posterior_mu,generation,estimated_p_theta,Overall.Frequency
0.7325218024821651,500,0.7325218024821651,50
0.7105279479614626,500,0.7105279479614626,50
0.6753096171744521,500,0.6753096171744521,50
0.8007518572679776,500,0.8007518572679776,50
0.850496846529315,500,0.850496846529315,50
0.8428500735214818,500,0.8428500735214818,50
0.6781571062657036,500,0.6781571062657036,50
0.7368710403109917,500,0.7368710403109917,50
0.6701175937114197,500,0.6701175937114197,50
0.8031597163773603,500,0.8031597163773603,50
0.6114681628317079,500,0.6114681628317079,50
0.7925721447739134,500,0.7925721447739134,50
0.7953081666510546,500,0.7953081666510546,50
0.6955136359418116,500,0.6955136359418116,50
0.74420770926948,500,0.74420770926948,50
0.6980198201461345,500,0.6980198201461345,50
0.8509960886696653,500,0.8509960886696653,50
0.7643056398833855,500,0.7643056398833855,50
0.7750682031601893,500,0.7750682031601893,50
0.7942682962857927,500,0.7942682962857927,50
0.798988860552795,500,0.798988860552795,50
0.7182401618413522,500,0.7182401618413522,50
0.7390309828880101,500,0.7390309828880101,50
0.6241061779171634,500,0.6241061779171634,50
0.7729630219366076,500,0.7729630219366076,50
0.788954730900859,500,0.788954730900859,50
0.8172499184497989,500,0.8172499184497989,50
0.8106223732286876,500,0.8106223732286876,50
0.7294238498374812,500,0.7294238498374812,50
0.8189103225279735,500,0.8189103225279735,50
0.6436462142870543,500,0.6436462142870543,50
0.7530885651414794,500,0.7530885651414794,50
0.7667718189712602,500,0.7667718189712602,50
0.7081062621459957,500,0.7081062621459957,50
0.8141937538422152,500,0.8141937538422152,50
0.7716951628909615,500,0.7716951628909615,50
0.7524302750814793,500,0.7524302750814793,50
0.6703197101184849,500,0.6703197101184849,50
0.8189442002163162,500,0.8189442002163162,50
0.8186240039459203,500,0.8186240039459203,50
0.7653865510915413,500,0.7653865510915413,50
0.733286582560041,500,0.733286582560041,50
0.719900741627883,500,0.719900741627883,50
0.7885973628938217,500,0.7885973628938217,50
0.825373931250575,500,0.825373931250575,50
0.6022766493625537,500,0.6022766493625537,50
0.6715017235263794,500,0.6715017235263794,50
0.8343643082114643,500,0.8343643082114643,50
0.6734380888066953,500,0.6734380888066953,50
0.8854067391281062,500,0.8854067391281062,50
0.5946744272691263,500,0.5946744272691263,50
0.8655443711416343,500,0.8655443711416343,50
0.8183129716195016,500,0.8183129716195016,50
0.8318235464090259,500,0.8318235464090259,50
0.6756197508733196,500,0.6756197508733196,50
0.8500120859490965,500,0.8500120859490965,50
0.7226103942883224,500,0.7226103942883224,50
0.7186943355836768,500,0.7186943355836768,50
0.7298763485818232,500,0.7298763485818232,50
0.7335115725191437,500,0.7335115725191437,50
0.7924334522912152,500,0.7924334522912152,50
0.6050674068167954,500,0.6050674068167954,50
0.6656134444479279,500,0.6656134444479279,50
0.8160965183382466,500,0.8160965183382466,50
0.7366955537954836,500,0.7366955537954836,50
0.6831463166693256,500,0.6831463166693256,50
0.7690761700695333,500,0.7690761700695333,50
0.7772717289507168,500,0.7772717289507168,50
0.8013579668298418,500,0.8013579668298418,50
0.8088115673429284,500,0.8088115673429284,50
0.8189973572683974,500,0.8189973572683974,50
0.8144994948700081,500,0.8144994948700081,50
0.7037057332693568,500,0.7037057332693568,50
0.6736635556281134,500,0.6736635556281134,50
0.8066691500978274,500,0.8066691500978274,50
0.782057433500067,500,0.782057433500067,50
0.695595430227233,500,0.695595430227233,50
0.7614146623742518,500,0.7614146623742518,50
0.785582434648018,500,0.785582434648018,50
0.8405748572276862,500,0.8405748572276862,50
0.7675193188284194,500,0.7675193188284194,50
0.7997057560252749,500,0.7997057560252749,50
0.7110465911194204,500,0.7110465911194204,50
0.862045579573495,500,0.862045579573495,50
0.8147585330020195,500,0.8147585330020195,50
0.8512967589135632,500,0.8512967589135632,50
0.8223090689140885,500,0.8223090689140885,50
0.7371258921404884,500,0.7371258921404884,50
0.7560923738458748,500,0.7560923738458748,50
0.7938524440805689,500,0.7938524440805689,50
0.8072674653738808,500,0.8072674653738808,50
0.8080343573083403,500,0.8080343573083403,50
0.7304590191348468,500,0.7304590191348468,50
0.8432867273140013,500,0.8432867273140013,50
0.7623157072351574,500,0.7623157072351574,50
0.8259311882482808,500,0.8259311882482808,50
0.7373278748034653,500,0.7373278748034653,50
0.8509559883596544,500,0.8509559883596544,50
0.727073813099044,500,0.727073813099044,50
0.7521413223445712,500,0.7521413223445712,50
0.7008686786841957,500,0.7008686786841957,50
0.7498876440978821,500,0.7498876440978821,50
0.5775543111736073,500,0.5775543111736073,50
0.7783393477421774,500,0.7783393477421774,50
0.7991512548852191,500,0.7991512548852191,50
0.8660221784850253,500,0.8660221784850253,50
0.838964675481031,500,0.838964675481031,50
0.7398331565045255,500,0.7398331565045255,50
0.6927207524017643,500,0.6927207524017643,50
0.7157286212653259,500,0.7157286212653259,50
0.7943134945320665,500,0.7943134945320665,50
0.7221461662020543,500,0.7221461662020543,50
0.7439330418302442,500,0.7439330418302442,50
0.7831077172593509,500,0.7831077172593509,50
0.7817887583466845,500,0.7817887583466845,50
0.7112049693860043,500,0.7112049693860043,50
0.6931135252424028,500,0.6931135252424028,50
0.7012473386832941,500,0.7012473386832941,50
0.7301532071818166,500,0.7301532071818166,50
0.8654828282352542,500,0.8654828282352542,50
0.7493921787261961,500,0.7493921787261961,50
0.8169615743704276,500,0.8169615743704276,50
0.7238736027979796,500,0.7238736027979796,50
0.7306469103794913,500,0.7306469103794913,50
0.6732520098767519,500,0.6732520098767519,50
0.7953755705863759,500,0.7953755705863759,50
0.6767292280107353,500,0.6767292280107353,50
0.8158370148236966,500,0.8158370148236966,50
0.8786810442433156,500,0.8786810442433156,50
0.7681950455524228,500,0.7681950455524228,50
0.7109547633357308,500,0.7109547633357308,50
0.8186936436947788,500,0.8186936436947788,50
0.6207340538154832,500,0.6207340538154832,50
0.7608762774922948,500,0.7608762774922948,50
0.6446190454653907,500,0.6446190454653907,50
0.8561877744780223,500,0.8561877744780223,50
0.8254718228887734,500,0.8254718228887734,50
0.7553291875914206,500,0.7553291875914206,50
0.7244602472567099,500,0.7244602472567099,50
0.7438553654443373,500,0.7438553654443373,50
0.7682056865598006,500,0.7682056865598006,50
0.5129879107644876,500,0.5129879107644876,50
0.7515897751297779,500,0.7515897751297779,50
0.7287675101519594,500,0.7287675101519594,50
0.7726717541511621,500,0.7726717541511621,50
0.8017672536646834,500,0.8017672536646834,50
0.6289384498115158,500,0.6289384498115158,50
0.7353662107578198,500,0.7353662107578198,50
0.8624055553502935,500,0.8624055553502935,50
0.8871458825208156,500,0.8871458825208156,50
0.7445216660884832,500,0.7445216660884832,50
0.79701516446088,500,0.79701516446088,50
0.6272498602606185,500,0.6272498602606185,50
0.7274741173393429,500,0.7274741173393429,50
0.7322971406834282,500,0.7322971406834282,50
0.718384670156947,500,0.718384670156947,50
0.6639141264058098,500,0.6639141264058098,50
0.6770371897421875,500,0.6770371897421875,50
0.722657878543323,500,0.722657878543323,50
0.8069742839665776,500,0.8069742839665776,50
0.7127093892087986,500,0.7127093892087986,50
0.8400678822500152,500,0.8400678822500152,50
0.8494677008429925,500,0.8494677008429925,50
0.6848381617222221,500,0.6848381617222221,50
0.7359446124417073,500,0.7359446124417073,50
0.8455982865144062,500,0.8455982865144062,50
0.7815984266466308,500,0.7815984266466308,50
0.7356245404789993,500,0.7356245404789993,50
0.7252062379985864,500,0.7252062379985864,50
0.7599346255696484,500,0.7599346255696484,50
0.8203826255637986,500,0.8203826255637986,50
0.6212911451426,500,0.6212911451426,50
0.8471711670458568,500,0.8471711670458568,50
0.8171775728392378,500,0.8171775728392378,50
0.7388311798184589,500,0.7388311798184589,50
0.7023592138517766,500,0.7023592138517766,50
0.7493156741099135,500,0.7493156741099135,50
0.8022434290097492,500,0.8022434290097492,50
0.8161163684655011,500,0.8161163684655011,50
0.7306168272417007,500,0.7306168272417007,50
0.8671734450910762,500,0.8671734450910762,50
0.6962630627570792,500,0.6962630627570792,50
0.7223732647706675,500,0.7223732647706675,50
0.7693059856496034,500,0.7693059856496034,50
0.745409987745367,500,0.745409987745367,50
0.8438170083147323,500,0.8438170083147323,50
0.8072053407629717,500,0.8072053407629717,50
0.7530594768369548,500,0.7530594768369548,50
0.6778648905278337,500,0.6778648905278337,50
0.7341555224041637,500,0.7341555224041637,50
0.7796246099809656,500,0.7796246099809656,50
0.5995800348239919,500,0.5995800348239919,50
0.7271907961421034,500,0.7271907961421034,50
0.7856353780973582,500,0.7856353780973582,50
0.7692209227300767,500,0.7692209227300767,50
0.8282578576401552,500,0.8282578576401552,50
0.7364949174717419,500,0.7364949174717419,50
0.7215788872993564,500,0.7215788872993564,50
0.8134617144309729,500,0.8134617144309729,50
0.8691313324233021,500,0.8691313324233021,50
0.6794619707772771,500,0.6794619707772771,50
0.6208817535426913,500,0.6208817535426913,50
0.8160004775834,500,0.8160004775834,50
0.8922676341394965,500,0.8922676341394965,50
0.7708709237136407,500,0.7708709237136407,50
0.7570905453175321,500,0.7570905453175321,50
0.7657403183974556,500,0.7657403183974556,50
0.6339253253026315,500,0.6339253253026315,50
0.8160644769744079,500,0.8160644769744079,50
0.8164261416386688,500,0.8164261416386688,50
0.7923936298817092,500,0.7923936298817092,50
0.8115084199324615,500,0.8115084199324615,50
0.743686589314119,500,0.743686589314119,50
0.827851165224871,500,0.827851165224871,50
0.7506103799685329,500,0.7506103799685329,50
0.6859162324957884,500,0.6859162324957884,50
0.7939120705143868,500,0.7939120705143868,50
0.7430158001480899,500,0.7430158001480899,50
0.8545393186658131,500,0.8545393186658131,50
0.7408766905425364,500,0.7408766905425364,50
0.7201168495244807,500,0.7201168495244807,50
0.7524564279975539,500,0.7524564279975539,50
0.6413811999775452,500,0.6413811999775452,50
0.8120914078498466,500,0.8120914078498466,50
0.7278567207991652,500,0.7278567207991652,50
0.7926758541002757,500,0.7926758541002757,50
0.7744966306683321,500,0.7744966306683321,50
0.7579083156505438,500,0.7579083156505438,50
0.7913103184498584,500,0.7913103184498584,50
0.8334968018495764,500,0.8334968018495764,50
0.6985369293554751,500,0.6985369293554751,50
0.8483725043926145,500,0.8483725043926145,50
0.6757826888594974,500,0.6757826888594974,50
0.6932723275359163,500,0.6932723275359163,50
0.7445569967492478,500,0.7445569967492478,50
0.6954191641928168,500,0.6954191641928168,50
0.7605481070403138,500,0.7605481070403138,50
0.8165221307194094,500,0.8165221307194094,50
0.7384624483377182,500,0.7384624483377182,50
0.7372147860555642,500,0.7372147860555642,50
0.771485799808154,500,0.771485799808154,50
0.8317786626326088,500,0.8317786626326088,50
0.8020898295138628,500,0.8020898295138628,50
0.77054499571117,500,0.77054499571117,50
0.850784586229918,500,0.850784586229918,50
0.7687211324201996,500,0.7687211324201996,50
0.8010016050581843,500,0.8010016050581843,50
0.6454549162082481,500,0.6454549162082481,50
0.6463940955374874,500,0.6463940955374874,50
0.7574626647280868,500,0.7574626647280868,50
0.6098472396176532,500,0.6098472396176532,50
0.8540876076400283,500,0.8540876076400283,50
0.8368888088096501,500,0.8368888088096501,50
0.8783712892829693,500,0.8783712892829693,50
0.7449697541692766,500,0.7449697541692766,50
0.8265413233117673,500,0.8265413233117673,50
0.6397280473976282,500,0.6397280473976282,50
0.6996654244776939,500,0.6996654244776939,50
0.7987510282054593,500,0.7987510282054593,50
0.7530031705892403,500,0.7530031705892403,50
0.8630268318484444,500,0.8630268318484444,50
0.6864052946006627,500,0.6864052946006627,50
0.8627562809920972,500,0.8627562809920972,50
0.8241382553950882,500,0.8241382553950882,50
0.8680942126804374,500,0.8680942126804374,50
0.8157680049009969,500,0.8157680049009969,50
0.7936307671683419,500,0.7936307671683419,50
0.855490825423033,500,0.855490825423033,50
0.7678010413785296,500,0.7678010413785296,50
0.678669476124286,500,0.678669476124286,50
0.818759277828133,500,0.818759277828133,50
0.6430945168637744,500,0.6430945168637744,50
0.7974670804196061,500,0.7974670804196061,50
0.835339384222145,500,0.835339384222145,50
0.7868410951611835,500,0.7868410951611835,50
0.7455431781078741,500,0.7455431781078741,50
0.7826846997939042,500,0.7826846997939042,50
0.7913515470823649,500,0.7913515470823649,50
0.7822050581903496,500,0.7822050581903496,50
0.8074158629186717,500,0.8074158629186717,50
0.8285981254031728,500,0.8285981254031728,50
0.7910388858207532,500,0.7910388858207532,50
0.6085354367351508,500,0.6085354367351508,50
0.8811871250083793,500,0.8811871250083793,50
0.7137510282894909,500,0.7137510282894909,50
0.8061385806955866,500,0.8061385806955866,50
0.8363748112180288,500,0.8363748112180288,50
0.7594241299071735,500,0.7594241299071735,50
0.726103519884977,500,0.726103519884977,50
0.812715924723976,500,0.812715924723976,50
0.7927062732201191,500,0.7927062732201191,50
0.6851106774036207,500,0.6851106774036207,50
0.8151360550011034,500,0.8151360550011034,50
0.742864219779109,500,0.742864219779109,50
0.8208451277885621,500,0.8208451277885621,50
0.8292805488049443,500,0.8292805488049443,50
0.755240971547373,500,0.755240971547373,50
0.7621662840443029,500,0.7621662840443029,50
0.7082752202931502,500,0.7082752202931502,50
0.8097730735242008,500,0.8097730735242008,50
0.775013843726792,500,0.775013843726792,50
0.7814119708225234,500,0.7814119708225234,50
0.8428165151527848,500,0.8428165151527848,50
0.7350977271146089,500,0.7350977271146089,50
0.636484163469984,500,0.636484163469984,50
0.8509759028000193,500,0.8509759028000193,50
0.5872618722305487,500,0.5872618722305487,50
0.7658922214744663,500,0.7658922214744663,50
0.7850694632196352,500,0.7850694632196352,50
0.7516335165908445,500,0.7516335165908445,50
0.8100304069869338,500,0.8100304069869338,50
0.7852901658377266,500,0.7852901658377266,50
0.7500955150373957,500,0.7500955150373957,50
0.8157743111778493,500,0.8157743111778493,50
0.8468299339558083,500,0.8468299339558083,50
0.7334879984347845,500,0.7334879984347845,50
0.7891495246593287,500,0.7891495246593287,50
0.7444705513400282,500,0.7444705513400282,50
0.8147722424432511,500,0.8147722424432511,50
0.6478892128516055,500,0.6478892128516055,50
0.6444419567910561,500,0.6444419567910561,50
0.7328153587259262,500,0.7328153587259262,50
0.7398774086523406,500,0.7398774086523406,50
0.6963864992501916,500,0.6963864992501916,50
0.5887551339644774,500,0.5887551339644774,50
0.70931067297614,500,0.70931067297614,50
0.8016217007416766,500,0.8016217007416766,50
0.6806927263011029,500,0.6806927263011029,50
0.7997369071335856,500,0.7997369071335856,50
0.6600479968872776,500,0.6600479968872776,50
0.7728670933503021,500,0.7728670933503021,50
0.7759987974520978,500,0.7759987974520978,50
0.79113441073615,500,0.79113441073615,50
0.7321774822763493,500,0.7321774822763493,50
0.703555812217059,500,0.703555812217059,50
0.7507849728472153,500,0.7507849728472153,50
0.841979967414121,500,0.841979967414121,50
0.7546367385611545,500,0.7546367385611545,50
0.663580821880499,500,0.663580821880499,50
0.6876296648774095,500,0.6876296648774095,50
0.668417515069927,500,0.668417515069927,50
0.793986886385277,500,0.793986886385277,50
0.7667628279839803,500,0.7667628279839803,50
0.7767002558176928,500,0.7767002558176928,50
0.752386658022065,500,0.752386658022065,50
0.7826828834891361,500,0.7826828834891361,50
0.7694975890937709,500,0.7694975890937709,50
0.8663347845152388,500,0.8663347845152388,50
0.7030708633991101,500,0.7030708633991101,50
0.7628913670993553,500,0.7628913670993553,50
0.8244934355726476,500,0.8244934355726476,50
0.7416599600998078,500,0.7416599600998078,50
0.7851780587806985,500,0.7851780587806985,50
0.7795537775518075,500,0.7795537775518075,50
0.730622180224261,500,0.730622180224261,50
0.7028174562011857,500,0.7028174562011857,50
0.6832890854592458,500,0.6832890854592458,50
0.8511390490507997,500,0.8511390490507997,50
0.634917465583462,500,0.634917465583462,50
0.7877710689203865,500,0.7877710689203865,50
0.7397152586095375,500,0.7397152586095375,50
0.8399445863528358,500,0.8399445863528358,50
0.7382383996848295,500,0.7382383996848295,50
0.69870393024618,500,0.69870393024618,50
0.70971024098272,500,0.70971024098272,50
0.7582105911397832,500,0.7582105911397832,50
0.721481938230929,500,0.721481938230929,50
0.7920798008243229,500,0.7920798008243229,50
0.7631250938497974,500,0.7631250938497974,50
0.7242022635646224,500,0.7242022635646224,50
0.8273499223387886,500,0.8273499223387886,50
0.6279453263065001,500,0.6279453263065001,50
0.7947866820472035,500,0.7947866820472035,50
0.7010960511171213,500,0.7010960511171213,50
0.8118121993386369,500,0.8118121993386369,50
0.716480165454574,500,0.716480165454574,50
0.6662021110153644,500,0.6662021110153644,50
0.7712184832155009,500,0.7712184832155009,50
0.7570145963545751,500,0.7570145963545751,50
0.9112374180232219,500,0.9112374180232219,50
0.7590514100787484,500,0.7590514100787484,50
0.7664272205037276,500,0.7664272205037276,50
0.823956654633562,500,0.823956654633562,50
0.7477416538913672,500,0.7477416538913672,50
0.8077666826103166,500,0.8077666826103166,50
0.8196970939418949,500,0.8196970939418949,50
0.729185324268188,500,0.729185324268188,50
0.7991181869715528,500,0.7991181869715528,50
0.8245925512824592,500,0.8245925512824592,50
0.7515742982049892,500,0.7515742982049892,50
0.7512666101491104,500,0.7512666101491104,50
0.8025362148944357,500,0.8025362148944357,50
0.778308464875788,500,0.778308464875788,50
0.7716064571436008,500,0.7716064571436008,50
0.7670689076593092,500,0.7670689076593092,50
0.5728447563903197,500,0.5728447563903197,50
0.7743472654835022,500,0.7743472654835022,50
0.7570003014702406,500,0.7570003014702406,50
0.7750030300462741,500,0.7750030300462741,50
0.7280507231421298,500,0.7280507231421298,50
0.727706808061677,500,0.727706808061677,50
0.6737139712514972,500,0.6737139712514972,50
0.737489176907024,500,0.737489176907024,50
0.6687229141415041,500,0.6687229141415041,50
0.7072255367811255,500,0.7072255367811255,50
0.6878622986296874,500,0.6878622986296874,50
0.6837104149521035,500,0.6837104149521035,50
0.8332741853138521,500,0.8332741853138521,50
0.7604939384740786,500,0.7604939384740786,50
0.7672979686147571,500,0.7672979686147571,50
0.7265033097367046,500,0.7265033097367046,50
0.7776159751193091,500,0.7776159751193091,50
0.6379065339445195,500,0.6379065339445195,50
0.7717709625293931,500,0.7717709625293931,50
0.9225747696199101,500,0.9225747696199101,50
0.8124452349947293,500,0.8124452349947293,50
0.7194983427301034,500,0.7194983427301034,50
0.8084866031321799,500,0.8084866031321799,50
0.8380022978284121,500,0.8380022978284121,50
0.8854309533590224,500,0.8854309533590224,50
0.715052590751946,500,0.715052590751946,50
0.7674592334188854,500,0.7674592334188854,50
0.8012377137494006,500,0.8012377137494006,50
0.7919278040950436,500,0.7919278040950436,50
0.8592083997297107,500,0.8592083997297107,50
0.7462773330715743,500,0.7462773330715743,50
0.6173782607520751,500,0.6173782607520751,50
0.7124140526384597,500,0.7124140526384597,50
0.8458424571898503,500,0.8458424571898503,50
0.648302549307892,500,0.648302549307892,50
0.7246521698264753,500,0.7246521698264753,50
0.7032355987453655,500,0.7032355987453655,50
0.6771888521383296,500,0.6771888521383296,50
0.7131870651582674,500,0.7131870651582674,50
0.7734650700559121,500,0.7734650700559121,50
0.7382951991201032,500,0.7382951991201032,50
0.6996985870542297,500,0.6996985870542297,50
0.7737540985562155,500,0.7737540985562155,50
0.7603951087944257,500,0.7603951087944257,50
0.7809577073521613,500,0.7809577073521613,50
0.7331461901976617,500,0.7331461901976617,50
0.7808558563254878,500,0.7808558563254878,50
0.7932114130421156,500,0.7932114130421156,50
0.7988030089384236,500,0.7988030089384236,50
0.6689545238371009,500,0.6689545238371009,50
0.5942196634559161,500,0.5942196634559161,50
0.7926784838659101,500,0.7926784838659101,50
0.6428329772316438,500,0.6428329772316438,50
0.7699184946628437,500,0.7699184946628437,50
0.7827999626728247,500,0.7827999626728247,50
0.795882219169939,500,0.795882219169939,50
0.7726303619858275,500,0.7726303619858275,50
0.7763539188167482,500,0.7763539188167482,50
0.6721556059948752,500,0.6721556059948752,50
0.815739628956512,500,0.815739628956512,50
0.8183977025318263,500,0.8183977025318263,50
0.7240049523214231,500,0.7240049523214231,50
0.6379222278097322,500,0.6379222278097322,50
0.7737238569106301,500,0.7737238569106301,50
0.7534153082186206,500,0.7534153082186206,50
0.7259456334072123,500,0.7259456334072123,50
0.7495928401652996,500,0.7495928401652996,50
0.6783329686245196,500,0.6783329686245196,50
0.8552362341508684,500,0.8552362341508684,50
0.7361774497471447,500,0.7361774497471447,50
0.6887336406072634,500,0.6887336406072634,50
0.658611116408932,500,0.658611116408932,50
0.8245079320302202,500,0.8245079320302202,50
0.7933439504619896,500,0.7933439504619896,50
0.7021397967264384,500,0.7021397967264384,50
0.7390729810188268,500,0.7390729810188268,50
0.6864087219764083,500,0.6864087219764083,50
0.6594926546813162,500,0.6594926546813162,50
0.838569344994085,500,0.838569344994085,50
0.7292801448084745,500,0.7292801448084745,50
0.8042913377468363,500,0.8042913377468363,50
0.7177825129025098,500,0.7177825129025098,50
0.7351262384713714,500,0.7351262384713714,50
0.8274052343270646,500,0.8274052343270646,50
0.7600242155833706,500,0.7600242155833706,50
0.7125217123727332,500,0.7125217123727332,50
0.731681488073669,500,0.731681488073669,50
0.8050253066553297,500,0.8050253066553297,50
0.8514278438864682,500,0.8514278438864682,50
0.7349613414949886,500,0.7349613414949886,50
0.7676698357992133,500,0.7676698357992133,50
0.7187021401196613,500,0.7187021401196613,50
0.7361197181951197,500,0.7361197181951197,50
0.7690293764464026,500,0.7690293764464026,50
0.7628602296907933,500,0.7628602296907933,50
0.8395263076510078,500,0.8395263076510078,50
0.8101988624275911,500,0.8101988624275911,50
0.7895734972034415,500,0.7895734972034415,50
0.6393352865691974,500,0.6393352865691974,50
0.6396496103247243,500,0.6396496103247243,50
0.7649921594707709,500,0.7649921594707709,50
0.8226838754218802,500,0.8226838754218802,50
0.7987606764284078,500,0.7987606764284078,50
0.7527049153503047,500,0.7527049153503047,50
0.6114938620737804,500,0.6114938620737804,50
0.7478093777246123,500,0.7478093777246123,50
0.6539845227889262,500,0.6539845227889262,50
0.8190056563081812,500,0.8190056563081812,50
0.7618736052795637,500,0.7618736052795637,50
0.7146993878171588,500,0.7146993878171588,50
0.6273950966952548,500,0.6273950966952548,50
0.7647502392605184,500,0.7647502392605184,50
0.6423502907068908,500,0.6423502907068908,50
0.7387451125891593,500,0.7387451125891593,50
0.6931187313541066,500,0.6931187313541066,50
0.7272246990867475,500,0.7272246990867475,50
