posterior_mu,generation,estimated_p_theta,Overall.Frequency
0.6517041893213477,4000,0.6517041893213477,50
0.7178745754233908,4000,0.7178745754233908,50
0.5680376453315356,4000,0.5680376453315356,50
0.5515021812842307,4000,0.5515021812842307,50
0.6036147361288683,4000,0.6036147361288683,50
0.7697716262602652,4000,0.7697716262602652,50
0.7371009836605384,4000,0.7371009836605384,50
0.5513660532641029,4000,0.5513660532641029,50
0.7157372872812631,4000,0.7157372872812631,50
0.5336168032278878,4000,0.5336168032278878,50
0.7357677735446779,4000,0.7357677735446779,50
0.6874045724641649,4000,0.6874045724641649,50
0.6371839537576492,4000,0.6371839537576492,50
0.5863766211637392,4000,0.5863766211637392,50
0.7006642214739275,4000,0.7006642214739275,50
0.7339703223296359,4000,0.7339703223296359,50
0.500119404438884,4000,0.500119404438884,50
0.5670515052070437,4000,0.5670515052070437,50
0.48507904944371977,4000,0.48507904944371977,50
0.5174717992792597,4000,0.5174717992792597,50
0.6193780871808341,4000,0.6193780871808341,50
0.5497952137965111,4000,0.5497952137965111,50
0.7521712569512118,4000,0.7521712569512118,50
0.5172992490311936,4000,0.5172992490311936,50
0.6185489894668976,4000,0.6185489894668976,50
0.5851455792944944,4000,0.5851455792944944,50
0.6018046973987979,4000,0.6018046973987979,50
0.59968958801902,4000,0.59968958801902,50
0.7200720917464902,4000,0.7200720917464902,50
0.6520667318976971,4000,0.6520667318976971,50
0.6865719095306965,4000,0.6865719095306965,50
0.7331386391945356,4000,0.7331386391945356,50
0.48256250883700863,4000,0.48256250883700863,50
0.551904121059996,4000,0.551904121059996,50
0.7518589017717957,4000,0.7518589017717957,50
0.5848187387757418,4000,0.5848187387757418,50
0.5342888258305193,4000,0.5342888258305193,50
0.568766667154107,4000,0.568766667154107,50
0.752991810220121,4000,0.752991810220121,50
0.7523186147192004,4000,0.7523186147192004,50
0.6031332028164605,4000,0.6031332028164605,50
0.5670291042627201,4000,0.5670291042627201,50
0.635376510977869,4000,0.635376510977869,50
0.5686020021935378,4000,0.5686020021935378,50
0.43505349002296534,4000,0.43505349002296534,50
0.5346406780013884,4000,0.5346406780013884,50
0.5201893759802615,4000,0.5201893759802615,50
0.5860216054005347,4000,0.5860216054005347,50
0.5677755306492588,4000,0.5677755306492588,50
0.784978291903746,4000,0.784978291903746,50
0.550042488359419,4000,0.550042488359419,50
0.55097657081436,4000,0.55097657081436,50
0.5663811644977784,4000,0.5663811644977784,50
0.7013900664140095,4000,0.7013900664140095,50
0.7020815802868582,4000,0.7020815802868582,50
0.5008987966685358,4000,0.5008987966685358,50
0.569457725363815,4000,0.569457725363815,50
0.4180119634962905,4000,0.4180119634962905,50
0.4849341272554266,4000,0.4849341272554266,50
0.7683887137964509,4000,0.7683887137964509,50
0.5206773715633315,4000,0.5206773715633315,50
0.6367105067850513,4000,0.6367105067850513,50
0.8194158989173498,4000,0.8194158989173498,50
0.6536573478933491,4000,0.6536573478933491,50
0.5352682012727733,4000,0.5352682012727733,50
0.7517291124622425,4000,0.7517291124622425,50
0.5671647012515345,4000,0.5671647012515345,50
0.6846574722286273,4000,0.6846574722286273,50
0.7024280617716478,4000,0.7024280617716478,50
0.6191711776273536,4000,0.6191711776273536,50
0.6528850198316423,4000,0.6528850198316423,50
0.5860587263800047,4000,0.5860587263800047,50
0.6692360182148559,4000,0.6692360182148559,50
0.48379821365190423,4000,0.48379821365190423,50
0.6194795009426096,4000,0.6194795009426096,50
0.6030557749204898,4000,0.6030557749204898,50
0.5356775910574796,4000,0.5356775910574796,50
0.46845689396531937,4000,0.46845689396531937,50
0.5844886932642344,4000,0.5844886932642344,50
0.651890882986671,4000,0.651890882986671,50
0.634182172502244,4000,0.634182172502244,50
0.6361987147194342,4000,0.6361987147194342,50
0.7521075255748304,4000,0.7521075255748304,50
0.6181800540893498,4000,0.6181800540893498,50
0.619752864703815,4000,0.619752864703815,50
0.56620507329875,4000,0.56620507329875,50
0.6178199208168058,4000,0.6178199208168058,50
0.7193887737185231,4000,0.7193887737185231,50
0.5863331384656792,4000,0.5863331384656792,50
0.6671559527509888,4000,0.6671559527509888,50
0.6686028252482822,4000,0.6686028252482822,50
0.5343908735281178,4000,0.5343908735281178,50
0.5018944187472267,4000,0.5018944187472267,50
0.7199561536302564,4000,0.7199561536302564,50
0.5670989421660819,4000,0.5670989421660819,50
0.5850897161249679,4000,0.5850897161249679,50
0.6526229081169738,4000,0.6526229081169738,50
0.5014196736007415,4000,0.5014196736007415,50
0.6004269073959472,4000,0.6004269073959472,50
0.6192479385813641,4000,0.6192479385813641,50
0.736618133995626,4000,0.736618133995626,50
0.7007790478963241,4000,0.7007790478963241,50
0.7165593516739626,4000,0.7165593516739626,50
0.4349683491745026,4000,0.4349683491745026,50
0.8013826943632827,4000,0.8013826943632827,50
0.5343793770257836,4000,0.5343793770257836,50
0.6022377249677485,4000,0.6022377249677485,50
0.7356182364506373,4000,0.7356182364506373,50
0.6665178305734796,4000,0.6665178305734796,50
0.6012312857617969,4000,0.6012312857617969,50
0.6851349665169019,4000,0.6851349665169019,50
0.685115571513864,4000,0.685115571513864,50
0.6196197085952633,4000,0.6196197085952633,50
0.5840687733901514,4000,0.5840687733901514,50
0.6689457451942167,4000,0.6689457451942167,50
0.652294245935808,4000,0.652294245935808,50
0.6375265011007014,4000,0.6375265011007014,50
0.6506343167709985,4000,0.6506343167709985,50
0.4157112945194988,4000,0.4157112945194988,50
0.6699434088619681,4000,0.6699434088619681,50
0.7041015192951809,4000,0.7041015192951809,50
0.6862051220908155,4000,0.6862051220908155,50
0.769071819552668,4000,0.769071819552668,50
0.48381725896391814,4000,0.48381725896391814,50
0.39901611438230217,4000,0.39901611438230217,50
0.3163395185210029,4000,0.3163395185210029,50
0.6006868959943756,4000,0.6006868959943756,50
0.5697008303414226,4000,0.5697008303414226,50
0.7514314989540468,4000,0.7514314989540468,50
0.7032913682335328,4000,0.7032913682335328,50
0.6535033767418191,4000,0.6535033767418191,50
0.4335708996264769,4000,0.4335708996264769,50
0.5006190082531131,4000,0.5006190082531131,50
0.7698443042196327,4000,0.7698443042196327,50
0.5516594578685523,4000,0.5516594578685523,50
0.5517033456226805,4000,0.5517033456226805,50
0.40112531896299397,4000,0.40112531896299397,50
0.6520832926052283,4000,0.6520832926052283,50
0.6018036089644591,4000,0.6018036089644591,50
0.5171999858648201,4000,0.5171999858648201,50
0.6341961470159714,4000,0.6341961470159714,50
0.5836767216421643,4000,0.5836767216421643,50
0.6488721336476367,4000,0.6488721336476367,50
0.6184797154671519,4000,0.6184797154671519,50
0.418537823656343,4000,0.418537823656343,50
0.43104755345187656,4000,0.43104755345187656,50
0.6036074045205925,4000,0.6036074045205925,50
0.45105206355742733,4000,0.45105206355742733,50
0.6208265258351612,4000,0.6208265258351612,50
0.7859922108783145,4000,0.7859922108783145,50
0.5852586603499844,4000,0.5852586603499844,50
0.8841981684427346,4000,0.8841981684427346,50
0.5824638033424697,4000,0.5824638033424697,50
0.6024899352874865,4000,0.6024899352874865,50
0.6677292181551601,4000,0.6677292181551601,50
0.6039476195086945,4000,0.6039476195086945,50
0.6681611700990009,4000,0.6681611700990009,50
0.5706115016819536,4000,0.5706115016819536,50
0.6200846618954416,4000,0.6200846618954416,50
0.6195165129974117,4000,0.6195165129974117,50
0.6846037280077001,4000,0.6846037280077001,50
0.7838643272250645,4000,0.7838643272250645,50
0.6026923289125202,4000,0.6026923289125202,50
0.602528067116981,4000,0.602528067116981,50
0.6357144998106625,4000,0.6357144998106625,50
0.6368400886018031,4000,0.6368400886018031,50
0.6696190862972847,4000,0.6696190862972847,50
0.6019103105079301,4000,0.6019103105079301,50
0.61758680645106,4000,0.61758680645106,50
0.5832529892466807,4000,0.5832529892466807,50
0.5998873615728483,4000,0.5998873615728483,50
0.7519044745163579,4000,0.7519044745163579,50
0.7017721779079998,4000,0.7017721779079998,50
0.7707605162191767,4000,0.7707605162191767,50
0.6524701459012205,4000,0.6524701459012205,50
0.7010579277334762,4000,0.7010579277334762,50
0.43347773633494546,4000,0.43347773633494546,50
0.6180374727296203,4000,0.6180374727296203,50
0.5689032451381678,4000,0.5689032451381678,50
0.6191962043078807,4000,0.6191962043078807,50
0.4175723234507092,4000,0.4175723234507092,50
0.5161174312670049,4000,0.5161174312670049,50
0.6198416117802972,4000,0.6198416117802972,50
0.5179487019555411,4000,0.5179487019555411,50
0.5700776956046814,4000,0.5700776956046814,50
0.7524364142095024,4000,0.7524364142095024,50
0.3495025596916425,4000,0.3495025596916425,50
0.6515651851606198,4000,0.6515651851606198,50
0.7846082135083825,4000,0.7846082135083825,50
0.5016559145332564,4000,0.5016559145332564,50
0.6016637485404555,4000,0.6016637485404555,50
0.5851493491061037,4000,0.5851493491061037,50
0.6164785182301639,4000,0.6164785182301639,50
0.4503174416401803,4000,0.4503174416401803,50
0.7693705996094838,4000,0.7693705996094838,50
0.6516762752711317,4000,0.6516762752711317,50
0.3993143889220346,4000,0.3993143889220346,50
0.6020344365231051,4000,0.6020344365231051,50
0.7359138000611029,4000,0.7359138000611029,50
0.6349912835857239,4000,0.6349912835857239,50
0.7538254733055663,4000,0.7538254733055663,50
0.6359460300937485,4000,0.6359460300937485,50
0.6377562133328339,4000,0.6377562133328339,50
0.3500697739681781,4000,0.3500697739681781,50
0.46594102843609025,4000,0.46594102843609025,50
0.6499270401016306,4000,0.6499270401016306,50
0.40013179538240273,4000,0.40013179538240273,50
0.515491817867894,4000,0.515491817867894,50
0.515766888298936,4000,0.515766888298936,50
0.5849063607080162,4000,0.5849063607080162,50
0.5014565697552058,4000,0.5014565697552058,50
0.6191218400571875,4000,0.6191218400571875,50
0.6189943492820809,4000,0.6189943492820809,50
0.7195523548543427,4000,0.7195523548543427,50
0.6511995477877643,4000,0.6511995477877643,50
0.4861713410753996,4000,0.4861713410753996,50
0.536624277903237,4000,0.536624277903237,50
0.6836522344806402,4000,0.6836522344806402,50
0.6868362727019034,4000,0.6868362727019034,50
0.7184148947026691,4000,0.7184148947026691,50
0.7024599152136102,4000,0.7024599152136102,50
0.6005190152962537,4000,0.6005190152962537,50
0.7373766155909995,4000,0.7373766155909995,50
0.43269369727296797,4000,0.43269369727296797,50
0.5527794074959844,4000,0.5527794074959844,50
0.6352976793721352,4000,0.6352976793721352,50
0.7685134725438586,4000,0.7685134725438586,50
0.5863334930700446,4000,0.5863334930700446,50
0.6515959615744626,4000,0.6515959615744626,50
0.7351174077700503,4000,0.7351174077700503,50
0.6184697611634279,4000,0.6184697611634279,50
0.8203135521533489,4000,0.8203135521533489,50
0.6868325346407567,4000,0.6868325346407567,50
0.584783675535942,4000,0.584783675535942,50
0.6508594925821806,4000,0.6508594925821806,50
0.6358432977374135,4000,0.6358432977374135,50
0.6871279317011678,4000,0.6871279317011678,50
0.5023941914065531,4000,0.5023941914065531,50
0.7016357102823849,4000,0.7016357102823849,50
0.5005461194543466,4000,0.5005461194543466,50
0.6697537338772561,4000,0.6697537338772561,50
0.5157098964775126,4000,0.5157098964775126,50
0.6188895985807084,4000,0.6188895985807084,50
0.5174066206602086,4000,0.5174066206602086,50
0.6856421468802322,4000,0.6856421468802322,50
0.5684283075475703,4000,0.5684283075475703,50
0.7196761858934715,4000,0.7196761858934715,50
0.5010718154229071,4000,0.5010718154229071,50
0.7155299479659857,4000,0.7155299479659857,50
0.5865283260083419,4000,0.5865283260083419,50
0.6177512556330814,4000,0.6177512556330814,50
0.7347663908993057,4000,0.7347663908993057,50
0.7016084223592017,4000,0.7016084223592017,50
0.46878144205981453,4000,0.46878144205981453,50
0.6526562617468289,4000,0.6526562617468289,50
0.736533337357852,4000,0.736533337357852,50
0.733326631774619,4000,0.733326631774619,50
0.6191543726431288,4000,0.6191543726431288,50
0.7027961631155,4000,0.7027961631155,50
0.5008597102825298,4000,0.5008597102825298,50
0.46708069557383686,4000,0.46708069557383686,50
0.3856133360489046,4000,0.3856133360489046,50
0.634798987889908,4000,0.634798987889908,50
0.4511493079466505,4000,0.4511493079466505,50
0.669372284660822,4000,0.669372284660822,50
0.5370742915762416,4000,0.5370742915762416,50
0.46986793502384444,4000,0.46986793502384444,50
0.6014873881986842,4000,0.6014873881986842,50
0.7370531778081086,4000,0.7370531778081086,50
0.7194105800174797,4000,0.7194105800174797,50
0.7018324524487389,4000,0.7018324524487389,50
0.7194461183110691,4000,0.7194461183110691,50
0.6866910854372106,4000,0.6866910854372106,50
0.6496619927231565,4000,0.6496619927231565,50
0.649714803133586,4000,0.649714803133586,50
0.4843705174696795,4000,0.4843705174696795,50
0.6514814622209323,4000,0.6514814622209323,50
0.585116553955058,4000,0.585116553955058,50
0.6335703016894241,4000,0.6335703016894241,50
0.6842372405253699,4000,0.6842372405253699,50
0.5157675667511018,4000,0.5157675667511018,50
0.4844456153979508,4000,0.4844456153979508,50
0.6206423493557994,4000,0.6206423493557994,50
0.7181493976125322,4000,0.7181493976125322,50
0.836112667913034,4000,0.836112667913034,50
0.6002815743319905,4000,0.6002815743319905,50
0.5354086865426654,4000,0.5354086865426654,50
0.6186682093408767,4000,0.6186682093408767,50
0.6354097932097725,4000,0.6354097932097725,50
0.5178461668847959,4000,0.5178461668847959,50
0.7682037815481483,4000,0.7682037815481483,50
0.4853468019878898,4000,0.4853468019878898,50
0.616891865441815,4000,0.616891865441815,50
0.46811552556574615,4000,0.46811552556574615,50
0.7039640625833906,4000,0.7039640625833906,50
0.48345232849515446,4000,0.48345232849515446,50
0.5338867824067821,4000,0.5338867824067821,50
0.7194905038499182,4000,0.7194905038499182,50
0.7184753422029987,4000,0.7184753422029987,50
0.785604011180505,4000,0.785604011180505,50
0.6525055991598975,4000,0.6525055991598975,50
0.6826959893866618,4000,0.6826959893866618,50
0.6346685380154647,4000,0.6346685380154647,50
0.56940591123958,4000,0.56940591123958,50
0.7037867455967528,4000,0.7037867455967528,50
0.7376267469135601,4000,0.7376267469135601,50
0.5009954661460136,4000,0.5009954661460136,50
0.721199071964662,4000,0.721199071964662,50
0.6193755382583864,4000,0.6193755382583864,50
0.701105897065009,4000,0.701105897065009,50
0.6181542215808394,4000,0.6181542215808394,50
0.7656308732324796,4000,0.7656308732324796,50
0.7338186090922026,4000,0.7338186090922026,50
0.667899341512013,4000,0.667899341512013,50
0.6509051612500958,4000,0.6509051612500958,50
0.7187549055077409,4000,0.7187549055077409,50
0.7530243047042408,4000,0.7530243047042408,50
0.6212021565430741,4000,0.6212021565430741,50
0.7511908010131297,4000,0.7511908010131297,50
0.5510298384841654,4000,0.5510298384841654,50
0.5018639111960216,4000,0.5018639111960216,50
0.7042284447054425,4000,0.7042284447054425,50
0.53293237954542,4000,0.53293237954542,50
0.6363817837555537,4000,0.6363817837555537,50
0.6865730114784652,4000,0.6865730114784652,50
0.5680261497862321,4000,0.5680261497862321,50
0.6014163775444045,4000,0.6014163775444045,50
0.4694609464524682,4000,0.4694609464524682,50
0.3856111056534981,4000,0.3856111056534981,50
0.5358181132135047,4000,0.5358181132135047,50
0.6325241978378653,4000,0.6325241978378653,50
0.5673648239645493,4000,0.5673648239645493,50
0.6867260279525048,4000,0.6867260279525048,50
0.6349795624864971,4000,0.6349795624864971,50
0.6012068246377438,4000,0.6012068246377438,50
0.6191928515573353,4000,0.6191928515573353,50
0.7677850379378975,4000,0.7677850379378975,50
0.585708978830366,4000,0.585708978830366,50
0.668540275008439,4000,0.668540275008439,50
0.5837585244886393,4000,0.5837585244886393,50
0.518997832847562,4000,0.518997832847562,50
0.5514678486868603,4000,0.5514678486868603,50
0.5687554746871337,4000,0.5687554746871337,50
0.6517732857013511,4000,0.6517732857013511,50
0.5355076485701241,4000,0.5355076485701241,50
0.5841421759309176,4000,0.5841421759309176,50
0.6355510281826866,4000,0.6355510281826866,50
0.6525379585811878,4000,0.6525379585811878,50
0.4514257048481762,4000,0.4514257048481762,50
0.6865318247221858,4000,0.6865318247221858,50
0.6538254709659497,4000,0.6538254709659497,50
0.41764478592246834,4000,0.41764478592246834,50
0.7691259416101617,4000,0.7691259416101617,50
0.5004094773153379,4000,0.5004094773153379,50
0.5838990647747909,4000,0.5838990647747909,50
0.6369348889777824,4000,0.6369348889777824,50
0.6509092494442424,4000,0.6509092494442424,50
0.6677128073024089,4000,0.6677128073024089,50
0.6688961314584831,4000,0.6688961314584831,50
0.6347322531414943,4000,0.6347322531414943,50
0.5187018315717269,4000,0.5187018315717269,50
0.5351268851569047,4000,0.5351268851569047,50
0.5352793034582457,4000,0.5352793034582457,50
0.6875243999676628,4000,0.6875243999676628,50
0.5017989498277271,4000,0.5017989498277271,50
0.6203609680836413,4000,0.6203609680836413,50
0.6693506224616163,4000,0.6693506224616163,50
0.6525005425089748,4000,0.6525005425089748,50
0.7527570683491042,4000,0.7527570683491042,50
0.6691851071303578,4000,0.6691851071303578,50
0.6361548862638827,4000,0.6361548862638827,50
0.6860959235668879,4000,0.6860959235668879,50
0.5532711863076171,4000,0.5532711863076171,50
0.7014437501250256,4000,0.7014437501250256,50
0.7848702403223689,4000,0.7848702403223689,50
0.6856614023521472,4000,0.6856614023521472,50
0.6026701317767565,4000,0.6026701317767565,50
0.4146528109124781,4000,0.4146528109124781,50
0.6529570907024772,4000,0.6529570907024772,50
0.46706340608943037,4000,0.46706340608943037,50
0.8185383580035334,4000,0.8185383580035334,50
0.5847319170171779,4000,0.5847319170171779,50
0.6180513718708672,4000,0.6180513718708672,50
0.6537107724732516,4000,0.6537107724732516,50
0.6687068444922967,4000,0.6687068444922967,50
0.7372379021505033,4000,0.7372379021505033,50
0.6364254407042772,4000,0.6364254407042772,50
0.36984097152318146,4000,0.36984097152318146,50
0.6520218939116572,4000,0.6520218939116572,50
0.4668433217651435,4000,0.4668433217651435,50
0.5507825244488836,4000,0.5507825244488836,50
0.8185416472206853,4000,0.8185416472206853,50
0.5176320780184,4000,0.5176320780184,50
0.5839691904477059,4000,0.5839691904477059,50
0.686535990053489,4000,0.686535990053489,50
0.5363249908386098,4000,0.5363249908386098,50
0.4846589159647768,4000,0.4846589159647768,50
0.6674000455586996,4000,0.6674000455586996,50
0.6683982802566202,4000,0.6683982802566202,50
0.5016577922578658,4000,0.5016577922578658,50
0.6354493523575758,4000,0.6354493523575758,50
0.5338111284432775,4000,0.5338111284432775,50
0.5848602826541377,4000,0.5848602826541377,50
0.43308109054777294,4000,0.43308109054777294,50
0.6504988719092809,4000,0.6504988719092809,50
0.7367252273932446,4000,0.7367252273932446,50
0.7840296321198886,4000,0.7840296321198886,50
0.4990732754719389,4000,0.4990732754719389,50
0.5173600218717426,4000,0.5173600218717426,50
0.5873592437734213,4000,0.5873592437734213,50
0.7014893458117674,4000,0.7014893458117674,50
0.5517824916752354,4000,0.5517824916752354,50
0.5008420052644345,4000,0.5008420052644345,50
0.6679934714175142,4000,0.6679934714175142,50
0.5665428977384258,4000,0.5665428977384258,50
0.6350021690583686,4000,0.6350021690583686,50
0.5995182216806713,4000,0.5995182216806713,50
0.6676577866128967,4000,0.6676577866128967,50
0.5674714476698327,4000,0.5674714476698327,50
0.5871596494200519,4000,0.5871596494200519,50
0.5013452754448579,4000,0.5013452754448579,50
0.6508530864770588,4000,0.6508530864770588,50
0.36850380804513416,4000,0.36850380804513416,50
0.748535258653302,4000,0.748535258653302,100
0.3986019023907493,4000,0.3986019023907493,100
0.6208547160232734,4000,0.6208547160232734,100
0.6009927736216885,4000,0.6009927736216885,100
0.4648909854040337,4000,0.4648909854040337,100
0.5922318671942204,4000,0.5922318671942204,100
0.6273263297471142,4000,0.6273263297471142,100
0.5831775869061152,4000,0.5831775869061152,100
0.7030636556257163,4000,0.7030636556257163,100
0.537749812774039,4000,0.537749812774039,100
0.5475781864139058,4000,0.5475781864139058,100
0.47297462013063946,4000,0.47297462013063946,100
0.6202162875912486,4000,0.6202162875912486,100
0.5026246585926375,4000,0.5026246585926375,100
0.5753148990434475,4000,0.5753148990434475,100
0.5108711873723448,4000,0.5108711873723448,100
0.7210514854002573,4000,0.7210514854002573,100
0.6303816418160184,4000,0.6303816418160184,100
0.619073981902345,4000,0.619073981902345,100
0.43596384154295575,4000,0.43596384154295575,100
0.5176704913260878,4000,0.5176704913260878,100
0.7121969924243663,4000,0.7121969924243663,100
0.5182731520264167,4000,0.5182731520264167,100
0.6414280073610459,4000,0.6414280073610459,100
0.6302936644040378,4000,0.6302936644040378,100
0.665875147620624,4000,0.665875147620624,100
0.7395868119339528,4000,0.7395868119339528,100
0.6021228045792644,4000,0.6021228045792644,100
0.6741341643771517,4000,0.6741341643771517,100
0.5471009229026621,4000,0.5471009229026621,100
0.6104273379249835,4000,0.6104273379249835,100
0.6854716128188787,4000,0.6854716128188787,100
0.610919832255435,4000,0.610919832255435,100
0.6287374435277565,4000,0.6287374435277565,100
0.6917373064605211,4000,0.6917373064605211,100
0.5752035412219909,4000,0.5752035412219909,100
0.5018265840916698,4000,0.5018265840916698,100
0.5949365954644831,4000,0.5949365954644831,100
0.3178700214513721,4000,0.3178700214513721,100
0.7770378682193533,4000,0.7770378682193533,100
0.7029881443686482,4000,0.7029881443686482,100
0.6924492091436908,4000,0.6924492091436908,100
0.48157785610834436,4000,0.48157785610834436,100
0.5841185562815351,4000,0.5841185562815351,100
0.5945248189155484,4000,0.5945248189155484,100
0.6122205266193483,4000,0.6122205266193483,100
0.7011828245459429,4000,0.7011828245459429,100
0.5742781268746915,4000,0.5742781268746915,100
0.5391734025770195,4000,0.5391734025770195,100
0.3635511762274828,4000,0.3635511762274828,100
0.5871492192839652,4000,0.5871492192839652,100
0.7658778393680138,4000,0.7658778393680138,100
0.711768759069627,4000,0.711768759069627,100
0.6742672927106812,4000,0.6742672927106812,100
0.5735267231282011,4000,0.5735267231282011,100
0.6749684130332961,4000,0.6749684130332961,100
0.5747468400179997,4000,0.5747468400179997,100
0.5184835787226821,4000,0.5184835787226821,100
0.6945495825046335,4000,0.6945495825046335,100
0.4980297551635007,4000,0.4980297551635007,100
0.5666272272565731,4000,0.5666272272565731,100
0.6314269521622757,4000,0.6314269521622757,100
0.5928074376249476,4000,0.5928074376249476,100
0.6489233691883366,4000,0.6489233691883366,100
0.7041384922603251,4000,0.7041384922603251,100
0.7103434573987811,4000,0.7103434573987811,100
0.6217401339408668,4000,0.6217401339408668,100
0.6277790307861161,4000,0.6277790307861161,100
0.5557376333029778,4000,0.5557376333029778,100
0.592190098078216,4000,0.592190098078216,100
0.37182734692623537,4000,0.37182734692623537,100
0.508817946307483,4000,0.508817946307483,100
0.549050520235372,4000,0.549050520235372,100
0.6556158601875044,4000,0.6556158601875044,100
0.6463161522557732,4000,0.6463161522557732,100
0.4389138780249336,4000,0.4389138780249336,100
0.49263769867287466,4000,0.49263769867287466,100
0.7303619819856596,4000,0.7303619819856596,100
0.6859703644344637,4000,0.6859703644344637,100
0.5747165959734369,4000,0.5747165959734369,100
0.5999405958905004,4000,0.5999405958905004,100
0.7304485412083966,4000,0.7304485412083966,100
0.5845803002375525,4000,0.5845803002375525,100
0.500464137316828,4000,0.500464137316828,100
0.5656233515839844,4000,0.5656233515839844,100
0.641052652530916,4000,0.641052652530916,100
0.5545947094976864,4000,0.5545947094976864,100
0.6838703834467241,4000,0.6838703834467241,100
0.40854313566897094,4000,0.40854313566897094,100
0.49358917288776216,4000,0.49358917288776216,100
0.740236956617007,4000,0.740236956617007,100
0.5677698242812228,4000,0.5677698242812228,100
0.7122243521840723,4000,0.7122243521840723,100
0.6491336014987437,4000,0.6491336014987437,100
0.46574337901840385,4000,0.46574337901840385,100
0.4997261602746113,4000,0.4997261602746113,100
0.46218889893737164,4000,0.46218889893737164,100
0.647908926020703,4000,0.647908926020703,100
0.5944225927178827,4000,0.5944225927178827,100
0.5831589197334515,4000,0.5831589197334515,100
0.5392823053158713,4000,0.5392823053158713,100
0.6025022053169713,4000,0.6025022053169713,100
0.49943727186316844,4000,0.49943727186316844,100
0.5377853145717789,4000,0.5377853145717789,100
0.5188494972570937,4000,0.5188494972570937,100
0.6102616889977331,4000,0.6102616889977331,100
0.77555047131607,4000,0.77555047131607,100
0.45326532381838897,4000,0.45326532381838897,100
0.5034756155216951,4000,0.5034756155216951,100
0.5661061160679094,4000,0.5661061160679094,100
0.4918360168956992,4000,0.4918360168956992,100
0.5648869477813709,4000,0.5648869477813709,100
