posterior_mu,generation,estimated_p_theta,Overall.Frequency
0.5854751040607236,500,0.5854751040607236,50
0.5194955828948353,500,0.5194955828948353,50
0.5011905593240308,500,0.5011905593240308,50
0.6187486116404093,500,0.6187486116404093,50
0.5856831444132747,500,0.5856831444132747,50
0.6015607747784678,500,0.6015607747784678,50
0.8347658306623955,500,0.8347658306623955,50
0.6197617522306845,500,0.6197617522306845,50
0.5372028527378968,500,0.5372028527378968,50
0.5860304315945901,500,0.5860304315945901,50
0.6017316069163898,500,0.6017316069163898,50
0.6535589186942524,500,0.6535589186942524,50
0.634582335942972,500,0.634582335942972,50
0.5352043683885831,500,0.5352043683885831,50
0.4513222385572917,500,0.4513222385572917,50
0.5814403914047866,500,0.5814403914047866,50
0.48268722367251216,500,0.48268722367251216,50
0.5856863886515781,500,0.5856863886515781,50
0.5171822391781608,500,0.5171822391781608,50
0.601087382628582,500,0.601087382628582,50
0.4512094894388997,500,0.4512094894388997,50
0.6374709426408135,500,0.6374709426408135,50
0.6024701163259195,500,0.6024701163259195,50
0.618491099321805,500,0.618491099321805,50
0.6335818358931088,500,0.6335818358931088,50
0.517282945623905,500,0.517282945623905,50
0.4841011206550379,500,0.4841011206550379,50
0.5991828705317247,500,0.5991828705317247,50
0.6342596068794462,500,0.6342596068794462,50
0.5546270096601197,500,0.5546270096601197,50
0.6170980951497242,500,0.6170980951497242,50
0.5353540300386166,500,0.5353540300386166,50
0.5487070493594471,500,0.5487070493594471,50
0.6171092769101,500,0.6171092769101,50
0.6345831769593971,500,0.6345831769593971,50
0.7193381549409043,500,0.7193381549409043,50
0.5005324582228103,500,0.5005324582228103,50
0.6201624649206434,500,0.6201624649206434,50
0.6184026365672176,500,0.6184026365672176,50
0.619601667325799,500,0.619601667325799,50
0.6707478610615017,500,0.6707478610615017,50
0.4870392682752366,500,0.4870392682752366,50
0.7368261829843374,500,0.7368261829843374,50
0.5326944051375105,500,0.5326944051375105,50
0.6211274258608622,500,0.6211274258608622,50
0.5340922963682148,500,0.5340922963682148,50
0.46421514928270263,500,0.46421514928270263,50
0.649150265093009,500,0.649150265093009,50
0.6198904263811064,500,0.6198904263811064,50
0.5689310841648157,500,0.5689310841648157,50
0.5174407070049017,500,0.5174407070049017,50
0.5706744385352516,500,0.5706744385352516,50
0.668918529299014,500,0.668918529299014,50
0.6029689277500581,500,0.6029689277500581,50
0.7035866645021134,500,0.7035866645021134,50
0.6499722060294508,500,0.6499722060294508,50
0.5527689401802393,500,0.5527689401802393,50
0.6357244080135757,500,0.6357244080135757,50
0.4666209112326118,500,0.4666209112326118,50
0.5030565906564443,500,0.5030565906564443,50
0.46900700161014164,500,0.46900700161014164,50
0.634284687533887,500,0.634284687533887,50
0.6016354319583507,500,0.6016354319583507,50
0.7034066630390079,500,0.7034066630390079,50
0.4841043539884188,500,0.4841043539884188,50
0.7181572077877603,500,0.7181572077877603,50
0.5668009274253033,500,0.5668009274253033,50
0.5833182796066326,500,0.5833182796066326,50
0.7358270182395913,500,0.7358270182395913,50
0.6344019084640206,500,0.6344019084640206,50
0.4506310069831659,500,0.4506310069831659,50
0.6698551862906544,500,0.6698551862906544,50
0.6512246000212353,500,0.6512246000212353,50
0.5678373732942774,500,0.5678373732942774,50
0.4335646585365361,500,0.4335646585365361,50
0.7364782415085525,500,0.7364782415085525,50
0.5680165846490931,500,0.5680165846490931,50
0.5170799038058981,500,0.5170799038058981,50
0.520253856825295,500,0.520253856825295,50
0.6511540843934953,500,0.6511540843934953,50
0.3839203139910079,500,0.3839203139910079,50
0.7178456081029644,500,0.7178456081029644,50
0.5011271982876857,500,0.5011271982876857,50
0.635687569241176,500,0.635687569241176,50
0.634797966595972,500,0.634797966595972,50
0.4704357516293556,500,0.4704357516293556,50
0.6844716898056665,500,0.6844716898056665,50
0.38605587167136546,500,0.38605587167136546,50
0.5364034581656598,500,0.5364034581656598,50
0.5482648629799617,500,0.5482648629799617,50
0.6338007652131661,500,0.6338007652131661,50
0.5667838192812386,500,0.5667838192812386,50
0.6519191299891028,500,0.6519191299891028,50
0.6355370565105597,500,0.6355370565105597,50
0.5683821437111863,500,0.5683821437111863,50
0.5850584278514148,500,0.5850584278514148,50
0.6691034840384407,500,0.6691034840384407,50
0.6148224225526125,500,0.6148224225526125,50
0.5504891975894954,500,0.5504891975894954,50
0.4342300380892891,500,0.4342300380892891,50
0.5026946313471844,500,0.5026946313471844,50
0.6199615940790807,500,0.6199615940790807,50
0.5671236961910798,500,0.5671236961910798,50
0.47024745936873097,500,0.47024745936873097,50
0.6518081706138006,500,0.6518081706138006,50
0.601974279660321,500,0.601974279660321,50
0.6357907866629058,500,0.6357907866629058,50
0.6178750177978504,500,0.6178750177978504,50
0.652611996626837,500,0.652611996626837,50
0.7009511840797624,500,0.7009511840797624,50
0.6195373684613925,500,0.6195373684613925,50
0.5533876920060156,500,0.5533876920060156,50
0.467814673131523,500,0.467814673131523,50
0.6855612578150614,500,0.6855612578150614,50
0.6015249207405983,500,0.6015249207405983,50
0.6341634621109903,500,0.6341634621109903,50
0.6338273397596169,500,0.6338273397596169,50
0.7858638631668795,500,0.7858638631668795,50
0.5191249812925335,500,0.5191249812925335,50
0.5685083297600997,500,0.5685083297600997,50
0.5707539244399025,500,0.5707539244399025,50
0.7680536230425645,500,0.7680536230425645,50
0.5198231435131805,500,0.5198231435131805,50
0.6169055562919652,500,0.6169055562919652,50
0.6030025582914244,500,0.6030025582914244,50
0.6200657947209675,500,0.6200657947209675,50
0.5828833894847647,500,0.5828833894847647,50
0.5010058559818301,500,0.5010058559818301,50
0.5028481031311193,500,0.5028481031311193,50
0.46940209484406886,500,0.46940209484406886,50
0.5846995222607482,500,0.5846995222607482,50
0.5192654092094028,500,0.5192654092094028,50
0.46762898229665545,500,0.46762898229665545,50
0.5345137421800764,500,0.5345137421800764,50
0.5863102402543843,500,0.5863102402543843,50
0.6027946851755879,500,0.6027946851755879,50
0.7191172242328576,500,0.7191172242328576,50
0.7022215499568076,500,0.7022215499568076,50
0.4692891466177863,500,0.4692891466177863,50
0.5847965551128157,500,0.5847965551128157,50
0.6519674130193548,500,0.6519674130193548,50
0.5352923055864448,500,0.5352923055864448,50
0.5880438048325487,500,0.5880438048325487,50
0.46871645596909456,500,0.46871645596909456,50
0.7027670642911855,500,0.7027670642911855,50
0.5495571629338407,500,0.5495571629338407,50
0.4345770158663295,500,0.4345770158663295,50
0.5195241138323714,500,0.5195241138323714,50
0.5166353124348,500,0.5166353124348,50
0.4028637709444325,500,0.4028637709444325,50
0.683983323136744,500,0.683983323136744,50
0.5497737624336403,500,0.5497737624336403,50
0.6364308796944586,500,0.6364308796944586,50
0.670487389831569,500,0.670487389831569,50
0.6838820524632633,500,0.6838820524632633,50
0.45346763331770457,500,0.45346763331770457,50
0.4848148160745929,500,0.4848148160745929,50
0.6851766278032501,500,0.6851766278032501,50
0.5542170972121949,500,0.5542170972121949,50
0.5026856351324872,500,0.5026856351324872,50
0.5688663802158326,500,0.5688663802158326,50
0.7849461817284704,500,0.7849461817284704,50
0.5870515087357897,500,0.5870515087357897,50
0.6685302621424698,500,0.6685302621424698,50
0.5170753062620118,500,0.5170753062620118,50
0.4997129897096183,500,0.4997129897096183,50
0.5004044214425816,500,0.5004044214425816,50
0.43380987060881504,500,0.43380987060881504,50
0.5338042427386523,500,0.5338042427386523,50
0.3852175604369585,500,0.3852175604369585,50
0.6018381211609473,500,0.6018381211609473,50
0.5015606187412716,500,0.5015606187412716,50
0.7179028419099751,500,0.7179028419099751,50
0.534387475138346,500,0.534387475138346,50
0.668703441430855,500,0.668703441430855,50
0.6005352596041978,500,0.6005352596041978,50
0.5339440386887211,500,0.5339440386887211,50
0.7022515828149035,500,0.7022515828149035,50
0.6708616088518271,500,0.6708616088518271,50
0.651712170999942,500,0.651712170999942,50
0.6681567333094217,500,0.6681567333094217,50
0.5520188410378544,500,0.5520188410378544,50
0.6507965527982413,500,0.6507965527982413,50
0.5173557162728456,500,0.5173557162728456,50
0.5165305865528009,500,0.5165305865528009,50
0.6165706835779924,500,0.6165706835779924,50
0.58421009802548,500,0.58421009802548,50
0.516409475521551,500,0.516409475521551,50
0.6359070297737719,500,0.6359070297737719,50
0.5843606302779227,500,0.5843606302779227,50
0.6012338937066337,500,0.6012338937066337,50
0.467471359796993,500,0.467471359796993,50
0.5168406434916863,500,0.5168406434916863,50
0.533520791540922,500,0.533520791540922,50
0.6003899515117802,500,0.6003899515117802,50
0.7174871422630431,500,0.7174871422630431,50
0.5666074153958325,500,0.5666074153958325,50
0.6024543151252079,500,0.6024543151252079,50
0.5013213675902396,500,0.5013213675902396,50
0.6169443733190789,500,0.6169443733190789,50
0.56938888269549,500,0.56938888269549,50
0.6513931112168408,500,0.6513931112168408,50
0.5020106159080231,500,0.5020106159080231,50
0.6662767439761362,500,0.6662767439761362,50
0.5506638330524816,500,0.5506638330524816,50
0.5170164696786139,500,0.5170164696786139,50
0.4163225353406611,500,0.4163225353406611,50
0.5505119213183891,500,0.5505119213183891,50
0.6026260053965911,500,0.6026260053965911,50
0.686738532405697,500,0.686738532405697,50
0.5013282778856009,500,0.5013282778856009,50
0.48529597279920217,500,0.48529597279920217,50
0.5679543159913315,500,0.5679543159913315,50
0.7019388215930643,500,0.7019388215930643,50
0.6353642299321005,500,0.6353642299321005,50
0.5352203791244391,500,0.5352203791244391,50
0.43223533234373357,500,0.43223533234373357,50
0.48336406433753076,500,0.48336406433753076,50
0.5337915473581497,500,0.5337915473581497,50
0.6034088505872474,500,0.6034088505872474,50
0.6862400522167608,500,0.6862400522167608,50
0.56794943312446,500,0.56794943312446,50
0.5834665377898491,500,0.5834665377898491,50
0.43543097692919014,500,0.43543097692919014,50
0.6188164989931686,500,0.6188164989931686,50
0.5008451111386226,500,0.5008451111386226,50
0.5856977501292209,500,0.5856977501292209,50
0.5182309222731101,500,0.5182309222731101,50
0.4997440122721167,500,0.4997440122721167,50
0.46796644552741606,500,0.46796644552741606,50
0.4687162150101455,500,0.4687162150101455,50
0.6539163000878129,500,0.6539163000878129,50
0.6191003317604978,500,0.6191003317604978,50
0.5163397494657362,500,0.5163397494657362,50
0.718737149334529,500,0.718737149334529,50
0.502418441275231,500,0.502418441275231,50
0.6355369508240183,500,0.6355369508240183,50
0.5832473555189209,500,0.5832473555189209,50
0.43403901876387657,500,0.43403901876387657,50
0.6520017428495835,500,0.6520017428495835,50
0.6014305848367495,500,0.6014305848367495,50
0.5696553534918923,500,0.5696553534918923,50
0.6187374014385241,500,0.6187374014385241,50
0.6367420179706751,500,0.6367420179706751,50
0.6505458229117674,500,0.6505458229117674,50
0.5018442580615367,500,0.5018442580615367,50
0.6182903572879186,500,0.6182903572879186,50
0.5832967456291657,500,0.5832967456291657,50
0.3826706893502205,500,0.3826706893502205,50
0.5665218068762329,500,0.5665218068762329,50
0.6334677968726763,500,0.6334677968726763,50
0.5520641506010086,500,0.5520641506010086,50
0.465291225902807,500,0.465291225902807,50
0.4670998179129039,500,0.4670998179129039,50
0.5515149885462224,500,0.5515149885462224,50
0.41727965747962564,500,0.41727965747962564,50
0.4345895616288013,500,0.4345895616288013,50
0.5842606338605594,500,0.5842606338605594,50
0.6018045621252186,500,0.6018045621252186,50
0.5842236139702522,500,0.5842236139702522,50
0.7003584290307854,500,0.7003584290307854,50
0.5194248523194877,500,0.5194248523194877,50
0.5184121847295815,500,0.5184121847295815,50
0.6013329003544414,500,0.6013329003544414,50
0.6694844371820613,500,0.6694844371820613,50
0.5512041127984941,500,0.5512041127984941,50
0.6671760577023099,500,0.6671760577023099,50
0.6849052401914525,500,0.6849052401914525,50
0.46568079838050586,500,0.46568079838050586,50
0.6203824532485557,500,0.6203824532485557,50
0.41702672425520676,500,0.41702672425520676,50
0.4837749313169242,500,0.4837749313169242,50
0.6016618868175342,500,0.6016618868175342,50
0.5681708783804041,500,0.5681708783804041,50
0.4340480729730577,500,0.4340480729730577,50
0.6167507974680494,500,0.6167507974680494,50
0.6351854207337322,500,0.6351854207337322,50
0.6515643615719687,500,0.6515643615719687,50
0.4511648308794205,500,0.4511648308794205,50
0.6019982732351973,500,0.6019982732351973,50
0.5001617485100175,500,0.5001617485100175,50
0.5665331210608366,500,0.5665331210608366,50
0.5501079668767161,500,0.5501079668767161,50
0.517701902607129,500,0.517701902607129,50
0.585849883918722,500,0.585849883918722,50
0.6512392496875229,500,0.6512392496875229,50
0.6690674491900033,500,0.6690674491900033,50
0.6887819104195191,500,0.6887819104195191,50
0.5016703625250585,500,0.5016703625250585,50
0.6838660978123032,500,0.6838660978123032,50
0.6000148226349434,500,0.6000148226349434,50
0.6856190315513832,500,0.6856190315513832,50
0.6173607323800251,500,0.6173607323800251,50
0.5680442910840958,500,0.5680442910840958,50
0.5023865972062116,500,0.5023865972062116,50
0.6356109323160793,500,0.6356109323160793,50
0.5181144681944878,500,0.5181144681944878,50
0.5027649791424316,500,0.5027649791424316,50
0.6027557340088819,500,0.6027557340088819,50
0.6345616317589087,500,0.6345616317589087,50
0.5330258620737034,500,0.5330258620737034,50
0.6696223200654974,500,0.6696223200654974,50
0.5507764637127449,500,0.5507764637127449,50
0.667708597400706,500,0.667708597400706,50
0.5512574096776176,500,0.5512574096776176,50
0.5516515390371481,500,0.5516515390371481,50
0.5671230618866535,500,0.5671230618866535,50
0.63487667037672,500,0.63487667037672,50
0.4156845861516173,500,0.4156845861516173,50
0.5024426005559212,500,0.5024426005559212,50
0.551938586038326,500,0.551938586038326,50
0.6021946488297473,500,0.6021946488297473,50
0.551621644461976,500,0.551621644461976,50
0.6355305565360377,500,0.6355305565360377,50
0.45354104749612856,500,0.45354104749612856,50
0.6357585760043796,500,0.6357585760043796,50
0.6680322259269537,500,0.6680322259269537,50
0.6848624295072356,500,0.6848624295072356,50
0.5682952281529424,500,0.5682952281529424,50
0.5165758438481463,500,0.5165758438481463,50
0.43298431821271405,500,0.43298431821271405,50
0.5680404020940247,500,0.5680404020940247,50
0.4671547370056875,500,0.4671547370056875,50
0.5857616769053472,500,0.5857616769053472,50
0.6669049066290396,500,0.6669049066290396,50
0.6157177406490736,500,0.6157177406490736,50
0.5681815558286336,500,0.5681815558286336,50
0.5337277738091467,500,0.5337277738091467,50
0.6860714623162008,500,0.6860714623162008,50
0.6023420856954905,500,0.6023420856954905,50
0.6701863706306889,500,0.6701863706306889,50
0.6330069528662733,500,0.6330069528662733,50
0.5183894411230765,500,0.5183894411230765,50
0.6182518664401768,500,0.6182518664401768,50
0.4524626123634214,500,0.4524626123634214,50
0.4995907397424995,500,0.4995907397424995,50
0.5859463909517509,500,0.5859463909517509,50
0.6023172197026189,500,0.6023172197026189,50
0.6176616075269116,500,0.6176616075269116,50
0.6338931269776925,500,0.6338931269776925,50
0.6844856729559242,500,0.6844856729559242,50
0.7861907176378317,500,0.7861907176378317,50
0.41599041597152153,500,0.41599041597152153,50
0.46767851772499136,500,0.46767851772499136,50
0.5518362112332982,500,0.5518362112332982,50
0.7351598500665418,500,0.7351598500665418,50
0.5838782409626229,500,0.5838782409626229,50
0.6840291924221555,500,0.6840291924221555,50
0.3851633336795369,500,0.3851633336795369,50
0.40154294833197096,500,0.40154294833197096,50
0.8168090570651513,500,0.8168090570651513,50
0.36936262615077353,500,0.36936262615077353,50
0.6712079704571517,500,0.6712079704571517,50
0.7365945487857186,500,0.7365945487857186,50
0.5351965676759527,500,0.5351965676759527,50
0.6521856499556631,500,0.6521856499556631,50
0.6671467819301908,500,0.6671467819301908,50
0.5507470763159971,500,0.5507470763159971,50
0.48643720428450266,500,0.48643720428450266,50
0.6197062519301596,500,0.6197062519301596,50
0.5511438110060085,500,0.5511438110060085,50
0.6190198589398628,500,0.6190198589398628,50
0.585856421931396,500,0.585856421931396,50
0.635187700624789,500,0.635187700624789,50
0.5834554198842079,500,0.5834554198842079,50
0.5516047475909399,500,0.5516047475909399,50
0.6010497081045804,500,0.6010497081045804,50
0.5532597413529011,500,0.5532597413529011,50
0.48627960291632005,500,0.48627960291632005,50
0.7683925185097107,500,0.7683925185097107,50
0.4859403051045957,500,0.4859403051045957,50
0.6346619538931956,500,0.6346619538931956,50
0.5689788531175727,500,0.5689788531175727,50
0.5841493011819363,500,0.5841493011819363,50
0.6019151354809403,500,0.6019151354809403,50
0.6002277686734112,500,0.6002277686734112,50
0.602263465839149,500,0.602263465839149,50
0.5358325018139071,500,0.5358325018139071,50
0.48476085224552523,500,0.48476085224552523,50
0.48616809343163164,500,0.48616809343163164,50
0.6862096699459985,500,0.6862096699459985,50
0.5019619339144133,500,0.5019619339144133,50
0.46715813636350084,500,0.46715813636350084,50
0.7200426922238504,500,0.7200426922238504,50
0.6018527015276615,500,0.6018527015276615,50
0.46593672117924495,500,0.46593672117924495,50
0.6851276969052429,500,0.6851276969052429,50
0.5344552830790178,500,0.5344552830790178,50
0.6379947608616536,500,0.6379947608616536,50
0.6176966665632159,500,0.6176966665632159,50
0.6184430200993392,500,0.6184430200993392,50
0.5027007948757203,500,0.5027007948757203,50
0.46828721142861623,500,0.46828721142861623,50
0.5853237072905906,500,0.5853237072905906,50
0.5532326320130035,500,0.5532326320130035,50
0.6015423300387527,500,0.6015423300387527,50
0.41747681134264375,500,0.41747681134264375,50
0.450862227765009,500,0.450862227765009,50
0.5371706963858526,500,0.5371706963858526,50
0.6173276690759543,500,0.6173276690759543,50
0.4505610575190771,500,0.4505610575190771,50
0.5189214390309311,500,0.5189214390309311,50
0.4839513741824573,500,0.4839513741824573,50
0.5516655994451967,500,0.5516655994451967,50
0.6018490050298531,500,0.6018490050298531,50
0.6521465157044258,500,0.6521465157044258,50
0.6844631982402782,500,0.6844631982402782,50
0.5711541541417998,500,0.5711541541417998,50
0.7012662928757732,500,0.7012662928757732,50
0.6666493876666497,500,0.6666493876666497,50
0.5332953886956265,500,0.5332953886956265,50
0.6007642954799837,500,0.6007642954799837,50
0.3521109594285493,500,0.3521109594285493,50
0.5015822561580945,500,0.5015822561580945,50
0.5013585001080162,500,0.5013585001080162,50
0.5005486481123949,500,0.5005486481123949,50
0.5200868111670598,500,0.5200868111670598,50
0.5521326337804248,500,0.5521326337804248,50
0.6184955271756272,500,0.6184955271756272,50
0.5693313917860279,500,0.5693313917860279,50
0.7195820788058396,500,0.7195820788058396,50
0.5678644337185076,500,0.5678644337185076,50
0.47026493348254855,500,0.47026493348254855,50
0.5336496283669376,500,0.5336496283669376,50
0.4673051912885715,500,0.4673051912885715,50
0.6014036690298521,500,0.6014036690298521,50
0.48574929263062444,500,0.48574929263062444,50
0.6345688602327616,500,0.6345688602327616,50
0.6342473168687576,500,0.6342473168687576,50
0.5858441115432871,500,0.5858441115432871,50
0.4498235151668356,500,0.4498235151668356,50
0.5717129287409703,500,0.5717129287409703,50
0.5520022942097466,500,0.5520022942097466,50
0.5180196985223484,500,0.5180196985223484,50
0.5339505543710453,500,0.5339505543710453,50
0.48660710813609825,500,0.48660710813609825,50
0.7020434403743002,500,0.7020434403743002,50
0.6841019529461414,500,0.6841019529461414,50
0.29907770902194475,500,0.29907770902194475,50
0.6198315177055915,500,0.6198315177055915,50
0.4345709283917412,500,0.4345709283917412,50
0.6346073803919426,500,0.6346073803919426,50
0.5850196159459862,500,0.5850196159459862,50
0.6014857869181048,500,0.6014857869181048,50
0.5834538031386411,500,0.5834538031386411,50
0.5182923871489167,500,0.5182923871489167,50
0.6191916527224935,500,0.6191916527224935,50
0.36586276845901966,500,0.36586276845901966,50
0.6847526463689936,500,0.6847526463689936,50
0.6031308225476056,500,0.6031308225476056,50
0.5322026919164172,500,0.5322026919164172,50
0.5181364839243833,500,0.5181364839243833,50
0.36823063914566323,500,0.36823063914566323,50
0.46820944845456014,500,0.46820944845456014,50
0.5690548127436235,500,0.5690548127436235,50
0.5347046243936144,500,0.5347046243936144,50
0.5843018056315241,500,0.5843018056315241,50
0.5012495838363308,500,0.5012495838363308,50
0.6372178230132883,500,0.6372178230132883,50
0.4332754085151748,500,0.4332754085151748,50
0.7194302423497196,500,0.7194302423497196,50
0.6148995190499987,500,0.6148995190499987,50
0.6196750256400338,500,0.6196750256400338,50
0.45342983796592956,500,0.45342983796592956,50
0.4198470492311091,500,0.4198470492311091,50
0.5666735367960879,500,0.5666735367960879,50
0.63635470584484,500,0.63635470584484,50
0.6506387148362296,500,0.6506387148362296,50
0.5327825880017973,500,0.5327825880017973,50
0.5849348283299942,500,0.5849348283299942,50
0.5679470378795509,500,0.5679470378795509,50
0.6197193961056022,500,0.6197193961056022,50
0.5019619940248196,500,0.5019619940248196,50
0.6023334300334334,500,0.6023334300334334,50
0.7018597574303685,500,0.7018597574303685,50
0.601880035512679,500,0.601880035512679,50
0.6362464425005637,500,0.6362464425005637,50
0.6368643003035092,500,0.6368643003035092,50
0.5181444241616339,500,0.5181444241616339,50
0.5535580664758442,500,0.5535580664758442,50
0.4849099970062561,500,0.4849099970062561,50
0.3999753699050536,500,0.3999753699050536,50
