posterior_mu,generation,estimated_p_theta,FrequencyPer350Mil,WordA,WordB,RelFreq,GenPref
0.8037080272866748,500,0.8037080272866748,5,fish,vegetable,0.667409470752089,0.796710804205395
0.8024260147832895,500,0.8024260147832895,5,fish,vegetable,0.667409470752089,0.796710804205395
0.6740952872168565,500,0.6740952872168565,5,fish,vegetable,0.667409470752089,0.796710804205395
0.8030786304657708,500,0.8030786304657708,5,fish,vegetable,0.667409470752089,0.796710804205395
0.8630566303707302,500,0.8630566303707302,5,fish,vegetable,0.667409470752089,0.796710804205395
0.7396345669629137,500,0.7396345669629137,5,fish,vegetable,0.667409470752089,0.796710804205395
0.8630566303707302,500,0.8630566303707302,5,fish,vegetable,0.667409470752089,0.796710804205395
0.8024260147832895,500,0.8024260147832895,5,fish,vegetable,0.667409470752089,0.796710804205395
0.8630566303707302,500,0.8630566303707302,5,fish,vegetable,0.667409470752089,0.796710804205395
0.4563924470531756,500,0.4563924470531756,77,fits,starts,0.995367778772951,0.508634876654241
0.46866273931687646,500,0.46866273931687646,77,fits,starts,0.995367778772951,0.508634876654241
0.6953912099534836,500,0.6953912099534836,77,fits,starts,0.995367778772951,0.508634876654241
0.5970903366791502,500,0.5970903366791502,77,fits,starts,0.995367778772951,0.508634876654241
0.6471655272209681,500,0.6471655272209681,77,fits,starts,0.995367778772951,0.508634876654241
0.3757641972786583,500,0.3757641972786583,77,fits,starts,0.995367778772951,0.508634876654241
0.6498571865104078,500,0.6498571865104078,77,fits,starts,0.995367778772951,0.508634876654241
0.2974154137666433,500,0.2974154137666433,77,fits,starts,0.995367778772951,0.508634876654241
0.47368915815400625,500,0.47368915815400625,77,fits,starts,0.995367778772951,0.508634876654241
0.26390910599365613,500,0.26390910599365613,77,fits,starts,0.995367778772951,0.508634876654241
0.8510103214280113,500,0.8510103214280113,49,flame,smoke,0.448423536609347,0.842727125153521
0.8562541218035697,500,0.8562541218035697,49,flame,smoke,0.448423536609347,0.842727125153521
0.8675171267437288,500,0.8675171267437288,49,flame,smoke,0.448423536609347,0.842727125153521
0.8606036398799242,500,0.8606036398799242,49,flame,smoke,0.448423536609347,0.842727125153521
0.8516160850612592,500,0.8516160850612592,49,flame,smoke,0.448423536609347,0.842727125153521
0.8701618251966291,500,0.8701618251966291,49,flame,smoke,0.448423536609347,0.842727125153521
0.9304647917276894,500,0.9304647917276894,49,flame,smoke,0.448423536609347,0.842727125153521
0.7943673160174051,500,0.7943673160174051,49,flame,smoke,0.448423536609347,0.842727125153521
0.8266514419308215,500,0.8266514419308215,49,flame,smoke,0.448423536609347,0.842727125153521
0.9452183537455051,500,0.9452183537455051,49,flame,smoke,0.448423536609347,0.842727125153521
0.8848973101507568,500,0.8848973101507568,36,flames,smoke,0.429287773240452,0.833960249886335
0.9064794372043631,500,0.9064794372043631,36,flames,smoke,0.429287773240452,0.833960249886335
0.8219875971976744,500,0.8219875971976744,36,flames,smoke,0.429287773240452,0.833960249886335
0.9100690383819106,500,0.9100690383819106,36,flames,smoke,0.429287773240452,0.833960249886335
0.9445205251415151,500,0.9445205251415151,36,flames,smoke,0.429287773240452,0.833960249886335
0.905207021347654,500,0.905207021347654,36,flames,smoke,0.429287773240452,0.833960249886335
0.8081344908603635,500,0.8081344908603635,36,flames,smoke,0.429287773240452,0.833960249886335
0.9088877055693152,500,0.9088877055693152,36,flames,smoke,0.429287773240452,0.833960249886335
0.7377389809990841,500,0.7377389809990841,36,flames,smoke,0.429287773240452,0.833960249886335
0.9626162841578401,500,0.9626162841578401,36,flames,smoke,0.429287773240452,0.833960249886335
0.6720356306912603,500,0.6720356306912603,4,flames,sparks,0.482377819548872,0.546274935113195
0.39560736834180693,500,0.39560736834180693,4,flames,sparks,0.482377819548872,0.546274935113195
0.5350558844693208,500,0.5350558844693208,4,flames,sparks,0.482377819548872,0.546274935113195
0.5345542253978011,500,0.5345542253978011,4,flames,sparks,0.482377819548872,0.546274935113195
0.6039739853027982,500,0.6039739853027982,4,flames,sparks,0.482377819548872,0.546274935113195
0.6024639291216559,500,0.6024639291216559,4,flames,sparks,0.482377819548872,0.546274935113195
0.4655353662439185,500,0.4655353662439185,4,flames,sparks,0.482377819548872,0.546274935113195
0.6030067339520268,500,0.6030067339520268,4,flames,sparks,0.482377819548872,0.546274935113195
0.5340095106022694,500,0.5340095106022694,4,flames,sparks,0.482377819548872,0.546274935113195
0.6030067339520268,500,0.6030067339520268,4,flames,sparks,0.482377819548872,0.546274935113195
0.4558429418907734,500,0.4558429418907734,29,flesh,skin,0.353532056861039,0.47931560837119
0.3296045708464932,500,0.3296045708464932,29,flesh,skin,0.353532056861039,0.47931560837119
0.40594224979287497,500,0.40594224979287497,29,flesh,skin,0.353532056861039,0.47931560837119
0.35134815945984305,500,0.35134815945984305,29,flesh,skin,0.353532056861039,0.47931560837119
0.5074247734704027,500,0.5074247734704027,29,flesh,skin,0.353532056861039,0.47931560837119
0.6607171089962277,500,0.6607171089962277,29,flesh,skin,0.353532056861039,0.47931560837119
0.2755520907772146,500,0.2755520907772146,29,flesh,skin,0.353532056861039,0.47931560837119
0.4791224929501759,500,0.4791224929501759,29,flesh,skin,0.353532056861039,0.47931560837119
0.5336240414666816,500,0.5336240414666816,29,flesh,skin,0.353532056861039,0.47931560837119
0.35366887930194946,500,0.35366887930194946,29,flesh,skin,0.353532056861039,0.47931560837119
0.3607489147055809,500,0.3607489147055809,1,flight,terror,0.297743055555556,0.395506142173714
0.3607489147055809,500,0.3607489147055809,1,flight,terror,0.297743055555556,0.395506142173714
0.3607489147055809,500,0.3607489147055809,1,flight,terror,0.297743055555556,0.395506142173714
0.3607489147055809,500,0.3607489147055809,1,flight,terror,0.297743055555556,0.395506142173714
0.3607489147055809,500,0.3607489147055809,1,flight,terror,0.297743055555556,0.395506142173714
0.3607489147055809,500,0.3607489147055809,1,flight,terror,0.297743055555556,0.395506142173714
0.3607489147055809,500,0.3607489147055809,1,flight,terror,0.297743055555556,0.395506142173714
0.3607489147055809,500,0.3607489147055809,1,flight,terror,0.297743055555556,0.395506142173714
0.3607489147055809,500,0.3607489147055809,1,flight,terror,0.297743055555556,0.395506142173714
0.3607489147055809,500,0.3607489147055809,1,flight,terror,0.297743055555556,0.395506142173714
0.25361335311245004,500,0.25361335311245004,10,flowers,hearts,0.0502311895754519,0.310867092475287
0.3014389186463639,500,0.3014389186463639,10,flowers,hearts,0.0502311895754519,0.310867092475287
0.20646977843141223,500,0.20646977843141223,10,flowers,hearts,0.0502311895754519,0.310867092475287
0.34901070949463525,500,0.34901070949463525,10,flowers,hearts,0.0502311895754519,0.310867092475287
0.25272412044780834,500,0.25272412044780834,10,flowers,hearts,0.0502311895754519,0.310867092475287
0.2543561650009689,500,0.2543561650009689,10,flowers,hearts,0.0502311895754519,0.310867092475287
0.15843122574257767,500,0.15843122574257767,10,flowers,hearts,0.0502311895754519,0.310867092475287
0.20566964192901954,500,0.20566964192901954,10,flowers,hearts,0.0502311895754519,0.310867092475287
0.2531045885746544,500,0.2531045885746544,10,flowers,hearts,0.0502311895754519,0.310867092475287
0.3975482557243003,500,0.3975482557243003,10,flowers,hearts,0.0502311895754519,0.310867092475287
0.6592296764097784,500,0.6592296764097784,29,flowers,herbs,0.417864812725221,0.554340269245113
0.5815643017873482,500,0.5815643017873482,29,flowers,herbs,0.417864812725221,0.554340269245113
0.5290842138904639,500,0.5290842138904639,29,flowers,herbs,0.417864812725221,0.554340269245113
0.6038945152440751,500,0.6038945152440751,29,flowers,herbs,0.417864812725221,0.554340269245113
0.5819578103364504,500,0.5819578103364504,29,flowers,herbs,0.417864812725221,0.554340269245113
0.524981536543407,500,0.524981536543407,29,flowers,herbs,0.417864812725221,0.554340269245113
0.5777448849255976,500,0.5777448849255976,29,flowers,herbs,0.417864812725221,0.554340269245113
0.6825723452385244,500,0.6825723452385244,29,flowers,herbs,0.417864812725221,0.554340269245113
0.7625159633007739,500,0.7625159633007739,29,flowers,herbs,0.417864812725221,0.554340269245113
0.4268347757829473,500,0.4268347757829473,29,flowers,herbs,0.417864812725221,0.554340269245113
0.31954249426274284,500,0.31954249426274284,85,flowers,plants,0.385387165191328,0.339890114314354
0.17344170496852335,500,0.17344170496852335,85,flowers,plants,0.385387165191328,0.339890114314354
0.30085805989647235,500,0.30085805989647235,85,flowers,plants,0.385387165191328,0.339890114314354
0.291949704410218,500,0.291949704410218,85,flowers,plants,0.385387165191328,0.339890114314354
0.5299728875346258,500,0.5299728875346258,85,flowers,plants,0.385387165191328,0.339890114314354
0.32188864669639355,500,0.32188864669639355,85,flowers,plants,0.385387165191328,0.339890114314354
0.34689521363698916,500,0.34689521363698916,85,flowers,plants,0.385387165191328,0.339890114314354
0.5741697725553332,500,0.5741697725553332,85,flowers,plants,0.385387165191328,0.339890114314354
0.11999355593826475,500,0.11999355593826475,85,flowers,plants,0.385387165191328,0.339890114314354
0.4189817410984304,500,0.4189817410984304,85,flowers,plants,0.385387165191328,0.339890114314354
0.5877019147802137,500,0.5877019147802137,16,fog,mist,0.570881971465629,0.529346426621223
0.7407403419384706,500,0.7407403419384706,16,fog,mist,0.570881971465629,0.529346426621223
0.3979567578737566,500,0.3979567578737566,16,fog,mist,0.570881971465629,0.529346426621223
0.5498960590965407,500,0.5498960590965407,16,fog,mist,0.570881971465629,0.529346426621223
0.39570698007482835,500,0.39570698007482835,16,fog,mist,0.570881971465629,0.529346426621223
0.4363298765111266,500,0.4363298765111266,16,fog,mist,0.570881971465629,0.529346426621223
0.6271153798353841,500,0.6271153798353841,16,fog,mist,0.570881971465629,0.529346426621223
0.5484325997961641,500,0.5484325997961641,16,fog,mist,0.570881971465629,0.529346426621223
0.4395806188888013,500,0.4395806188888013,16,fog,mist,0.570881971465629,0.529346426621223
0.5113217040899708,500,0.5113217040899708,16,fog,mist,0.570881971465629,0.529346426621223
0.45943585500807715,500,0.45943585500807715,6,folklore,legend,0.518092661481231,0.530025752206921
0.45983053182225,500,0.45983053182225,6,folklore,legend,0.518092661481231,0.530025752206921
0.45859434606060845,500,0.45859434606060845,6,folklore,legend,0.518092661481231,0.530025752206921
0.39682029591985574,500,0.39682029591985574,6,folklore,legend,0.518092661481231,0.530025752206921
0.640068596607329,500,0.640068596607329,6,folklore,legend,0.518092661481231,0.530025752206921
0.5197681680046227,500,0.5197681680046227,6,folklore,legend,0.518092661481231,0.530025752206921
0.51815892253677,500,0.51815892253677,6,folklore,legend,0.518092661481231,0.530025752206921
0.640068596607329,500,0.640068596607329,6,folklore,legend,0.518092661481231,0.530025752206921
0.5792361777600638,500,0.5792361777600638,6,folklore,legend,0.518092661481231,0.530025752206921
0.5809144520610354,500,0.5809144520610354,6,folklore,legend,0.518092661481231,0.530025752206921
0.8427731898107494,500,0.8427731898107494,159,food,shelter,0.876560924270215,0.759624603716952
0.8979393509077123,500,0.8979393509077123,159,food,shelter,0.876560924270215,0.759624603716952
0.7936142791839381,500,0.7936142791839381,159,food,shelter,0.876560924270215,0.759624603716952
0.9112754530747728,500,0.9112754530747728,159,food,shelter,0.876560924270215,0.759624603716952
0.8923787881445343,500,0.8923787881445343,159,food,shelter,0.876560924270215,0.759624603716952
0.9084467961419302,500,0.9084467961419302,159,food,shelter,0.876560924270215,0.759624603716952
0.8463638858139331,500,0.8463638858139331,159,food,shelter,0.876560924270215,0.759624603716952
0.7021130303043837,500,0.7021130303043837,159,food,shelter,0.876560924270215,0.759624603716952
0.9471304917139602,500,0.9471304917139602,159,food,shelter,0.876560924270215,0.759624603716952
0.782542389400684,500,0.782542389400684,159,food,shelter,0.876560924270215,0.759624603716952
0.8263701438945256,500,0.8263701438945256,68,force,violence,0.921922729934632,0.682208723036462
0.6462421861231995,500,0.6462421861231995,68,force,violence,0.921922729934632,0.682208723036462
0.7466202801865278,500,0.7466202801865278,68,force,violence,0.921922729934632,0.682208723036462
0.7240464865390678,500,0.7240464865390678,68,force,violence,0.921922729934632,0.682208723036462
0.6345698350250216,500,0.6345698350250216,68,force,violence,0.921922729934632,0.682208723036462
0.609219236245448,500,0.609219236245448,68,force,violence,0.921922729934632,0.682208723036462
0.8371035522342614,500,0.8371035522342614,68,force,violence,0.921922729934632,0.682208723036462
0.7141533904899482,500,0.7141533904899482,68,force,violence,0.921922729934632,0.682208723036462
0.7095344546435786,500,0.7095344546435786,68,force,violence,0.921922729934632,0.682208723036462
0.4220772708290195,500,0.4220772708290195,68,force,violence,0.921922729934632,0.682208723036462
0.34221380214472713,500,0.34221380214472713,1,foreboding,gloom,0.136234626300851,0.375224360560246
0.42903448226194846,500,0.42903448226194846,1,foreboding,gloom,0.136234626300851,0.375224360560246
0.42903448226194846,500,0.42903448226194846,1,foreboding,gloom,0.136234626300851,0.375224360560246
0.34221380214472713,500,0.34221380214472713,1,foreboding,gloom,0.136234626300851,0.375224360560246
0.34221380214472713,500,0.34221380214472713,1,foreboding,gloom,0.136234626300851,0.375224360560246
0.34221380214472713,500,0.34221380214472713,1,foreboding,gloom,0.136234626300851,0.375224360560246
0.34221380214472713,500,0.34221380214472713,1,foreboding,gloom,0.136234626300851,0.375224360560246
0.42903448226194846,500,0.42903448226194846,1,foreboding,gloom,0.136234626300851,0.375224360560246
0.34221380214472713,500,0.34221380214472713,1,foreboding,gloom,0.136234626300851,0.375224360560246
0.34221380214472713,500,0.34221380214472713,1,foreboding,gloom,0.136234626300851,0.375224360560246
0.21028115854780266,500,0.21028115854780266,209,forefinger,thumb,0.102906495655772,0.303386534637207
0.12475938888290676,500,0.12475938888290676,209,forefinger,thumb,0.102906495655772,0.303386534637207
0.299866983854892,500,0.299866983854892,209,forefinger,thumb,0.102906495655772,0.303386534637207
0.18115932930496118,500,0.18115932930496118,209,forefinger,thumb,0.102906495655772,0.303386534637207
0.27846423391930086,500,0.27846423391930086,209,forefinger,thumb,0.102906495655772,0.303386534637207
0.061284625843537076,500,0.061284625843537076,209,forefinger,thumb,0.102906495655772,0.303386534637207
0.1771149093225801,500,0.1771149093225801,209,forefinger,thumb,0.102906495655772,0.303386534637207
0.1083091379667994,500,0.1083091379667994,209,forefinger,thumb,0.102906495655772,0.303386534637207
0.09265315133746858,500,0.09265315133746858,209,forefinger,thumb,0.102906495655772,0.303386534637207
0.2520890902865804,500,0.2520890902865804,209,forefinger,thumb,0.102906495655772,0.303386534637207
0.8125767194339414,500,0.8125767194339414,22,fork,spoon,0.654455396988868,0.695051230896352
0.6914501878100981,500,0.6914501878100981,22,fork,spoon,0.654455396988868,0.695051230896352
0.7816465243000569,500,0.7816465243000569,22,fork,spoon,0.654455396988868,0.695051230896352
0.657599830677804,500,0.657599830677804,22,fork,spoon,0.654455396988868,0.695051230896352
0.6915551798067741,500,0.6915551798067741,22,fork,spoon,0.654455396988868,0.695051230896352
0.7833736830272866,500,0.7833736830272866,22,fork,spoon,0.654455396988868,0.695051230896352
0.7545173019380799,500,0.7545173019380799,22,fork,spoon,0.654455396988868,0.695051230896352
0.7809153142193757,500,0.7809153142193757,22,fork,spoon,0.654455396988868,0.695051230896352
0.6927516780951898,500,0.6927516780951898,22,fork,spoon,0.654455396988868,0.695051230896352
0.6557756127252826,500,0.6557756127252826,22,fork,spoon,0.654455396988868,0.695051230896352
0.7199011445612628,500,0.7199011445612628,11,forms,materials,0.565712153717004,0.614174772043714
0.7679458566108924,500,0.7679458566108924,11,forms,materials,0.565712153717004,0.614174772043714
0.5799276580375509,500,0.5799276580375509,11,forms,materials,0.565712153717004,0.614174772043714
0.6290636824376395,500,0.6290636824376395,11,forms,materials,0.565712153717004,0.614174772043714
0.6755950800582795,500,0.6755950800582795,11,forms,materials,0.565712153717004,0.614174772043714
0.6740828190238288,500,0.6740828190238288,11,forms,materials,0.565712153717004,0.614174772043714
0.7679458566108924,500,0.7679458566108924,11,forms,materials,0.565712153717004,0.614174772043714
0.7673810309878439,500,0.7673810309878439,11,forms,materials,0.565712153717004,0.614174772043714
0.5814725025490035,500,0.5814725025490035,11,forms,materials,0.565712153717004,0.614174772043714
0.7234789463134863,500,0.7234789463134863,11,forms,materials,0.565712153717004,0.614174772043714
0.22265297129769512,500,0.22265297129769512,1,fragrance,taste,0.455947136563877,0.244262975325754
0.22265297129769512,500,0.22265297129769512,1,fragrance,taste,0.455947136563877,0.244262975325754
0.22265297129769512,500,0.22265297129769512,1,fragrance,taste,0.455947136563877,0.244262975325754
0.22265297129769512,500,0.22265297129769512,1,fragrance,taste,0.455947136563877,0.244262975325754
0.22265297129769512,500,0.22265297129769512,1,fragrance,taste,0.455947136563877,0.244262975325754
0.30756709543780014,500,0.30756709543780014,1,fragrance,taste,0.455947136563877,0.244262975325754
0.22265297129769512,500,0.22265297129769512,1,fragrance,taste,0.455947136563877,0.244262975325754
0.22265297129769512,500,0.22265297129769512,1,fragrance,taste,0.455947136563877,0.244262975325754
0.30756709543780014,500,0.30756709543780014,1,fragrance,taste,0.455947136563877,0.244262975325754
0.30756709543780014,500,0.30756709543780014,1,fragrance,taste,0.455947136563877,0.244262975325754
0.4889301721556561,500,0.4889301721556561,33,freedom,security,0.584432545383309,0.492470710780573
0.5833867662212278,500,0.5833867662212278,33,freedom,security,0.584432545383309,0.492470710780573
0.43543837070003755,500,0.43543837070003755,33,freedom,security,0.584432545383309,0.492470710780573
0.3441986331038246,500,0.3441986331038246,33,freedom,security,0.584432545383309,0.492470710780573
0.6021074183302969,500,0.6021074183302969,33,freedom,security,0.584432545383309,0.492470710780573
0.48769220616589354,500,0.48769220616589354,33,freedom,security,0.584432545383309,0.492470710780573
0.46249853274390784,500,0.46249853274390784,33,freedom,security,0.584432545383309,0.492470710780573
0.5800039083687342,500,0.5800039083687342,33,freedom,security,0.584432545383309,0.492470710780573
0.6247936965722206,500,0.6247936965722206,33,freedom,security,0.584432545383309,0.492470710780573
0.6077858447466378,500,0.6077858447466378,33,freedom,security,0.584432545383309,0.492470710780573
0.429633879858257,500,0.429633879858257,10,friends,partners,0.613134328358209,0.552958423627475
0.7224209157354092,500,0.7224209157354092,10,friends,partners,0.613134328358209,0.552958423627475
0.5317690888485296,500,0.5317690888485296,10,friends,partners,0.613134328358209,0.552958423627475
0.6244007908367447,500,0.6244007908367447,10,friends,partners,0.613134328358209,0.552958423627475
0.529182918383779,500,0.529182918383779,10,friends,partners,0.613134328358209,0.552958423627475
0.6263190013287708,500,0.6263190013287708,10,friends,partners,0.613134328358209,0.552958423627475
0.5782899597530716,500,0.5782899597530716,10,friends,partners,0.613134328358209,0.552958423627475
0.4805502201788007,500,0.4805502201788007,10,friends,partners,0.613134328358209,0.552958423627475
0.5285774680092425,500,0.5285774680092425,10,friends,partners,0.613134328358209,0.552958423627475
0.4800821240935488,500,0.4800821240935488,10,friends,partners,0.613134328358209,0.552958423627475
0.5794747032352632,500,0.5794747032352632,89,friends,relations,0.674130160447089,0.510960193332071
0.42562352322748975,500,0.42562352322748975,89,friends,relations,0.674130160447089,0.510960193332071
0.5266656951828264,500,0.5266656951828264,89,friends,relations,0.674130160447089,0.510960193332071
0.4663636182627579,500,0.4663636182627579,89,friends,relations,0.674130160447089,0.510960193332071
0.6393731442550162,500,0.6393731442550162,89,friends,relations,0.674130160447089,0.510960193332071
0.6837544991814278,500,0.6837544991814278,89,friends,relations,0.674130160447089,0.510960193332071
0.4442205450745162,500,0.4442205450745162,89,friends,relations,0.674130160447089,0.510960193332071
0.4687357607991284,500,0.4687357607991284,89,friends,relations,0.674130160447089,0.510960193332071
0.7116882244304747,500,0.7116882244304747,89,friends,relations,0.674130160447089,0.510960193332071
0.46678215052615313,500,0.46678215052615313,89,friends,relations,0.674130160447089,0.510960193332071
0.7916643221462455,500,0.7916643221462455,21,fruit,nuts,0.794878157724949,0.649476469222053
0.47295634263968384,500,0.47295634263968384,21,fruit,nuts,0.794878157724949,0.649476469222053
0.6964593368960197,500,0.6964593368960197,21,fruit,nuts,0.794878157724949,0.649476469222053
0.6996784857810481,500,0.6996784857810481,21,fruit,nuts,0.794878157724949,0.649476469222053
0.7904897586571155,500,0.7904897586571155,21,fruit,nuts,0.794878157724949,0.649476469222053
0.6013503866869644,500,0.6013503866869644,21,fruit,nuts,0.794878157724949,0.649476469222053
0.5700062507426706,500,0.5700062507426706,21,fruit,nuts,0.794878157724949,0.649476469222053
0.6984387193532325,500,0.6984387193532325,21,fruit,nuts,0.794878157724949,0.649476469222053
0.5715665939135219,500,0.5715665939135219,21,fruit,nuts,0.794878157724949,0.649476469222053
0.5364502428553751,500,0.5364502428553751,21,fruit,nuts,0.794878157724949,0.649476469222053
0.9280047021607049,500,0.9280047021607049,722,fruits,vegetables,0.850105068290644,0.608532524219845
0.952138635415831,500,0.952138635415831,722,fruits,vegetables,0.850105068290644,0.608532524219845
0.22597856893770038,500,0.22597856893770038,722,fruits,vegetables,0.850105068290644,0.608532524219845
0.9740165466889994,500,0.9740165466889994,722,fruits,vegetables,0.850105068290644,0.608532524219845
0.9507722556331405,500,0.9507722556331405,722,fruits,vegetables,0.850105068290644,0.608532524219845
0.9692488431460959,500,0.9692488431460959,722,fruits,vegetables,0.850105068290644,0.608532524219845
0.976614611797412,500,0.976614611797412,722,fruits,vegetables,0.850105068290644,0.608532524219845
0.9439758750572326,500,0.9439758750572326,722,fruits,vegetables,0.850105068290644,0.608532524219845
0.9625866962244939,500,0.9625866962244939,722,fruits,vegetables,0.850105068290644,0.608532524219845
0.08202370524334616,500,0.08202370524334616,722,fruits,vegetables,0.850105068290644,0.608532524219845
0.46396480747828583,500,0.46396480747828583,3,fulfillment,pleasure,0.206486486486486,0.502163553420217
0.3902644291379303,500,0.3902644291379303,3,fulfillment,pleasure,0.206486486486486,0.502163553420217
0.5383365568462017,500,0.5383365568462017,3,fulfillment,pleasure,0.206486486486486,0.502163553420217
0.46449045660084376,500,0.46449045660084376,3,fulfillment,pleasure,0.206486486486486,0.502163553420217
0.6131271214605167,500,0.6131271214605167,3,fulfillment,pleasure,0.206486486486486,0.502163553420217
0.3902644291379303,500,0.3902644291379303,3,fulfillment,pleasure,0.206486486486486,0.502163553420217
0.5389147428583078,500,0.5389147428583078,3,fulfillment,pleasure,0.206486486486486,0.502163553420217
0.46449045660084376,500,0.46449045660084376,3,fulfillment,pleasure,0.206486486486486,0.502163553420217
0.6131271214605167,500,0.6131271214605167,3,fulfillment,pleasure,0.206486486486486,0.502163553420217
0.3902644291379303,500,0.3902644291379303,3,fulfillment,pleasure,0.206486486486486,0.502163553420217
0.3881976463974904,500,0.3881976463974904,58,fun,games,0.975188563248977,0.468650297605767
0.6577605029800035,500,0.6577605029800035,58,fun,games,0.975188563248977,0.468650297605767
0.5247373933328134,500,0.5247373933328134,58,fun,games,0.975188563248977,0.468650297605767
0.5112235227226192,500,0.5112235227226192,58,fun,games,0.975188563248977,0.468650297605767
0.3465379624821455,500,0.3465379624821455,58,fun,games,0.975188563248977,0.468650297605767
0.4466523156284061,500,0.4466523156284061,58,fun,games,0.975188563248977,0.468650297605767
0.5114859691852405,500,0.5114859691852405,58,fun,games,0.975188563248977,0.468650297605767
0.38069249517071563,500,0.38069249517071563,58,fun,games,0.975188563248977,0.468650297605767
0.34359774814416777,500,0.34359774814416777,58,fun,games,0.975188563248977,0.468650297605767
0.5105841962456773,500,0.5105841962456773,58,fun,games,0.975188563248977,0.468650297605767
0.4717162007473671,500,0.4717162007473671,6,fun,pleasure,0.684605348988911,0.54994220532284
0.4707406142719163,500,0.4707406142719163,6,fun,pleasure,0.684605348988911,0.54994220532284
0.5319302016150143,500,0.5319302016150143,6,fun,pleasure,0.684605348988911,0.54994220532284
0.5921824539921067,500,0.5921824539921067,6,fun,pleasure,0.684605348988911,0.54994220532284
0.5938715897680343,500,0.5938715897680343,6,fun,pleasure,0.684605348988911,0.54994220532284
0.47280951213388683,500,0.47280951213388683,6,fun,pleasure,0.684605348988911,0.54994220532284
0.47040524288737195,500,0.47040524288737195,6,fun,pleasure,0.684605348988911,0.54994220532284
0.4723266653854204,500,0.4723266653854204,6,fun,pleasure,0.684605348988911,0.54994220532284
0.4700366890468693,500,0.4700366890468693,6,fun,pleasure,0.684605348988911,0.54994220532284
0.5950271565497314,500,0.5950271565497314,6,fun,pleasure,0.684605348988911,0.54994220532284
0.2668105650239816,500,0.2668105650239816,12,fungicides,insecticides,0.218390804597701,0.296056603947291
0.35720228006797705,500,0.35720228006797705,12,fungicides,insecticides,0.218390804597701,0.296056603947291
0.17901451966066853,500,0.17901451966066853,12,fungicides,insecticides,0.218390804597701,0.296056603947291
0.13744806579630192,500,0.13744806579630192,12,fungicides,insecticides,0.218390804597701,0.296056603947291
0.2642771661270773,500,0.2642771661270773,12,fungicides,insecticides,0.218390804597701,0.296056603947291
0.22343862594027525,500,0.22343862594027525,12,fungicides,insecticides,0.218390804597701,0.296056603947291
0.2241627882633635,500,0.2241627882633635,12,fungicides,insecticides,0.218390804597701,0.296056603947291
0.2673305404053943,500,0.2673305404053943,12,fungicides,insecticides,0.218390804597701,0.296056603947291
0.22285829926907585,500,0.22285829926907585,12,fungicides,insecticides,0.218390804597701,0.296056603947291
0.2239760673671655,500,0.2239760673671655,12,fungicides,insecticides,0.218390804597701,0.296056603947291
0.2238891165882199,500,0.2238891165882199,2,funnels,masts,0.258101851851852,0.267274886262067
0.2238891165882199,500,0.2238891165882199,2,funnels,masts,0.258101851851852,0.267274886262067
0.2238891165882199,500,0.2238891165882199,2,funnels,masts,0.258101851851852,0.267274886262067
0.2238891165882199,500,0.2238891165882199,2,funnels,masts,0.258101851851852,0.267274886262067
0.2238891165882199,500,0.2238891165882199,2,funnels,masts,0.258101851851852,0.267274886262067
0.2238891165882199,500,0.2238891165882199,2,funnels,masts,0.258101851851852,0.267274886262067
0.30247293927467067,500,0.30247293927467067,2,funnels,masts,0.258101851851852,0.267274886262067
0.2238891165882199,500,0.2238891165882199,2,funnels,masts,0.258101851851852,0.267274886262067
0.2238891165882199,500,0.2238891165882199,2,funnels,masts,0.258101851851852,0.267274886262067
0.2238891165882199,500,0.2238891165882199,2,funnels,masts,0.258101851851852,0.267274886262067
0.3713297349484065,500,0.3713297349484065,5,fury,pain,0.290395480225989,0.267317831686987
0.18020722979364928,500,0.18020722979364928,5,fury,pain,0.290395480225989,0.267317831686987
0.241838197891996,500,0.241838197891996,5,fury,pain,0.290395480225989,0.267317831686987
0.18020722979364928,500,0.18020722979364928,5,fury,pain,0.290395480225989,0.267317831686987
0.24130072944730777,500,0.24130072944730777,5,fury,pain,0.290395480225989,0.267317831686987
0.3065908657837586,500,0.3065908657837586,5,fury,pain,0.290395480225989,0.267317831686987
0.304916686290397,500,0.304916686290397,5,fury,pain,0.290395480225989,0.267317831686987
0.306133046616442,500,0.306133046616442,5,fury,pain,0.290395480225989,0.267317831686987
0.30757546296541116,500,0.30757546296541116,5,fury,pain,0.290395480225989,0.267317831686987
0.24298013283867917,500,0.24298013283867917,5,fury,pain,0.290395480225989,0.267317831686987
0.01300421642474306,500,0.01300421642474306,306,future,past,0.042132698576388,0.151825680333261
0.014071999179942256,500,0.014071999179942256,306,future,past,0.042132698576388,0.151825680333261
0.02592269516835942,500,0.02592269516835942,306,future,past,0.042132698576388,0.151825680333261
0.009709151296715577,500,0.009709151296715577,306,future,past,0.042132698576388,0.151825680333261
0.03594484926246753,500,0.03594484926246753,306,future,past,0.042132698576388,0.151825680333261
0.019931666124293902,500,0.019931666124293902,306,future,past,0.042132698576388,0.151825680333261
0.01711507158816293,500,0.01711507158816293,306,future,past,0.042132698576388,0.151825680333261
0.012716051568668707,500,0.012716051568668707,306,future,past,0.042132698576388,0.151825680333261
0.05991437322372242,500,0.05991437322372242,306,future,past,0.042132698576388,0.151825680333261
0.012938832839258755,500,0.012938832839258755,306,future,past,0.042132698576388,0.151825680333261
