posterior_mu,generation,estimated_p_theta,Overall.Frequency
0.5320370216150855,500,0.5320370216150855,50
0.4832489955354846,500,0.4832489955354846,50
0.6035659861045166,500,0.6035659861045166,50
0.40041803608592313,500,0.40041803608592313,50
0.4496636689220409,500,0.4496636689220409,50
0.6508068683259698,500,0.6508068683259698,50
0.5148194522426459,500,0.5148194522426459,50
0.45023234795913425,500,0.45023234795913425,50
0.5177140949828698,500,0.5177140949828698,50
0.48301199362300623,500,0.48301199362300623,50
0.4842802074169042,500,0.4842802074169042,50
0.6695258507706315,500,0.6695258507706315,50
0.517031950931707,500,0.517031950931707,50
0.46566036514494474,500,0.46566036514494474,50
0.6364400977126096,500,0.6364400977126096,50
0.48350718880329185,500,0.48350718880329185,50
0.4151038144276849,500,0.4151038144276849,50
0.6843345957801432,500,0.6843345957801432,50
0.400238563920228,500,0.400238563920228,50
0.6194578261262943,500,0.6194578261262943,50
0.43285160038576936,500,0.43285160038576936,50
0.6699621878924381,500,0.6699621878924381,50
0.4690238596528985,500,0.4690238596528985,50
0.7177910396736201,500,0.7177910396736201,50
0.5680524155431395,500,0.5680524155431395,50
0.46769965384048334,500,0.46769965384048334,50
0.5823078607100457,500,0.5823078607100457,50
0.6356435074771447,500,0.6356435074771447,50
0.6012334183373839,500,0.6012334183373839,50
0.632195634884664,500,0.632195634884664,50
0.6162181453547297,500,0.6162181453547297,50
0.5501996080413883,500,0.5501996080413883,50
0.48237258634437635,500,0.48237258634437635,50
0.4323917578285503,500,0.4323917578285503,50
0.6008666610122506,500,0.6008666610122506,50
0.6003435822959123,500,0.6003435822959123,50
0.6508626202312282,500,0.6508626202312282,50
0.5326267648877656,500,0.5326267648877656,50
0.5006326670108964,500,0.5006326670108964,50
0.4330101850586135,500,0.4330101850586135,50
0.49923833123089617,500,0.49923833123089617,50
0.5190461275196828,500,0.5190461275196828,50
0.582164404924588,500,0.582164404924588,50
0.48170701580683256,500,0.48170701580683256,50
0.5518023522911994,500,0.5518023522911994,50
0.45047674946895977,500,0.45047674946895977,50
0.41655106896277133,500,0.41655106896277133,50
0.5004496895779312,500,0.5004496895779312,50
0.5662115549161455,500,0.5662115549161455,50
0.46735532913025235,500,0.46735532913025235,50
0.2506933825097664,500,0.2506933825097664,50
0.35270626928405185,500,0.35270626928405185,50
0.5149034509620116,500,0.5149034509620116,50
0.6015234524553802,500,0.6015234524553802,50
0.4356489606283632,500,0.4356489606283632,50
0.6005590894052222,500,0.6005590894052222,50
0.4515793803275956,500,0.4515793803275956,50
0.46674353212741776,500,0.46674353212741776,50
0.4505136856968098,500,0.4505136856968098,50
0.5478368772876113,500,0.5478368772876113,50
0.5478757975072145,500,0.5478757975072145,50
0.7007343240710663,500,0.7007343240710663,50
0.2641362241241704,500,0.2641362241241704,50
0.4825268835536863,500,0.4825268835536863,50
0.5006509697027449,500,0.5006509697027449,50
0.5149492092463804,500,0.5149492092463804,50
0.5007236248510437,500,0.5007236248510437,50
0.6003516640339619,500,0.6003516640339619,50
0.4148279467503906,500,0.4148279467503906,50
0.4486519402756863,500,0.4486519402756863,50
0.33230418206863666,500,0.33230418206863666,50
0.5161833509907569,500,0.5161833509907569,50
0.3488624611856729,500,0.3488624611856729,50
0.4493153452785818,500,0.4493153452785818,50
0.41520978109342455,500,0.41520978109342455,50
0.40065373340050403,500,0.40065373340050403,50
0.45194326402154705,500,0.45194326402154705,50
0.682789199263238,500,0.682789199263238,50
0.3813773875568751,500,0.3813773875568751,50
0.39942440188619555,500,0.39942440188619555,50
0.40024965699552517,500,0.40024965699552517,50
0.6163295795680275,500,0.6163295795680275,50
0.43360456955455706,500,0.43360456955455706,50
0.44795603431581354,500,0.44795603431581354,50
0.3166950532114416,500,0.3166950532114416,50
0.32997414691010857,500,0.32997414691010857,50
0.6005585523791148,500,0.6005585523791148,50
0.61896924969276,500,0.61896924969276,50
0.43414484900087164,500,0.43414484900087164,50
0.39892368537685285,500,0.39892368537685285,50
0.5017081183902791,500,0.5017081183902791,50
0.5507925569640121,500,0.5507925569640121,50
0.501257417982563,500,0.501257417982563,50
0.34923632094644147,500,0.34923632094644147,50
0.43400737012787943,500,0.43400737012787943,50
0.6334483015791813,500,0.6334483015791813,50
0.4665788996153538,500,0.4665788996153538,50
0.5025370441727701,500,0.5025370441727701,50
0.5331418670593846,500,0.5331418670593846,50
0.4506217673514536,500,0.4506217673514536,50
0.5339028279816254,500,0.5339028279816254,50
0.5347251140533937,500,0.5347251140533937,50
0.6326062174366851,500,0.6326062174366851,50
0.44910868496230544,500,0.44910868496230544,50
0.33233105533966023,500,0.33233105533966023,50
0.46501266477353476,500,0.46501266477353476,50
0.48425265925603944,500,0.48425265925603944,50
0.3977189146952351,500,0.3977189146952351,50
0.5339661381840122,500,0.5339661381840122,50
0.48362907779618697,500,0.48362907779618697,50
0.6178358281215257,500,0.6178358281215257,50
0.38207248559591694,500,0.38207248559591694,50
0.7167258483582294,500,0.7167258483582294,50
0.4489487218302562,500,0.4489487218302562,50
0.4469940792055225,500,0.4469940792055225,50
0.48182060778388597,500,0.48182060778388597,50
0.6344968246184538,500,0.6344968246184538,50
0.4000035143754988,500,0.4000035143754988,50
0.4834383584195381,500,0.4834383584195381,50
0.43216261930334493,500,0.43216261930334493,50
0.36717464772435254,500,0.36717464772435254,50
0.48392200442673566,500,0.48392200442673566,50
0.48406752444614637,500,0.48406752444614637,50
0.5003798363536176,500,0.5003798363536176,50
0.5993213713347235,500,0.5993213713347235,50
0.6329511346091382,500,0.6329511346091382,50
0.4669439347620712,500,0.4669439347620712,50
0.5495578468476093,500,0.5495578468476093,50
0.5847834183574819,500,0.5847834183574819,50
0.4831115404490529,500,0.4831115404490529,50
0.6171022368427529,500,0.6171022368427529,50
0.3512079424046969,500,0.3512079424046969,50
0.3664997883184256,500,0.3664997883184256,50
0.4662727122626877,500,0.4662727122626877,50
0.5023236397953708,500,0.5023236397953708,50
0.48395746471881496,500,0.48395746471881496,50
0.4516765257684456,500,0.4516765257684456,50
0.5323772858078253,500,0.5323772858078253,50
0.5175268367161501,500,0.5175268367161501,50
0.33403570101454616,500,0.33403570101454616,50
0.4128019218098531,500,0.4128019218098531,50
0.5322230452014116,500,0.5322230452014116,50
0.6023314153175386,500,0.6023314153175386,50
0.6335288610547017,500,0.6335288610547017,50
0.5316271561344784,500,0.5316271561344784,50
0.5499947177793251,500,0.5499947177793251,50
0.5837461907693166,500,0.5837461907693166,50
0.3975399085712454,500,0.3975399085712454,50
0.4817554222731468,500,0.4817554222731468,50
0.550163473222278,500,0.550163473222278,50
0.5329326785885468,500,0.5329326785885468,50
0.6348213641950846,500,0.6348213641950846,50
0.29789785656025153,500,0.29789785656025153,50
0.5313061093097098,500,0.5313061093097098,50
0.4470330500512745,500,0.4470330500512745,50
0.450370153355771,500,0.450370153355771,50
0.633672765999225,500,0.633672765999225,50
0.4674104681927473,500,0.4674104681927473,50
0.5490192638230817,500,0.5490192638230817,50
0.6159293386587943,500,0.6159293386587943,50
0.48196035953296124,500,0.48196035953296124,50
0.499835793229205,500,0.499835793229205,50
0.5496622167794757,500,0.5496622167794757,50
0.6339841245566065,500,0.6339841245566065,50
0.6343730712281955,500,0.6343730712281955,50
0.4672453478155712,500,0.4672453478155712,50
0.39984788561709356,500,0.39984788561709356,50
0.45023048091431966,500,0.45023048091431966,50
0.535257004828947,500,0.535257004828947,50
0.5015600574714311,500,0.5015600574714311,50
0.4840050759016386,500,0.4840050759016386,50
0.5335972994180185,500,0.5335972994180185,50
0.5342921273123847,500,0.5342921273123847,50
0.6690500372861957,500,0.6690500372861957,50
0.29899743791638306,500,0.29899743791638306,50
0.39945533185687737,500,0.39945533185687737,50
0.6185970030043508,500,0.6185970030043508,50
0.49962365427290667,500,0.49962365427290667,50
0.6355355620286329,500,0.6355355620286329,50
0.4836412144472517,500,0.4836412144472517,50
0.5668770617876461,500,0.5668770617876461,50
0.5137017712811508,500,0.5137017712811508,50
0.6169646662195681,500,0.6169646662195681,50
0.6180199569041379,500,0.6180199569041379,50
0.4995779368755847,500,0.4995779368755847,50
0.6863696614117243,500,0.6863696614117243,50
0.7338872205271901,500,0.7338872205271901,50
0.381284796590747,500,0.381284796590747,50
0.6154526556039454,500,0.6154526556039454,50
0.4162595222356791,500,0.4162595222356791,50
0.3637848962963824,500,0.3637848962963824,50
0.4169370393591863,500,0.4169370393591863,50
0.6182288745607067,500,0.6182288745607067,50
0.41776911596951866,500,0.41776911596951866,50
0.5329996535905607,500,0.5329996535905607,50
0.46803843302743664,500,0.46803843302743664,50
0.6159003485317565,500,0.6159003485317565,50
0.48451991077822015,500,0.48451991077822015,50
0.4657075496539886,500,0.4657075496539886,50
0.7511269804911029,500,0.7511269804911029,50
0.7688924690772443,500,0.7688924690772443,50
0.7006317568845237,500,0.7006317568845237,50
0.535169894542842,500,0.535169894542842,50
0.549697067299221,500,0.549697067299221,50
0.36507715955999226,500,0.36507715955999226,50
0.5994803524576118,500,0.5994803524576118,50
0.5355579369888689,500,0.5355579369888689,50
0.31552432919432966,500,0.31552432919432966,50
0.5685285647467929,500,0.5685285647467929,50
0.7528088335368245,500,0.7528088335368245,50
0.5168982224228424,500,0.5168982224228424,50
0.3133255067864315,500,0.3133255067864315,50
0.6987727304248342,500,0.6987727304248342,50
0.38367418404885445,500,0.38367418404885445,50
0.5352380561311416,500,0.5352380561311416,50
0.4166007577513625,500,0.4166007577513625,50
0.5478666838045918,500,0.5478666838045918,50
0.5680948025306365,500,0.5680948025306365,50
0.5327224434981704,500,0.5327224434981704,50
0.4509014706112081,500,0.4509014706112081,50
0.5025510183525302,500,0.5025510183525302,50
0.6687040363043982,500,0.6687040363043982,50
0.41673813000887133,500,0.41673813000887133,50
0.5492919669389049,500,0.5492919669389049,50
0.5163651832082168,500,0.5163651832082168,50
0.23368831911433446,500,0.23368831911433446,50
0.38371943159701793,500,0.38371943159701793,50
0.36556833819394785,500,0.36556833819394785,50
0.6160634247192556,500,0.6160634247192556,50
0.4831831055812705,500,0.4831831055812705,50
0.3661737174974542,500,0.3661737174974542,50
0.6157987716582806,500,0.6157987716582806,50
0.6319885705737901,500,0.6319885705737901,50
0.51330003644285,500,0.51330003644285,50
0.5675541669391111,500,0.5675541669391111,50
0.6016304127429314,500,0.6016304127429314,50
0.4827658125221403,500,0.4827658125221403,50
0.4831444230826696,500,0.4831444230826696,50
0.6501420211652557,500,0.6501420211652557,50
0.400444884851892,500,0.400444884851892,50
0.33443779384882855,500,0.33443779384882855,50
0.6483947315317246,500,0.6483947315317246,50
0.5480636205569245,500,0.5480636205569245,50
0.6823757478746275,500,0.6823757478746275,50
0.500589757530316,500,0.500589757530316,50
0.5832646297368541,500,0.5832646297368541,50
0.43273774229383555,500,0.43273774229383555,50
0.40033887430534215,500,0.40033887430534215,50
0.5512355638662866,500,0.5512355638662866,50
0.4652811108126588,500,0.4652811108126588,50
0.44895557054701307,500,0.44895557054701307,50
0.5664326556056783,500,0.5664326556056783,50
0.3673800244684687,500,0.3673800244684687,50
0.5997090513878806,500,0.5997090513878806,50
0.5174825664163385,500,0.5174825664163385,50
0.5169785750785992,500,0.5169785750785992,50
0.5835775687907154,500,0.5835775687907154,50
0.36541892981605834,500,0.36541892981605834,50
0.3810784013221224,500,0.3810784013221224,50
0.39852540529284436,500,0.39852540529284436,50
0.5175152350346285,500,0.5175152350346285,50
0.683617523328028,500,0.683617523328028,50
0.4335662357261636,500,0.4335662357261636,50
0.4650687654968533,500,0.4650687654968533,50
0.501430321246701,500,0.501430321246701,50
0.36538490385256517,500,0.36538490385256517,50
0.6006095739785674,500,0.6006095739785674,50
0.4996411545116316,500,0.4996411545116316,50
0.5331551515028748,500,0.5331551515028748,50
0.28085374853151207,500,0.28085374853151207,50
0.5331079878633315,500,0.5331079878633315,50
0.6516293377470157,500,0.6516293377470157,50
0.4669028210422321,500,0.4669028210422321,50
0.36628394912907075,500,0.36628394912907075,50
0.5490508106006657,500,0.5490508106006657,50
0.5481898777980798,500,0.5481898777980798,50
0.43423370113109194,500,0.43423370113109194,50
0.3831756929990676,500,0.3831756929990676,50
0.4844305901044563,500,0.4844305901044563,50
0.535496207583276,500,0.535496207583276,50
0.4660078769332631,500,0.4660078769332631,50
0.398311071863885,500,0.398311071863885,50
0.28175506105466946,500,0.28175506105466946,50
0.5815395331731373,500,0.5815395331731373,50
0.41563831517820965,500,0.41563831517820965,50
0.7171350372488355,500,0.7171350372488355,50
0.5330713013650153,500,0.5330713013650153,50
0.430120413377337,500,0.430120413377337,50
0.4313684709355727,500,0.4313684709355727,50
0.6333578963490102,500,0.6333578963490102,50
0.6829286417321098,500,0.6829286417321098,50
0.48537365525776616,500,0.48537365525776616,50
0.2164743419281901,500,0.2164743419281901,50
0.6851018976125927,500,0.6851018976125927,50
0.381137544957944,500,0.381137544957944,50
0.4318328939318301,500,0.4318328939318301,50
0.38283275552616813,500,0.38283275552616813,50
0.3655999021316931,500,0.3655999021316931,50
0.3664681234377992,500,0.3664681234377992,50
0.5163003572488182,500,0.5163003572488182,50
0.4484688399368029,500,0.4484688399368029,50
0.5329708304382786,500,0.5329708304382786,50
0.6015130348759973,500,0.6015130348759973,50
0.23105802038025297,500,0.23105802038025297,50
0.5520356722379981,500,0.5520356722379981,50
0.5176146164657737,500,0.5176146164657737,50
0.4163311710582975,500,0.4163311710582975,50
0.6507439531557798,500,0.6507439531557798,50
0.4334549979094397,500,0.4334549979094397,50
0.5671835494508832,500,0.5671835494508832,50
0.5846927952053054,500,0.5846927952053054,50
0.5670422578505451,500,0.5670422578505451,50
0.5491634216860265,500,0.5491634216860265,50
0.48185513816240555,500,0.48185513816240555,50
0.41707494970021514,500,0.41707494970021514,50
0.5844455867174353,500,0.5844455867174353,50
0.5320530499435084,500,0.5320530499435084,50
0.5335489665051837,500,0.5335489665051837,50
0.5313382855758888,500,0.5313382855758888,50
0.4661246134559599,500,0.4661246134559599,50
0.4321936155850999,500,0.4321936155850999,50
0.5352354261765446,500,0.5352354261765446,50
0.46711979117906216,500,0.46711979117906216,50
0.40061014968497355,500,0.40061014968497355,50
0.4500734072784447,500,0.4500734072784447,50
0.6194269321784647,500,0.6194269321784647,50
0.5008189646563618,500,0.5008189646563618,50
0.652391701860667,500,0.652391701860667,50
0.5679733582908385,500,0.5679733582908385,50
0.6348566404231871,500,0.6348566404231871,50
0.3182686833163231,500,0.3182686833163231,50
0.466568152903598,500,0.466568152903598,50
0.6332887996468919,500,0.6332887996468919,50
0.5159961245366679,500,0.5159961245366679,50
0.28325641443918914,500,0.28325641443918914,50
0.6849619786111829,500,0.6849619786111829,50
0.5683483616154831,500,0.5683483616154831,50
0.5673415801486674,500,0.5673415801486674,50
0.5333227088369682,500,0.5333227088369682,50
0.5838586199594147,500,0.5838586199594147,50
0.48362687974731694,500,0.48362687974731694,50
0.6010180875174025,500,0.6010180875174025,50
0.48389141712730077,500,0.48389141712730077,50
0.5332608397929264,500,0.5332608397929264,50
0.3833669672538311,500,0.3833669672538311,50
0.46701372349362125,500,0.46701372349362125,50
0.49950375110958267,500,0.49950375110958267,50
0.6174828046640787,500,0.6174828046640787,50
0.44867195990269976,500,0.44867195990269976,50
0.5170487594646843,500,0.5170487594646843,50
0.6857213001430157,500,0.6857213001430157,50
0.43283749693380763,500,0.43283749693380763,50
0.43165512006487267,500,0.43165512006487267,50
0.5336713178350201,500,0.5336713178350201,50
0.41740178151275403,500,0.41740178151275403,50
0.4507204376540924,500,0.4507204376540924,50
0.41510163062121896,500,0.41510163062121896,50
0.36549051040637237,500,0.36549051040637237,50
0.4662077042256936,500,0.4662077042256936,50
0.33150621554483856,500,0.33150621554483856,50
0.44923399029450733,500,0.44923399029450733,50
0.4503572878273864,500,0.4503572878273864,50
0.6012417160090394,500,0.6012417160090394,50
0.6026355924845249,500,0.6026355924845249,50
0.6332075043774479,500,0.6332075043774479,50
0.3647183803574353,500,0.3647183803574353,50
0.6171850762606994,500,0.6171850762606994,50
0.7003581158137483,500,0.7003581158137483,50
0.5350677215216375,500,0.5350677215216375,50
0.549714225097732,500,0.549714225097732,50
0.666680864591419,500,0.666680864591419,50
0.5359553859398789,500,0.5359553859398789,50
0.4643700610786398,500,0.4643700610786398,50
0.3134249369674456,500,0.3134249369674456,50
0.5509850462585343,500,0.5509850462585343,50
0.39903297789955094,500,0.39903297789955094,50
0.7019957619466713,500,0.7019957619466713,50
0.5320456368415725,500,0.5320456368415725,50
0.5150758378394934,500,0.5150758378394934,50
0.6852504421627142,500,0.6852504421627142,50
0.5345598387451672,500,0.5345598387451672,50
0.6015040443787317,500,0.6015040443787317,50
0.600711218099857,500,0.600711218099857,50
0.6503921684435542,500,0.6503921684435542,50
0.6021815570391277,500,0.6021815570391277,50
0.584316114320356,500,0.584316114320356,50
0.5681803934064729,500,0.5681803934064729,50
0.2819896666110016,500,0.2819896666110016,50
0.3495909389735768,500,0.3495909389735768,50
0.600526957815263,500,0.600526957815263,50
0.5145138361178296,500,0.5145138361178296,50
0.5332111015760582,500,0.5332111015760582,50
0.36516891740538765,500,0.36516891740538765,50
0.5348892230162254,500,0.5348892230162254,50
0.5140688863846697,500,0.5140688863846697,50
0.5666439623756108,500,0.5666439623756108,50
0.5166486555469195,500,0.5166486555469195,50
0.5183608389448257,500,0.5183608389448257,50
0.5317522287194573,500,0.5317522287194573,50
0.5839107144325724,500,0.5839107144325724,50
0.6172082609480704,500,0.6172082609480704,50
0.4836237703825954,500,0.4836237703825954,50
0.5675719408508588,500,0.5675719408508588,50
0.5818334010107166,500,0.5818334010107166,50
0.7022968443773603,500,0.7022968443773603,50
0.532693220087084,500,0.532693220087084,50
0.6658997314901864,500,0.6658997314901864,50
0.43367747658511013,500,0.43367747658511013,50
0.5671276712038543,500,0.5671276712038543,50
0.5174549476826565,500,0.5174549476826565,50
0.433386285784989,500,0.433386285784989,50
0.4476884656538378,500,0.4476884656538378,50
0.44897665093371536,500,0.44897665093371536,50
0.6649008849415728,500,0.6649008849415728,50
0.5667453983133738,500,0.5667453983133738,50
0.48319297788596677,500,0.48319297788596677,50
0.5167169649935099,500,0.5167169649935099,50
0.6339914565690579,500,0.6339914565690579,50
0.35111931446941264,500,0.35111931446941264,50
0.4337189153505769,500,0.4337189153505769,50
0.5854008234018828,500,0.5854008234018828,50
0.5682154118204606,500,0.5682154118204606,50
0.7021221043750434,500,0.7021221043750434,50
0.5491940968763427,500,0.5491940968763427,50
0.3843421639710512,500,0.3843421639710512,50
0.3649483172101503,500,0.3649483172101503,50
0.398993342577481,500,0.398993342577481,50
0.3484640120012655,500,0.3484640120012655,50
0.3648034476533891,500,0.3648034476533891,50
0.43546771926610633,500,0.43546771926610633,50
0.41778829931285777,500,0.41778829931285777,50
0.5502589563647745,500,0.5502589563647745,50
0.6191908050495795,500,0.6191908050495795,50
0.41533209403632637,500,0.41533209403632637,50
0.40052365068361645,500,0.40052365068361645,50
0.46668156272824957,500,0.46668156272824957,50
0.5836302379962591,500,0.5836302379962591,50
0.33232403871900773,500,0.33232403871900773,50
0.36526305269967413,500,0.36526305269967413,50
0.5988590550172347,500,0.5988590550172347,50
0.7015598454417701,500,0.7015598454417701,50
0.4831459421052013,500,0.4831459421052013,50
0.4176565253385688,500,0.4176565253385688,50
0.6151117018106523,500,0.6151117018106523,50
0.4680162840309547,500,0.4680162840309547,50
0.3851697433893377,500,0.3851697433893377,50
0.5497225640381981,500,0.5497225640381981,50
0.36486202730486533,500,0.36486202730486533,50
0.43228778039545707,500,0.43228778039545707,50
0.4011078357076462,500,0.4011078357076462,50
0.3999369197170946,500,0.3999369197170946,50
0.5674506899466694,500,0.5674506899466694,50
0.4984299412934148,500,0.4984299412934148,50
0.31649378623978824,500,0.31649378623978824,50
0.3309454092378787,500,0.3309454092378787,50
0.5176407057929351,500,0.5176407057929351,50
0.6007715064029039,500,0.6007715064029039,50
0.3643794773264111,500,0.3643794773264111,50
0.6833133059395166,500,0.6833133059395166,50
0.6166920620783873,500,0.6166920620783873,50
0.4178206387795193,500,0.4178206387795193,50
0.5849217051390517,500,0.5849217051390517,50
0.3674541361349805,500,0.3674541361349805,50
0.5185305966058951,500,0.5185305966058951,50
0.6003123566354189,500,0.6003123566354189,50
0.4989834211755847,500,0.4989834211755847,50
0.5501034768343218,500,0.5501034768343218,50
0.5014793726724235,500,0.5014793726724235,50
0.6323761626928219,500,0.6323761626928219,50
0.5509893475791954,500,0.5509893475791954,50
0.5517659765915606,500,0.5517659765915606,50
0.465636040099378,500,0.465636040099378,50
0.4830362541929458,500,0.4830362541929458,50
0.5024147619249685,500,0.5024147619249685,50
0.4181157284111088,500,0.4181157284111088,50
0.5679352597560924,500,0.5679352597560924,50
0.4151686669429208,500,0.4151686669429208,50
0.6512570785114561,500,0.6512570785114561,50
0.6190244030887245,500,0.6190244030887245,50
0.5334079056428158,500,0.5334079056428158,50
0.550887881459171,500,0.550887881459171,50
0.5519111363476215,500,0.5519111363476215,50
0.5667019306489223,500,0.5667019306489223,50
0.4835317066928959,500,0.4835317066928959,50
0.4000911308237784,500,0.4000911308237784,50
0.6331443842608613,500,0.6331443842608613,50
0.48292311004056043,500,0.48292311004056043,50
0.4670923318271151,500,0.4670923318271151,50
0.4332484599709758,500,0.4332484599709758,50
0.5509905218311596,500,0.5509905218311596,50
0.5156323593933114,500,0.5156323593933114,50
0.6322102551272202,500,0.6322102551272202,50
0.4843656988406987,500,0.4843656988406987,50
0.5670681868437455,500,0.5670681868437455,50
0.5340514694849406,500,0.5340514694849406,50
0.6165253110020771,500,0.6165253110020771,50
0.5004241945085836,500,0.5004241945085836,50
0.7001985941642407,500,0.7001985941642407,50
0.5337957880369668,500,0.5337957880369668,50
0.5483236793981042,500,0.5483236793981042,50
0.5514547147423166,500,0.5514547147423166,50
0.6506727831486554,500,0.6506727831486554,50
0.5010998070304489,500,0.5010998070304489,50
0.5013169124016021,500,0.5013169124016021,50
0.4325994332939474,500,0.4325994332939474,50
0.4991332122235124,500,0.4991332122235124,50
0.3489177361650021,500,0.3489177361650021,50
0.4836093416511315,500,0.4836093416511315,50
0.5141123953536196,500,0.5141123953536196,50
0.5654651639493303,500,0.5654651639493303,50
0.6482927932920008,500,0.6482927932920008,50
0.5004669379336202,500,0.5004669379336202,50
0.5340907834102794,500,0.5340907834102794,50
0.6006061386594781,500,0.6006061386594781,50
0.5342744742255204,500,0.5342744742255204,50
0.483366792155772,500,0.483366792155772,50
0.6350565594118117,500,0.6350565594118117,50
0.7362197367118755,500,0.7362197367118755,50
0.5014019901297613,500,0.5014019901297613,50
0.5514608569328666,500,0.5514608569328666,50
0.28248760063531014,500,0.28248760063531014,50
0.38192630767093044,500,0.38192630767093044,50
0.6345428292925717,500,0.6345428292925717,50
0.5497501152939611,500,0.5497501152939611,50
0.5676600805605896,500,0.5676600805605896,50
0.633358431986694,500,0.633358431986694,50
0.5832347058154826,500,0.5832347058154826,50
0.4818426510297914,500,0.4818426510297914,50
0.5160830781828447,500,0.5160830781828447,50
0.381245351166641,500,0.381245351166641,50
0.5000939791346228,500,0.5000939791346228,50
0.4476535338902982,500,0.4476535338902982,50
0.56562187489342,500,0.56562187489342,50
0.5648976581427407,500,0.5648976581427407,50
0.2979338031557387,500,0.2979338031557387,50
0.603518049270464,500,0.603518049270464,50
0.41653412577077453,500,0.41653412577077453,50
0.5318843846441897,500,0.5318843846441897,50
0.29972839431184506,500,0.29972839431184506,50
0.45171425702297907,500,0.45171425702297907,50
0.331932234658718,500,0.331932234658718,50
0.43199617421932035,500,0.43199617421932035,50
0.4474417718348195,500,0.4474417718348195,50
0.4158052325798171,500,0.4158052325798171,50
0.6832025460293348,500,0.6832025460293348,50
0.49906406087412064,500,0.49906406087412064,50
0.3976494157438181,500,0.3976494157438181,50
0.398138419845106,500,0.398138419845106,50
0.650878277114324,500,0.650878277114324,50
0.5021701233287004,500,0.5021701233287004,50
0.43330292958389144,500,0.43330292958389144,50
0.4815659487048765,500,0.4815659487048765,50
0.4841544886003126,500,0.4841544886003126,50
0.48202926571154453,500,0.48202926571154453,50
0.48124996800710296,500,0.48124996800710296,50
0.39805093867267455,500,0.39805093867267455,50
0.5181251502388258,500,0.5181251502388258,50
0.4483099093893438,500,0.4483099093893438,50
0.2500577704762453,500,0.2500577704762453,50
0.5694192675809241,500,0.5694192675809241,50
0.4850240918570231,500,0.4850240918570231,50
0.6165080695501771,500,0.6165080695501771,50
0.5331627725691287,500,0.5331627725691287,50
0.34884969781246233,500,0.34884969781246233,50
0.39920051566557613,500,0.39920051566557613,50
0.6676281306131338,500,0.6676281306131338,50
0.31707044555805586,500,0.31707044555805586,50
0.5669225876295487,500,0.5669225876295487,50
0.49958570063425894,500,0.49958570063425894,50
0.56800894496121,500,0.56800894496121,50
0.33409455642527647,500,0.33409455642527647,50
0.4313769601219687,500,0.4313769601219687,50
0.4657525257973611,500,0.4657525257973611,50
0.5334624331206864,500,0.5334624331206864,50
0.5678043201510596,500,0.5678043201510596,50
0.7347875922945238,500,0.7347875922945238,50
