binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
light and shadow,-18.619140625,-18.09326171875,0.37147857953123375,-0.52587890625
honey and milk,-19.9140625,-18.4736328125,0.1914788178097901,-1.4404296875
nose and throat,-18.095703125,-21.498046875,0.9677777030339421,3.40234375
anger and fear,-20.9921875,-18.46484375,0.07396337482518076,-2.52734375
head and tail,-15.0341796875,-20.234375,0.9945147666615793,5.2001953125
novels and stories,-19.767578125,-22.59765625,0.9442797128028252,2.830078125
sunrise and sunset,-17.60528564453125,-19.2132568359375,0.833129522471444,1.60797119140625
sympathy and understanding,-24.48828125,-26.513671875,0.883437261811907,2.025390625
shoes and socks,-16.333984375,-17.83984375,0.8184467555636956,1.505859375
equipment and personnel,-20.583984375,-19.90625,0.33676715406102775,-0.677734375
eyes and face,-22.07421875,-21.48046875,0.35577489351363034,-0.59375
ink and paper,-16.6435546875,-16.92578125,0.5700920106599905,0.2822265625
muscles and nerves,-19.517578125,-19.6279296875,0.5275599287885052,0.1103515625
charts and maps,-20.6123046875,-19.93359375,0.33654906868840784,-0.6787109375
elbows and knees,-19.1826171875,-18.41796875,0.3176378920053574,-0.7646484375
Christmas and Easter,-17.408203125,-18.689453125,0.7826624789529375,1.28125
nature and size,-22.7421875,-22.119140625,0.3490888048344678,-0.623046875
gums and teeth,-18.5654296875,-18.907455444335938,0.5846825194124804,0.3420257568359375
chairs and sofas,-19.00713038444519,-15.6578369140625,0.033918307997965844,-3.3492934703826904
characters and situations,-21.6875,-24.09375,0.9173026573249612,2.40625
joy and pleasure,-21.078125,-21.32421875,0.5612148072747433,0.24609375
Thursday and Tuesday,-19.27734375,-14.4453125,0.007907291504628556,-4.83203125
barley and oats,-19.40673828125,-22.9453125,0.9717656188853736,3.53857421875
beauty and dignity,-23.517578125,-21.6787109375,0.1371853234041247,-1.8388671875
boats and ships,-19.7451171875,-20.412109375,0.660829332847354,0.6669921875
misery and pain,-21.138671875,-21.30859375,0.5423785498964897,0.169921875
bones and skulls,-23.001708984375,-20.16015625,0.05511961325356185,-2.841552734375
dairy and poultry,-22.765625,-20.376953125,0.0840406115573681,-2.388671875
being and existence,-23.71875,-24.5625,0.6992544210587586,0.84375
radar and radio,-23.630859375,-21.142578125,0.07668380218329517,-2.48828125
humility and pride,-21.6337890625,-21.095703125,0.36863295421433606,-0.5380859375
pitch and volume,-22.880859375,-22.68359375,0.4508428976312588,-0.197265625
skirt and sweater,-22.3984375,-20.8046875,0.16885695214168314,-1.59375
linen and silk,-20.7109375,-21.001953125,0.5722447565460658,0.291015625
checks and money,-23.490234375,-22.919921875,0.36116472023432084,-0.5703125
calluses and corns,-24.288330078125,-22.8927001953125,0.1985104989277835,-1.3956298828125
action and motion,-22.3359375,-22.1640625,0.4571367168274948,-0.171875
brain and intelligence,-21.728515625,-21.966796875,0.5592900469770626,0.23828125
conduct and manners,-25.6796875,-22.34765625,0.034488527557917266,-3.33203125
completeness and unity,-30.087890625,-27.615234375,0.07779744860800897,-2.47265625
hostility and indifference,-25.12890625,-23.880859375,0.2230384172168815,-1.248046875
depth and force,-24.3828125,-25.87109375,0.8158201574546557,1.48828125
hours and miles,-22.828125,-20.681640625,0.10466020226140843,-2.146484375
movements and speech,-24.767578125,-24.931640625,0.5409238721893664,0.1640625
schools and synagogues,-24.075353622436523,-23.915626525878906,0.46015290725383823,-0.1597270965576172
arrangers and composers,-25.94580078125,-24.394866943359375,0.17495143388199716,-1.550933837890625
happiness and laughter,-21.130859375,-21.337890625,0.5515737314522255,0.20703125
diagrams and sketches,-22.658203125,-22.7578125,0.524881774013967,0.099609375
pail and shovel,-23.44921875,-23.8115234375,0.5895982192025766,0.3623046875
candies and cookies,-23.306640625,-20.917724609375,0.08402182006071657,-2.388916015625
county and village,-23.888671875,-23.546875,0.4153730607823401,-0.341796875
charm and variety,-26.533203125,-26.634765625,0.5253688222550322,0.1015625
bouquets and wreaths,-21.55004596710205,-25.797435760498047,0.9859001343015341,4.247389793395996
beech and elm,-24.0789794921875,-27.724609375,0.9745591702756293,3.6456298828125
complexity and obscurity,-27.784912109375,-25.87890625,0.12943023839291692,-1.906005859375
devotion and effort,-27.107421875,-23.501953125,0.02645577581617809,-3.60546875
alibis and excuses,-28.9111328125,-25.36608123779297,0.028057202638708246,-3.5450515747070313
body and mind,-18.41015625,-17.04248046875,0.20299561849202072,-1.36767578125
man and woman,-16.041015625,-18.591796875,0.9276259821794455,2.55078125
law and order,-15.953125,-23.765625,0.9995955185021579,7.8125
cause and effect,-16.96435546875,-22.7265625,0.9968656901208296,5.76220703125
radio and television,-17.783203125,-19.1015625,0.7889086197742575,1.318359375
feet and hands,-18.03515625,-17.34765625,0.33458944125318596,-0.6875
money and time,-17.666015625,-16.25,0.19528696789479796,-1.416015625
blood and flesh,-22.087890625,-18.1298828125,0.018743114782066615,-3.9580078125
god and man,-21.48046875,-22.02734375,0.6334102636778401,0.546875
brother and sister,-16.5755615234375,-17.35205078125,0.6849229758356502,0.7764892578125
father and son,-17.1142578125,-21.9296875,0.9919614034362897,4.8154296875
men and officers,-24.453125,-20.142578125,0.01324833032960731,-4.310546875
south and west,-17.796875,-19.4921875,0.8449215283934064,1.6953125
error and trial,-25.19921875,-18.083984375,8.119703971137476e-4,-7.115234375
arts and crafts,-15.2164306640625,-20.927734375,0.9967025525405775,5.7113037109375
pressure and temperature,-17.93359375,-16.70703125,0.22678363486528474,-1.2265625
days and nights,-18.58984375,-17.943359375,0.3437822121177359,-0.646484375
land and sea,-18.337890625,-20.080078125,0.8509647055213694,1.7421875
north and west,-18.322265625,-19.9765625,0.8394709400397776,1.654296875
spring and summer,-16.1826171875,-20.2734375,0.9835496329555602,4.0908203125
magazines and newspapers,-18.4697265625,-16.38427734375,0.11051914509118817,-2.08544921875
hands and knees,-18.99609375,-19.80078125,0.6909762888804932,0.8046875
moon and sun,-19.3203125,-17.30078125,0.1171674693253599,-2.01953125
fathers and mothers,-19.978515625,-17.2734375,0.0626743716883518,-2.705078125
city and county,-19.46484375,-19.826171875,0.5893618976069926,0.361328125
ears and eyes,-18.8310546875,-18.896484375,0.5163515888019118,0.0654296875
college and school,-21.765625,-19.5078125,0.09467770179132662,-2.2578125
college and university,-18.119140625,-20.0390625,0.8721297214755852,1.919921875
dark and light,-18.98828125,-17.58984375,0.1980641736689251,-1.3984375
future and past,-19.13671875,-15.3349609375,0.021843680989530736,-3.8017578125
evening and morning,-21.21875,-16.46728515625,0.008565037474102052,-4.75146484375
ice and snow,-16.04296875,-16.9248046875,0.7072025279363113,0.8818359375
husbands and wives,-16.0849609375,-19.177734375,0.9565936702685258,3.0927734375
boys and men,-18.080078125,-17.30859375,0.31615809364983244,-0.771484375
bread and butter,-16.5703125,-20.345703125,0.977585783536363,3.775390625
head and shoulders,-16.091796875,-22.29296875,0.997977046844637,6.201171875
rock and roll,-15.6220703125,-25.296875,0.9999371567817628,9.6748046875
testament and will,-22.943359375,-18.857421875,0.01652955655765428,-4.0859375
engineers and scientists,-19.4140625,-19.951171875,0.6311397288493975,0.537109375
man and wife,-18.283203125,-22.453125,0.9847817080000936,4.169921875
arms and hands,-17.96484375,-18.62890625,0.6601723814146353,0.6640625
math and science,-19.3984375,-20.25,0.7008948097542927,0.8515625
son and wife,-22.69921875,-19.9765625,0.061649625954974564,-2.72265625
fingers and thumb,-20.4453125,-20.69921875,0.5631377274644433,0.25390625
flesh and skin,-21.58984375,-23.625,0.8844391260585167,2.03515625
life and religion,-22.724609375,-21.5458984375,0.23528405225896598,-1.1787109375
conscience and religion,-22.611328125,-22.7958984375,0.5460120309726187,0.1845703125
pain and pressure,-20.759765625,-21.34765625,0.6428810108924662,0.587890625
integrity and unity,-24.828125,-25.568359375,0.6770471054717194,0.740234375
flowers and hearts,-21.4306640625,-19.0537109375,0.08494710334281273,-2.376953125
grapefruit and oranges,-25.23065185546875,-20.4964599609375,0.008712965806542131,-4.73419189453125
folklore and legend,-23.70819091796875,-23.35076141357422,0.4115819525502082,-0.35742950439453125
doctors and fathers,-23.970703125,-24.34765625,0.5931380240541778,0.376953125
contraction and dilation,-24.0390625,-23.947265625,0.47706688313222806,-0.091796875
ships and weapons,-21.294921875,-21.734375,0.6081287136691501,0.439453125
funnels and masts,-34.474609375,-26.501747131347656,3.445722121034278e-4,-7.972862243652344
law and sovereignty,-24.33984375,-22.25,0.11008788101422483,-2.08984375
assurance and dignity,-27.46484375,-25.4521484375,0.11787642619000793,-2.0126953125
mr. and mrs.,-20.787384033203125,-24.88623046875,0.9836789909033914,4.098846435546875
bride and groom,-15.974365234375,-21.638671875,0.9965444311633247,5.664306640625
feet and legs,-18.31640625,-17.275390625,0.26095407592989184,-1.041015625
peace and quiet,-17.046875,-22.068359375,0.9934484751525091,5.021484375
daughter and son,-18.796875,-18.76806640625,0.49279834963079655,-0.02880859375
ends and odds,-27.580078125,-15.40576171875,5.161302604658067e-6,-12.17431640625
city and state,-17.724609375,-22.216796875,0.9889278398167658,4.4921875
facts and figures,-15.927734375,-19.8173828125,0.9799573871251542,3.8896484375
man and nature,-20.00390625,-20.509765625,0.6238353148247107,0.505859375
prose and verse,-23.056640625,-22.869140625,0.45326184801538616,-0.1875
body and head,-19.87890625,-17.14453125,0.060975180864964805,-2.734375
command and control,-17.7841796875,-22.76953125,0.9932090583660483,4.9853515625
child and wife,-20.75390625,-19.91796875,0.3023910826779019,-0.8359375
aunt and uncle,-20.185546875,-20.5732421875,0.5957277698063393,0.3876953125
cattle and horses,-18.541015625,-21.603515625,0.9553191297273498,3.0625
politics and religion,-17.69921875,-17.3095703125,0.40380193508186324,-0.3896484375
July and June,-21.23828125,-15.24609375,0.00249196785361535,-5.9921875
sailors and soldiers,-22.607421875,-20.087890625,0.07450025901897812,-2.51953125
English and German,-16.931640625,-17.720703125,0.6876299957148545,0.7890625
food and shelter,-17.677734375,-19.5966796875,0.8720207761598445,1.9189453125
sights and sounds,-17.171875,-22.36328125,0.994466612060986,5.19140625
comings and goings,-17.612932205200195,-27.78938341140747,0.9999619454256526,10.176451206207275
heir and son,-25.08984375,-23.69140625,0.19806417366892506,-1.3984375
coat and hat,-19.2158203125,-20.1171875,0.7112303790258302,0.9013671875
crime and punishment,-17.703125,-23.935546875,0.9980391645281721,6.232421875
earth and sky,-20.513671875,-22.39453125,0.8677098048603524,1.880859375
faith and love,-19.671875,-20.798828125,0.755276170890018,1.126953125
mother and son,-16.1865234375,-22.13671875,0.9974014384995489,5.9501953125
cents and dollars,-22.017578125,-16.1790771484375,0.002904744199749143,-5.8385009765625
turns and twists,-23.12890625,-17.361328125,0.0031175726790544814,-5.767578125
fire and police,-19.087890625,-18.642578125,0.39047583743349723,-0.4453125
months and years,-17.71875,-17.544921875,0.45665206470583,-0.173828125
editor and publisher,-21.18359375,-22.875,0.8444090059229068,1.69140625
aunts and uncles,-18.168659210205078,-19.595820426940918,0.8064586150591503,1.4271612167358398
research and training,-20.39453125,-19.265625,0.24436300507078526,-1.12890625
eyes and hair,-20.73046875,-21.341796875,0.6482437057879583,0.611328125
methods and principles,-19.05078125,-19.337890625,0.5712883132576986,0.287109375
city and country,-19.912109375,-21.08984375,0.7645401938566935,1.177734375
bread and cheese,-18.537109375,-20.087890625,0.8250265399661239,1.55078125
location and size,-18.82421875,-18.80078125,0.4941408932061685,-0.0234375
childhood and infancy,-22.765625,-19.474609375,0.03588069552584119,-3.291015625
morning and night,-17.662109375,-20.13671875,0.9223425628560777,2.474609375
council and governor,-26.87890625,-23.82421875,0.04501553160023231,-3.0546875
age and day,-24.818359375,-18.078125,0.0011809736583363864,-6.740234375
body and face,-21.03515625,-18.0029296875,0.04599103587698176,-3.0322265625
hair and skin,-18.04296875,-17.09765625,0.27982849245819874,-0.9453125
nitrogen and oxygen,-19.232421875,-19.666015625,0.6067314954360127,0.43359375
piano and violin,-19.95703125,-18.37890625,0.1710611916785844,-1.578125
ceiling and walls,-23.19921875,-19.6474609375,0.027874901220831232,-3.5517578125
color and texture,-18.986328125,-21.5546875,0.9287972729281413,2.568359375
everybody and everything,-19.81640625,-19.84765625,0.5078118642792044,0.03125
bacon and eggs,-18.96875,-20.814453125,0.863621810847349,1.845703125
paper and pen,-19.86328125,-16.843505859375,0.046540440412148554,-3.019775390625
concrete and steel,-18.65234375,-19.44140625,0.6876299957148545,0.7890625
color and light,-21.359375,-20.638671875,0.3272381688088603,-0.720703125
friends and relations,-18.919921875,-24.087890625,0.9943361347628212,5.16796875
boots and shoes,-16.73046875,-16.58203125,0.4629586132438159,-0.1484375
hearing and sight,-22.1171875,-21.041015625,0.25423113712419204,-1.076171875
expense and time,-24.021484375,-19.482421875,0.01057048862030757,-4.5390625
flowers and plants,-16.6103515625,-18.244140625,0.8366880414050808,1.6337890625
beauty and truth,-22.759765625,-21.068359375,0.15559099407709326,-1.69140625
bone and flesh,-22.779296875,-20.568359375,0.09877258875237437,-2.2109375
doubts and fears,-18.74609375,-20.1181640625,0.7977144377714659,1.3720703125
light and sound,-16.82421875,-19.603515625,0.9415467589589033,2.779296875
beauty and youth,-21.275390625,-21.517578125,0.5602526536332625,0.2421875
fiction and poetry,-20.21875,-21.291015625,0.7450275362362425,1.072265625
needle and thread,-16.00244140625,-19.98046875,0.9816215550372955,3.97802734375
back and shoulders,-18.3359375,-19.94921875,0.8338664465831974,1.61328125
crime and violence,-20.1748046875,-21.138671875,0.72389541201573,0.9638671875
force and violence,-21.427734375,-23.916015625,0.9233161978167049,2.48828125
eggs and ham,-20.6708984375,-18.9140625,0.1471870593121902,-1.7568359375
bone and muscle,-19.73046875,-20.384765625,0.6579780993256591,0.654296875
debate and discussion,-20.19921875,-18.7734375,0.19375686554382182,-1.42578125
errors and omissions,-18.69140625,-21.23046875,0.9268352785943768,2.5390625
brother and mother,-22.52734375,-20.052734375,0.07765743714392222,-2.474609375
face and figure,-23.0859375,-24.64453125,0.8261514726455291,1.55859375
chairs and table,-20.005859375,-16.189453125,0.02153287714620796,-3.81640625
ammunition and guns,-22.2734375,-17.6328125,0.009559399347091532,-4.640625
Concord and Lexington,-24.1328125,-22.5234375,0.16667540468797667,-1.609375
ice and water,-16.751953125,-16.26171875,0.3798383564508293,-0.490234375
fun and games,-15.8388671875,-19.173828125,0.9656088953729848,3.3349609375
breakfast and dinner,-17.1875,-18.66796875,0.8146433721849758,1.48046875
comfort and ease,-17.728515625,-20.208984375,0.9227612136829396,2.48046875
father and uncle,-24.26953125,-25.28515625,0.7341195269001831,1.015625
health and spirits,-22.8828125,-23.171875,0.5717666019337796,0.2890625
names and numbers,-18.115234375,-20.818359375,0.9372107914029487,2.703125
rights and wrongs,-19.57225799560547,-25.515625,0.9973836805851276,5.943367004394531
crannies and nooks,-29.4033203125,-20.23517608642578,1.042990264075788e-4,-9.168144226074219
power and resources,-22.52734375,-20.5859375,0.12549344653756342,-1.94140625
flame and smoke,-21.458984375,-23.55078125,0.8901033181214942,2.091796875
faith and life,-20.6357421875,-21.861328125,0.7730450764601527,1.2255859375
wisdom and wit,-22.333984375,-19.443359375,0.05261895334771377,-2.890625
novelist and poet,-20.86328125,-20.025390625,0.3019792286491274,-0.837890625
Arizona and California,-18.73046875,-19.53125,0.6901415732701115,0.80078125
crops and livestock,-19.3818359375,-21.65234375,0.9064048769659996,2.2705078125
glass and steel,-18.728515625,-18.00390625,0.3263787758415537,-0.724609375
bar and grill,-19.53515625,-22.09375,0.9281487332504806,2.55859375
influence and prestige,-27.34765625,-23.810546875,0.02827460011345791,-3.537109375
cotton and tobacco,-23.181640625,-25.783203125,0.9309620718252101,2.6015625
church and community,-20.919921875,-23.11328125,0.8996515935589441,2.193359375
courage and hope,-20.4580078125,-21.84375,0.7999116375856443,1.3857421875
teaching and writing,-21.154296875,-20.146484375,0.2674081661882255,-1.0078125
gin and tonic,-17.123493194580078,-22.302734375,0.9943992662168589,5.179241180419922
brush and trees,-26.466796875,-22.677734375,0.02211658880207952,-3.7890625
pad and pencil,-22.56640625,-23.1875,0.6504672640462059,0.62109375
chair and table,-19.6328125,-18.126953125,0.1815532444363043,-1.505859375
houses and shops,-21.453125,-19.974609375,0.18565173006556382,-1.478515625
libraries and museums,-22.5703125,-19.802734375,0.059101546710752004,-2.767578125
flames and smoke,-21.177734375,-24.08984375,0.9484418104757254,2.912109375
guidance and information,-21.224609375,-17.986328125,0.03775027485246837,-3.23828125
stress and tension,-19.3017578125,-19.0625,0.44046925927293923,-0.2392578125
days and years,-21.8203125,-19.451171875,0.08555634995141924,-2.369140625
actions and feelings,-22.076171875,-20.7119140625,0.20354916757571404,-1.3642578125
energy and money,-21.029296875,-19.783203125,0.22337706178344302,-1.24609375
anguish and pain,-23.6748046875,-21.40234375,0.0934295609953063,-2.2724609375
colors and forms,-22.1328125,-25.8125,0.975390071374038,3.6796875
meaning and origin,-18.05078125,-21.095703125,0.9545627823553605,3.044921875
freedom and security,-19.939453125,-19.33203125,0.35264752715443837,-0.607421875
gratitude and joy,-22.294921875,-22.796875,0.6229182129267856,0.501953125
mamma and papa,-23.411865234375,-25.732421875,0.9105652816965212,2.320556640625
length and weight,-19.287109375,-20.857421875,0.8278281530486041,1.5703125
anger and hatred,-22.265625,-21.576171875,0.33415473935471157,-0.689453125
aircraft and ships,-21.89453125,-21.162109375,0.324663488782487,-0.732421875
sidewalks and streets,-22.033203125,-20.788368225097656,0.2235955228288818,-1.2448348999023438
democracy and liberty,-21.509765625,-22.609375,0.7501869070811205,1.099609375
iron and wood,-20.1875,-19.12890625,0.25757828260159127,-1.05859375
horses and wagons,-21.571533203125,-22.33984375,0.6831553178386861,0.768310546875
clarity and precision,-20.708984375,-24.064453125,0.9662834613071121,3.35546875
flowers and herbs,-20.291015625,-19.8369140625,0.38838602651394877,-0.4541015625
confusion and fear,-21.541015625,-21.71484375,0.54334793529417,0.173828125
jaws and teeth,-19.6171875,-20.638671875,0.7352616368564966,1.021484375
counties and towns,-21.263671875,-22.7294921875,0.812421262695176,1.4658203125
bodies and faces,-22.591796875,-20.201171875,0.08389038641057994,-2.390625
ability and desire,-22.828125,-23.92578125,0.7498206999089312,1.09765625
chest and stomach,-20.8984375,-21.580078125,0.664104769484346,0.681640625
Illinois and Missouri,-21.38671875,-21.21875,0.458106263629476,-0.16796875
jams and jellies,-17.10311794281006,-18.911773681640625,0.8591993296499898,1.8086557388305664
Tories and Whigs,-25.1533203125,-22.7529296875,0.08314291423453819,-2.400390625
dogs and men,-20.69140625,-20.37890625,0.4225046348141882,-0.3125
discussion and thought,-21.794921875,-21.60546875,0.4527778776120745,-0.189453125
distress and pain,-22.86328125,-20.54296875,0.08945460216888064,-2.3203125
mouth and nostrils,-23.2415771484375,-22.32421875,0.28549644443856953,-0.9173583984375
cakes and pies,-20.0498046875,-18.1767578125,0.13318956718496608,-1.873046875
adventure and romance,-21.521484375,-22.09765625,0.6401860799617684,0.576171875
agreements and contracts,-17.9169921875,-16.7578125,0.2388163721660254,-1.1591796875
crime and poverty,-20.6669921875,-19.0458984375,0.16505408392910764,-1.62109375
cousins and uncles,-21.573348999023438,-21.314453125,0.4356351461621909,-0.2588958740234375
fire and light,-21.763671875,-21.373046875,0.40356685373537454,-0.390625
child and husband,-22.3671875,-21.853515625,0.37433314757091174,-0.513671875
vinegar and water,-19.2734375,-19.728515625,0.6118459231083437,0.455078125
fork and spoon,-22.181640625,-20.3515625,0.13822896652513833,-1.830078125
Burma and India,-18.37890625,-19.2454833984375,0.7040329749956498,0.8665771484375
fruit and nuts,-17.966796875,-19.8154296875,0.8639664995920113,1.8486328125
ability and strength,-23.96875,-23.12109375,0.29992474357634236,-0.84765625
agencies and individuals,-22.197265625,-24.03515625,0.8626990443164569,1.837890625
coffee and sandwiches,-21.880859375,-21.35546875,0.37159259168594355,-0.525390625
coffee and toast,-21.208984375,-20.4921875,0.32809872248223476,-0.716796875
anger and anxiety,-21.244140625,-19.533203125,0.15304215724489628,-1.7109375
apprehension and fear,-23.365234375,-22.40234375,0.27629981702672846,-0.962890625
figures and words,-23.1728515625,-21.00390625,0.10257407952361171,-2.1689453125
blood and guts,-19.728515625,-22.7138671875,0.9519079548684386,2.9853515625
action and character,-22.517578125,-22.318359375,0.45035938252893815,-0.19921875
diamonds and rubies,-17.776397705078125,-19.83203125,0.8865156206051339,2.055633544921875
plans and projects,-18.759765625,-20.15625,0.8016254192426443,1.396484375
jacket and trousers,-19.244140625,-20.25,0.7322090408214148,1.005859375
kind and quantity,-19.99609375,-22.052734375,0.8866168991447488,2.056640625
family and neighborhood,-21.4609375,-22.5703125,0.7520125737597971,1.109375
nights and weekends,-15.98095703125,-20.880859375,0.9926077421264774,4.89990234375
labor and money,-21.458984375,-20.705078125,0.31997074490513444,-0.75390625
shower and tub,-22.83984375,-17.83349609375,0.006650783215536137,-5.00634765625
aggression and hostility,-23.9482421875,-22.958984375,0.2710586985011933,-0.9892578125
information and material,-21.5390625,-21.234375,0.42441198666996205,-0.3046875
despair and rage,-22.7421875,-24.892578125,0.8957052736689574,2.150390625
improvements and land,-26.515625,-23.03515625,0.029873092110876312,-3.48046875
landings and takeoffs,-23.3798828125,-22.547322034835815,0.30310387962272606,-0.8325607776641846
novels and tales,-22.7109375,-24.12890625,0.8050197829785413,1.41796875
corruption and crime,-20.5498046875,-20.1728515625,0.4068619759458223,-0.376953125
anthropology and psychology,-21.4140625,-23.168701171875,0.8525369193840816,1.754638671875
lecturer and writer,-22.1171875,-23.686004638671875,0.8276149166460396,1.568817138671875
fog and mist,-23.125,-21.2890625,0.13753246610186087,-1.8359375
field and stream,-24.53125,-24.0703125,0.38676344637927973,-0.4609375
dates and events,-19.39453125,-19.8427734375,0.6102212170879541,0.4482421875
belly and chest,-21.8671875,-21.1796875,0.33458944125318596,-0.6875
pain and shame,-22.501953125,-21.796875,0.3306873053366907,-0.705078125
doorways and windows,-22.494140625,-24.26953125,0.8551267677954196,1.775390625
history and identity,-19.62890625,-22.791015625,0.9593832222561202,3.162109375
anger and indignation,-24.198089599609375,-22.7900390625,0.19654171993484118,-1.408050537109375
cream and peaches,-26.310546875,-18.5849609375,4.4119340072524394e-4,-7.7255859375
classmates and friends,-19.138671875,-20.3837890625,0.7764534786338719,1.2451171875
movements and positions,-22.37109375,-22.841796875,0.6155501631416019,0.470703125
barrels and boxes,-22.482421875,-21.912109375,0.3611647202343208,-0.5703125
costumes and masks,-18.4228515625,-22.173828125,0.9770445431325345,3.7509765625
attractions and repulsions,-32.4833984375,-28.6806640625,0.021822824973459234,-3.802734375
effort and resources,-21.353515625,-24.017578125,0.9348724531603765,2.6640625
ability and age,-24.8984375,-21.818359375,0.04393653355151015,-3.080078125
editing and publishing,-18.78125,-21.896484375,0.9575167923553373,3.115234375
cysts and tumors,-20.654296875,-23.861328125,0.9610980199022022,3.20703125
dirt and sweat,-22.21875,-22.01953125,0.4503593825289381,-0.19921875
dreams and plans,-21.486328125,-21.181640625,0.42441198666996205,-0.3046875
farms and fields,-24.1875,-28.17578125,0.9818056317790943,3.98828125
cause and consequence,-18.837890625,-25.64453125,0.9988948192877377,6.806640625
choice and decision,-21.490234375,-21.57421875,0.5209837613377835,0.083984375
confusion and turmoil,-24.744140625,-23.142578125,0.16776334721819922,-1.6015625
magic and superstition,-24.13623046875,-22.2021484375,0.1262994489985474,-1.93408203125
machinery and power,-22.9638671875,-24.23046875,0.7801604364389025,1.2666015625
education and skill,-19.9580078125,-22.107421875,0.895614010541746,2.1494140625
forms and materials,-22.033203125,-21.953125,0.47999115984157753,-0.080078125
length and quality,-20.71484375,-22.234375,0.8204694444011802,1.51953125
inclination and time,-26.763671875,-23.099609375,0.024987794590900315,-3.6640625
help and understanding,-20.357421875,-23.947265625,0.9731387971923421,3.58984375
closets and drawers,-19.94273042678833,-22.03717803955078,0.890362343702057,2.094447612762451
friends and partners,-18.1728515625,-19.375,0.7689067580749571,1.2021484375
receivers and senders,-26.309814453125,-21.83203125,0.011230996890342761,-4.477783203125
authority and force,-25.6796875,-25.3359375,0.41489884579676883,-0.34375
trees and underbrush,-25.669921875,-28.0625,0.9162595947543867,2.392578125
bacon and coffee,-22.275390625,-22.919921875,0.6557770363505422,0.64453125
december and may,-24.185546875,-27.142578125,0.9505947548144926,2.95703125
grains and seeds,-19.5322265625,-21.232421875,0.8455602421299269,1.7001953125
beauty and color,-22.009765625,-22.375,0.5903069354712496,0.365234375
legs and torso,-21.6875,-20.97265625,0.3285294332643027,-0.71484375
transportation and utilities,-20.0625,-21.9755859375,0.8713654401007823,1.9130859375
hardships and trials,-25.4140625,-26.58349609375,0.7630426198756081,1.16943359375
science and tactics,-24.4755859375,-24.361328125,0.47146658174222256,-0.1142578125
neighborhood and school,-22.7578125,-23.4453125,0.6654105587468141,0.6875
irony and satire,-22.497970581054688,-23.9765625,0.8143598041705316,1.4785919189453125
kitchen and pantry,-20.07494354248047,-19.873046875,0.44969659056204264,-0.20189666748046875
astronomy and geology,-22.069091796875,-22.013671875,0.48614856458744177,-0.055419921875
feet and heads,-21.779296875,-23.09765625,0.7889086197742574,1.318359375
snow and water,-20.14453125,-19.3515625,0.3115315769505153,-0.79296875
back and hips,-19.90625,-19.2578125,0.3433417294618181,-0.6484375
bombers and missiles,-22.2578125,-22.431640625,0.54334793529417,0.173828125
