binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
calluses and corns,-35.11038064956665,-36.743024826049805,0.8365315425400605,1.6326441764831543
action and motion,-32.64482021331787,-30.73457431793213,0.12895322960048536,-1.9102458953857422
brain and intelligence,-34.25535202026367,-30.93006658554077,0.03471386368471024,-3.3252854347229004
conduct and manners,-38.35230827331543,-48.51823568344116,0.9999615428478658,10.165927410125732
completeness and unity,-43.08044624328613,-34.528522089123726,1.931357383881173e-4,-8.551924154162407
hostility and indifference,-45.681687355041504,-37.24236536026001,2.1614995217750815e-4,-8.439321994781494
depth and force,-30.815946340560913,-30.511752128601074,0.4245324947461262,-0.30419421195983887
hours and miles,-34.18660879135132,-31.958659648895264,0.09726857277333771,-2.2279491424560547
movements and speech,-33.11141300201416,-33.60117530822754,0.6200504361629021,0.4897623062133789
schools and synagogues,-26.865394189953804,-60.227904319763184,0.9999999999999968,33.36251012980938
arrangers and composers,-34.265099227428436,-28.092502117156982,0.0020814703210744493,-6.172597110271454
happiness and laughter,-47.20327568054199,-46.77313995361328,0.39409392169669716,-0.43013572692871094
diagrams and sketches,-29.163650304079056,-31.878979444503784,0.937925144585594,2.7153291404247284
pail and shovel,-28.450049083679914,-27.612598061561584,0.30207189962761133,-0.83745102211833
candies and cookies,-52.82202339172363,-50.888689041137695,0.1263819770435446,-1.9333343505859375
county and village,-33.79133749008179,-31.203331470489502,0.06991433293985366,-2.588006019592285
charm and variety,-31.712559700012207,-29.121193885803223,0.06969617330914789,-2.5913658142089844
bouquets and wreaths,-26.12674440885894,-26.932272956939414,0.6911558473917165,0.8055285480804741
beech and elm,-44.45985651016235,-42.80495643615723,0.16044778981946278,-1.654900074005127
complexity and obscurity,-57.748849868774414,-56.07635498046875,0.15809182886938447,-1.672494888305664
devotion and effort,-51.68302011489868,-40.15174388885498,9.818069493689755e-6,-11.531276226043701
alibis and excuses,-39.702821493148804,-27.311017706990242,4.1524670160958226e-6,-12.391803786158562
body and mind,-27.309032917022705,-30.01579523086548,0.9374244953231675,2.7067623138427734
man and woman,-29.077656745910645,-26.986265182495117,0.10993633548421773,-2.0913915634155273
law and order,-29.913759231567383,-28.49549436569214,0.1949337420034902,-1.4182648658752441
cause and effect,-28.79542589187622,-30.974655151367188,0.8983687232780081,2.179229259490967
radio and television,-35.84865093231201,-34.73493480682373,0.24717873720283248,-1.1137161254882813
feet and hands,-31.221723556518555,-32.99349641799927,0.8546780051736454,1.771772861480713
money and time,-25.65042495727539,-29.072316646575928,0.9683817437374007,3.421891689300537
blood and flesh,-35.54513740539551,-32.788241386413574,0.05969836836905041,-2.7568960189819336
god and man,-27.235268115997314,-29.796406745910645,0.9283182630783902,2.56113862991333
brother and sister,-30.777584552764893,-30.927998542785645,0.537532761255471,0.15041399002075195
father and son,-30.663585662841797,-33.76602077484131,0.9569930793612765,3.1024351119995117
men and officers,-34.06157064437866,-32.00820302963257,0.11371254456316869,-2.0533676147460938
south and west,-36.92420959472656,-39.884459495544434,0.9507456976687194,2.960249900817871
error and trial,-37.95931577682495,-38.82968187332153,0.7048218693535091,0.870366096496582
arts and crafts,-28.5588196516037,-23.82321286201477,0.008700753777994619,-4.735606789588928
pressure and temperature,-38.21653175354004,-40.35975933074951,0.8950342216258439,2.1432275772094727
days and nights,-16.499101847410202,-26.503039836883545,0.9999547805480102,10.003937989473343
land and sea,-34.06718873977661,-37.28337240219116,0.9614387755142254,3.216183662414551
north and west,-36.38224172592163,-39.784850120544434,0.967785954695735,3.4026083946228027
spring and summer,-34.8887734413147,-34.046751976013184,0.30110921092160603,-0.8420214653015137
magazines and newspapers,-20.81440531159751,-19.88988894643262,0.28403854820597324,-0.9245163651648909
hands and knees,-30.006463050842285,-31.507848501205444,0.8177810202907599,1.5013854503631592
moon and sun,-36.39531755447388,-35.389068603515625,0.26771457843992125,-1.006248950958252
fathers and mothers,-21.461731675604824,-21.225020901300013,0.44109708720621593,-0.2367107743048109
city and county,-36.93767213821411,-38.98442888259888,0.8856194953538618,2.0467567443847656
ears and eyes,-35.66092395782471,-40.09652233123779,0.98829075654192855,4.435598373413086
college and school,-38.25971269607544,-34.490188121795654,0.022543113047028766,-3.769524574279785
college and university,-38.89936113357544,-39.26292705535889,0.589903368261673,0.36356592178344727
dark and light,-33.697747230529785,-36.860119342803955,0.9593934591183436,3.16237211227417
future and past,-34.31773138046265,-34.509535789489746,0.5478046352523298,0.1918044090270996
evening and morning,-35.59286403656006,-32.01148223876953,0.0270832833323912,-3.5813817977905273
ice and snow,-35.933006286621094,-37.65395259857178,0.8482506871455099,1.7209463119506836
husbands and wives,-20.707948841154575,-23.448501863633282,0.939377597489626,2.740553022478707
boys and men,-35.44379806518555,-34.80341053009033,0.3451589418104011,-0.6403875350952148
bread and butter,-17.394187688827515,-26.780517101287842,0.9999161443149421,9.386329412460327
head and shoulders,-35.71078586578369,-34.49817419052124,0.22923927135502378,-1.2126116752624512
rock and roll,-38.61716890335083,-37.751365661621094,0.2961283098261394,-0.8658032417297363
testament and will,-25.69682788848877,-29.41511297225952,0.9762997736063206,3.718285083770752
engineers and scientists,-23.189299654215574,-20.984000713797286,0.09927565072158813,-2.205298940418288
man and wife,-33.14862298965454,-33.07561635971069,0.481756444924726,-0.07300662994384766
arms and hands,-40.95887613296509,-37.25502014160156,0.024036398856034213,-3.7038559913635254
math and science,-40.756574630737305,-38.35076189041138,0.08273051858767697,-2.4058127403259277
son and wife,-34.70853853225708,-35.71038198471069,0.7314208689622124,1.0018434524536133
fingers and thumb,-37.661133766174316,-40.37296152114868,0.9377209755825358,2.7118277549743652
flesh and skin,-36.91005611419678,-28.102833032608032,1.4962584919208519e-4,-8.807223081588745
life and religion,-33.59226417541504,-39.618858337402344,0.9975921112538302,6.026594161987305
conscience and religion,-40.80848026275635,-41.08077144622803,0.5676553004687686,0.2722911834716797
pain and pressure,-37.21330976486206,-36.11106300354004,0.24931915575430103,-1.1022467613220215
integrity and unity,-35.51028108596802,-37.46893119812012,0.8763867893397868,1.9586501121520996
flowers and hearts,-38.719393730163574,-36.45790719985962,0.0943632551826697,-2.261486530303955
grapefruit and oranges,-23.92480104789138,-23.40714443847537,0.3734003598483868,-0.517656609416008
folklore and legend,-25.352000162005424,-24.603468658868223,0.32114136309770835,-0.7485315031372011
doctors and fathers,-27.157460927963257,-25.988227792084217,0.23699362653853037,-1.1692331358790398
contraction and dilation,-34.94303750991821,-28.833396196365356,0.002216423989392222,-6.1096413135528564
ships and weapons,-40.80500507354736,-39.614684104919434,0.2332015357024622,-1.1903209686279297
funnels and masts,-30.910847187042236,-31.863611072301865,0.7216706778352688,0.9527638852596283
law and sovereignty,-23.949131363187917,-25.60403308738023,0.8395524324677168,1.6549017241923138
assurance and dignity,-29.87559239193797,-30.619243502616882,0.6777937371154343,0.7436511106789112
mr. and mrs.,-20.695849493145943,-24.34474664554,0.9746400521504911,3.6488971523940563
bride and groom,-18.935080336406827,-23.614852644503117,0.9908042203141133,4.67977230809629
feet and legs,-40.48555946350098,-37.979533195495605,0.07543679457037804,-2.506026268005371
peace and quiet,-37.64214038848877,-34.28455400466919,0.03364761482934207,-3.35758638381958
daughter and son,-36.522143840789795,-34.53471040725708,0.12052865750287954,-1.9874334335327148
ends and odds,-24.391412556171417,-18.11711996793747,0.001880580188336941,-6.274292588233948
city and state,-18.931367874145508,-19.87749433517456,0.7203355112367901,0.9461264610290527
facts and figures,-18.516648054122925,-22.725128173828125,0.9853488963334655,4.2084801197052
man and nature,-19.669456481933594,-25.610392093658447,0.9973773282495004,5.9409356117248535
prose and verse,-30.16525113582611,-23.889240615069866,0.0018773583119461397,-6.276010520756245
body and head,-22.716867923736572,-25.09702730178833,0.9153017907785491,2.380159378051758
command and control,-20.06354546546936,-28.54093599319458,0.9997919222244316,8.47739052772522
child and wife,-20.05323600769043,-25.410332679748535,0.995307548698365,5.3570966720581055
aunt and uncle,-22.000763922929764,-22.387859657406807,0.5955833614330562,0.38709573447704315
cattle and horses,-31.24859619140625,-30.66170644760132,0.3573488092801335,-0.5868897438049316
politics and religion,-31.587979793548584,-31.114856243133545,0.3838772080706963,-0.47312355041503906
July and June,-22.547446250915527,-16.414928674697876,0.002166404645489973,-6.132517576217651
sailors and soldiers,-25.21391761302948,-21.970550736412406,0.037565972152644025,-3.243366876617074
English and German,-29.18906259536743,-28.977463245391846,0.44729666210637203,-0.21159934997558594
food and shelter,-19.374172925949097,-25.95054292678833,0.9986090411200781,6.576370000839233
sights and sounds,-18.977795153856277,-22.57711684703827,0.973385439695119,3.5993216931819916
comings and goings,-20.2084777103737,-23.280539478175342,0.9557254966327422,3.0720617678016424
heir and son,-26.30065906047821,-23.494484335184097,0.05699141600852285,-2.806174725294113
coat and hat,-29.073134422302246,-18.952360153198242,4.023334199450543e-5,-10.120774269104004
crime and punishment,-19.667332294397056,-23.787282586097717,0.984014369760594,4.119950291700661
earth and sky,-27.887330532073975,-30.383001804351807,0.9238378023776113,2.495671272277832
faith and love,-27.294597148895264,-21.978116989135742,0.004886015417171937,-5.3164801597595215
mother and son,-25.618693828582764,-20.195521116256714,0.004393732761187632,-5.42317271232605
cents and dollars,-23.394405007362366,-19.713880031602457,0.024589833624845528,-3.6805249757599086
turns and twists,-23.763462349772453,-19.604381948709488,0.01538162671585237,-4.159080401062965
fire and police,-22.3100745677948,-18.863530158996582,0.03087207973631532,-3.4465444087982178
months and years,-24.07138967514038,-18.794118404388428,0.005080403338424498,-5.277271270751953
editor and publisher,-22.615887567400932,-21.615105628967285,0.26878771072216534,-1.0007819384336472
aunts and uncles,-19.989486219361424,-21.30338266468607,0.7881644417278652,1.3138964453246444
research and training,-20.65800642967224,-27.954121589660645,0.9993222913610004,7.296115159988403
eyes and hair,-22.838871717453003,-20.70085096359253,0.1054559559511619,-2.1380207538604736
methods and principles,-32.10680866241455,-31.230170726776123,0.2938749653758718,-0.8766379356384277
city and country,-18.782930374145508,-24.881462574005127,0.9977588717193895,6.098532199859619
bread and cheese,-20.529789896681905,-21.21348524093628,0.6645629602789416,0.6836953442543745
location and size,-28.736942768096924,-21.18628478050232,5.254877844483953e-4,-7.5506579875946045
childhood and infancy,-25.528706684708595,-24.773643672466278,0.31971909805880366,-0.7550630122423172
morning and night,-24.242404460906982,-24.65239191055298,0.601084869505097,0.4099874496459961
council and governor,-33.003785610198975,-32.42100954055786,0.35829407054120127,-0.5827760696411133
age and day,-23.04254150390625,-17.984497547149658,0.006317815281506979,-5.058043956756592
body and face,-23.697336673736572,-25.659459114074707,0.8767624656531374,1.9621224403381348
hair and skin,-18.74772572517395,-17.077089071273804,0.15833931481142088,-1.6706366539001465
nitrogen and oxygen,-22.494702907279134,-23.090608795173466,0.6447190803075101,0.5959058878943324
piano and violin,-21.241679726168513,-20.40664005279541,0.3025805134433118,-0.8350396733731031
ceiling and walls,-21.617671608924866,-23.49422025680542,0.8672141938283129,1.8765486478805542
color and texture,-22.95081925392151,-22.85345959663391,0.47567929377810564,-0.09735965728759766
everybody and everything,-25.591209888458252,-26.390474796295166,0.6898172158312715,0.7992649078369141
bacon and eggs,-18.498545825481415,-20.09376536309719,0.8313491887088268,1.595219537615776
paper and pen,-16.79217004776001,-18.310477256774902,0.8202890732465462,1.5183072090148926
concrete and steel,-32.10729169845581,-22.740114450454712,8.547704234200533e-5,-9.367177248001099
color and light,-22.38831925392151,-20.406681299209595,0.1211443392475815,-1.981637954711914
friends and relations,-39.376827239990234,-39.23826599121094,0.46541500385202866,-0.13856124877929688
boots and shoes,-20.01941296737641,-20.537891164422035,0.6267918490858643,0.5184781970456243
hearing and sight,-35.61250019073486,-37.092753887176514,0.814610896997482,1.4802536964416504
expense and time,-26.71138572692871,-18.45817220211029,2.603525428759823e-4,-8.25321352481842
flowers and plants,-38.762362480163574,-36.74998378753662,0.11790935280632193,-2.012378692626953
beauty and truth,-35.76935958862305,-36.328657150268555,0.63628999402711794,0.5592975616455078
bone and flesh,-28.850576877593994,-29.027302503585815,0.5440667752220303,0.1767256259918213
doubts and fears,-22.797380223870277,-22.457167660817504,0.41575784388191367,-0.3402125630527735
light and sound,-37.614025592803955,-33.10898494720459,0.010932304612767965,-4.505040645599365
beauty and youth,-36.57795333862305,-37.062366008758545,0.618789319757878,0.48441267013549805
fiction and poetry,-38.944307804107666,-39.216891288757324,0.5677270364115714,0.2725834846496582
needle and thread,-28.147238731384277,-16.93150332570076,1.346052989622226e-5,-11.215735405683517
back and shoulders,-34.87005376815796,-33.22278356552124,0.16147823088063384,-1.6472702026367188
crime and violence,-38.65202808380127,-39.22011470794678,0.6383215565381923,0.5680866241455078
force and violence,-40.18418788909912,-39.02870845794678,0.23948966621651377,-1.1554794311523438
eggs and ham,-40.3905029296875,-38.324602127075195,0.11245552699732408,-2.0659008026123047
bone and muscle,-21.4759364053607,-22.149146735668182,0.6622216327361031,0.6732103303074837
debate and discussion,-35.31432104110718,-34.11539125442505,0.23166565621069618,-1.198929786682129
errors and omissions,-35.05975532531738,-41.057658672332764,0.9975222000310426,5.997903347015381
brother and mother,-38.77389430999756,-33.65713024139404,0.005959661707696063,-5.116764068603516
face and figure,-33.028921127319336,-38.73949098587036,0.9967001398008337,5.710569858551025
chairs and table,-25.446162223815918,-28.459218502044678,0.9531604927344003,3.0130562782287598
ammunition and guns,-24.82972912490368,-21.39103500917554,0.03110781958101752,-3.43869411572814
Concord and Lexington,-28.65251064300537,-24.97623383998871,0.024691932834548274,-3.6762768030166626
ice and water,-35.402000427246094,-32.77571201324463,0.0674655866982829,-2.626288414001465
fun and games,-32.24829959869385,-36.94016695022583,0.9909137692328164,4.691867351531982
breakfast and dinner,-33.67813062667847,-33.98377513885498,0.5758217815110734,0.30564451217651367
comfort and ease,-38.7077956199646,-38.91072368621826,0.5505586359812504,0.2029280662536621
father and uncle,-37.65258598327637,-39.7438268661499,0.8900489195072648,2.091240882873535
health and spirits,-39.000619411468506,-35.67360305786133,0.03465590933965889,-3.3270163536071777
names and numbers,-39.84645652770996,-34.23678207397461,0.00364889818025166,-5.609674453735352
rights and wrongs,-31.57629704475403,-33.29910945892334,0.8484907384734038,1.7228124141693115
crannies and nooks,-25.53538468014449,-20.972161942976527,0.010320767688350635,-4.563222737167962
power and resources,-34.17250061035156,-37.26026964187622,0.9563854007642822,3.087769031524658
flame and smoke,-29.62493109703064,-31.617560148239136,0.8800210008290851,1.992629051208496
faith and life,-36.48438119888306,-33.43064308166504,0.04505636237737162,-3.0537381172180176
wisdom and wit,-36.3277063369751,-38.15376377105713,0.8612913848236462,1.8260574340820313
novelist and poet,-28.161335468292236,-33.07138776779175,0.9926818474089432,4.910052299499512
Arizona and California,-36.44400501251221,-33.35393285751343,0.04351863142182771,-3.0900721549987793
crops and livestock,-22.70696011718246,-23.138331562280655,0.6062011092620354,0.43137144509819336
glass and steel,-39.988932609558105,-37.385743141174316,0.06893343345362163,-2.603189468383789
bar and grill,-18.118838757276535,-23.285735845565796,0.9943300961951232,5.166897088289261
influence and prestige,-32.07977241277695,-47.37520408630371,0.9999997723444057,15.295431673526764
cotton and tobacco,-24.409004932269454,-23.98545102775097,0.39566664553532405,-0.42355390451848507
church and community,-37.90700721740723,-34.919142723083496,0.04797713567543849,-2.9878644943237305
courage and hope,-32.12990760803223,-35.151400566101074,0.9535357163272129,3.0214929580688477
teaching and writing,-36.70662832260132,-34.18534278869629,0.07437939144788457,-2.5212855339050293
gin and tonic,-18.440431754104793,-23.652526408433914,0.9945792988088195,5.212094654329121
brush and trees,-26.174221515655518,-23.62163096666336,0.07225264262987116,-2.552590548992157
pad and pencil,-21.623717734590173,-26.17357087135315,0.9895417740115182,4.549853136762977
chair and table,-20.472031831741333,-27.4443941116333,0.9990634421604382,6.972362279891968
houses and shops,-22.942680954933167,-23.907753586769104,0.7241362801552237,0.9650726318359375
libraries and museums,-21.65487204492092,-21.77461302280426,0.5298995282965343,0.11974097788333893
flames and smoke,-24.593133807182312,-23.600044190883636,0.2703022526976531,-0.9930896162986755
guidance and information,-27.240299701690674,-21.011951446533203,0.0019688237032065114,-6.228348255157471
stress and tension,-23.496681839227676,-21.166530966758728,0.08865647253039419,-2.3301508724689484
days and years,-19.515986442565918,-19.794118404388428,0.5690881901203689,0.27813196182250977
actions and feelings,-22.813258409500122,-22.78058671951294,0.49183280398913065,-0.03267168998718262
energy and money,-21.844571113586426,-26.28333806991577,0.988327367143593,4.438766956329346
anguish and pain,-27.81057858467102,-22.471520081162453,0.004777454496113955,-5.339058503508568
colors and forms,-31.66513729095459,-29.916175603866577,0.14817820749873448,-1.7489616870880127
meaning and origin,-21.302809953689575,-24.024959087371826,0.9383210313766428,2.722149133682251
freedom and security,-28.36965560913086,-28.65816640853882,0.5716315129441663,0.288510799407959
gratitude and joy,-23.443448275327682,-22.55734961014241,0.2919155816142048,-0.8860986651852727
mamma and papa,-24.75603997707367,-28.473949551582336,0.9762910833214248,3.717909574508667
length and weight,-20.192936420440674,-25.470202922821045,0.9949195725593418,5.277266502380371
anger and hatred,-23.318026672117412,-27.168161273002625,0.9791664014572161,3.8501346008852124
aircraft and ships,-31.504671573638916,-32.543357372283936,0.738596350461022,1.0386857986450195
sidewalks and streets,-23.543382888659835,-20.99144248093944,0.07229623514987796,-2.5519404077203944
democracy and liberty,-25.699163913726807,-22.775445790961385,0.0509934686177568,-2.923718122765422
iron and wood,-26.59672212600708,-28.891952991485596,0.908481290373573,2.2952308654785156
horses and wagons,-23.66700185148511,-25.10014057159424,0.8073898936765069,1.4331387201091275
clarity and precision,-25.61918556690216,-25.480018713511527,0.465264330236607,-0.13916685339063406
flowers and herbs,-20.438970644026995,-19.54055964946747,0.2893771479058785,-0.8984109945595264
confusion and fear,-29.238070964813232,-23.901314973831177,0.0047884145846915326,-5.336755990982056
jaws and teeth,-23.605198979377747,-23.422983765602112,0.4545718207104778,-0.18221521377563477
counties and towns,-23.64342176914215,-23.884740836918354,0.5600386871358376,0.24131906777620316
bodies and faces,-30.948608875274658,-30.90452527999878,0.4889808856351715,-0.044083595275878906
ability and desire,-20.20684289932251,-28.374831676483154,0.9997164925977077,8.167988777160645
chest and stomach,-24.775326440576464,-25.460864558815956,0.6649736250208342,0.6855381182394922
Illinois and Missouri,-32.66937017440796,-32.501498222351074,0.45813029332404975,-0.16787195205688477
jams and jellies,-22.649307437241077,-26.899434089660645,0.9859381289910444,4.250126652419567
Tories and Whigs,-23.53970894217491,-19.093176819384098,0.011583389779060564,-4.4465321227908134
dogs and men,-22.98810052871704,-21.02159309387207,0.12276451772470985,-1.9665074348449707
discussion and thought,-20.748754501342773,-19.43820023536682,0.21239411014888376,-1.3105542659759521
distress and pain,-26.736607909202576,-23.074308335781097,0.02503078147119179,-3.6622995734214783
mouth and nostrils,-25.86667893640697,-25.887556836009026,0.5052192853171403,0.02087789960205555
cakes and pies,-22.8885900080204,-23.02825701236725,0.534860101872568,0.13966700434684753
adventure and romance,-23.944685876369476,-23.84654451906681,0.4754843348637461,-0.09814135730266571
agreements and contracts,-22.650858722627163,-21.35563219874166,0.2149694812756536,-1.2952265238855034
crime and poverty,-22.614728984772228,-23.828485364094377,0.7709629221444334,1.2137563793221489
cousins and uncles,-25.844447819516063,-23.714123561279848,0.10618421267934244,-2.1303242582362145
fire and light,-21.6381995677948,-20.719181299209595,0.2851579710644841,-0.9190182685852051
child and husband,-20.04542350769043,-18.09769916534424,0.1248017075659981,-1.9477243423461914
vinegar and water,-21.294465124607086,-24.432062851265073,0.9584172467527216,3.1375977266579866
fork and spoon,-21.12339522317052,-21.164796471595764,0.5103488339354402,0.041401248425245285
Burma and India,-22.29603922367096,-21.006357803940773,0.21590673871970945,-1.2896814197301865
fruit and nuts,-20.68345976434648,-21.30825972557068,0.6513094361441223,0.6247999612241983
ability and strength,-21.29278039932251,-28.24269199371338,0.999042198357336,6.949911594390869
agencies and individuals,-24.198485016822815,-26.832217931747437,0.9330012710542426,2.6337329149246216
coffee and sandwiches,-24.31814407557249,-23.758344411849976,0.3635938149344345,-0.5597996637225151
coffee and toast,-23.52993780374527,-23.50709903240204,0.4942905553370715,-0.0228387713432312
anger and anxiety,-21.573682602494955,-21.711972147226334,0.5345173944923407,0.13828954473137856
apprehension and fear,-27.87811279296875,-23.707325438037515,0.015205326756260655,-4.170787354931235
figures and words,-23.045440673828125,-22.531973123550415,0.37438100325184387,-0.51346755027771
blood and guts,-21.075372576713562,-27.48552715778351,0.9983579305948006,6.410154581069946
action and character,-21.920281171798706,-21.443821907043457,0.38308856614868037,-0.476459264755249
diamonds and rubies,-22.57480353116989,-23.94221444427967,0.7969615255449605,1.3674109131097794
plans and projects,-18.011544227600098,-24.707221508026123,0.9987652821063772,6.695677280426025
jacket and trousers,-22.653959393966943,-24.383800318464637,0.8493920716228585,1.7298409244976938
kind and quantity,-26.623868465423584,-22.905086278915405,0.023688726892205435,-3.7187821865081787
family and neighborhood,-21.149927854537964,-22.797248601913452,0.8385286129121257,1.6473207473754883
nights and weekends,-22.199345871806145,-25.3261376619339,0.9579844512831295,3.126791790127754
labor and money,-28.56913948059082,-25.80482244491577,0.059283152125208904,-2.764317035675049
shower and tub,-23.466434121131897,-24.234350610524416,0.6830700163138991,0.767916489392519
aggression and hostility,-24.17537485063076,-25.42394571006298,0.7770523720631929,1.2485708594322205
information and material,-20.238513946533203,-17.3066086769104,0.050598720248967284,-2.9319052696228027
despair and rage,-27.431642830371857,-25.415341545827687,0.1175019878941794,-2.01630128454417
improvements and land,-30.63199472427368,-28.68129587173462,0.12447717542501728,-1.9506988525390625
landings and takeoffs,-26.49778538942337,-24.28939140494913,0.09899923494276429,-2.2083939844742417
novels and tales,-26.832631707191467,-26.523258447647095,0.4232677264708392,-0.30937325954437256
corruption and crime,-22.99025332927704,-23.132989168167114,0.5356234989114419,0.14273583889007568
anthropology and psychology,-22.506486892700195,-22.96585296932608,0.6128637811248538,0.4593660766258836
