binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
fall and winter,-54.62403106689453,-58.502471923828125,0.9797360719090771,3.8784408569335938
light and shadow,-34.25506591796875,-36.13720703125,0.8678568656250223,1.88214111328125
honey and milk,-48.67266845703125,-47.106689453125,0.17279037226015243,-1.56597900390625
nose and throat,-35.46752738952637,-37.45641899108887,0.879625824988226,1.9888916015625
anger and fear,-36.63251495361328,-37.73921585083008,0.7515135452321131,1.1067008972167969
head and tail,-32.29052734375,-33.6630859375,0.7977932183653217,1.37255859375
novels and stories,-35.450439453125,-35.8961181640625,0.609611318905405,0.4456787109375
sunrise and sunset,-28.318359375,-29.81396484375,0.8169181325181641,1.49560546875
sympathy and understanding,-46.575767517089844,-45.77613067626953,0.31010320750126363,-0.7996368408203125
shoes and socks,-42.49462890625,-43.11273193359375,0.6497869889113027,0.61810302734375
equipment and personnel,-58.62890625,-60.63970947265625,0.881926689037907,2.01080322265625
eyes and face,-66.89404296875,-63.40234375,0.0295493381135685,-3.49169921875
ink and paper,-35.697227478027344,-35.2584228515625,0.3920258396693924,-0.43880462646484375
muscles and nerves,-35.37548828125,-35.80712890625,0.6062653664073742,0.431640625
charts and maps,-74.08550834655762,-73.48354911804199,0.3538955811893948,-0.601959228515625
elbows and knees,-27.61456298828125,-25.8275146484375,0.1434349870237298,-1.78704833984375
Christmas and Easter,-24.175537109375,-24.49609375,0.5794599037413982,0.320556640625
nature and size,-41.080039978027344,-40.79155731201172,0.42837537606329185,-0.288482666015625
gums and teeth,-28.8250732421875,-26.224761962890625,0.06911838962387888,-2.600311279296875
chairs and sofas,-30.95556640625,-29.67974853515625,0.21826295531070333,-1.27581787109375
characters and situations,-28.260009765625,-34.85693359375,0.9986373002779338,6.596923828125
joy and pleasure,-32.857059478759766,-33.58159637451172,0.6736052889842479,0.7245368957519531
Thursday and Tuesday,-55.40545654296875,-50.329193115234375,0.006204457998042213,-5.076263427734375
barley and oats,-39.28857421875,-37.064453125,0.0976052223611354,-2.22412109375
beauty and dignity,-38.6219482421875,-40.622802734375,0.880886764987802,2.0008544921875
boats and ships,-33.4266357421875,-33.4725341796875,0.5114725953679568,0.0458984375
misery and pain,-42.49444580078125,-42.46983337402344,0.4938472039064804,-0.0246124267578125
bones and skulls,-26.93963122367859,-28.37127137184143,0.8071567412182327,1.4316401481628418
dairy and poultry,-41.939002990722656,-42.98827362060547,0.7406348155055117,1.0492706298828125
being and existence,-42.722412109375,-42.6666259765625,0.4860570825801952,-0.0557861328125
radar and radio,-31.650390625,-30.91552734375,0.3241284224194373,-0.73486328125
humility and pride,-39.9776611328125,-38.8822021484375,0.25059171052549556,-1.095458984375
pitch and volume,-36.351749420166016,-37.94080352783203,0.8304829810220675,1.5890541076660156
skirt and sweater,-30.04339599609375,-30.1285400390625,0.5212731606322802,0.08514404296875
linen and silk,-55.25048828125,-56.37548828125,0.7549149868676283,1.125
checks and money,-40.49351501464844,-38.566253662109375,0.1270540169449018,-1.9272613525390625
calluses and corns,-35.84775924682617,-32.9290771484375,0.051237729432389245,-2.918682098388672
action and motion,-54.375,-52.986328125,0.19961986908819798,-1.388671875
brain and intelligence,-46.12975311279297,-47.91527557373047,0.8563774393528243,1.7855224609375
conduct and manners,-29.16344451904297,-27.784423828125,0.20116632713381877,-1.3790206909179688
completeness and unity,-49.57854461669922,-49.90251922607422,0.5802925883363197,0.323974609375
hostility and indifference,-47.46533203125,-48.63427734375,0.7629543230971159,1.1689453125
depth and force,-53.785736083984375,-57.0460205078125,0.9630409155654445,3.260284423828125
hours and miles,-34.05708312988281,-32.99089050292969,0.2561278152935892,-1.066192626953125
movements and speech,-44.3359375,-46.93682861328125,0.9309189081769303,2.60089111328125
schools and synagogues,-44.93804740905762,-45.234209060668945,0.5735039336099174,0.2961616516113281
arrangers and composers,-41.12353515625,-38.69804000854492,0.08124911031540762,-2.425495147705078
happiness and laughter,-43.782766342163086,-43.24393653869629,0.3684598417657601,-0.5388298034667969
diagrams and sketches,-32.7216796875,-30.548828125,0.10221505672713219,-2.1728515625
pail and shovel,-57.05287170410156,-54.78545379638672,0.0938575847192777,-2.2674179077148438
candies and cookies,-51.35791015625,-48.562255859375,0.0575594617610372,-2.795654296875
county and village,-51.20458984375,-54.16943359375,0.9509603749892345,2.96484375
charm and variety,-29.17645263671875,-29.018463134765625,0.46058457674759706,-0.157989501953125
bouquets and wreaths,-50.33244514465332,-50.693294525146484,0.589246029563081,0.36084938049316406
beech and elm,-56.7669677734375,-58.86052131652832,0.8902750366224639,2.0935535430908203
complexity and obscurity,-45.16065979003906,-45.3701171875,0.55217373975904,0.2094573974609375
devotion and effort,-51.0496826171875,-50.532867431640625,0.3735972508827832,-0.516815185546875
alibis and excuses,-42.94919729232788,-40.13757252693176,0.056699218562251304,-2.811624765396118
body and mind,-34.896087646484375,-34.535491943359375,0.4108153706655653,-0.360595703125
man and woman,-34.5155029296875,-37.448486328125,0.9494530463444811,2.9329833984375
law and order,-38.77790832519531,-44.02815246582031,0.9947811419452973,5.250244140625
cause and effect,-42.51708984375,-49.11181640625,0.9986343068663981,6.5947265625
radio and television,-38.229193687438965,-38.22797393798828,0.4996950626751359,-0.0012197494506835938
feet and hands,-27.65343475341797,-25.79149627685547,0.13447726668363053,-1.8619384765625
money and time,-49.087890625,-48.88525390625,0.44951345722069647,-0.20263671875
blood and flesh,-46.60165882110596,-42.21911334991455,0.012339354302493147,-4.382545471191406
god and man,-42.7677001953125,-43.2001953125,0.6064693217159624,0.4324951171875
brother and sister,-32.47261142730713,-34.20423364639282,0.8496198022611923,1.7316222190856934
father and son,-42.0869140625,-42.95135498046875,0.7035876535592871,0.86444091796875
men and officers,-66.9880142211914,-63.53407287597656,0.030651537149352953,-3.4539413452148438
south and west,-40.35124206542969,-41.35301208496094,0.7314064432320606,1.00177001953125
error and trial,-37.92572021484375,-30.46856689453125,0.0005769641350836084,-7.4571533203125
arts and crafts,-28.779876708984375,-34.0789794921875,0.9950287622156028,5.299102783203125
pressure and temperature,-28.33056640625,-27.8907470703125,0.39178401872496016,-0.4398193359375
days and nights,-27.58447265625,-30.96337890625,0.9670387599462187,3.37890625
land and sea,-24.8599853515625,-27.2803955078125,0.9183704976405287,2.42041015625
north and west,-24.34423828125,-25.02001953125,0.6627964666451921,0.67578125
spring and summer,-21.838623046875,-23.7381591796875,0.8698390160197708,1.8995361328125
magazines and newspapers,-23.7633056640625,-23.2880859375,0.38338155075830666,-0.4752197265625
hands and knees,-42.68083953857422,-54.5185546875,0.999992773258939,11.837715148925781
moon and sun,-28.599365234375,-26.8104248046875,0.14320267902924338,-1.7889404296875
fathers and mothers,-46.2921142578125,-41.7259521484375,0.010290787381149632,-4.566162109375
city and county,-37.7711181640625,-39.3629150390625,0.8308687606209657,1.591796875
ears and eyes,-38.91841125488281,-37.803131103515625,0.2468878161584632,-1.1152801513671875
college and school,-34.686767578125,-33.2099609375,0.18591024196448702,-1.476806640625
college and university,-31.37158203125,-31.2060546875,0.45871239200964775,-0.16552734375
dark and light,-39.864158630371094,-38.49225616455078,0.2023126483483464,-1.3719024658203125
future and past,-52.77001953125,-50.94921875,0.13933781330430023,-1.82080078125
evening and morning,-44.271484375,-42.087890625,0.10123348070699792,-2.18359375
ice and snow,-43.3922119140625,-42.700927734375,0.3337474619944407,-0.6912841796875
husbands and wives,-28.51513671875,-32.012451171875,0.9706112606542618,3.497314453125
boys and men,-23.860198974609375,-24.523773193359375,0.6600628294854519,0.66357421875
bread and butter,-35.97533321380615,-41.29432559013367,0.9951261841565407,5.318992376327515
head and shoulders,-50.05759620666504,-50.77591896057129,0.6722375691728265,0.71832275390625
rock and roll,-35.572265625,-44.694091796875,0.9998907569586641,9.121826171875
testament and will,-35.48388671875,-26.92041015625,0.0001909178172779899,-8.5634765625
engineers and scientists,-28.211807250976562,-26.130508422851562,0.11092780786143148,-2.081298828125
man and wife,-36.704833984375,-41.764892578125,0.9936948198380223,5.06005859375
arms and hands,-36.63578987121582,-35.38871955871582,0.2232076937315084,-1.2470703125
math and science,-21.31866455078125,-22.42236328125,0.7509524945819872,1.10369873046875
son and wife,-23.13671875,-20.5458984375,0.06973155118880962,-2.5908203125
fingers and thumb,-28.940185546875,-29.3798828125,0.6081868928413321,0.439697265625
flesh and skin,-33.206787109375,-31.629150390625,0.17113044071972666,-1.57763671875
life and religion,-30.5791015625,-31.5546875,0.7262314923924089,0.9755859375
conscience and religion,-49.80474853515625,-48.7657470703125,0.26134270789405084,-1.03900146484375
pain and pressure,-18.3958740234375,-19.3302001953125,0.7179521471441055,0.934326171875
integrity and unity,-52.15702819824219,-50.82548522949219,0.20890425462379636,-1.33154296875
flowers and hearts,-21.889404296875,-21.2451171875,0.3442780764666296,-0.644287109375
grapefruit and oranges,-31.77880859375,-30.466552734375,0.21210960205551246,-1.312255859375
folklore and legend,-39.900390625,-38.07177734375,0.13840355372037758,-1.82861328125
doctors and fathers,-33.0166015625,-33.48291015625,0.6145096787362617,0.46630859375
contraction and dilation,-40.88294982910156,-40.06292724609375,0.30575886616724834,-0.8200225830078125
ships and weapons,-52.43110275268555,-52.92472839355469,0.6209601679729658,0.4936256408691406
funnels and masts,-37.7900390625,-35.6455078125,0.10484336403025446,-2.14453125
law and sovereignty,-35.544921875,-38.193603515625,0.9339296876321582,2.648681640625
assurance and dignity,-57.32705307006836,-56.13575553894043,0.23302695368388163,-1.1912975311279297
mr. and mrs.,-29.387191772460938,-34.68303680419922,0.9950126216526095,5.295845031738281
bride and groom,-31.5865478515625,-35.627197265625,0.9827178761808639,4.0406494140625
feet and legs,-40.98779296875,-40.4990234375,0.3801834774580529,-0.48876953125
peace and quiet,-31.851226806640625,-37.9647216796875,0.9977920818747648,6.113494873046875
daughter and son,-45.986328125,-43.46337890625,0.07426493264953783,-2.52294921875
ends and odds,-57.79044723510742,-46.09362983703613,8.320187907968653e-06,-11.696817398071289
city and state,-25.8465576171875,-27.1300048828125,0.783036005918966,1.283447265625
facts and figures,-35.6865234375,-41.43017578125,0.996807178509003,5.74365234375
man and nature,-36.47522449493408,-38.83300018310547,0.9135502994340409,2.3577756881713867
prose and verse,-33.6165771484375,-31.21533203125,0.08307779934773894,-2.4012451171875
body and head,-51.27737045288086,-50.19472885131836,0.25300644367269937,-1.0826416015625
command and control,-38.466552734375,-39.6982421875,0.7741141312838571,1.231689453125
child and wife,-29.866943359375,-24.929931640625,0.007124882073825557,-4.93701171875
aunt and uncle,-42.79827880859375,-44.705322265625,0.8706866311424312,1.90704345703125
cattle and horses,-31.248046875,-31.2744140625,0.5065914150010857,0.0263671875
politics and religion,-33.9051513671875,-33.978271484375,0.5182718890558405,0.0731201171875
July and June,-51.48876953125,-41.76220703125,5.9673520701231884e-05,-9.7265625
sailors and soldiers,-50.6868896484375,-49.599365234375,0.2520847339474779,-1.0875244140625
English and German,-37.4642333984375,-37.4564208984375,0.49804688493404686,-0.0078125
food and shelter,-31.611328125,-34.6474609375,0.9541800505684241,3.0361328125
sights and sounds,-35.29779052734375,-39.933349609375,0.9903925170919825,4.63555908203125
comings and goings,-22.737942934036255,-27.032630920410156,0.9865427409868981,4.294687986373901
heir and son,-36.93331336975098,-30.572961807250977,0.0017257753887754176,-6.3603515625
coat and hat,-55.83544921875,-54.6536865234375,0.2347354069576874,-1.1817626953125
crime and punishment,-34.640869140625,-41.528564453125,0.9989807773549175,6.8876953125
earth and sky,-40.82774639129639,-43.66449546813965,0.9446296700249517,2.8367490768432617
faith and love,-36.824462890625,-36.181640625,0.3446088413340552,-0.642822265625
mother and son,-28.63525390625,-27.94775390625,0.334589441253186,-0.6875
cents and dollars,-35.177001953125,-31.960205078125,0.03853849651694187,-3.216796875
turns and twists,-29.543441772460938,-24.198760986328125,0.004750796912519862,-5.3446807861328125
fire and police,-25.585522651672363,-27.18995761871338,0.8326373205536075,1.6044349670410156
months and years,-30.568603515625,-32.86328125,0.9084352909825444,2.294677734375
editor and publisher,-54.515625,-54.2578125,0.43590151997738263,-0.2578125
aunts and uncles,-29.185558319091797,-31.892288208007812,0.9374225932561181,2.7067298889160156
research and training,-38.6729736328125,-40.8673095703125,0.8997397218557991,2.1943359375
eyes and hair,-40.08311462402344,-40.766815185546875,0.6645641233065129,0.6837005615234375
methods and principles,-47.933828830718994,-48.708731174468994,0.6845804137825603,0.77490234375
city and country,-30.017745971679688,-31.060302734375,0.7393430338189566,1.0425567626953125
bread and cheese,-30.674072265625,-31.96282958984375,0.7839367791395907,1.28875732421875
location and size,-45.68037414550781,-44.474090576171875,0.23035929101487818,-1.2062835693359375
childhood and infancy,-42.64111328125,-35.971435546875,0.00126719974555517,-6.669677734375
morning and night,-20.07720947265625,-24.7197265625,0.9904584983784808,4.64251708984375
council and governor,-47.405029296875,-45.9307861328125,0.18629853047355285,-1.4742431640625
age and day,-37.10676574707031,-31.15772247314453,0.0026015490759984435,-5.949043273925781
body and face,-53.5352783203125,-50.39007568359375,0.0412807243869387,-3.14520263671875
hair and skin,-33.300537109375,-31.958984375,0.2072548279263416,-1.341552734375
nitrogen and oxygen,-25.172698974609375,-25.712432861328125,0.6317505108334334,0.53973388671875
piano and violin,-38.685791015625,-40.11279296875,0.8064337554850186,1.427001953125
ceiling and walls,-21.3662109375,-21.55419921875,0.5468591529049586,0.18798828125
color and texture,-30.75244140625,-31.1737060546875,0.603785829489508,0.4212646484375
everybody and everything,-33.2685546875,-31.20361328125,0.11255131926792426,-2.06494140625
bacon and eggs,-53.09588861465454,-54.69134759902954,0.8313827583282454,1.595458984375
paper and pen,-42.21356201171875,-40.78997802734375,0.1941003426934858,-1.423583984375
concrete and steel,-37.780517578125,-37.275146484375,0.37627927453092824,-0.50537109375
color and light,-29.781982421875,-30.781982421875,0.7310585786300049,1.0
friends and relations,-38.9541015625,-46.9873046875,0.9996755981651045,8.033203125
boots and shoes,-35.286376953125,-33.2314453125,0.11355501411054314,-2.054931640625
hearing and sight,-29.93115234375,-29.13629150390625,0.31112590695902687,-0.79486083984375
expense and time,-37.972900390625,-34.812744140625,0.04069295359665302,-3.16015625
flowers and plants,-50.53153419494629,-51.5660457611084,0.7377896216634413,1.0345115661621094
beauty and truth,-44.48291015625,-42.895263671875,0.16971527778779452,-1.587646484375
bone and flesh,-51.33404874801636,-50.31278705596924,0.2647817110880012,-1.0212616920471191
doubts and fears,-35.87590217590332,-35.07837677001953,0.31055510724319524,-0.7975254058837891
light and sound,-29.26018524169922,-30.34386444091797,0.7471896059875808,1.08367919921875
beauty and youth,-22.08563232421875,-20.761474609375,0.21012738976829087,-1.32415771484375
fiction and poetry,-22.579078674316406,-23.502304077148438,0.7156988476761041,0.9232254028320312
needle and thread,-23.38427734375,-29.54052734375,0.9978842965994069,6.15625
back and shoulders,-29.3408203125,-29.08984375,0.4375831484120416,-0.2509765625
crime and violence,-25.34521484375,-27.4609375,0.8924219718925726,2.11572265625
force and violence,-33.92173767089844,-34.73081970214844,0.6919138562366627,0.80908203125
eggs and ham,-49.16127252578735,-49.31253671646118,0.5377441069772834,0.15126419067382812
bone and muscle,-27.920903205871582,-28.85450553894043,0.7178055489363294,0.9336023330688477
debate and discussion,-48.33447265625,-46.28173828125,0.11377637934503865,-2.052734375
errors and omissions,-33.51417922973633,-34.17578125,0.6596201682108999,0.6616020202636719
brother and mother,-25.02294921875,-22.937744140625,0.11054314753544199,-2.085205078125
face and figure,-36.43374443054199,-37.52261161804199,0.7481683456121877,1.0888671875
chairs and table,-43.7265625,-41.18701171875,0.07313161715096682,-2.53955078125
ammunition and guns,-50.03466796875,-45.860107421875,0.015148929738872757,-4.174560546875
Concord and Lexington,-39.066162109375,-39.69873046875,0.6530716015697051,0.632568359375
ice and water,-54.159912109375,-53.400390625,0.3187501661467675,-0.759521484375
fun and games,-18.099609375,-22.206298828125,0.9838044311771221,4.106689453125
breakfast and dinner,-24.136680603027344,-26.445865631103516,0.9096348875692037,2.309185028076172
comfort and ease,-47.67786407470703,-47.87894248962402,0.5501009085065572,0.2010784149169922
father and uncle,-24.851806640625,-28.9150390625,0.9830972617210745,4.063232421875
health and spirits,-57.9215087890625,-58.59197998046875,0.6616086588112841,0.67047119140625
names and numbers,-46.2213134765625,-47.24951171875,0.7365664384232368,1.0281982421875
rights and wrongs,-28.447589874267578,-33.8671875,0.9955906005382399,5.419597625732422
crannies and nooks,-42.841949462890625,-38.4311408996582,0.01199961450504545,-4.410808563232422
power and resources,-38.041748046875,-38.0655517578125,0.5059506467590652,0.0238037109375
flame and smoke,-34.1266450881958,-32.95003604888916,0.2356624476751746,-1.1766090393066406
faith and life,-42.4306640625,-41.400390625,0.2630310960380494,-1.0302734375
wisdom and wit,-46.11474609375,-46.51806640625,0.5994851388242114,0.4033203125
novelist and poet,-46.0277099609375,-44.3768310546875,0.16099019826492536,-1.65087890625
Arizona and California,-52.35595703125,-53.4248046875,0.7443777101489547,1.06884765625
crops and livestock,-33.449951171875,-34.58624267578125,0.7569981041609021,1.13629150390625
glass and steel,-35.97737121582031,-37.59150695800781,0.8339847883482757,1.6141357421875
bar and grill,-24.4462890625,-30.08349609375,0.9964498431906441,5.63720703125
influence and prestige,-38.46106147766113,-36.39074897766113,0.11201595092000367,-2.0703125
cotton and tobacco,-39.47833251953125,-42.1448974609375,0.9350246509738155,2.66656494140625
church and community,-27.8671875,-27.625869750976562,0.4399616377987454,-0.2413177490234375
courage and hope,-27.317138671875,-22.01904296875,0.004976221815042615,-5.298095703125
teaching and writing,-30.149871826171875,-29.685272216796875,0.3858952374987144,-0.464599609375
gin and tonic,-45.385498046875,-55.8544921875,0.9999715971919828,10.468994140625
brush and trees,-28.1708984375,-26.2490234375,0.12765262532179067,-1.921875
pad and pencil,-33.294677734375,-35.7890625,0.9237472324449436,2.494384765625
chair and table,-36.40283203125,-36.8818359375,0.617512634163885,0.47900390625
houses and shops,-31.26959228515625,-33.10040283203125,0.8618582577122731,1.830810546875
libraries and museums,-41.9241943359375,-41.76202392578125,0.4595460177130753,-0.16217041015625
flames and smoke,-30.349811553955078,-28.716323852539062,0.16335314110210777,-1.6334877014160156
guidance and information,-40.685699462890625,-38.781982421875,0.12968835680133525,-1.903717041015625
stress and tension,-56.045166015625,-56.65185546875,0.6471852522311249,0.606689453125
days and years,-36.72705078125,-37.87939453125,0.759938752041015,1.15234375
actions and feelings,-29.44384765625,-27.77685546875,0.15882561045580992,-1.6669921875
energy and money,-62.53338623046875,-59.8463134765625,0.06374048653732153,-2.68707275390625
anguish and pain,-27.328460693359375,-24.502777099609375,0.055951959762773326,-2.82568359375
colors and forms,-44.62255859375,-43.3759765625,0.22329236631571983,-1.24658203125
meaning and origin,-43.330596923828125,-40.44453430175781,0.052846853572573016,-2.8860626220703125
freedom and security,-34.36572265625,-34.51953125,0.5383765218689693,0.15380859375
gratitude and joy,-26.36394500732422,-27.628189086914062,0.7797558371991877,1.2642440795898438
mamma and papa,-38.4453125,-40.573974609375,0.8936579309321632,2.128662109375
length and weight,-52.061279296875,-53.5247802734375,0.8120675560981834,1.4635009765625
anger and hatred,-35.9228515625,-36.81201171875,0.708716827897607,0.88916015625
aircraft and ships,-36.722900390625,-33.543212890625,0.0399373142069266,-3.1796875
sidewalks and streets,-58.521568298339844,-58.56016540527344,0.5096480790050508,0.03859710693359375
democracy and liberty,-62.362388610839844,-62.429405212402344,0.5167478826508294,0.0670166015625
iron and wood,-38.55859375,-38.28759765625,0.43266257183302737,-0.27099609375
horses and wagons,-40.285888671875,-43.94189453125,0.9748151652053657,3.656005859375
clarity and precision,-30.882568359375,-31.323486328125,0.6084777425733899,0.44091796875
flowers and herbs,-14.7333984375,-14.5361328125,0.4508428976312589,-0.197265625
confusion and fear,-22.6025390625,-25.2255859375,0.9323301890181838,2.623046875
jaws and teeth,-55.0869140625,-57.174072265625,0.8896487442521837,2.087158203125
counties and towns,-35.78759765625,-36.192138671875,0.5997781973232058,0.404541015625
bodies and faces,-41.91642189025879,-41.77579689025879,0.4649015713733885,-0.140625
ability and desire,-41.23304748535156,-41.48158264160156,0.5618159201362316,0.24853515625
chest and stomach,-31.77471923828125,-31.82415771484375,0.5123571023454888,0.0494384765625
Illinois and Missouri,-29.6810302734375,-29.970703125,0.5719160396917178,0.2896728515625
jams and jellies,-30.035054206848145,-32.2723388671875,0.9035480784565944,2.2372846603393555
Tories and Whigs,-51.62921667098999,-47.00328302383423,0.009699504298232709,-4.625933647155762
dogs and men,-26.098793029785156,-28.28992462158203,0.8994502932600019,2.191131591796875
discussion and thought,-34.60369873046875,-31.064361572265625,0.02821345572428546,-3.539337158203125
distress and pain,-33.806830406188965,-33.287299156188965,0.3729618496455532,-0.51953125
mouth and nostrils,-48.2630615234375,-50.1688232421875,0.8705422498282119,1.90576171875
cakes and pies,-40.86865234375,-42.298828125,0.8069287030439534,1.43017578125
adventure and romance,-35.9375,-35.721435546875,0.4461930503182228,-0.216064453125
agreements and contracts,-49.5513916015625,-47.3165283203125,0.09666314848035167,-2.23486328125
crime and poverty,-39.328094482421875,-39.279998779296875,0.48797839149146627,-0.048095703125
cousins and uncles,-30.79466962814331,-29.54345703125,0.22249030308198406,-1.2512125968933105
fire and light,-49.53007698059082,-49.31282997131348,0.445900853628773,-0.21724700927734375
child and husband,-23.1201171875,-18.4033203125,0.008864498631172061,-4.716796875
vinegar and water,-22.04443359375,-27.2001953125,0.9942669708746383,5.15576171875
fork and spoon,-35.5701904296875,-35.8736572265625,0.5752897846137054,0.303466796875
Burma and India,-37.4052734375,-37.45458984375,0.5123266033612858,0.04931640625
fruit and nuts,-42.63330078125,-44.30731201171875,0.8421098898370549,1.67401123046875
ability and strength,-28.804443359375,-26.31011962890625,0.0762570668778591,-2.49432373046875
agencies and individuals,-16.8369140625,-19.5234375,0.9362267237005739,2.6865234375
coffee and sandwiches,-30.9462890625,-35.0087890625,0.9830850867332735,4.0625
coffee and toast,-23.78271484375,-24.84649658203125,0.7434125768661483,1.06378173828125
anger and anxiety,-22.1968994140625,-20.82940673828125,0.20302524444342768,-1.36749267578125
apprehension and fear,-30.256382942199707,-30.508079528808594,0.5625940445286381,0.2516965866088867
figures and words,-18.46240234375,-22.38623046875,0.9806178087982641,3.923828125
blood and guts,-35.5107421875,-40.0087890625,0.988991813981597,4.498046875
action and character,-51.476776123046875,-51.354461669921875,0.4694594532104502,-0.122314453125
diamonds and rubies,-37.91383361816406,-38.270355224609375,0.588198153045869,0.3565216064453125
plans and projects,-29.73974609375,-31.197509765625,0.8111903959112223,1.457763671875
jacket and trousers,-31.61767578125,-33.00341796875,0.7999116375856443,1.3857421875
kind and quantity,-54.51580810546875,-50.6915283203125,0.021367611409504245,-3.82427978515625
family and neighborhood,-39.923583984375,-41.33544921875,0.8040599733794002,1.411865234375
nights and weekends,-38.673583984375,-40.59716796875,0.8725375617213902,1.923583984375
labor and money,-51.5206298828125,-51.25927734375,0.4350312532518898,-0.2613525390625
shower and tub,-31.5576171875,-30.822265625,0.3240214642295243,-0.7353515625
aggression and hostility,-41.8563232421875,-40.85595703125,0.2688694260223749,-1.0003662109375
information and material,-28.669921875,-29.81494140625,0.758600038577079,1.14501953125
despair and rage,-42.6614990234375,-41.192626953125,0.18711411426301844,-1.4688720703125
improvements and land,-62.044769287109375,-59.257537841796875,0.058018077254571414,-2.7872314453125
landings and takeoffs,-25.734375,-21.968339920043945,0.0226201320209936,-3.7660350799560547
novels and tales,-42.18523979187012,-42.486595153808594,0.5747738128255266,0.30135536193847656
corruption and crime,-44.776397705078125,-42.63287353515625,0.10493791735728449,-2.143524169921875
anthropology and psychology,-40.213645935058594,-38.544883728027344,0.1585892785619235,-1.66876220703125
lecturer and writer,-40.8607177734375,-38.1324462890625,0.06132558899376203,-2.728271484375
fog and mist,-50.52880859375,-50.30926513671875,0.44533353347527344,-0.21954345703125
field and stream,-44.6669921875,-43.270751953125,0.1984134073727784,-1.396240234375
dates and events,-41.96875,-41.29296875,0.3372035333548079,-0.67578125
belly and chest,-35.7774658203125,-34.614654541015625,0.23815683640831978,-1.162811279296875
pain and shame,-21.4893798828125,-19.358642578125,0.10614501717805784,-2.1307373046875
doorways and windows,-44.7900390625,-42.837890625,0.12431928185250127,-1.9521484375
history and identity,-48.481048583984375,-47.390625,0.25153852315903513,-1.090423583984375
anger and indignation,-25.27386474609375,-25.42279052734375,0.5371627849173028,0.14892578125
cream and peaches,-33.0504150390625,-25.41546630859375,0.00048302996006016174,-7.63494873046875
classmates and friends,-30.5145263671875,-30.794677734375,0.5695833332311487,0.2801513671875
movements and positions,-33.229759216308594,-34.05378723144531,0.6950907063205833,0.8240280151367188
barrels and boxes,-41.61116027832031,-40.78083801269531,0.30357693311657935,-0.830322265625
costumes and masks,-43.43317413330078,-44.53215789794922,0.7500696452776237,1.0989837646484375
attractions and repulsions,-30.9503173828125,-32.052978515625,0.7507583895907279,1.1026611328125
effort and resources,-32.406005859375,-34.11572265625,0.8467995478809629,1.709716796875
ability and age,-40.49462890625,-38.31982421875,0.10203596323287316,-2.1748046875
editing and publishing,-39.52374267578125,-40.63031005859375,0.751488611789965,1.1065673828125
