binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
flowers and hearts,-98.44970703125,-103.94091796875,0.995894079450743,5.4912109375
grapefruit and oranges,-147.95166015625,-144.8388671875,0.04258263111241463,-3.11279296875
folklore and legend,-165.31689453125,-171.396484375,0.9977161127260571,6.07958984375
doctors and fathers,-160.927734375,-161.53125,0.6464602133340666,0.603515625
contraction and dilation,-73.351318359375,-79.5146484375,0.9978991916846346,6.163330078125
ships and weapons,-164.22039794921875,-165.27333068847656,0.7413376678260731,1.0529327392578125
funnels and masts,-167.5390625,-162.51171875,0.0065134985596681854,-5.02734375
law and sovereignty,-172.830078125,-154.806640625,1.4877177422584888e-08,-18.0234375
assurance and dignity,-111.406005859375,-109.008544921875,0.08336651772914043,-2.3974609375
mr. and mrs.,-37.565869092941284,-45.14839732646942,0.9994909871906068,7.582528233528137
bride and groom,-186.7783203125,-189.626953125,0.9452479680823028,2.8486328125
feet and legs,-135.662109375,-135.15625,0.3761646851752893,-0.505859375
peace and quiet,-70.90185546875,-79.280517578125,0.9997703356815371,8.378662109375
daughter and son,-108.56634521484375,-99.28656005859375,9.328246190614817e-05,-9.27978515625
ends and odds,-72.41637420654297,-55.173423767089844,3.24699603511855e-08,-17.242950439453125
city and state,-174.642578125,-178.78125,0.9843062089192697,4.138671875
facts and figures,-172.5205078125,-170.9189453125,0.16776334721819924,-1.6015625
man and nature,-148.9513702392578,-147.2885513305664,0.159383954823744,-1.6628189086914062
prose and verse,-141.6328125,-141.263671875,0.4087486931744131,-0.369140625
body and head,-76.98102402687073,-72.92181992530823,0.016969807452084023,-4.0592041015625
command and control,-106.669921875,-109.302734375,0.9329437130748803,2.6328125
child and wife,-193.716796875,-197.521484375,0.9782188286685002,3.8046875
aunt and uncle,-113.067138671875,-113.3623046875,0.5732603860601143,0.295166015625
cattle and horses,-166.8193359375,-166.919921875,0.5251253041097116,0.1005859375
politics and religion,-108.87353515625,-93.58349609375,2.2888656822193822e-07,-15.2900390625
July and June,-158.19140625,-161.0283203125,0.9446382988770525,2.8369140625
sailors and soldiers,-59.0784912109375,-57.16998291015625,0.12914852955437894,-1.90850830078125
English and German,-176.693359375,-177.8046875,0.7523766320725712,1.111328125
food and shelter,-118.29052734375,-117.78076171875,0.3752484701097652,-0.509765625
sights and sounds,-103.348876953125,-104.9652099609375,0.8342887857054433,1.6163330078125
comings and goings,-112.96260356903076,-119.98147010803223,0.9991059608377086,7.018866539001465
heir and son,-151.599609375,-153.61328125,0.8822250804291385,2.013671875
coat and hat,-65.3359375,-63.4375,0.13028542074923347,-1.8984375
crime and punishment,-107.764892578125,-113.2490234375,0.9958650266905944,5.484130859375
earth and sky,-71.77207946777344,-65.88243865966797,0.002760330237673068,-5.889640808105469
faith and love,-103.55029296875,-102.7333984375,0.30642326205131887,-0.81689453125
mother and son,-172.2119140625,-169.3466796875,0.05389915445121032,-2.865234375
cents and dollars,-104.4024658203125,-101.8499755859375,0.07225936722771932,-2.552490234375
turns and twists,-87.75103759765625,-81.26751708984375,0.0015260878768926802,-6.4835205078125
fire and police,-144.201171875,-138.1630859375,0.0023804417079013036,-6.0380859375
months and years,-133.251953125,-136.7890625,0.971725399886542,3.537109375
editor and publisher,-54.8741455078125,-56.0711669921875,0.7679944983951711,1.197021484375
aunts and uncles,-120.38623046875,-111.0870361328125,9.148954727224513e-05,-9.2991943359375
research and training,-113.1279296875,-112.583984375,0.3672702802487469,-0.5439453125
eyes and hair,-99.2353515625,-98.466552734375,0.31673900112166414,-0.768798828125
methods and principles,-52.05539321899414,-55.85080337524414,0.9780202791460404,3.79541015625
city and country,-129.575927734375,-136.8291015625,0.9992925768113752,7.253173828125
bread and cheese,-163.580078125,-164.9560546875,0.798344041156527,1.3759765625
location and size,-79.56231689453125,-80.36233520507812,0.6899783979175128,0.800018310546875
childhood and infancy,-137.8916015625,-135.2919921875,0.06916356453554355,-2.599609375
morning and night,-163.607421875,-159.654296875,0.018833129890434695,-3.953125
council and governor,-139.045166015625,-132.484619140625,0.0014131118984833221,-6.560546875
age and day,-113.0546875,-107.61767578125,0.004333608360442616,-5.43701171875
body and face,-71.9072265625,-66.49224853515625,0.004429725798031014,-5.41497802734375
hair and skin,-140.7578125,-137.310546875,0.030850508972036745,-3.447265625
nitrogen and oxygen,-96.857177734375,-96.3526611328125,0.3764798392126555,-0.5045166015625
piano and violin,-149.0126953125,-150.5087890625,0.8169911499760517,1.49609375
ceiling and walls,-88.4130859375,-93.740234375,0.9951655822381027,5.3271484375
color and texture,-76.03564453125,-76.5283203125,0.6207365751354137,0.49267578125
everybody and everything,-175.607421875,-174.33203125,0.21833586262455928,-1.275390625
bacon and eggs,-58.461262702941895,-55.305317878723145,0.04085767356177571,-3.15594482421875
paper and pen,-45.6480712890625,-42.521148681640625,0.04201028360452669,-3.126922607421875
concrete and steel,-99.07598876953125,-102.36212158203125,0.9639500086940439,3.2861328125
color and light,-125.928466796875,-128.588623046875,0.9346342130197337,2.66015625
friends and relations,-130.283203125,-128.6162109375,0.15882561045580995,-1.6669921875
boots and shoes,-89.83489990234375,-87.38470458984375,0.07942426753172395,-2.4501953125
hearing and sight,-70.36114501953125,-67.49725341796875,0.05396766891840436,-2.8638916015625
expense and time,-126.9638671875,-132.6767578125,0.9967077639427038,5.712890625
flowers and plants,-108.51715850830078,-108.48857116699219,0.492853651354054,-0.02858734130859375
beauty and truth,-81.21826171875,-79.76513671875,0.18952109132967757,-1.453125
bone and flesh,-78.84329605102539,-80.52902221679688,0.8436612818752482,1.6857261657714844
doubts and fears,-39.127166748046875,-38.28465223312378,0.3010054625252705,-0.8425145149230957
light and sound,-60.18669128417969,-64.068603515625,0.9798048755025007,3.8819122314453125
beauty and youth,-116.201171875,-116.443359375,0.5602526536332625,0.2421875
fiction and poetry,-122.96939086914062,-124.05429077148438,0.7474201239241095,1.08489990234375
needle and thread,-135.486328125,-135.205078125,0.4301473485858429,-0.28125
back and shoulders,-160.09765625,-149.310546875,2.0663740941525408e-05,-10.787109375
crime and violence,-124.2314453125,-123.3505859375,0.29299972695009596,-0.880859375
force and violence,-92.78369140625,-86.16064453125,0.001327609441424064,-6.623046875
eggs and ham,-52.19771671295166,-48.3700475692749,0.021296851268315226,-3.827669143676758
bone and muscle,-71.07627868652344,-72.57908630371094,0.8179928490283561,1.5028076171875
debate and discussion,-87.96435546875,-94.9599609375,0.9990849400243228,6.99560546875
errors and omissions,-105.50634765625,-110.91943359375,0.9955619220612477,5.4130859375
brother and mother,-105.02294921875,-100.333984375,0.009112401264315293,-4.68896484375
face and figure,-111.857421875,-111.9345703125,0.519277548849628,0.0771484375
chairs and table,-73.3701171875,-72.05621337890625,0.2118343288940961,-1.31390380859375
ammunition and guns,-64.29052734375,-64.840087890625,0.6340336285182907,0.549560546875
Concord and Lexington,-120.87255859375,-119.2705078125,0.16769518503177436,-1.60205078125
ice and water,-76.78857421875,-75.8154296875,0.27425417432181554,-0.97314453125
fun and games,-101.77783203125,-106.66015625,0.9924776374162774,4.88232421875
breakfast and dinner,-107.291748046875,-107.330810546875,0.509764383426016,0.0390625
comfort and ease,-57.161338806152344,-56.545310974121094,0.3506853972056955,-0.61602783203125
father and uncle,-130.11279296875,-133.705078125,0.9732025411032439,3.59228515625
health and spirits,-53.14105224609375,-56.194915771484375,0.954949033162761,3.053863525390625
names and numbers,-64.901123046875,-69.705078125,0.9918693867283136,4.803955078125
rights and wrongs,-136.13818359375,-130.529296875,0.003651763176787715,-5.60888671875
crannies and nooks,-56.94220733642578,-50.97079157829285,0.0025441386388341362,-5.971415758132935
power and resources,-91.65478515625,-95.0498046875,0.9675485202659896,3.39501953125
flame and smoke,-35.56756591796875,-31.343711853027344,0.014430806628351908,-4.223854064941406
faith and life,-104.2275390625,-106.05078125,0.8609547092195302,1.8232421875
wisdom and wit,-61.4935302734375,-63.5574951171875,0.8873511013191141,2.06396484375
novelist and poet,-47.76171875,-47.033203125,0.3255205477769307,-0.728515625
Arizona and California,-84.134765625,-90.4638671875,0.9982195401569426,6.3291015625
crops and livestock,-88.084228515625,-104.22412109375,0.9999999021561187,16.139892578125
glass and steel,-37.075984954833984,-37.745296478271484,0.6613489806454942,0.6693115234375
bar and grill,-150.61328125,-149.060546875,0.17469169026863227,-1.552734375
influence and prestige,-106.1015625,-105.1787109375,0.28437722524767495,-0.9228515625
cotton and tobacco,-142.30810546875,-140.011474609375,0.09140237643092942,-2.296630859375
church and community,-123.1640625,-123.5556640625,0.5966681833386582,0.3916015625
courage and hope,-125.9453125,-144.6044921875,0.9999999921219048,18.6591796875
teaching and writing,-87.424560546875,-86.377685546875,0.25982563796098374,-1.046875
gin and tonic,-48.21954345703125,-59.81982421875,0.9999908365693583,11.60028076171875
brush and trees,-157.447265625,-160.689453125,0.9623913644941934,3.2421875
pad and pencil,-126.0,-122.62841796875,0.033195498316109004,-3.37158203125
chair and table,-151.8388671875,-153.0380859375,0.7683857743122923,1.19921875
houses and shops,-44.04779052734375,-44.60546875,0.6359151557959829,0.55767822265625
libraries and museums,-50.8446044921875,-49.664459228515625,0.23502607844669365,-1.180145263671875
flames and smoke,-59.03456115722656,-58.153472900390625,0.29295231612123884,-0.8810882568359375
guidance and information,-81.5802001953125,-76.8592529296875,0.008828107865424479,-4.720947265625
stress and tension,-51.02738952636719,-51.35295104980469,0.5806790368547057,0.3255615234375
days and years,-137.849609375,-143.576171875,0.9967523235008112,5.7265625
actions and feelings,-107.826171875,-101.953125,0.002806387505912598,-5.873046875
energy and money,-70.15444946289062,-63.04814147949219,0.0008192448439668062,-7.1063079833984375
anguish and pain,-72.81431579589844,-69.38658142089844,0.03143985047843082,-3.427734375
colors and forms,-117.6083984375,-116.55322265625,0.2582324480115354,-1.05517578125
meaning and origin,-73.282958984375,-72.42245483398438,0.2972340249531293,-0.860504150390625
freedom and security,-122.8916015625,-121.4130859375,0.18565173006556385,-1.478515625
gratitude and joy,-86.58087158203125,-87.49867248535156,0.7145938127782892,0.9178009033203125
mamma and papa,-69.9634461402893,-67.7786316871643,0.10112246876369715,-2.184814453125
length and weight,-67.97537231445312,-70.388427734375,0.917817442284144,2.413055419921875
anger and hatred,-48.22222900390625,-46.34661865234375,0.13289389173161492,-1.8756103515625
aircraft and ships,-106.6337890625,-107.0654296875,0.6062653664073742,0.431640625
sidewalks and streets,-81.62615966796875,-82.40298461914062,0.684995415137658,0.776824951171875
democracy and liberty,-59.166015625,-64.78594970703125,0.9963882122515191,5.61993408203125
iron and wood,-137.296875,-139.908203125,0.9315870896477919,2.611328125
horses and wagons,-80.2431640625,-84.2412109375,0.9819792600681531,3.998046875
clarity and precision,-116.3359375,-115.783203125,0.36523024608125737,-0.552734375
flowers and herbs,-129.5947265625,-128.89453125,0.3317689259588372,-0.7001953125
confusion and fear,-142.4296875,-149.314453125,0.9989777900295692,6.884765625
jaws and teeth,-57.769866943359375,-57.7550048828125,0.49628455325228055,-0.014862060546875
counties and towns,-110.5078125,-110.7099609375,0.5503657140662637,0.2021484375
bodies and faces,-80.33728408813477,-79.76697158813477,0.36116472023432084,-0.5703125
ability and desire,-114.3017578125,-111.504150390625,0.05745360332972483,-2.797607421875
chest and stomach,-64.541015625,-63.05548095703125,0.18459289548004612,-1.48553466796875
Illinois and Missouri,-119.15606689453125,-117.62295532226562,0.17753888168756277,-1.533111572265625
jams and jellies,-60.30932581424713,-62.42626953125,0.892539143665356,2.1169437170028687
Tories and Whigs,-46.8287079334259,-45.51798951625824,0.21236665176575015,-1.3107184171676636
dogs and men,-119.89794921875,-119.25732421875,0.3451052709578724,-0.640625
discussion and thought,-145.010986328125,-150.98828125,0.9974707371660964,5.977294921875
distress and pain,-103.9155502319336,-101.2253646850586,0.06355497448122989,-2.690185546875
mouth and nostrils,-55.7025146484375,-55.497802734375,0.44900000181792743,-0.2047119140625
cakes and pies,-49.7864990234375,-45.161651611328125,0.009709943605080252,-4.624847412109375
adventure and romance,-106.8466796875,-107.8662109375,0.7348812825926612,1.01953125
agreements and contracts,-87.320068359375,-87.00439453125,0.42173042937923155,-0.315673828125
crime and poverty,-103.66015625,-98.95068359375,0.008929080650703537,-4.70947265625
cousins and uncles,-118.809326171875,-121.918701171875,0.9572778024535095,3.109375
fire and light,-145.01776123046875,-142.67864990234375,0.08793516250238956,-2.339111328125
child and husband,-99.84454345703125,-96.385009765625,0.03048581266387917,-3.45953369140625
vinegar and water,-137.05078125,-152.046875,0.999999692900506,14.99609375
fork and spoon,-188.9970703125,-187.28125,0.1524103175158668,-1.7158203125
Burma and India,-175.2421875,-184.744140625,0.9999252998029532,9.501953125
fruit and nuts,-74.68557739257812,-86.43545532226562,0.9999921097743178,11.7498779296875
ability and strength,-162.619140625,-153.26904296875,8.694936594271544e-05,-9.35009765625
agencies and individuals,-158.19140625,-155.09765625,0.043365798763906775,-3.09375
coffee and sandwiches,-166.90771484375,-155.5517578125,1.1699449942019016e-05,-11.35595703125
coffee and toast,-133.12109375,-131.935546875,0.23405631947555866,-1.185546875
anger and anxiety,-116.1240234375,-117.720703125,0.8315538139498254,1.5966796875
apprehension and fear,-88.36138916015625,-85.78487205505371,0.07066511628377233,-2.576517105102539
figures and words,-131.65234375,-129.912109375,0.14928316699745883,-1.740234375
blood and guts,-67.890625,-69.037109375,0.7588681879577548,1.146484375
action and character,-62.780364990234375,-60.900970458984375,0.13245843441030475,-1.87939453125
diamonds and rubies,-38.89457702636719,-43.18108367919922,0.9864336908105972,4.286506652832031
plans and projects,-92.54296875,-91.2822265625,0.22084615523404982,-1.2607421875
jacket and trousers,-86.771484375,-96.3232421875,0.9999289288369344,9.5517578125
kind and quantity,-101.37908935546875,-103.42996215820312,0.8860357808763378,2.050872802734375
family and neighborhood,-51.4375,-51.29052734375,0.46332283401888796,-0.14697265625
nights and weekends,-82.531005859375,-83.85791015625,0.7903281081451973,1.326904296875
labor and money,-52.135498046875,-52.236083984375,0.5251253041097116,0.1005859375
shower and tub,-83.6583251953125,-86.0101318359375,0.9130777218854288,2.351806640625
aggression and hostility,-47.28399658203125,-45.8360595703125,0.1903192649779704,-1.44793701171875
information and material,-110.5556640625,-99.4853515625,1.5567454583816087e-05,-11.0703125
despair and rage,-43.55706787109375,-44.5792236328125,0.7353923029548926,1.02215576171875
improvements and land,-65.41145324707031,-69.13647842407227,0.9764552297763017,3.725025177001953
landings and takeoffs,-83.892822265625,-75.90297889709473,0.0003387723539996947,-7.989843368530273
novels and tales,-68.99260234832764,-70.9728331565857,0.8787057642514515,1.9802308082580566
corruption and crime,-80.98089599609375,-75.4013671875,0.0037601514348346247,-5.57952880859375
anthropology and psychology,-48.526336669921875,-46.928688049316406,0.1683105091831754,-1.5976486206054688
lecturer and writer,-101.81982421875,-98.313232421875,0.029125255000078096,-3.506591796875
fog and mist,-96.58845520019531,-102.56813049316406,0.9974767354168445,5.97967529296875
field and stream,-66.0689697265625,-71.0465087890625,0.993156160867355,4.9775390625
dates and events,-50.09173583984375,-50.54107666015625,0.6104824966469734,0.4493408203125
belly and chest,-48.842620849609375,-48.569366455078125,0.4321083210364178,-0.27325439453125
pain and shame,-95.3330078125,-94.4287109375,0.28816828925354526,-0.904296875
doorways and windows,-63.3289794921875,-67.2059326171875,0.979706514428458,3.876953125
history and identity,-62.30693054199219,-58.875946044921875,0.031341030333791285,-3.4309844970703125
anger and indignation,-60.31536865234375,-62.16845703125,0.864489306437,1.85308837890625
cream and peaches,-128.921630859375,-125.524658203125,0.03239021073987496,-3.39697265625
classmates and friends,-105.7333984375,-105.79296875,0.5148881756762288,0.0595703125
movements and positions,-68.09014892578125,-67.5921630859375,0.3780141205299235,-0.49798583984375
barrels and boxes,-60.16065788269043,-57.76185417175293,0.08326396501504235,-2.3988037109375
costumes and masks,-52.81632614135742,-58.335845947265625,0.9960082261309711,5.519519805908203
attractions and repulsions,-82.76806640625,-86.1875,0.9683063937206438,3.41943359375
effort and resources,-95.640869140625,-100.214111328125,0.9897810729621549,4.5732421875
ability and age,-47.20458984375,-48.87646484375,0.8418256472515684,1.671875
editing and publishing,-57.77490234375,-59.567138671875,0.8572012380844227,1.792236328125
cysts and tumors,-44.67626953125,-42.43358612060547,0.09598245008854177,-2.2426834106445312
dirt and sweat,-70.5941162109375,-74.10406494140625,0.9709695190277655,3.50994873046875
dreams and plans,-107.923828125,-125.6357421875,0.999999979685158,17.7119140625
farms and fields,-45.1240234375,-49.91748046875,0.9917842865144328,4.79345703125
cause and consequence,-47.50873947143555,-48.27924728393555,0.6836307335389405,0.7705078125
choice and decision,-78.9810791015625,-82.525634765625,0.9719292707144707,3.5445556640625
confusion and turmoil,-66.7353515625,-65.60400390625,0.2439124814754087,-1.13134765625
magic and superstition,-76.3154296875,-79.2451171875,0.9492946352021695,2.9296875
machinery and power,-80.19165980815887,-78.75904262065887,0.19269122361985158,-1.4326171875
