binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
elbows and knees,-19.107421875,-19.552734375,0.6095241625665027,0.4453125
Christmas and Easter,-17.8828125,-19.21875,0.79182107094258,1.3359375
nature and size,-21.01171875,-21.033203125,0.5053708871611445,0.021484375
gums and teeth,-19.4697265625,-19.0234375,0.39024343608062845,-0.4462890625
chairs and sofas,-20.876953125,-18.7626953125,0.1077187412877147,-2.1142578125
characters and situations,-21.7578125,-22.298828125,0.6320486463511595,0.541015625
joy and pleasure,-21.0390625,-20.419921875,0.349976928075917,-0.619140625
Thursday and Tuesday,-22.0546875,-15.736328125,0.0017996543672888724,-6.318359375
barley and oats,-21.43359375,-21.390625,0.4892594649820299,-0.04296875
beauty and dignity,-23.546875,-22.58984375,0.27747298163087125,-0.95703125
boats and ships,-19.01171875,-19.97265625,0.7233094689745646,0.9609375
misery and pain,-21.873046875,-20.72265625,0.24041774103228375,-1.150390625
bones and skulls,-20.503662109375,-18.5556640625,0.12477181491904092,-1.947998046875
dairy and poultry,-22.109375,-21.140625,0.2751297238231752,-0.96875
being and existence,-22.95703125,-22.408203125,0.36613633565917597,-0.548828125
radar and radio,-21.916015625,-22.24609375,0.581778385736369,0.330078125
humility and pride,-20.75,-18.5126953125,0.09645017621152226,-2.2373046875
pitch and volume,-22.85546875,-20.96484375,0.13117322376181564,-1.890625
skirt and sweater,-21.228515625,-20.087890625,0.24220562872535945,-1.140625
linen and silk,-19.396484375,-18.7578125,0.3455468255389751,-0.638671875
checks and money,-18.8203125,-20.65625,0.862467533898139,1.8359375
calluses and corns,-26.294281005859375,-23.067138671875,0.03815698805608149,-3.227142333984375
action and motion,-22.203125,-24.125,0.8723473746782093,1.921875
brain and intelligence,-20.8828125,-21.6171875,0.6757646010190476,0.734375
conduct and manners,-24.5625,-22.517578125,0.11456650407377363,-2.044921875
completeness and unity,-24.21484375,-24.365234375,0.5375269529096852,0.150390625
hostility and indifference,-24.154296875,-24.7890625,0.6535692664470906,0.634765625
depth and force,-24.44140625,-26.36328125,0.8723473746782093,1.921875
hours and miles,-22.08984375,-22.123046875,0.5083000187360949,0.033203125
movements and speech,-24.349609375,-24.998046875,0.6566582705381818,0.6484375
schools and synagogues,-22.41167449951172,-22.78466796875,0.5921821076182621,0.37299346923828125
arrangers and composers,-24.716796875,-22.381118774414062,0.08821090600026167,-2.3356781005859375
happiness and laughter,-21.814453125,-21.548828125,0.43398146480389854,-0.265625
diagrams and sketches,-21.99609375,-23.005859375,0.7329742791690599,1.009765625
pail and shovel,-21.67578125,-20.87884521484375,0.31068131187001613,-0.79693603515625
candies and cookies,-20.71484375,-20.12890625,0.35756752237044187,-0.5859375
county and village,-23.671875,-23.20703125,0.3858373826401981,-0.46484375
charm and variety,-27.37109375,-25.13671875,0.09670579329612156,-2.234375
bouquets and wreaths,-24.402664184570312,-26.083206176757812,0.8429762864759771,1.6805419921875
beech and elm,-23.17120361328125,-23.49933624267578,0.5813049475600274,0.32813262939453125
complexity and obscurity,-23.4967041015625,-23.3212890625,0.4562583452371203,-0.1754150390625
devotion and effort,-25.58984375,-24.720703125,0.29543315152184185,-0.869140625
alibis and excuses,-24.6220703125,-21.74591064453125,0.05334473729589076,-2.87615966796875
body and mind,-17.728515625,-16.505859375,0.22746933775537556,-1.22265625
man and woman,-15.943359375,-18.984375,0.9543930566810526,3.041015625
law and order,-14.99365234375,-24.33203125,0.9999120257926134,9.33837890625
cause and effect,-13.72515869140625,-19.763671875,0.9976205726898463,6.03851318359375
radio and television,-17.3603515625,-18.75390625,0.8011591224469669,1.3935546875
feet and hands,-18.142578125,-15.5439453125,0.06922646205439169,-2.5986328125
money and time,-17.72265625,-16.275390625,0.19042274573408582,-1.447265625
blood and flesh,-21.01171875,-17.2314453125,0.022307474288903884,-3.7802734375
god and man,-19.75,-21.08203125,0.7911764288611264,1.33203125
brother and sister,-16.843994140625,-18.83984375,0.8803606244159358,1.995849609375
father and son,-15.78564453125,-20.19921875,0.9880331298522147,4.41357421875
men and officers,-26.33203125,-24.11328125,0.09807932347046003,-2.21875
south and west,-19.5,-20.404296875,0.7118317107464547,0.904296875
error and trial,-21.53515625,-15.329345703125,0.002013609921652764,-6.205810546875
arts and crafts,-14.783203125,-20.947265625,0.9979007265703336,6.1640625
pressure and temperature,-18.095703125,-17.625,0.3844498368583981,-0.470703125
days and nights,-17.513671875,-19.1533203125,0.8374870945748015,1.6396484375
land and sea,-17.265625,-20.5546875,0.9640516782107567,3.2890625
north and west,-19.841796875,-20.619140625,0.6851073490894587,0.77734375
spring and summer,-15.498291015625,-19.080078125,0.972927394491468,3.581787109375
magazines and newspapers,-18.1875,-17.453125,0.32423539898095244,-0.734375
hands and knees,-17.138671875,-21.41796875,0.9863368685130414,4.279296875
moon and sun,-18.31640625,-16.2470703125,0.11211312481812274,-2.0693359375
fathers and mothers,-20.06640625,-18.576171875,0.18388655162108006,-1.490234375
city and county,-15.9853515625,-18.2841796875,0.9087799382901208,2.298828125
ears and eyes,-19.03125,-18.01953125,0.26664362336185243,-1.01171875
college and school,-20.66796875,-19.453125,0.2288451275001507,-1.21484375
college and university,-17.5546875,-18.3701171875,0.693265329320784,0.8154296875
dark and light,-17.087890625,-16.38671875,0.3315524592872648,-0.701171875
future and past,-18.8046875,-15.552734375,0.03725676793583303,-3.251953125
evening and morning,-19.865234375,-16.66796875,0.039268751927166334,-3.197265625
ice and snow,-17.4111328125,-15.9892578125,0.19436781101874467,-1.421875
husbands and wives,-18.181640625,-18.837890625,0.658417500561683,0.65625
boys and men,-19.662109375,-18.98828125,0.33764019024069764,-0.673828125
bread and butter,-15.419921875,-19.763671875,0.9871787857334058,4.34375
head and shoulders,-17.181640625,-20.154296875,0.9513234279682939,2.97265625
rock and roll,-14.0950927734375,-22.98046875,0.9998616210144918,8.8853759765625
testament and will,-21.15234375,-17.841796875,0.0352111364215758,-3.310546875
engineers and scientists,-19.2734375,-18.3359375,0.2814056074291439,-0.9375
man and wife,-17.306640625,-23.599609375,0.9981541516631836,6.29296875
arms and hands,-18.115234375,-17.08203125,0.26246358299978934,-1.033203125
math and science,-16.78125,-18.22265625,0.8086723228520697,1.44140625
son and wife,-20.494140625,-19.4765625,0.26549942080817324,-1.017578125
fingers and thumb,-20.15625,-21.046875,0.7090191337850932,0.890625
flesh and skin,-21.40625,-21.25390625,0.46198755211055165,-0.15234375
life and religion,-19.984375,-20.1591796875,0.5435902306396629,0.1748046875
conscience and religion,-22.072265625,-22.7685546875,0.6673644966627208,0.6962890625
pain and pressure,-20.875,-21.8828125,0.7325918338117745,1.0078125
integrity and unity,-23.12109375,-22.146484375,0.2739627099813592,-0.974609375
flowers and hearts,-19.638671875,-17.423828125,0.0984254123665623,-2.21484375
grapefruit and oranges,-22.056640625,-19.07421875,0.04822634158813294,-2.982421875
folklore and legend,-21.896484375,-22.84765625,0.7213507904731169,0.951171875
doctors and fathers,-24.298828125,-25.076171875,0.6851073490894587,0.77734375
contraction and dilation,-21.6549072265625,-22.919921875,0.7798881436002991,1.2650146484375
ships and weapons,-22.95703125,-20.921875,0.11556087394148318,-2.03515625
funnels and masts,-30.224609375,-27.845703125,0.08479540782206828,-2.37890625
law and sovereignty,-22.8046875,-23.61328125,0.6918097600232571,0.80859375
assurance and dignity,-26.6171875,-25.578125,0.26133092567451033,-1.0390625
mr. and mrs.,-18.749954223632812,-22.510498046875,0.9772581459624433,3.7605438232421875
bride and groom,-15.9505615234375,-18.853515625,0.9479922756564679,2.9029541015625
feet and legs,-18.681640625,-17.1259765625,0.1742697065017268,-1.5556640625
peace and quiet,-15.0048828125,-20.37890625,0.9953859448670407,5.3740234375
daughter and son,-19.130859375,-18.9130859375,0.4457707909869723,-0.2177734375
ends and odds,-23.24609375,-14.04669189453125,0.00010108963593348412,-9.19940185546875
city and state,-16.83984375,-18.26953125,0.8068526199774354,1.4296875
facts and figures,-15.392578125,-21.716796875,0.9982108408384048,6.32421875
man and nature,-18.23828125,-19.27734375,0.7386690743254897,1.0390625
prose and verse,-20.666015625,-21.458984375,0.6884684230494846,0.79296875
body and head,-19.32421875,-18.18359375,0.24220562872535942,-1.140625
command and control,-17.00439453125,-19.31640625,0.9098669705616839,2.31201171875
child and wife,-21.24609375,-19.52734375,0.15203224162217427,-1.71875
aunt and uncle,-19.185546875,-20.3310546875,0.7586894442880604,1.1455078125
cattle and horses,-20.61328125,-20.77734375,0.5409238721893664,0.1640625
politics and religion,-16.375,-15.7294921875,0.34400255431127863,-0.6455078125
July and June,-19.87109375,-14.837158203125,0.006470981023490966,-5.033935546875
sailors and soldiers,-21.064453125,-19.521484375,0.17610412024315097,-1.54296875
English and German,-16.94921875,-17.14453125,0.5486734944129985,0.1953125
food and shelter,-17.181640625,-19.126953125,0.8749346174830964,1.9453125
sights and sounds,-16.679931640625,-19.99609375,0.964979123400252,3.316162109375
comings and goings,-15.631061553955078,-19.574886322021484,0.9809942450563246,3.9438247680664062
heir and son,-25.55859375,-21.1171875,0.011642224164666004,-4.44140625
coat and hat,-18.892578125,-20.029296875,0.7570766882935808,1.13671875
crime and punishment,-15.08056640625,-20.279296875,0.9945067699344156,5.19873046875
earth and sky,-18.65625,-19.982421875,0.7902067130085041,1.326171875
faith and love,-18.828125,-19.66015625,0.6967842555726225,0.83203125
mother and son,-16.8427734375,-20.681640625,0.9789353059531655,3.8388671875
cents and dollars,-19.685546875,-16.041015625,0.025468082986367553,-3.64453125
turns and twists,-23.23828125,-17.1455078125,0.0022540424640086066,-6.0927734375
fire and police,-18.330078125,-16.998046875,0.20882357113887365,-1.33203125
months and years,-18.390625,-20.197265625,0.8589553730585132,1.806640625
editor and publisher,-19.40625,-18.99609375,0.39887465592460186,-0.41015625
aunts and uncles,-19.11747169494629,-19.053131103515625,0.4839203988357469,-0.06434059143066406
research and training,-21.017578125,-19.541015625,0.1859471949014217,-1.4765625
eyes and hair,-19.236328125,-19.880859375,0.6557770363505423,0.64453125
methods and principles,-20.484375,-19.119140625,0.20339089611929823,-1.365234375
city and country,-18.365234375,-18.970703125,0.6469064710963127,0.60546875
bread and cheese,-17.728515625,-18.244140625,0.6261241772283034,0.515625
location and size,-18.326171875,-18.10546875,0.4450471002515288,-0.220703125
childhood and infancy,-25.1640625,-19.7001953125,0.004219260622096212,-5.4638671875
morning and night,-18.068359375,-19.421875,0.7947037955528609,1.353515625
council and governor,-24.453125,-22.296875,0.10374862686637971,-2.15625
age and day,-22.966796875,-21.578125,0.199619869088198,-1.388671875
body and face,-18.71875,-17.255859375,0.18802560974027355,-1.462890625
hair and skin,-18.12109375,-17.490234375,0.34731570267941986,-0.630859375
nitrogen and oxygen,-20.09375,-20.134765625,0.5102524689953922,0.041015625
piano and violin,-18.765625,-18.466796875,0.42584398273302,-0.298828125
ceiling and walls,-19.72265625,-17.09765625,0.0675466911396291,-2.625
color and texture,-16.490234375,-18.4296875,0.8742920512378466,1.939453125
everybody and everything,-20.349609375,-20.34765625,0.4995117189052204,-0.001953125
bacon and eggs,-16.6416015625,-16.9375,0.573439550937466,0.2958984375
paper and pen,-18.111328125,-16.7080078125,0.1972897565917441,-1.4033203125
concrete and steel,-17.833984375,-19.1171875,0.7829945258508844,1.283203125
color and light,-17.5078125,-19.111328125,0.8325091688411176,1.603515625
friends and relations,-19.798828125,-21.87109375,0.8881781760875761,2.072265625
boots and shoes,-18.3359375,-17.646484375,0.3341547393547116,-0.689453125
hearing and sight,-20.05078125,-19.48046875,0.36116472023432084,-0.5703125
expense and time,-21.95703125,-19.052734375,0.051941561501226155,-2.904296875
flowers and plants,-17.890625,-17.71484375,0.4561674946423043,-0.17578125
beauty and truth,-20.08984375,-17.359375,0.06119922577327549,-2.73046875
bone and flesh,-21.068359375,-18.2939453125,0.058722553854911944,-2.7744140625
doubts and fears,-18.9921875,-19.953125,0.7233094689745646,0.9609375
light and sound,-16.6171875,-17.193359375,0.6401860799617684,0.576171875
beauty and youth,-21.33984375,-19.3125,0.11636176402293683,-2.02734375
fiction and poetry,-18.740234375,-18.58203125,0.46053150331251186,-0.158203125
needle and thread,-17.4189453125,-17.763671875,0.5853382026418703,0.3447265625
back and shoulders,-18.265625,-19.298828125,0.7375364170002107,1.033203125
crime and violence,-18.1455078125,-18.935546875,0.6878397179975202,0.7900390625
force and violence,-22.61328125,-22.396484375,0.4460120724886903,-0.216796875
eggs and ham,-18.490234375,-17.0,0.18388655162108003,-1.490234375
bone and muscle,-19.8125,-18.83203125,0.2727987833151383,-0.98046875
debate and discussion,-19.896484375,-21.408203125,0.819315785835197,1.51171875
errors and omissions,-17.564716339111328,-21.580078125,0.9822831211652132,4.015361785888672
brother and mother,-22.09375,-21.400390625,0.33328618068108656,-0.693359375
face and figure,-21.140625,-23.0390625,0.8697145792507666,1.8984375
chairs and table,-19.16015625,-16.1953125,0.04903962501076555,-2.96484375
ammunition and guns,-21.0234375,-19.3056640625,0.15215818132123213,-1.7177734375
Concord and Lexington,-19.482421875,-16.565673828125,0.05133183000892549,-2.916748046875
ice and water,-18.705078125,-17.08984375,0.16586315717538888,-1.615234375
fun and games,-14.7666015625,-18.234375,0.969756784893054,3.4677734375
breakfast and dinner,-19.57421875,-19.619140625,0.5112285805640694,0.044921875
comfort and ease,-18.6640625,-19.759765625,0.7494541351946963,1.095703125
father and uncle,-21.837890625,-24.05078125,0.9014011355313044,2.212890625
health and spirits,-24.09375,-23.5,0.3557748935136304,-0.59375
names and numbers,-17.916015625,-19.349609375,0.8074606461386356,1.43359375
rights and wrongs,-17.565170288085938,-19.11669921875,0.8251344472350225,1.5515289306640625
crannies and nooks,-20.636962890625,-18.651702880859375,0.12075923376028401,-1.985260009765625
power and resources,-21.7109375,-22.380859375,0.661485665487738,0.669921875
flame and smoke,-20.93359375,-20.060546875,0.29462070644095817,-0.873046875
faith and life,-18.56640625,-19.70703125,0.7577943712746407,1.140625
wisdom and wit,-21.849609375,-16.98779296875,0.007677025955015535,-4.86181640625
novelist and poet,-19.587890625,-19.046875,0.36795135364884046,-0.541015625
Arizona and California,-18.453125,-17.33984375,0.2472596683432263,-1.11328125
crops and livestock,-20.3671875,-20.568359375,0.5501240388247352,0.201171875
glass and steel,-18.65234375,-18.46484375,0.45326184801538616,-0.1875
bar and grill,-18.51171875,-23.248046875,0.9913054655721153,4.736328125
influence and prestige,-23.048828125,-22.62109375,0.39466747146998155,-0.427734375
cotton and tobacco,-24.26953125,-25.65625,0.8000678935758149,1.38671875
church and community,-20.212890625,-20.8203125,0.6473524728455616,0.607421875
courage and hope,-21.078125,-19.70703125,0.20244319214007217,-1.37109375
teaching and writing,-18.673828125,-19.52734375,0.7013041046440931,0.853515625
gin and tonic,-15.57666015625,-20.0224609375,0.9884082339428747,4.44580078125
brush and trees,-23.23046875,-20.59765625,0.06705628692511957,-2.6328125
pad and pencil,-19.947265625,-21.546875,0.8319637828217655,1.599609375
chair and table,-19.189453125,-17.83203125,0.2046596346575417,-1.357421875
houses and shops,-21.119140625,-21.548828125,0.6057990438488956,0.4296875
libraries and museums,-19.771484375,-19.1484375,0.34908880483446786,-0.623046875
flames and smoke,-20.07421875,-19.291015625,0.31362995022157764,-0.783203125
guidance and information,-19.67578125,-18.947265625,0.32552054777693074,-0.728515625
stress and tension,-20.251953125,-21.287109375,0.7379143205612128,1.03515625
days and years,-19.41796875,-21.818359375,0.9168570857654619,2.400390625
actions and feelings,-22.6953125,-20.087890625,0.06866228586049841,-2.607421875
energy and money,-19.849609375,-19.2109375,0.3455468255389751,-0.638671875
anguish and pain,-22.396484375,-20.640625,0.1473096826344549,-1.755859375
colors and forms,-20.41015625,-20.470703125,0.5151320962727542,0.060546875
meaning and origin,-18.615234375,-19.541015625,0.7162186093168913,0.92578125
freedom and security,-18.326171875,-18.494140625,0.541893736370524,0.16796875
gratitude and joy,-20.55859375,-20.9453125,0.5954925562405031,0.38671875
mamma and papa,-21.79296875,-24.703125,0.9483462190807312,2.91015625
length and weight,-19.046875,-19.04296875,0.49902343874176147,-0.00390625
anger and hatred,-19.748046875,-20.580078125,0.6967842555726224,0.83203125
aircraft and ships,-20.4765625,-20.951171875,0.6164741517821578,0.474609375
sidewalks and streets,-20.984375,-19.177734375,0.1410446269414867,-1.806640625
democracy and liberty,-20.546875,-19.63671875,0.2869678647289528,-0.91015625
iron and wood,-19.705078125,-19.283203125,0.3960681662740417,-0.421875
horses and wagons,-21.24609375,-21.14453125,0.4746311777449677,-0.1015625
clarity and precision,-19.00390625,-21.49609375,0.923592316649553,2.4921875
flowers and herbs,-19.916015625,-18.6630859375,0.22219340792627282,-1.2529296875
confusion and fear,-19.984375,-20.4453125,0.6132365536207203,0.4609375
jaws and teeth,-19.7705078125,-22.2578125,0.9232470252845857,2.4873046875
counties and towns,-21.71875,-20.8046875,0.286169243957523,-0.9140625
bodies and faces,-22.009765625,-20.392578125,0.16559311363082369,-1.6171875
ability and desire,-23.59765625,-21.892578125,0.15380319590944702,-1.705078125
chest and stomach,-19.857421875,-21.111328125,0.7779753192320792,1.25390625
Illinois and Missouri,-18.21875,-18.50390625,0.5708098913740778,0.28515625
jams and jellies,-18.070781707763672,-19.947265625,0.8672067396756236,1.8764839172363281
Tories and Whigs,-22.367919921875,-18.1324462890625,0.014266475666485708,-4.2354736328125
dogs and men,-21.013671875,-19.73046875,0.2170054741491156,-1.283203125
discussion and thought,-24.806640625,-21.86328125,0.050051306118557334,-2.943359375
distress and pain,-24.623046875,-21.31640625,0.03534407805755285,-3.306640625
mouth and nostrils,-22.99609375,-23.017578125,0.5053708871611446,0.021484375
cakes and pies,-18.576171875,-18.541015625,0.4912118426336717,-0.03515625
adventure and romance,-21.11328125,-22.087890625,0.7260372900186408,0.974609375
agreements and contracts,-19.400390625,-19.53125,0.532668238993261,0.130859375
crime and poverty,-19.6044921875,-18.986328125,0.350199121820054,-0.6181640625
cousins and uncles,-22.329429626464844,-21.12109375,0.22999563087641434,-1.2083358764648438
fire and light,-19.365234375,-20.220703125,0.7017130778138413,0.85546875
child and husband,-21.08203125,-20.884765625,0.4508428976312589,-0.197265625
vinegar and water,-17.849609375,-20.099609375,0.9046505351008906,2.25
fork and spoon,-17.0908203125,-17.58642578125,0.6214260456435846,0.49560546875
Burma and India,-19.404296875,-18.6953125,0.32982329501537494,-0.708984375
fruit and nuts,-17.79296875,-18.9765625,0.7655933542181188,1.18359375
ability and strength,-25.10546875,-21.73828125,0.033336824142701775,-3.3671875
agencies and individuals,-22.654296875,-21.86328125,0.3119506366474433,-0.791015625
coffee and sandwiches,-20.01953125,-21.26171875,0.7759445507683053,1.2421875
coffee and toast,-17.26171875,-19.208984375,0.8751481798384348,1.947265625
anger and anxiety,-19.376953125,-20.95703125,0.8292155820981656,1.580078125
apprehension and fear,-22.09619140625,-22.118682861328125,0.5056226267470979,0.022491455078125
figures and words,-22.408203125,-20.595703125,0.1403362494900832,-1.8125
blood and guts,-17.361328125,-22.578125,0.9946045911050542,5.216796875
action and character,-26.16796875,-19.884765625,0.0018639287400864612,-6.283203125
diamonds and rubies,-19.501708984375,-20.21875,0.6719550960476038,0.717041015625
plans and projects,-19.81640625,-19.39453125,0.39606816627404173,-0.421875
jacket and trousers,-20.3828125,-21.353515625,0.725259623330965,0.970703125
kind and quantity,-21.78125,-21.701171875,0.47999115984157753,-0.080078125
family and neighborhood,-21.455078125,-22.64453125,0.766643241802435,1.189453125
nights and weekends,-19.1708984375,-23.197265625,0.9824736349541987,4.0263671875
labor and money,-20.638671875,-20.3125,0.41917235542073045,-0.326171875
shower and tub,-21.89453125,-18.017578125,0.02029348557154201,-3.876953125
aggression and hostility,-22.0078125,-21.40234375,0.35309352890368745,-0.60546875
information and material,-20.134765625,-20.859375,0.6736212241584464,0.724609375
despair and rage,-21.626953125,-21.33203125,0.4267993398408041,-0.294921875
improvements and land,-27.505859375,-22.548828125,0.006984649917134321,-4.95703125
landings and takeoffs,-20.72705078125,-18.242297172546387,0.07693394444926797,-2.4847536087036133
novels and tales,-23.9765625,-25.5234375,0.8244619263765707,1.546875
corruption and crime,-19.40625,-18.5185546875,0.2915856628988969,-0.8876953125
anthropology and psychology,-22.40234375,-22.392578125,0.4975586131523686,-0.009765625
lecturer and writer,-23.294921875,-22.46875,0.30445511497547334,-0.826171875
fog and mist,-20.0390625,-19.5166015625,0.37227696448558545,-0.5224609375
field and stream,-19.33984375,-22.3515625,0.953100741820131,3.01171875
dates and events,-19.296875,-18.873046875,0.3956010773043119,-0.423828125
belly and chest,-21.544921875,-20.529296875,0.26588047309981694,-1.015625
pain and shame,-22.0625,-21.328125,0.32423539898095244,-0.734375
doorways and windows,-21.0,-20.39453125,0.35309352890368745,-0.60546875
history and identity,-21.212890625,-22.337890625,0.7549149868676284,1.125
anger and indignation,-21.5064697265625,-21.97900390625,0.6159833870819026,0.4725341796875
cream and peaches,-23.447265625,-16.970703125,0.0015367270613186887,-6.4765625
classmates and friends,-21.048828125,-21.271484375,0.5554352309883238,0.22265625
movements and positions,-21.587890625,-21.458984375,0.46781798872397673,-0.12890625
barrels and boxes,-22.634765625,-22.33984375,0.4267993398408041,-0.294921875
costumes and masks,-20.931640625,-20.3671875,0.3625177199327976,-0.564453125
attractions and repulsions,-27.01708984375,-25.3212890625,0.15501450330942312,-1.69580078125
effort and resources,-23.083984375,-23.955078125,0.7049732336450086,0.87109375
ability and age,-25.69921875,-20.451171875,0.005230277836927841,-5.248046875
editing and publishing,-17.509765625,-19.298828125,0.8568122978174237,1.7890625
cysts and tumors,-22.453125,-21.545257568359375,0.28743642484476645,-0.907867431640625
dirt and sweat,-22.228515625,-23.5078125,0.7823300652229037,1.279296875
dreams and plans,-20.6015625,-20.96484375,0.5898344994463248,0.36328125
farms and fields,-21.3359375,-23.0546875,0.8479677583778258,1.71875
cause and consequence,-18.56640625,-22.693359375,0.9841241524038727,4.126953125
choice and decision,-21.232421875,-24.9921875,0.9772408443444812,3.759765625
confusion and turmoil,-22.48046875,-22.25,0.4426364972492486,-0.23046875
magic and superstition,-20.53424072265625,-20.56103515625,0.5066982076596989,0.02679443359375
machinery and power,-22.6220703125,-23.6953125,0.7452130011262696,1.0732421875
education and skill,-19.802734375,-23.63671875,0.978834381794042,3.833984375
forms and materials,-21.017578125,-21.7734375,0.6804540850096144,0.755859375
length and quality,-21.392578125,-21.25,0.46441572963715677,-0.142578125
inclination and time,-25.90625,-21.208984375,0.009037755070474059,-4.697265625
help and understanding,-22.1953125,-22.3046875,0.5273165233795671,0.109375
closets and drawers,-20.1484375,-21.8359375,0.8438951025545426,1.6875
friends and partners,-19.830078125,-20.57421875,0.677900632542446,0.744140625
receivers and senders,-23.673065185546875,-18.9580078125,0.008879794819099058,-4.715057373046875
authority and force,-23.248046875,-24.4453125,0.7680379962688904,1.197265625
trees and underbrush,-24.1328125,-24.203125,0.5175708866141864,0.0703125
bacon and coffee,-21.673828125,-19.67578125,0.1194081401832078,-1.998046875
december and may,-25.2421875,-22.12890625,0.04256272864849985,-3.11328125
grains and seeds,-19.720703125,-21.892578125,0.897695292107347,2.171875
beauty and color,-22.359375,-21.279296875,0.2534912325160973,-1.080078125
legs and torso,-19.931640625,-20.5166015625,0.642208117349042,0.5849609375
transportation and utilities,-21.658203125,-21.19140625,0.3853746599920418,-0.466796875
hardships and trials,-22.23828125,-21.3203125,0.28537195620910677,-0.91796875
science and tactics,-24.2734375,-25.3671875,0.7490872131147275,1.09375
neighborhood and school,-21.369140625,-22.07421875,0.6693126946633092,0.705078125
irony and satire,-21.279296875,-20.515625,0.3178495938127082,-0.763671875
kitchen and pantry,-19.00390625,-20.462890625,0.8113772884396903,1.458984375
astronomy and geology,-22.462890625,-22.24609375,0.44601207248869035,-0.216796875
feet and heads,-22.609375,-21.03515625,0.1716158069689515,-1.57421875
snow and water,-20.783203125,-19.291015625,0.18359362263419615,-1.4921875
back and hips,-20.71875,-21.591796875,0.7053792935590418,0.873046875
bombers and missiles,-22.552734375,-21.791015625,0.31827322335346725,-0.76171875
argument and debate,-22.26171875,-24.2734375,0.8820219914046175,2.01171875
doubts and suspicions,-22.123046875,-23.908203125,0.8563323913156723,1.78515625
laborers and servants,-25.828125,-23.956298828125,0.1333305606052456,-1.871826171875
arms and faces,-22.591796875,-22.154296875,0.39233683016710835,-0.4375
