binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
law and order,-17.5390625,-26.359375,0.999852319616634,8.8203125
cause and effect,-16.365478515625,-24.3046875,0.9996436386839925,7.939208984375
radio and television,-23.228515625,-18.9208984375,0.013286684250146948,-4.3076171875
feet and hands,-18.318359375,-18.2607421875,0.48559968667963216,-0.0576171875
money and time,-20.796875,-21.21484375,0.60299708755587,0.41796875
blood and flesh,-21.5078125,-17.41748046875,0.016458269179802018,-4.09033203125
god and man,-22.4921875,-23.57421875,0.7468781860434985,1.08203125
brother and sister,-16.615478515625,-18.7294921875,0.8922577907875752,2.114013671875
father and son,-15.837890625,-21.04296875,0.9945413388997493,5.205078125
men and officers,-23.9765625,-20.724609375,0.03725676793583303,-3.251953125
south and west,-19.625,-20.3828125,0.6808786155678823,0.7578125
error and trial,-26.90625,-19.29931640625,4.967466284372702e-4,-7.60693359375
arts and crafts,-15.943450927734375,-19.880859375,0.9808742457991139,3.937408447265625
pressure and temperature,-17.732421875,-17.96484375,0.5578453029702553,0.232421875
days and nights,-21.451171875,-20.939453125,0.374790696919576,-0.51171875
land and sea,-19.453125,-21.875,0.9184802440252811,2.421875
north and west,-19.029296875,-20.5,0.813164234044069,1.470703125
spring and summer,-19.357421875,-21.61328125,0.9051547557946462,2.255859375
magazines and newspapers,-18.138671875,-19.2294921875,0.7485361603239101,1.0908203125
hands and knees,-18.8564453125,-21.802734375,0.9500878058316512,2.9462890625
moon and sun,-21.220703125,-17.17724609375,0.017234505355320024,-4.04345703125
fathers and mothers,-20.30859375,-18.892578125,0.19528696789479794,-1.416015625
city and county,-17.8486328125,-19.599609375,0.8520759327094793,1.7509765625
ears and eyes,-19.087890625,-20.9921875,0.8703770745957928,1.904296875
college and school,-23.53125,-21.974609375,0.174129224074888,-1.556640625
college and university,-19.3828125,-20.9453125,0.8267117940706734,1.5625
dark and light,-20.91796875,-17.052734375,0.020527788240143965,-3.865234375
future and past,-20.07421875,-18.117431640625,0.12381517687400644,-1.956787109375
evening and morning,-20.912109375,-17.498046875,0.03185885568604046,-3.4140625
ice and snow,-19.18359375,-18.0947265625,0.2518316543878124,-1.0888671875
husbands and wives,-18.9169921875,-20.33984375,0.8057850622523737,1.4228515625
boys and men,-22.01171875,-19.671875,0.08787643811186903,-2.33984375
bread and butter,-15.9326171875,-20.677734375,0.9913808917854933,4.7451171875
head and shoulders,-14.98095703125,-20.939453125,0.9974228639540424,5.95849609375
rock and roll,-16.23046875,-26.8828125,0.999976355201294,10.65234375
testament and will,-26.22265625,-26.4296875,0.5515737314522255,0.20703125
engineers and scientists,-19.400390625,-17.9599609375,0.1914788178097901,-1.4404296875
man and wife,-19.9140625,-20.478515625,0.6374822800672024,0.564453125
arms and hands,-22.64453125,-19.99609375,0.06608537866754877,-2.6484375
math and science,-20.951171875,-20.142578125,0.3081902399767429,-0.80859375
son and wife,-20.556640625,-18.509765625,0.11436852618181247,-2.046875
fingers and thumb,-20.3828125,-24.31640625,0.9808025508024198,3.93359375
flesh and skin,-23.279296875,-21.2109375,0.11221037236225713,-2.068359375
life and religion,-23.8984375,-22.33984375,0.17384852735447087,-1.55859375
conscience and religion,-24.58203125,-23.66796875,0.286169243957523,-0.9140625
pain and pressure,-21.07421875,-22.48046875,0.8031737963569016,1.40625
integrity and unity,-25.244140625,-27.20703125,0.8768454440200762,1.962890625
flowers and hearts,-23.626953125,-20.669921875,0.04940524518550733,-2.95703125
grapefruit and oranges,-22.9027099609375,-20.357421875,0.07274367439045937,-2.5452880859375
folklore and legend,-24.408126831054688,-29.545251846313477,0.9941597541303293,5.137125015258789
doctors and fathers,-26.84375,-26.71484375,0.46781798872397684,-0.12890625
contraction and dilation,-22.5390625,-22.025390625,0.3743331475709118,-0.513671875
ships and weapons,-27.046875,-22.072265625,0.006863781019151304,-4.974609375
funnels and masts,-38.25146484375,-28.054058074951172,3.726544623953843e-5,-10.197406768798828
law and sovereignty,-25.083984375,-23.9921875,0.251280066152955,-1.091796875
assurance and dignity,-27.26171875,-25.3125,0.12463857053608371,-1.94921875
mr. and mrs.,-22.6492919921875,-29.8685302734375,0.9992681758998814,7.21923828125
bride and groom,-16.2159423828125,-22.60546875,0.9983237632206243,6.3895263671875
feet and legs,-18.068359375,-18.173828125,0.5263427730278142,0.10546875
peace and quiet,-18.078125,-24.46875,0.9983256006962898,6.390625
daughter and son,-18.796875,-18.751953125,0.48877141943593067,-0.044921875
ends and odds,-30.80078125,-21.37109375,8.029784284533197e-5,-9.4296875
city and state,-17.6298828125,-23.90234375,0.9981159785846162,6.2724609375
facts and figures,-17.4013671875,-23.431640625,0.997600933047055,6.0302734375
man and nature,-21.7265625,-21.384765625,0.4153730607823401,-0.341796875
prose and verse,-18.822265625,-22.193359375,0.9667888274293097,3.37109375
body and head,-17.564453125,-19.48828125,0.8725647115383404,1.923828125
command and control,-19.720703125,-22.76953125,0.9547319063567954,3.048828125
child and wife,-28.75,-18.392578125,3.1755213838613405e-5,-10.357421875
aunt and uncle,-19.15673828125,-20.525390625,0.797162332164692,1.36865234375
cattle and horses,-19.48828125,-21.84375,0.9133679324357357,2.35546875
politics and religion,-18.599609375,-18.212890625,0.40450744375949677,-0.38671875
July and June,-21.3671875,-21.189453125,0.455683007540087,-0.177734375
sailors and soldiers,-22.529296875,-20.7578125,0.14535782952696114,-1.771484375
English and German,-17.908203125,-18.6796875,0.6838419063501676,0.771484375
food and shelter,-17.7421875,-20.353515625,0.9315870896477918,2.611328125
sights and sounds,-18.12939453125,-22.125,0.9819360060847864,3.99560546875
comings and goings,-25.977142333984375,-31.2132568359375,0.9947072709997221,5.236114501953125
heir and son,-23.619140625,-22.43359375,0.2340563194755587,-1.185546875
coat and hat,-23.1796875,-20.619140625,0.0717211243262375,-2.560546875
crime and punishment,-17.8505859375,-24.650390625,0.9988872468955406,6.7998046875
earth and sky,-20.578125,-23.654296875,0.9558990874315896,3.076171875
faith and love,-21.455078125,-20.71875,0.32380760299655814,-0.736328125
mother and son,-18.1416015625,-21.41796875,0.9636091075897714,3.2763671875
cents and dollars,-23.09375,-21.2998046875,0.14258969746889652,-1.7939453125
turns and twists,-25.00390625,-17.544921875,5.75909256685287e-4,-7.458984375
fire and police,-24.921875,-18.8046875,0.0021997980436915168,-6.1171875
months and years,-20.072265625,-18.51025390625,0.17335816796945938,-1.56201171875
editor and publisher,-23.6875,-23.34765625,0.4158474325569124,-0.33984375
aunts and uncles,-19.02105140686035,-23.62060546875,0.9900438034500535,4.599554061889648
research and training,-20.8203125,-20.443359375,0.40686197594582224,-0.376953125
eyes and hair,-22.09375,-19.234375,0.05419872982318559,-2.859375
methods and principles,-25.77734375,-20.525390625,0.005209993152631056,-5.251953125
city and country,-17.2470703125,-20.990234375,0.9768686658617811,3.7431640625
bread and cheese,-17.220703125,-18.876953125,0.8397339676722393,1.65625
location and size,-19.552734375,-19.76171875,0.5520567688732461,0.208984375
childhood and infancy,-25.77734375,-22.158203125,0.02610591534132393,-3.619140625
morning and night,-17.396484375,-22.17578125,0.9916680993531938,4.779296875
council and governor,-25.734375,-22.578125,0.040845715909949315,-3.15625
age and day,-24.123046875,-21.08984375,0.045948207349174146,-3.033203125
body and face,-21.41015625,-18.6787109375,0.061143142505118764,-2.7314453125
hair and skin,-18.421875,-17.212890625,0.22988080342588704,-1.208984375
nitrogen and oxygen,-18.603515625,-18.578125,0.49365268474729923,-0.025390625
piano and violin,-19.3984375,-19.8203125,0.6039318337259584,0.421875
ceiling and walls,-20.69921875,-19.03125,0.1586951851359601,-1.66796875
color and texture,-20.0234375,-20.279296875,0.5636181634322939,0.255859375
everybody and everything,-23.9609375,-21.3046875,0.0656048374590693,-2.65625
bacon and eggs,-15.791015625,-17.1484375,0.7953403653424583,1.357421875
paper and pen,-18.671875,-16.828125,0.13660839002621936,-1.84375
concrete and steel,-19.8046875,-17.818359375,0.12064587101682928,-1.986328125
color and light,-22.8671875,-19.484375,0.03283695602724524,-3.3828125
friends and relations,-21.896484375,-25.8046875,0.9803185909594669,3.908203125
boots and shoes,-18.466796875,-17.84765625,0.349976928075917,-0.619140625
hearing and sight,-21.69921875,-21.85546875,0.5389832206876841,0.15625
expense and time,-22.12109375,-25.78125,0.9749168590639713,3.66015625
flowers and plants,-19.15234375,-18.369140625,0.31362995022157764,-0.783203125
beauty and truth,-25.763671875,-22.04296875,0.023644340875922026,-3.720703125
bone and flesh,-20.64453125,-19.08984375,0.17441027833079015,-1.5546875
doubts and fears,-22.630859375,-21.18359375,0.19042274573408582,-1.447265625
light and sound,-17.4375,-18.408203125,0.7252596233309649,0.970703125
beauty and youth,-22.314453125,-24.421875,0.8916224556614933,2.107421875
fiction and poetry,-19.23828125,-18.841796875,0.4021572988590203,-0.396484375
needle and thread,-16.177734375,-22.37109375,0.9979612129742352,6.193359375
back and shoulders,-23.53515625,-19.15625,0.01238378463726033,-4.37890625
crime and violence,-21.802734375,-20.24609375,0.174129224074888,-1.556640625
force and violence,-27.80859375,-24.09765625,0.023870834952430916,-3.7109375
eggs and ham,-18.697265625,-17.349609375,0.20625381039683044,-1.34765625
bone and muscle,-19.23046875,-19.068359375,0.4595611766540225,-0.162109375
debate and discussion,-21.5390625,-21.48828125,0.48730741495092667,-0.05078125
errors and omissions,-21.8203125,-19.810546875,0.11818140091045345,-2.009765625
brother and mother,-21.6640625,-25.0078125,0.9658995742876885,3.34375
face and figure,-24.34375,-27.953125,0.9736446471538802,3.609375
chairs and table,-17.474609375,-23.6015625,0.9978215332342225,6.126953125
ammunition and guns,-23.13671875,-20.234375,0.05203782468785759,-2.90234375
Concord and Lexington,-25.9404296875,-21.306640625,0.0096243395882803,-4.6337890625
ice and water,-18.84765625,-19.140625,0.5727227762392934,0.29296875
fun and games,-19.9169921875,-21.35546875,0.8082186275507351,1.4384765625
breakfast and dinner,-18.388671875,-19.083984375,0.6671476749870738,0.6953125
comfort and ease,-18.00390625,-18.97265625,0.7248702761768248,0.96875
father and uncle,-23.783203125,-22.90625,0.2938095639024741,-0.876953125
health and spirits,-22.77734375,-23.634765625,0.7021217288635789,0.857421875
names and numbers,-19.240234375,-21.08203125,0.8631610820984377,1.841796875
rights and wrongs,-21.547607421875,-25.517578125,0.9814756423917008,3.969970703125
crannies and nooks,-32.103515625,-23.308181762695313,1.5141512986451502e-4,-8.7953338623046875
power and resources,-23.64453125,-24.23828125,0.6442251064863697,0.59375
flame and smoke,-21.810546875,-22.49609375,0.6649755758815487,0.685546875
faith and life,-22.720703125,-22.4140625,0.4239349352730316,-0.306640625
wisdom and wit,-22.650390625,-22.08984375,0.3634209328406997,-0.560546875
novelist and poet,-20.521484375,-19.0234375,0.18271700617352163,-1.498046875
Arizona and California,-21.203125,-20.248046875,0.2778647176351323,-0.955078125
crops and livestock,-18.70703125,-21.490234375,0.9417613746890242,2.783203125
glass and steel,-19.546875,-18.22265625,0.21011725970644038,-1.32421875
bar and grill,-18.4375,-23.5546875,0.9940428462362504,5.1171875
influence and prestige,-27.05859375,-25.0625,0.11961366366632263,-1.99609375
cotton and tobacco,-24.76953125,-25.013671875,0.5607337875196438,0.244140625
church and community,-20.333984375,-25.91796875,0.9962565023239865,5.583984375
courage and hope,-22.08984375,-21.34375,0.32167304821323783,-0.74609375
teaching and writing,-20.90625,-20.296875,0.3522017820478897,-0.609375
gin and tonic,-17.78060817718506,-25.052734375,0.9993058486864446,7.272126197814941
brush and trees,-28.5234375,-22.57421875,0.0026010937937507752,-5.94921875
pad and pencil,-23.14453125,-21.0859375,0.11318690654016264,-2.05859375
chair and table,-17.6435546875,-23.66796875,0.9975868687718998,6.0244140625
houses and shops,-19.841796875,-24.681640625,0.9921537607074791,4.83984375
libraries and museums,-28.71875,-21.125,5.033355754528115e-4,-7.59375
flames and smoke,-21.099609375,-23.2421875,0.8949731912576618,2.142578125
guidance and information,-20.685546875,-21.109375,0.6043989226956881,0.423828125
stress and tension,-21.45703125,-22.341796875,0.7078088014021495,0.884765625
days and years,-23.31640625,-19.978515625,0.03429394712087164,-3.337890625
actions and feelings,-28.3359375,-20.734375,4.99420543153358e-4,-7.6015625
energy and money,-20.47265625,-22.265625,0.8572908683973974,1.79296875
anguish and pain,-23.16015625,-22.904296875,0.4363818365677061,-0.255859375
colors and forms,-24.171875,-26.015625,0.8633916099737806,1.84375
meaning and origin,-20.37109375,-20.703125,0.5822535290212147,0.33203125
freedom and security,-19.26171875,-22.60546875,0.9658995742876886,3.34375
gratitude and joy,-22.505859375,-23.3046875,0.6897237499113223,0.798828125
mamma and papa,-23.9649658203125,-24.6435546875,0.663423674445389,0.6785888671875
length and weight,-17.984375,-18.4453125,0.6132365536207203,0.4609375
anger and hatred,-22.1015625,-21.462890625,0.3455468255389751,-0.638671875
aircraft and ships,-21.69140625,-25.19140625,0.9706877692486438,3.5
sidewalks and streets,-22.07421875,-22.1326904296875,0.5146137565326357,0.0584716796875
democracy and liberty,-21.625,-22.357421875,0.6753365112175129,0.732421875
iron and wood,-20.01171875,-17.59765625,0.08210662704685086,-2.4140625
horses and wagons,-22.302001953125,-22.3671875,0.5162906186795334,0.065185546875
clarity and precision,-20.7578125,-25.05859375,0.9866233967726226,4.30078125
flowers and herbs,-21.564453125,-18.365234375,0.03919513320329816,-3.19921875
confusion and fear,-22.044921875,-22.560546875,0.6261241772283034,0.515625
jaws and teeth,-23.265625,-19.603515625,0.025035423538735918,-3.662109375
counties and towns,-21.96484375,-22.107421875,0.5355842703628433,0.142578125
bodies and faces,-21.85546875,-22.26953125,0.6020615889267098,0.4140625
ability and desire,-23.28515625,-20.33203125,0.04958902298403174,-2.953125
chest and stomach,-20.3828125,-20.625,0.5602526536332625,0.2421875
Illinois and Missouri,-20.232421875,-21.921875,0.8441522269544791,1.689453125
jams and jellies,-18.674209594726563,-23.2646484375,0.9899535515734798,4.5904388427734375
Tories and Whigs,-24.693359375,-27.96875,0.9635748473593745,3.275390625
dogs and men,-21.90625,-23.0390625,0.7563575624625937,1.1328125
discussion and thought,-24.6875,-24.43359375,0.43686227253555665,-0.25390625
distress and pain,-23.451171875,-21.111328125,0.08787643811186902,-2.33984375
mouth and nostrils,-22.044677734375,-22.669921875,0.6514103049279343,0.625244140625
cakes and pies,-19.2099609375,-21.298828125,0.8898164101481629,2.0888671875
adventure and romance,-21.447265625,-20.33984375,0.24835184311713515,-1.107421875
agreements and contracts,-20.908203125,-21.7890625,0.7070002730499041,0.880859375
crime and poverty,-25.736328125,-21.14453125,0.01003295107635914,-4.591796875
cousins and uncles,-22.611618041992188,-24.5859375,0.8780743092736643,1.9743194580078125
fire and light,-20.76171875,-21.3125,0.6343168279804076,0.55078125
child and husband,-29.83984375,-22.75390625,8.360902969426323e-4,-7.0859375
vinegar and water,-17.5625,-18.810546875,0.7769615827831186,1.248046875
fork and spoon,-25.0078125,-21.4296875,0.027169231535681047,-3.578125
Burma and India,-22.568359375,-21.644927978515625,0.28425923983244283,-0.923431396484375
fruit and nuts,-17.7265625,-20.6162109375,0.9473323435429299,2.8896484375
ability and strength,-21.86328125,-24.126953125,0.9058233363414857,2.263671875
agencies and individuals,-23.640625,-23.4921875,0.4629586132438158,-0.1484375
coffee and sandwiches,-22.181640625,-20.21875,0.12315455597992365,-1.962890625
coffee and toast,-20.384765625,-20.87890625,0.6210813715335567,0.494140625
anger and anxiety,-21.546875,-22.056640625,0.6247515298902347,0.509765625
apprehension and fear,-25.228515625,-23.162109375,0.11240508853787773,-2.06640625
figures and words,-23.205078125,-21.48828125,0.15228420661008757,-1.716796875
blood and guts,-20.453125,-21.265625,0.6926419831347361,0.8125
action and character,-26.25390625,-22.10546875,0.015543647930770628,-4.1484375
diamonds and rubies,-21.941919326782227,-20.392578125,0.1751814394617016,-1.5493412017822266
plans and projects,-21.205078125,-20.69921875,0.37616468517528934,-0.505859375
jacket and trousers,-18.33984375,-18.9609375,0.6504672640462058,0.62109375
kind and quantity,-20.365234375,-21.390625,0.736021296997318,1.025390625
family and neighborhood,-22.671875,-26.01171875,0.9657706774216144,3.33984375
nights and weekends,-20.181640625,-22.974609375,0.9422946838534366,2.79296875
labor and money,-21.107421875,-24.2109375,0.9570375284337568,3.103515625
shower and tub,-21.61328125,-18.627197265625,0.048058526539547806,-2.986083984375
aggression and hostility,-25.060546875,-23.66015625,0.19775413247015594,-1.400390625
information and material,-21.33984375,-20.66796875,0.33807712415000585,-0.671875
despair and rage,-23.724609375,-25.4296875,0.8461968040905529,1.705078125
improvements and land,-25.828125,-25.64453125,0.45423005302355435,-0.18359375
landings and takeoffs,-25.802734375,-26.193580627441406,0.596486400734252,0.39084625244140625
novels and tales,-24.41015625,-25.7265625,0.7885831787993471,1.31640625
corruption and crime,-21.25390625,-22.974609375,0.8482193811152776,1.720703125
anthropology and psychology,-23.5810546875,-23.787887573242188,0.551524667505117,0.2068328857421875
lecturer and writer,-22.90625,-25.333480834960938,0.9188803605983215,2.4272308349609375
fog and mist,-22.078125,-22.203125,0.5312093733737563,0.125
field and stream,-26.52734375,-24.734375,0.1427091316026025,-1.79296875
dates and events,-20.521484375,-24.2734375,0.9770664357676163,3.751953125
belly and chest,-21.666015625,-19.8359375,0.13822896652513833,-1.830078125
pain and shame,-22.84375,-22.603515625,0.44022859350700977,-0.240234375
doorways and windows,-21.4287109375,-30.91015625,0.9999237521670524,9.4814453125
history and identity,-24.73046875,-22.4921875,0.09636510472498537,-2.23828125
anger and indignation,-24.4681396484375,-23.486328125,0.2725324857301482,-0.9818115234375
cream and peaches,-25.595703125,-20.119140625,0.0041662561210387946,-5.4765625
classmates and friends,-20.568359375,-22.849609375,0.907312221360624,2.28125
movements and positions,-24.11328125,-23.703125,0.39887465592460175,-0.41015625
barrels and boxes,-23.224609375,-22.318359375,0.28776781576105315,-0.90625
costumes and masks,-21.91796875,-21.689453125,0.443118405440769,-0.228515625
attractions and repulsions,-35.587890625,-33.513671875,0.11162799104060678,-2.07421875
effort and resources,-23.69921875,-25.15234375,0.8104789086703224,1.453125
ability and age,-23.9375,-22.767578125,0.23686910602444725,-1.169921875
editing and publishing,-19.50390625,-22.7265625,0.9616780264794546,3.22265625
cysts and tumors,-22.265625,-25.3359375,0.9556514186046016,3.0703125
dirt and sweat,-23.62890625,-23.2109375,0.39700291244413,-0.41796875
dreams and plans,-21.931640625,-24.958984375,0.9537942509646805,3.02734375
farms and fields,-25.06640625,-29.53125,0.9886243997611623,4.46484375
cause and consequence,-22.669921875,-24.5859375,0.8716934649427494,1.916015625
choice and decision,-24.1328125,-23.6640625,0.3849121444839335,-0.46875
confusion and turmoil,-26.5546875,-24.673828125,0.13229019513964765,-1.880859375
magic and superstition,-26.14990234375,-24.07470703125,0.11153118481214064,-2.0751953125
machinery and power,-23.87109375,-24.27734375,0.600188359260205,0.40625
education and skill,-20.041015625,-24.4296875,0.9877350861289997,4.388671875
forms and materials,-24.01171875,-22.486328125,0.17866909363203173,-1.525390625
length and quality,-19.296875,-21.81640625,0.925499740981022,2.51953125
inclination and time,-25.44921875,-27.3046875,0.8647679192064821,1.85546875
help and understanding,-28.4609375,-25.021484375,0.03108495108794398,-3.439453125
closets and drawers,-21.958236694335938,-24.745758056640625,0.9419977652529381,2.7875213623046875
friends and partners,-21.357421875,-20.765625,0.3562226740350589,-0.591796875
receivers and senders,-25.01611328125,-19.961181640625,0.006337384144143404,-5.054931640625
authority and force,-27.34375,-28.96484375,0.8349459160708924,1.62109375
trees and underbrush,-26.673828125,-27.130859375,0.6123096702680609,0.45703125
bacon and coffee,-21.259765625,-21.158203125,0.47463117774496777,-0.1015625
december and may,-23.43359375,-28.591796875,0.9942808705048786,5.158203125
grains and seeds,-22.037109375,-21.369140625,0.3389518207552183,-0.66796875
beauty and color,-25.693359375,-24.85546875,0.30197922864912746,-0.837890625
legs and torso,-19.259765625,-19.509765625,0.5621765008857981,0.25
transportation and utilities,-20.4140625,-24.36328125,0.9810945528586532,3.94921875
hardships and trials,-26.087890625,-28.6357421875,0.9274290480424164,2.5478515625
science and tactics,-24.212890625,-27.580078125,0.9666631758572983,3.3671875
neighborhood and school,-24.91796875,-25.39453125,0.616935831319445,0.4765625
irony and satire,-25.359352111816406,-20.025390625,0.004801750200340141,-5.333961486816406
kitchen and pantry,-20.698719024658203,-18.1243896484375,0.07080892286271011,-2.574329376220703
astronomy and geology,-21.615234375,-25.66796875,0.9829219276913117,4.052734375
feet and heads,-21.978515625,-22.54296875,0.6374822800672024,0.564453125
snow and water,-21.6875,-21.76953125,0.5204963202620584,0.08203125
back and hips,-24.55859375,-18.916015625,0.003531206854700851,-5.642578125
bombers and missiles,-23.30859375,-21.697265625,0.16640430252973804,-1.611328125
argument and debate,-29.98828125,-23.1953125,0.0011203773223969365,-6.79296875
doubts and suspicions,-24.78125,-24.232421875,0.36613633565917597,-0.548828125
laborers and servants,-26.634765625,-25.3822021484375,0.22225670422007038,-1.2525634765625
arms and faces,-26.7265625,-24.87890625,0.1361483150237161,-1.84765625
