binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
gums and teeth,-36.323232766240835,-33.32326861668844,0.04742749280731762,-2.9999641495523974
chairs and sofas,-47.960357991978526,-45.17424961924553,0.05807948587010468,-2.786108372732997
characters and situations,-54.4282021522522,-57.08388423919678,0.9343603404023786,2.65568208694458
joy and pleasure,-40.44687332678586,-41.30837451806292,0.7029742007755521,0.8615011912770569
Thursday and Tuesday,-56.5491082072258,-51.115891724824905,0.004350014997261646,-5.433216482400894
barley and oats,-52.79689837619662,-48.60378857841715,0.014874659853473892,-4.193109797779471
beauty and dignity,-83.02752125263214,-95.99565529823303,0.9999976664885836,12.968134045600891
boats and ships,-66.8999410867691,-68.2968208193779,0.8016882823451646,1.3968797326087952
misery and pain,-91.06995464209467,-77.44794717105106,1.2134916599389411e-06,-13.622007471043617
bones and skulls,-67.74161224486306,-70.90687272511423,0.9595058339582484,3.1652604802511632
dairy and poultry,-52.896425313316286,-51.77573121152818,0.245882557495256,-1.1206941017881036
being and existence,-82.41251504421234,-80.93319517374039,0.18553017081936457,-1.4793198704719543
radar and radio,-73.52527096867561,-72.08612495660782,0.19167762832105606,-1.4391460120677948
humility and pride,-49.97018177062273,-49.85926294326782,0.4722986880777479,-0.11091882735490799
pitch and volume,-79.66402321867645,-83.13798526488245,0.9699377611924548,3.4739620462059975
skirt and sweater,-40.54019060730934,-39.38655969500542,0.23982650713760745,-1.1536309123039246
linen and silk,-67.12867941707373,-67.85393226891756,0.6737626803828672,0.7252528518438339
checks and money,-69.26528432965279,-66.0449231620878,0.038406644790839634,-3.220361167564988
calluses and corns,-39.59276244067587,-39.72269872575998,0.5324384447353276,0.12993628508411348
action and motion,-52.34844751446508,-53.722102727973834,0.7979700664162459,1.373655213508755
brain and intelligence,-55.7950776219368,-57.47558236122131,0.8429713553480207,1.6805047392845154
conduct and manners,-50.75324093736708,-50.144812802784145,0.3524178449981901,-0.6084281345829368
completeness and unity,-82.44804355502129,-82.22208467125893,0.44374940979769534,-0.22595888376235962
hostility and indifference,-87.67011570930481,-67.24667918682098,1.3496284240404741e-09,-20.423436522483826
depth and force,-57.24087950028479,-62.618844432756305,0.9954040119292348,5.377964932471514
hours and miles,-63.40058646351099,-62.102223105728626,0.21444059001682764,-1.298363357782364
movements and speech,-91.02703994512558,-90.26219272613525,0.3175948088596947,-0.7648472189903259
schools and synagogues,-60.98947540903464,-61.48753054346889,0.6220021718380263,0.498055134434253
arrangers and composers,-69.34442329406738,-86.87783336639404,0.9999999757150762,17.53341007232666
happiness and laughter,-42.57389744371176,-41.88940278440714,0.3352588806278257,-0.6844946593046188
diagrams and sketches,-97.33712983131409,-93.40459299087524,0.019217359765561257,-3.9325368404388428
pail and shovel,-57.7249399649445,-58.21398248337209,0.6198808482282891,0.4890425184275955
candies and cookies,-53.837744511663914,-50.01680225785822,0.02143751425115165,-3.820942253805697
county and village,-82.29684776067734,-89.38366621732712,0.9991646453230038,7.08681845664978
charm and variety,-55.64508726447821,-48.450242444872856,0.0007498817858728986,-7.1948448196053505
bouquets and wreaths,-53.51072150334949,-50.92100436898181,0.06980314729616946,-2.5897171343676746
beech and elm,-66.58981528319418,-68.42150298506021,0.8619626574148883,1.8316877018660307
complexity and obscurity,-51.40394236706197,-51.81848827004433,0.6021773985563524,0.41454590298235416
devotion and effort,-53.2892460282892,-53.0881383176893,0.4498918411184822,-0.2011077105998993
alibis and excuses,-45.24705582880415,-40.02697505959077,0.005377815130608781,-5.220080769213382
body and mind,-64.94445572048426,-64.19095388799906,0.32005874830281333,-0.753501832485199
man and woman,-73.04281318187714,-74.73223751783371,0.8441484394521451,1.6894243359565735
law and order,-52.431857381016016,-58.404801700264215,0.9974597373906777,5.9729443192481995
cause and effect,-55.86203717440367,-66.34651756286621,0.9999720336443781,10.484480388462543
radio and television,-51.78402407548856,-51.93586649274221,0.5378878367296135,0.151842417253647
feet and hands,-41.242547392845154,-41.421386532485485,0.5445910004236025,0.17883913964033127
money and time,-52.67549458146095,-48.2518467605114,0.011848346950572896,-4.423647820949554
blood and flesh,-77.27894493984058,-66.15874592261389,1.4809912657327984e-05,-11.120199017226696
god and man,-48.16199788451195,-46.676981918513775,0.18467098242261737,-1.4850159659981728
brother and sister,-34.74714883079287,-35.55936896521598,0.6925823996013846,0.8122201344231144
father and son,-48.59048682451248,-47.89172726124525,0.33208730597725605,-0.698759563267231
men and officers,-60.4077342748642,-61.068412689492106,0.6594127684173591,0.6606784146279097
south and west,-44.04023541882634,-46.48046223446727,0.9198438128030141,2.4402268156409264
error and trial,-70.64532166719437,-63.00828716903925,0.0004820240068684842,-7.637034498155117
arts and crafts,-95.39011085033417,-93.17099940776825,0.09804735498873997,-2.219111442565918
pressure and temperature,-62.3455795943737,-60.753382101655006,0.16907494969034048,-1.5921974927186966
days and nights,-73.09117901325226,-76.88589709997177,0.9780053970726224,3.794718086719513
land and sea,-50.2327486872673,-52.5053745508194,0.9065844073834936,2.2726258635520935
north and west,-63.90172177553177,-66.9123604297638,0.9530524382094324,3.010638654232025
spring and summer,-65.10440364480019,-80.795490950346,0.9999998467334782,15.691087305545807
magazines and newspapers,-35.453411146998405,-36.22796769440174,0.684505741187525,0.7745565474033356
hands and knees,-34.48133840225637,-48.55044329166412,0.9999992239940626,14.069104889407754
moon and sun,-49.531739234924316,-47.99606603384018,0.17716514457265126,-1.535673201084137
fathers and mothers,-50.673382110893726,-48.705076567828655,0.12257100466728316,-1.968305543065071
city and county,-40.033780843019485,-42.75625503063202,0.9383398410865776,2.7224741876125336
ears and eyes,-48.96492016874254,-49.30440464057028,0.5840652895461109,0.33948447182774544
college and school,-76.30426329374313,-75.50937223434448,0.3111194301422353,-0.7948910593986511
college and university,-95.70943975448608,-93.2761812210083,0.08067147224142844,-2.433258533477783
dark and light,-44.198737955186516,-42.65671253763139,0.17624103154590323,-1.5420254175551236
future and past,-49.26568529009819,-48.09501412510872,0.23673368947323284,-1.1706711649894714
evening and morning,-55.141536355018616,-51.18595039844513,0.018787709051534467,-3.9555859565734863
ice and snow,-45.87248429656029,-42.62242146208882,0.03732462954158131,-3.250062834471464
husbands and wives,-102.68005114793777,-106.20109182596207,0.9712805476597643,3.521040678024292
boys and men,-39.97637712955475,-38.66419404745102,0.21212176478378048,-1.3121830821037292
bread and butter,-33.85725920589175,-36.67350235150661,0.9435472876938577,2.8162431456148624
head and shoulders,-59.45160631532781,-57.0042985889595,0.07963565300303843,-2.447307726368308
rock and roll,-61.04744815826416,-69.63118922710419,0.9998129113847399,8.583741068840027
testament and will,-92.4748147726059,-76.50727450847626,1.1624795542476126e-07,-15.967540264129639
engineers and scientists,-42.97990211844444,-42.012796610593796,0.275457811668287,-0.967105507850647
man and wife,-37.91589906811714,-41.86176499724388,0.9810322642177425,3.9458659291267395
arms and hands,-50.471177846193314,-50.85436175763607,0.5946407935608101,0.38318391144275665
math and science,-58.85097283497453,-59.6470483019948,0.6891343601857198,0.7960754670202732
son and wife,-57.45593160390854,-54.27037924528122,0.03971304764997538,-3.1855523586273193
fingers and thumb,-75.96041131019592,-75.1011962890625,0.2975033763236338,-0.8592150211334229
flesh and skin,-71.87818163633347,-68.17044031620026,0.023945422641283805,-3.7077413201332092
life and religion,-85.01239585876465,-91.36618423461914,0.9982628805148831,6.353788375854492
conscience and religion,-53.483259320259094,-53.623828046023846,0.5350844293643657,0.14056872576475143
pain and pressure,-41.65351551771164,-45.29000048339367,0.9743314482319004,3.6364849656820297
integrity and unity,-65.32882498204708,-69.48680771887302,0.9846017402776216,4.157982736825943
flowers and hearts,-45.08223697543144,-39.67452618479729,0.004461890761014764,-5.407710790634155
grapefruit and oranges,-38.951942696236074,-37.93311694264412,0.26525619260000727,-1.0188257535919547
folklore and legend,-55.36080423742533,-54.102094042347744,0.22119600486004548,-1.2587101950775832
doctors and fathers,-71.58345663547516,-71.58985018730164,0.5015983825117989,0.006393551826477051
contraction and dilation,-48.331867697503185,-48.83109878748655,0.6222786174864599,0.4992310899833683
ships and weapons,-61.11881533730775,-59.12897785566747,0.12027405718305148,-1.9898374816402793
funnels and masts,-62.84592258930206,-63.11623244732618,0.5671689730766254,0.27030985802412033
law and sovereignty,-95.64706110954285,-85.85158944129944,5.570016938768544e-05,-9.795471668243408
assurance and dignity,-77.52872385561932,-76.88210093183443,0.34375095674221384,-0.6466229237848893
mr. and mrs.,-38.0580202031997,-40.07651141320821,0.8827249068724395,2.0184912100085057
bride and groom,-59.95098465681076,-68.99561810493469,0.9998819912122573,9.044633448123932
feet and legs,-87.04111170768738,-88.2401123046875,0.768346947551325,1.199000597000122
peace and quiet,-45.84974288009107,-52.224019810557365,0.998298049497017,6.374276930466294
daughter and son,-46.940272852778435,-45.72919937968254,0.2295111673720796,-1.2110734730958939
ends and odds,-57.61153474403545,-44.51096808281727,2.0440678217293438e-06,-13.100566661218181
city and state,-73.66039228439331,-81.00803565979004,0.9993563061136002,7.3476433753967285
facts and figures,-66.91973000764847,-73.08290243148804,0.9978988611530468,6.163172423839569
man and nature,-55.315755672054365,-57.29951104312204,0.8790809178748727,1.983755371067673
prose and verse,-98.88038718700409,-103.81270241737366,0.9928418173902979,4.932315230369568
body and head,-61.99164181435481,-59.3669884451665,0.06756852665465603,-2.6246533691883087
command and control,-80.94710049033165,-79.53725954890251,0.19625914529008626,-1.4098409414291382
child and wife,-62.62468922138214,-57.14585906267166,0.004156858406018908,-5.47883015871048
aunt and uncle,-44.36879554390907,-45.304037004709244,0.718137453299358,0.9352414608001709
cattle and horses,-59.29635164141655,-58.82951367646456,0.385364927429473,-0.46683796495199203
politics and religion,-53.24577900767326,-55.24488063156605,0.8807027219765976,1.9991016238927841
July and June,-94.0519849061966,-85.26786947250366,0.00015312307188907804,-8.784115433692932
sailors and soldiers,-52.5638443082571,-51.28831431269646,0.21831207783783046,-1.275529995560646
English and German,-60.17483805445954,-60.657118576113135,0.6182862419495355,0.4822805216535926
food and shelter,-85.52158570289612,-86.29108357429504,0.6834122632282392,0.7694978713989258
sights and sounds,-54.99480280280113,-59.35779941082001,0.9874201164962411,4.362996608018875
comings and goings,-61.20486122922739,-63.235464926481654,0.8839730103295467,2.0306036972542643
heir and son,-63.94441545009613,-59.4791179895401,0.01137049885205091,-4.46529746055603
coat and hat,-63.713033862411976,-62.5736463740468,0.24243283661840545,-1.1393874883651733
crime and punishment,-61.399029433727264,-67.62263005971909,0.998021825362621,6.223600625991821
earth and sky,-65.42668970883824,-66.92254005605355,0.8169547544086405,1.4958503472153097
faith and love,-92.13218748569489,-93.480095744133,0.7937874436508631,1.3479082584381104
mother and son,-55.276065826416016,-55.71464639902115,0.6079207576878272,0.43858057260513306
cents and dollars,-39.32197289168835,-36.99334134161472,0.08877930520827171,-2.3286315500736237
turns and twists,-34.79322575032711,-29.46266359835863,0.004818021954628345,-5.330562151968479
fire and police,-42.84201735211536,-51.060177677311,0.999730361935372,8.21816032519564
months and years,-73.01571500301361,-73.85192954540253,0.6976673564126624,0.836214542388916
editor and publisher,-58.54661736637354,-56.322122760117054,0.09757232890540148,-2.224494606256485
aunts and uncles,-65.9074377832003,-67.28795310854912,0.7990737510066561,1.3805153253488243
research and training,-39.47540098428726,-42.17806696891785,0.937183774430781,2.7026659846305847
eyes and hair,-40.36522854119539,-40.82604043930769,0.6132067632574834,0.46081189811229706
methods and principles,-42.603620083711576,-47.22592785366578,0.9902656056259002,4.622307769954205
city and country,-65.65784487500787,-66.41923017799854,0.6816544224717036,0.761385302990675
bread and cheese,-73.38512177020311,-70.54965586215258,0.055437483725737834,-2.835465908050537
location and size,-47.5597577560693,-44.72023843973875,0.055225612449761714,-2.839519316330552
childhood and infancy,-50.68239729106426,-48.84334155917168,0.1371630077774583,-1.8390557318925858
morning and night,-70.4651825428009,-72.80666446685791,0.912254779751077,2.341481924057007
council and governor,-51.52072197198868,-50.65297789871693,0.2957239301468483,-0.8677440732717514
age and day,-48.92227830551565,-42.43488029483706,0.0015201909025250857,-6.487398010678589
body and face,-58.78241001069546,-55.65646640956402,0.042049701794525926,-3.125943601131439
hair and skin,-72.4626612663269,-73.38714981079102,0.7159557941242035,0.9244885444641113
nitrogen and oxygen,-64.92164772748947,-62.77530439198017,0.10467341930753223,-2.1463433355093002
piano and violin,-59.081177711486816,-60.15502089262009,0.7453270953207849,1.0738431811332703
ceiling and walls,-62.59466654062271,-60.05592256784439,0.07318632419738975,-2.5387439727783203
color and texture,-39.66924477368593,-45.97038200497627,0.9981691405339972,6.30113723129034
everybody and everything,-74.5086841583252,-73.23462533950806,0.21856324100560046,-1.2740588188171387
bacon and eggs,-49.2212717300572,-50.68693930565496,0.8123979855566661,1.465667575597763
paper and pen,-46.184104561805725,-42.95165690779686,0.037962753707837506,-3.2324476540088654
concrete and steel,-43.58546581864357,-42.40850955247879,0.2355999089494788,-1.1769562661647797
color and light,-57.741093784570694,-56.999323308467865,0.3226171107689703,-0.741770476102829
friends and relations,-42.077567636966705,-48.069866478443146,0.9975083088990143,5.99229884147644
boots and shoes,-56.486054599285126,-57.70644107460976,0.7721315547538437,1.2203864753246307
hearing and sight,-60.073755383491516,-58.898072741925716,0.2358293565392038,-1.1756826415657997
expense and time,-60.44951069355011,-56.04516643285751,0.012076495102247176,-4.404344260692596
flowers and plants,-60.238110249396414,-57.88166336331051,0.08655470192414584,-2.356446886085905
beauty and truth,-50.38073271512985,-47.31218409538269,0.044423397900267246,-3.068548619747162
bone and flesh,-61.051697122631595,-55.91670207376592,0.005852625772910377,-5.134995048865676
doubts and fears,-40.26230360195041,-39.911964502651244,0.4133001928019628,-0.3503390992991626
light and sound,-43.053161323070526,-42.63602406345308,0.3972019812941599,-0.41713725961744785
beauty and youth,-65.97607371211052,-63.0011582672596,0.048572061732699685,-2.9749154448509216
fiction and poetry,-52.45378794334829,-53.076182410120964,0.6507629365852176,0.6223944667726755
needle and thread,-31.568136990070343,-38.29941803216934,0.9988084178710077,6.731281042098999
back and shoulders,-44.105806432431564,-44.43848763802089,0.5824116120941722,0.33268120558932424
crime and violence,-64.90857392549515,-66.94629883766174,0.884701401038902,2.0377249121665955
force and violence,-32.55268309614621,-33.64666549465619,0.7491308911782645,1.0939823985099792
eggs and ham,-47.00348374055466,-46.38024969631806,0.3490462763542362,-0.6232340442365967
bone and muscle,-35.964815804036334,-39.65853109955788,0.9757245624091081,3.6937152955215424
debate and discussion,-66.15385633707047,-65.52521699666977,0.34781912722077696,-0.6286393404006958
errors and omissions,-64.7331620529294,-68.28936263918877,0.9722452363870469,3.556200586259365
brother and mother,-27.52360063791275,-25.461403369903564,0.11282570501246757,-2.062197268009186
face and figure,-41.35049807280302,-43.8297486230731,0.9226743442592698,2.4792505502700806
chairs and table,-46.00575526058674,-41.92043772339821,0.01653963789929709,-4.08531753718853
ammunition and guns,-51.03867553174496,-47.66550821065903,0.033144658359322995,-3.37316732108593
Concord and Lexington,-36.84191163489595,-39.65003352612257,0.9431131410732166,2.8081218912266195
ice and water,-54.88116014003754,-51.75109910964966,0.041884157847468954,-3.1300610303878784
fun and games,-33.34895245730877,-34.315092757344246,0.7243495096340614,0.9661403000354767
breakfast and dinner,-33.218633433803916,-35.57568060141057,0.9134927463477178,2.357047167606652
comfort and ease,-52.75242389482446,-55.79561648750678,0.9544877197665844,3.043192592682317
father and uncle,-29.3054039622657,-32.2072120095836,0.947935742815541,2.9018080473178998
health and spirits,-53.47007578611374,-58.927248395979404,0.9957525188282428,5.457172609865665
names and numbers,-48.991405472159386,-53.08467777073383,0.9835892584811674,4.093272298574448
rights and wrongs,-46.26998531073332,-48.77764308452606,0.9246769177790962,2.5076577737927437
crannies and nooks,-51.30183725384995,-42.20682392315939,0.00011221144682867736,-9.095013330690563
power and resources,-42.615403868258,-43.65796356648207,0.7393435995387253,1.0425596982240677
flame and smoke,-35.66857809119392,-33.06914862000849,0.06917514763475109,-2.599429471185431
faith and life,-47.72922682762146,-45.46854794025421,0.09443229801945795,-2.2606788873672485
wisdom and wit,-53.4384680390358,-50.86251014471054,0.07070184934479222,-2.5759578943252563
novelist and poet,-50.472982093691826,-49.30932243168354,0.23800294160806953,-1.1636596620082855
Arizona and California,-56.06031107902527,-56.797816812992096,0.6764501883162972,0.7375057339668274
crops and livestock,-35.26011347770691,-35.94616999104619,0.6650891051221872,0.6860565133392811
glass and steel,-33.191594960168004,-34.778625870123506,0.8301979627514608,1.5870309099555016
bar and grill,-47.70712351799011,-53.498184621334076,0.9969545639502088,5.791061103343964
influence and prestige,-45.20242633856833,-46.036345506086946,0.6971829789035421,0.8339191675186157
cotton and tobacco,-65.86538864672184,-69.99346199631691,0.9841416450859719,4.12807334959507
church and community,-40.39809341356158,-40.03366321697831,0.4098875648971339,-0.364430196583271
courage and hope,-58.67049938440323,-39.77650365233421,6.229338196391069e-09,-18.893995732069016
teaching and writing,-40.04011133685708,-40.03881546482444,0.4996760320371756,-0.0012958720326423645
gin and tonic,-45.78706078825053,-54.45296157640405,0.9998276654888318,8.665900788153522
brush and trees,-74.35660088062286,-65.79265534877777,0.00019082832074719753,-8.563945531845093
pad and pencil,-48.569536089897156,-48.23832407593727,0.4179457507475368,-0.33121201395988464
chair and table,-67.99760639667511,-64.37661951780319,0.026059016497268175,-3.6209868788719177
houses and shops,-32.13583966717124,-35.294698202982545,0.959256357280285,3.158858535811305
libraries and museums,-44.06524360924959,-45.15263739973307,0.7478906377439375,1.0873937904834747
flames and smoke,-34.95584778487682,-32.538523827679455,0.0818611616774474,-2.417323957197368
guidance and information,-41.79356660693884,-41.26794409751892,0.37153844561100724,-0.5256225094199181
stress and tension,-57.50428238417953,-56.909638985060155,0.3555701536173314,-0.5946433991193771
days and years,-62.85644590854645,-69.45926511287689,0.9986452994201465,6.602819204330444
actions and feelings,-84.99550533294678,-83.12867152690887,0.13390850281247246,-1.8668338060379028
energy and money,-67.97317227721214,-67.7167984098196,0.43625529990403683,-0.25637386739254
anguish and pain,-68.01253172755241,-65.07342241704464,0.0502537672835829,-2.9391093105077744
colors and forms,-64.32774007320404,-63.92020034790039,0.3995021953270444,-0.4075397253036499
meaning and origin,-49.127276957035065,-51.00356820598245,0.8671845505778216,1.876291248947382
freedom and security,-80.68893432617188,-81.90848165750504,0.7719838783392032,1.2195473313331604
gratitude and joy,-72.87754624336958,-58.4472983032465,5.40782603453249e-07,-14.430247940123081
mamma and papa,-47.10383414104581,-50.548366349190474,0.9690676603797777,3.4445322081446648
length and weight,-59.529181599617004,-56.865553855895996,0.06515402239360794,-2.6636277437210083
anger and hatred,-44.85455760359764,-45.81525436043739,0.7232612857621995,0.9606967568397522
aircraft and ships,-66.25039786100388,-64.32612413167953,0.1273857474755352,-1.9242737293243408
sidewalks and streets,-60.339091533795,-56.26900927349925,0.01678929012841945,-4.070082260295749
democracy and liberty,-59.70543139614165,-60.63017141260207,0.7160069314702975,0.9247400164604187
iron and wood,-71.55698752403259,-71.18337333202362,0.4076679948881145,-0.37361419200897217
horses and wagons,-42.7607598521281,-44.78735739272088,0.8835614874867774,2.0265975405927747
clarity and precision,-66.11508476734161,-66.52053934335709,0.5999974722950917,0.4054545760154724
flowers and herbs,-54.45020979642868,-45.89428126811981,0.00019236404550724166,-8.555928528308868
confusion and fear,-67.03625905513763,-53.117278933525085,9.017026538196645e-07,-13.918980121612549
jaws and teeth,-55.945757895708084,-54.85901580005884,0.2522322593176207,-1.0867420956492424
counties and towns,-70.81170958280563,-73.09117388725281,0.9071619408960074,2.279464304447174
bodies and faces,-48.780935294460505,-48.99309856398031,0.5528427472661682,0.2121632695198059
ability and desire,-41.127469005063176,-41.10386489890516,0.4940992474268583,-0.023604106158018112
chest and stomach,-41.38379959017038,-41.0254071354866,0.41134876295588385,-0.35839245468378067
Illinois and Missouri,-67.67728801071644,-50.37776294350624,3.068398137344246e-08,-17.299525067210197
jams and jellies,-44.27049978787545,-47.400804568314925,0.9581256227194711,3.1303047804394737
Tories and Whigs,-59.32400973222684,-55.004543139599264,0.013132229381109275,-4.3194665926275775
dogs and men,-81.42229130864143,-69.04369745030999,4.207684481278707e-06,-12.378593858331442
discussion and thought,-59.56285446882248,-56.68553318083286,0.053286106984387176,-2.8773212879896164
distress and pain,-39.00091000832617,-38.282708341255784,0.32778911095707713,-0.7182016670703888
mouth and nostrils,-55.24975503585301,-54.187031734734774,0.2567893723693938,-1.0627233011182398
cakes and pies,-44.603686198592186,-45.07535748183727,0.61577925036262,0.47167128324508667
adventure and romance,-41.05857849121094,-40.33408182859421,0.3264035567830722,-0.7244966626167297
agreements and contracts,-56.842636628076434,-54.140580592677,0.0628521430689809,-2.702056035399437
crime and poverty,-48.124176651239395,-47.12058785557747,0.26823640668728127,-1.0035887956619263
cousins and uncles,-82.54054978489876,-67.4879734814167,2.902345076381606e-07,-15.052576303482056
fire and light,-67.33661579759791,-66.77079855883494,0.362202534280268,-0.5658172387629747
child and husband,-37.00383999943733,-31.30170613527298,0.003327722523436023,-5.702133864164352
vinegar and water,-52.13713398575783,-53.61387836933136,0.8140803353944523,1.476744383573532
fork and spoon,-73.55191358923912,-73.19529628753662,0.41177866774068306,-0.3566173017024994
Burma and India,-93.70422285795212,-95.65981101989746,0.8760546966646384,1.955588161945343
fruit and nuts,-44.14976894110441,-45.40246731042862,0.7777666122885831,1.2526983693242073
ability and strength,-52.114967942237854,-50.968162536621094,0.24107307241094134,-1.1468054056167603
agencies and individuals,-63.82265031337738,-59.45164757966995,0.012480821475962186,-4.371002733707428
coffee and sandwiches,-91.15567600727081,-82.903400182724,0.00026059672637355493,-8.252275824546814
coffee and toast,-89.81282353401184,-81.54205441474915,0.0002558229447244717,-8.270769119262695
anger and anxiety,-45.25386315584183,-44.82823169231415,0.3951699787808461,-0.42563146352767944
apprehension and fear,-44.53288231417537,-43.21100976411253,0.21050691864750273,-1.3218725500628352
figures and words,-50.4168666601181,-48.98887574672699,0.19341191622765536,-1.4279909133911133
blood and guts,-59.613602221012115,-69.87303823232651,0.9999649757905192,10.259436011314392
action and character,-54.57948949187994,-54.69837053865194,0.5296853087867452,0.11888104677200317
diamonds and rubies,-35.14358999673277,-37.684311658144,0.926947709410888,2.540721661411226
plans and projects,-35.81930160522461,-36.43593204021454,0.6494518062416705,0.6166304349899292
jacket and trousers,-41.78552782535553,-43.55166137218475,0.8539761805969375,1.7661335468292236
kind and quantity,-48.438344813883305,-51.596071772277355,0.959212108172229,3.1577269583940506
family and neighborhood,-42.16523623466492,-43.47413754463196,0.7873292472026172,1.308901309967041
nights and weekends,-45.76422938704491,-49.24460607767105,0.9701242398294337,3.4803766906261444
labor and money,-55.94285376369953,-55.40713454782963,0.36918396245131857,-0.5357192158699036
shower and tub,-39.36741530895233,-37.25571620464325,0.10796491954795107,-2.111699104309082
aggression and hostility,-46.580403208732605,-45.715535417199135,0.29632332881384127,-0.8648677915334702
information and material,-43.08652901649475,-43.14026528596878,0.5134308356322225,0.05373626947402954
despair and rage,-51.533460542559624,-49.20898149162531,0.08911580629779028,-2.3244790509343147
improvements and land,-63.941169153898954,-61.710282826796174,0.09701097113474998,-2.2308863271027803
landings and takeoffs,-33.49738872051239,-27.92037558107404,0.003769586937501916,-5.57701313943835
novels and tales,-50.22874270379543,-49.43771592155099,0.31194824189011705,-0.7910267822444439
corruption and crime,-46.56016167998314,-42.263025000691414,0.013424788472636832,-4.297136679291725
anthropology and psychology,-44.497267527505755,-44.38167443033308,0.4711338604302214,-0.11559309717267752
