binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
poetry and prose,-30.57215905189514,-32.734835386276245,0.8968474050544983,2.1626763343811035
forefinger and thumb,-29.75490128993988,-21.807060789316893,0.0003532996964640893,-7.947840500622988
minerals and vitamins,-22.54092997976113,-20.43091850206838,0.10812755989435387,-2.110011477692751
fall and winter,-37.826972007751465,-34.6581392288208,0.04035559417280115,-3.168832778930664
light and shadow,-39.46533489227295,-38.11276960372925,0.20545129495329498,-1.3525652885437012
honey and milk,-34.37587904930115,-17.25406654085964,3.665146102715727e-08,-17.121812508441508
nose and throat,-29.407958507537842,-30.9235680103302,0.8198910474566025,1.5156095027923584
anger and fear,-38.33878517150879,-38.31463956832886,0.4939638924614992,-0.02414560317993164
head and tail,-35.20392894744873,-35.81640958786011,0.6485064618140958,0.612480640411377
novels and stories,-23.903064370155334,-22.66973716020584,0.22559961676620538,-1.2333272099494934
sunrise and sunset,-19.469718200154603,-20.787478821672266,0.7888088910248449,1.3177606215176638
sympathy and understanding,-36.29354524612427,-38.58630609512329,0.9082757183974797,2.2927608489990234
shoes and socks,-19.209209566935897,-20.273495070636272,0.7435086584959191,1.0642855037003756
equipment and personnel,-42.23528718948364,-42.56697130203247,0.5821690908563623,0.3316841125488281
eyes and face,-38.889296531677246,-33.242549419403076,0.003516567604237108,-5.64674711227417
ink and paper,-29.66438126564026,-16.805394891649485,2.6026276813537326e-06,-12.858986373990774
muscles and nerves,-23.853466764092445,-24.668166756629944,0.6931101388936389,0.8146999925374985
charts and maps,-42.50020790100098,-41.78362703323364,0.3281463430341031,-0.716580867767334
elbows and knees,-27.29250419139862,-22.446042615687475,0.007794889099080002,-4.846461575711146
Christmas and Easter,-23.295666456222534,-25.128657341003418,0.8621176409445697,1.8329908847808838
nature and size,-32.75754690170288,-36.96424579620361,0.9853231595238794,4.206698894500732
gums and teeth,-32.93417525291443,-30.30266308784485,0.06713768135328307,-2.63151216506958
chairs and sofas,-21.3030364215374,-27.073909431695938,0.9968926505945616,5.770873010158539
characters and situations,-36.691375732421875,-36.484314918518066,0.44841895621851496,-0.2070608139038086
joy and pleasure,-34.50351572036743,-35.72924613952637,0.7730704242450737,1.2257304191589355
Thursday and Tuesday,-20.084693423472345,-16.19883430446498,0.020117174041250265,-3.885859119007364
barley and oats,-22.434101551771164,-22.57370395027101,0.5348440288853747,0.13960239849984646
beauty and dignity,-32.082502126693726,-43.482261419296265,0.9999888019453949,11.399759292602539
boats and ships,-38.44734239578247,-41.50424909591675,0.9550797736216885,3.0569067001342773
misery and pain,-28.269099950790405,-19.430169016122818,0.00014495663897550344,-8.838930934667587
bones and skulls,-24.073015119880438,-22.128694407641888,0.12517394829514708,-1.9443207122385502
dairy and poultry,-23.465044810436666,-23.95384455565363,0.6198236422562319,0.4887997452169657
being and existence,-31.502206802368164,-37.2583532333374,0.9968466967234545,5.756146430969238
radar and radio,-26.43784260749817,-26.482279539108276,0.5111074052013017,0.04443693161010742
humility and pride,-30.462066888809204,-21.134852081537247,8.896177516625436e-05,-9.327214807271957
pitch and volume,-37.1790657043457,-36.85641670227051,0.42003030175126177,-0.3226490020751953
skirt and sweater,-26.9413822889328,-27.243715286254883,0.5750127381068344,0.3023329973220825
linen and silk,-23.33426644653082,-23.41599766537547,0.5204214380561241,0.08173121884465218
checks and money,-34.09465837478638,-34.78050518035889,0.6650423920254436,0.6858468055725098
calluses and corns,-28.645346134901047,-31.28480690717697,0.9333584320439929,2.6394607722759247
action and motion,-39.47202444076538,-38.027099609375,0.19078386850484771,-1.4449248313903809
brain and intelligence,-38.904104232788086,-40.24989604949951,0.793440790138171,1.3457918167114258
conduct and manners,-32.40341234207153,-25.19168519973755,0.0007373375598354537,-7.211727142333984
completeness and unity,-28.799918316304684,-27.708929640240967,0.25143214996614754,-1.0909886760637164
hostility and indifference,-29.90975296497345,-30.59688314795494,0.6653282178912966,0.6871301829814911
depth and force,-39.42859697341919,-39.69497489929199,0.5662034758752037,0.26637792587280273
hours and miles,-36.37479496002197,-37.49854040145874,0.7546827962875098,1.1237454414367676
movements and speech,-36.25210380554199,-40.951693058013916,0.9909830317859615,4.699589252471924
schools and synagogues,-26.164684761315584,-27.65074372291565,0.8154860072870312,1.4860589616000652
arrangers and composers,-34.07475143671036,-28.0917466878891,0.0025148985479318225,-5.9830047488212585
happiness and laughter,-46.408281326293945,-46.49027156829834,0.5204860854819799,0.08199024200439453
diagrams and sketches,-29.05149281024933,-32.03578794002533,0.9518595691277817,2.984295129776001
pail and shovel,-28.50660453364253,-27.68177831172943,0.3047401483902425,-0.8248262219130993
candies and cookies,-53.016695499420166,-51.21151304244995,0.14122137799824594,-1.8051824569702148
county and village,-33.92934846878052,-31.370586395263672,0.07184004228830679,-2.5587620735168457
charm and variety,-32.24351930618286,-29.15760588645935,0.04369206677729266,-3.0859134197235107
bouquets and wreaths,-26.161996207898483,-26.914154902100563,0.6796488857880721,0.7521586942020804
beech and elm,-43.95747137069702,-42.751524925231934,0.2304190664498578,-1.205946445465088
complexity and obscurity,-58.62255525588989,-56.280733585357666,0.08771802871249745,-2.3418216705322266
devotion and effort,-51.87384510040283,-40.53194737434387,1.1865095832228448e-05,-11.34189772605896
alibis and excuses,-39.66544950008392,-27.250047236680984,4.055622698583997e-06,-12.415402263402939
body and mind,-27.419967651367188,-30.06197214126587,0.933516478168071,2.6420044898986816
man and woman,-29.219517707824707,-27.126497268676758,0.10977705068309566,-2.093020439147949
law and order,-29.96896982192993,-28.683950424194336,0.21669702243241942,-1.2850193977355957
cause and effect,-29.050366401672363,-31.086321353912354,0.8845207336034868,2.0359549522399902
radio and television,-36.05243253707886,-34.806411266326904,0.22338963571737278,-1.2460212707519531
feet and hands,-31.39455795288086,-33.094706535339355,0.8455541396431612,1.700148582458496
money and time,-26.203545093536377,-29.198801517486572,0.9523593672539331,2.9952564239501953
blood and flesh,-35.69459581375122,-32.882264614105225,0.05666144716829131,-2.812331199645996
god and man,-27.509398937225342,-29.895298957824707,0.9157457710649743,2.3859000205993652
brother and sister,-30.88668155670166,-31.02423858642578,0.5343351338956945,0.1375570297241211
father and son,-30.849652767181396,-33.93395757675171,0.9562406711946725,3.0843048095703125
men and officers,-34.190833568573,-32.18625783920288,0.11872333626838834,-2.004575729370117
south and west,-32.89577627182007,-31.989558219909668,0.2877743638060242,-0.9062180519104004
error and trial,-24.083080768585205,-29.563871383666992,0.9958512491740734,5.480790615081787
arts and crafts,-17.399098001420498,-22.391547203063965,0.9932567635003677,4.992449201643467
pressure and temperature,-30.569050312042236,-22.837793111801147,0.00043869945331036475,-7.731257200241089
days and nights,-20.353946685791016,-23.49910020828247,0.9587173317938543,3.145153522491455
land and sea,-27.757882595062256,-26.733351230621338,0.26414568598302757,-1.024531364440918
north and west,-21.889301300048828,-31.285858631134033,0.9999169975420696,9.396557331085205
spring and summer,-18.61273980140686,-24.820395946502686,0.9979900955033834,6.207656145095825
magazines and newspapers,-21.85581343487138,-20.836874540080316,0.26523414249264277,-1.018938894791063
hands and knees,-21.347517229616642,-25.82992959022522,0.9888202931230375,4.482412360608578
moon and sun,-28.553555488586426,-20.495160579681396,0.00031633420479124287,-8.05839490890503
fathers and mothers,-21.369338345713913,-20.577340273186564,0.3117398055959487,-0.791998072527349
city and county,-20.584771633148193,-30.400370121002197,0.9999454096308362,9.815598487854004
ears and eyes,-28.917283535003662,-17.446317195892334,1.042840976919411e-05,-11.470966339111328
college and school,-25.483642101287842,-20.369677305221558,0.0059762679565208456,-5.113964796066284
college and university,-23.425048351287842,-30.310575485229492,0.9989785673604865,6.88552713394165
dark and light,-18.83689832687378,-18.006548166275024,0.3035710356499234,-0.8303501605987549
future and past,-22.48949146270752,-14.927082061767578,0.0005193518907230237,-7.562409400939941
evening and morning,-23.53132438659668,-25.00274419784546,0.813273094431607,1.4714198112487793
ice and snow,-18.282503843307495,-27.33809804916382,0.9998832774649838,9.055594205856323
husbands and wives,-19.903857523575425,-23.381117194385297,0.9700337661177125,3.4772596708098717
boys and men,-20.095057487487793,-18.71475911140442,0.20096108351917114,-1.380298376083374
bread and butter,-18.45293230842799,-22.266570568084717,0.9784087261746408,3.8136382596567273
head and shoulders,-27.093343257904053,-29.845496654510498,0.9400348504341166,2.7521533966064453
rock and roll,-24.539218425750732,-21.90083074569702,0.06670834584346386,-2.638387680053711
testament and will,-24.34073567390442,-21.483243107795715,0.054295306713136066,-2.8574925661087036
engineers and scientists,-23.177336333319545,-20.995489955879748,0.10139257667568963,-2.181846377439797
man and wife,-32.97720146179199,-32.674771785736084,0.424963636383682,-0.3024296760559082
arms and hands,-41.49527454376221,-37.19593858718872,0.013395691154135365,-4.299335956573486
math and science,-40.69921636581421,-38.27402639389038,0.08127189389464744,-2.425189971923828
son and wife,-34.73786735534668,-35.354947566986084,0.649554197379235,0.6170802116394043
fingers and thumb,-37.43733835220337,-40.422696113586426,0.951908238647553,2.9853577613830566
flesh and skin,-37.553855895996094,-27.800133228302002,5.807468263520165e-05,-9.753722667694092
life and religion,-33.331295013427734,-39.47395038604736,0.9978554001099728,6.142655372619629
conscience and religion,-40.44038391113281,-40.96613788604736,0.6284922507518381,0.5257539749145508
pain and pressure,-37.41257381439209,-36.081899642944336,0.20904787121640905,-1.330674171447754
integrity and unity,-35.4252347946167,-37.530117988586426,0.8913768942049181,2.1048831939697266
flowers and hearts,-38.08017539978027,-36.29733848571777,0.14395318604164645,-1.7828369140625
grapefruit and oranges,-23.889971062541008,-23.377126067876816,0.37452682954485844,-0.5128449946641922
folklore and legend,-25.295078717172146,-24.577457106672227,0.32791693536468963,-0.7176216104999185
doctors and fathers,-27.164690852165222,-25.97754891961813,0.233770488503401,-1.1871419325470924
contraction and dilation,-34.88947868347168,-28.835450768470764,0.002342881854296794,-6.0540279150009155
ships and weapons,-40.77182722091675,-39.520466804504395,0.22246473307357187,-1.2513604164123535
funnels and masts,-30.876899242401123,-31.928900212049484,0.7411589551172365,1.0520009696483612
law and sovereignty,-23.917893051635474,-25.54175385273993,0.8353268934585479,1.6238608011044562
assurance and dignity,-29.89250399917364,-30.61684477329254,0.6735621679779105,0.7243407741189003
mr. and mrs.,-20.69828925654292,-24.372233875095844,0.9752518406345022,3.673944618552923
bride and groom,-18.901247285306454,-23.554728858172894,0.9905615625289458,4.65348157286644
feet and legs,-40.404332637786865,-37.94908905029297,0.07905594039616927,-2.4552435874938965
peace and quiet,-37.63989448547363,-34.18451118469238,0.030608722719471942,-3.45538330078125
daughter and son,-36.51577854156494,-34.64411735534668,0.13334962643234424,-1.8716611862182617
ends and odds,-25.660808563232422,-17.939456194639206,0.0004430643534319552,-7.721352368593216
city and state,-21.60806655883789,-21.70662784576416,0.5246203940772526,0.09856128692626953
facts and figures,-18.77353286743164,-21.585967302322388,0.9433440705987558,2.812434434890747
man and nature,-19.052047729492188,-22.37332558631897,0.9651515964511468,3.3212778568267822
prose and verse,-23.81153702735901,-23.567832343280315,0.4393735925434063,-0.2437046840786934
body and head,-22.469642639160156,-21.516563415527344,0.2782659870612731,-0.9530792236328125
command and control,-19.629612743854523,-21.877728700637817,0.9044878974623491,2.2481159567832947
child and wife,-25.675384044647217,-21.224186897277832,0.011530100425460332,-4.451197147369385
aunt and uncle,-21.685481309890747,-21.57064226269722,0.47132174869060667,-0.11483904719352722
cattle and horses,-22.27847123146057,-22.954846382141113,0.6629291890138119,0.676375150680542
politics and religion,-20.48627996444702,-19.553436756134033,0.28234824535934205,-0.9328432083129883
July and June,-21.567224979400635,-16.32934433221817,0.005283438866631093,-5.237880647182465
sailors and soldiers,-23.85631012916565,-22.34083110280335,0.18012822076519258,-1.5154790263623
English and German,-18.656582832336426,-19.633856773376465,0.7265669719022138,0.9772739410400391
food and shelter,-22.158214569091797,-23.867879152297974,0.8467927740752078,1.7096645832061768
sights and sounds,-19.32801327109337,-22.58900812268257,0.9630661935828085,3.260994851589203
comings and goings,-18.42346391105093,-22.50282606901601,0.9833632120096628,4.079362157965079
heir and son,-27.331660985946655,-22.84992441534996,0.011187180015410565,-4.481736570596695
coat and hat,-22.199124574661255,-22.44153380393982,0.5603072802608386,0.24240922927856445
crime and punishment,-19.062700297683477,-23.170058965682983,0.9838150905084337,4.107358667999506
earth and sky,-21.732155323028564,-22.574668407440186,0.6989942364933501,0.8425130844116211
faith and love,-22.570172786712646,-22.16541600227356,0.400170009715661,-0.4047567844390869
mother and son,-19.426655769348145,-22.012569904327393,0.9299495170609222,2.585914134979248
cents and dollars,-24.37496328353882,-19.139770151581615,0.005297581963333893,-5.235193131957203
turns and twists,-23.905409187078476,-20.315014466643333,0.026846804371397526,-3.5903947204351425
fire and police,-22.250369548797607,-19.129782915115356,0.04226601876626153,-3.120586633682251
months and years,-23.975961208343506,-18.90505075454712,0.006237551632214421,-5.070910453796387
editor and publisher,-22.64341577515006,-21.618976950645447,0.26416367361682747,-1.0244388245046139
aunts and uncles,-20.074017053470016,-21.311466912040487,0.7751198133310577,1.2374498585704714
research and training,-20.665422677993774,-28.061374187469482,0.9993866440082537,7.395951509475708
eyes and hair,-23.001004934310913,-20.8217556476593,0.1016294482095429,-2.1792492866516113
methods and principles,-32.13401746749878,-31.39093255996704,0.32232992808856586,-0.7430849075317383
city and country,-19.405083894729614,-24.617926120758057,0.9945833277151632,5.212842226028442
bread and cheese,-20.57550546526909,-21.220136761665344,0.655799619823246,0.6446312963962555
location and size,-28.869957447052002,-21.300143003463745,0.0005155222472663123,-7.569814443588257
childhood and infancy,-25.547167241573334,-24.72225919365883,0.3047228118985413,-0.824908047914505
morning and night,-24.46368169784546,-24.992379665374756,0.6291793824018138,0.5286979675292969
council and governor,-33.213881969451904,-32.82486867904663,0.40395485349949717,-0.38901329040527344
age and day,-23.152018070220947,-18.356590747833252,0.008199674674831747,-4.795427322387695
body and face,-23.819576740264893,-26.012228965759277,0.899587735044311,2.1926522254943848
hair and skin,-18.767067909240723,-17.17750573158264,0.1694455043862034,-1.589562177658081
nitrogen and oxygen,-22.521290834993124,-23.04566082265228,0.6281690465009896,0.5243699876591563
piano and violin,-21.280875569209456,-20.406865894794464,0.2944206576693301,-0.8740096744149923
ceiling and walls,-21.695993900299072,-23.56783890724182,0.8666716158381429,1.871845006942749
color and texture,-23.230573415756226,-22.617834329605103,0.35143462881836146,-0.612739086151123
everybody and everything,-25.571969985961914,-26.2419753074646,0.661504350775406,0.6700053215026855
bacon and eggs,-18.511386036872864,-20.099024009890854,0.8302835228564757,1.5876379730179906
paper and pen,-16.812943935394287,-18.558475017547607,0.8513882538139209,1.7455310821533203
concrete and steel,-32.04395580291748,-22.872453212738037,0.00010394937616689606,-9.171502590179443
color and light,-22.785260915756226,-20.569048404693604,0.09830401819635634,-2.216212511062622
friends and relations,-22.352529048919678,-25.35195279121399,0.9525480866336028,2.9994237422943115
boots and shoes,-21.7841130271554,-22.50668703019619,0.6731735780552651,0.7225740030407906
hearing and sight,-23.45753526687622,-21.767287731170654,0.15574328954422662,-1.6902475357055664
expense and time,-25.556776762008667,-21.693347334861755,0.020564110664694928,-3.8634294271469116
flowers and plants,-19.83884906768799,-19.511422991752625,0.4188670300093294,-0.32742607593536377
beauty and truth,-21.692710399627686,-20.36413049697876,0.20939436298555567,-1.3285799026489258
bone and flesh,-23.908923387527466,-19.414072781801224,0.011043038263341258,-4.494850605726242
doubts and fears,-21.46237052977085,-21.31906387838535,0.46423452523582037,-0.14330665138550103
light and sound,-19.45690941810608,-19.4473819732666,0.49761815680719995,-0.009527444839477539
beauty and youth,-23.317710399627686,-23.48224949836731,0.5410422213736332,0.16453909873962402
fiction and poetry,-21.537180185317993,-21.967185020446777,0.6058748230152772,0.4300048351287842
needle and thread,-18.03818851709366,-22.140132918953896,0.9837286531632461,4.101944401860237
back and shoulders,-21.054955005645752,-24.67034673690796,0.9737986017767408,3.615391731262207
crime and violence,-21.91303014755249,-22.871232509613037,0.7227617437392636,0.9582023620605469
force and violence,-24.330129623413086,-25.570451259613037,0.775619994742942,1.2403216361999512
eggs and ham,-22.2579402923584,-18.83402371406555,0.031556315880397985,-3.4239165782928467
bone and muscle,-22.70454179868102,-22.96179974079132,0.5639621141713256,0.25725794211030006
debate and discussion,-20.43710494041443,-20.279767274856567,0.46074652732446636,-0.15733766555786133
errors and omissions,-22.327184200286865,-24.949401378631592,0.9322778241716072,2.6222171783447266
brother and mother,-23.024261713027954,-23.934468269348145,0.7130424287046119,0.9102065563201904
face and figure,-25.764081954956055,-23.66073703765869,0.10877213778519734,-2.1033449172973633
chairs and table,-21.24036979675293,-19.221448624972254,0.11723059010130842,-2.0189211717806756
ammunition and guns,-24.086090680211782,-23.097517971880734,0.2711940866417781,-0.9885727083310485
Concord and Lexington,-21.422974705696106,-18.562517788261175,0.054143296149593914,-2.860456917434931
ice and water,-21.217880249023438,-21.25208616256714,0.5085506446826026,0.03420591354370117
fun and games,-32.150644302368164,-36.858774185180664,0.9910590288354818,4.7081298828125
breakfast and dinner,-31.5560245513916,-33.93421411514282,0.9151489570834715,2.3781895637512207
comfort and ease,-37.667720317840576,-39.21469306945801,0.82447607297776,1.5469727516174316
father and uncle,-38.026681900024414,-39.87349987030029,0.863753063187355,1.846817970275879
health and spirits,-39.165993213653564,-35.49347734451294,0.0247826666406199,-3.672515869140625
names and numbers,-39.591840744018555,-34.51589250564575,0.006206401746395943,-5.075948238372803
rights and wrongs,-31.19857883453369,-33.03000283241272,0.8619312781192657,1.8314239978790283
crannies and nooks,-25.476737722288817,-20.95941971396678,0.010800346073648395,-4.517318008322036
power and resources,-34.400686264038086,-37.12260627746582,0.9383077697849511,2.7219200134277344
flame and smoke,-29.38424563407898,-31.237449884414673,0.864502879917276,1.8532042503356934
faith and life,-36.348575592041016,-33.177974700927734,0.04028717607801005,-3.1706008911132812
wisdom and wit,-36.15011692047119,-37.362382888793945,0.7706996404426888,1.212265968322754
novelist and poet,-27.69320797920227,-33.06818389892578,0.9953903173311968,5.374975919723511
Arizona and California,-36.55445957183838,-33.35112285614014,0.03904034918248085,-3.203336715698242
crops and livestock,-22.732678363623563,-23.165456973016262,0.6065369791374313,0.43277860939269885
glass and steel,-40.06018877029419,-37.305636405944824,0.05983006402561025,-2.7545523643493652
bar and grill,-18.109570771455765,-23.292651891708374,0.9944206116956922,5.183081120252609
influence and prestige,-31.845067530870438,-47.307629346847534,0.999999807382987,15.462561815977097
cotton and tobacco,-24.395116382278502,-24.033044040203094,0.4104580030916407,-0.3620723420754075
church and community,-37.78181076049805,-34.82632350921631,0.049477808577078994,-2.9554872512817383
courage and hope,-32.012012004852295,-34.958969593048096,0.9501194984293054,2.946957588195801
teaching and writing,-36.5392632484436,-34.6040096282959,0.126170223219007,-1.935253620147705
gin and tonic,-18.41944595455425,-23.639776796102524,0.9946235223144243,5.220330841548275
brush and trees,-25.92159867286682,-23.310390532016754,0.06842055764812378,-2.611208140850067
pad and pencil,-21.598917799070477,-26.089165911078453,0.9889065842087843,4.490248112007976
chair and table,-20.830709218978882,-19.45470702648163,0.2016518326804138,-1.3760021924972534
houses and shops,-23.029570519924164,-24.191001653671265,0.7615926620388903,1.1614311337471008
libraries and museums,-22.654649825766683,-21.74884796142578,0.2878596732603109,-0.9058018643409014
flames and smoke,-24.147366762161255,-22.247640907764435,0.13013950537992036,-1.89972585439682
guidance and information,-21.742130994796753,-21.53859806060791,0.44929169776520667,-0.20353293418884277
stress and tension,-22.713090777397156,-22.25656771659851,0.38781097389019564,-0.456523060798645
days and years,-23.864094734191895,-23.192421436309814,0.33812226272216234,-0.6716732978820801
actions and feelings,-25.502931833267212,-24.0924129486084,0.19615222753324454,-1.4105188846588135
energy and money,-23.089986085891724,-23.216856479644775,0.5316751226784243,0.12687039375305176
anguish and pain,-23.972882568836212,-22.76275538187474,0.2296785474596622,-1.210127186961472
colors and forms,-23.880635976791382,-25.057082653045654,0.7643083053179349,1.1764466762542725
meaning and origin,-18.798548221588135,-21.223264694213867,0.9186927444302625,2.4247164726257324
freedom and security,-22.108415126800537,-21.851455688476562,0.4361112919518718,-0.2569594383239746
gratitude and joy,-23.059720128774643,-21.833210939075798,0.22679298311296853,-1.2265091896988451
mamma and papa,-24.49061918258667,-28.76750421524048,0.9863043272854318,4.276885032653809
length and weight,-21.785369634628296,-24.748123168945312,0.9508628063908466,2.9627535343170166
anger and hatred,-23.18976390780881,-25.179255723953247,0.8796893637692103,1.9894918161444366
aircraft and ships,-23.78099775314331,-21.98376965522766,0.14218882180573925,-1.7972280979156494
sidewalks and streets,-22.975949001207482,-20.93902288706522,0.11538010526185084,-2.036926114142261
democracy and liberty,-23.309261798858643,-22.8675305172801,0.3913285169173308,-0.4417312815785408
iron and wood,-21.560337781906128,-20.366336822509766,0.23254413117297693,-1.1940009593963623
horses and wagons,-23.078988715424202,-24.763585209846497,0.8435122238478077,1.6845964944222942
clarity and precision,-24.408183813095093,-25.992070661857724,0.8297542863862568,1.5838868487626314
flowers and herbs,-20.940986063331366,-19.08526039123535,0.13520203801779698,-1.855725672096014
confusion and fear,-22.313995361328125,-21.79960536956787,0.3741649741778228,-0.5143899917602539
jaws and teeth,-23.619685411453247,-23.491179883480072,0.46791775549541437,-0.12850552797317505
counties and towns,-23.655962467193604,-23.941345743834972,0.5708655088192666,0.28538327664136887
bodies and faces,-31.024520874023438,-31.10356569290161,0.5197509220063037,0.07904481887817383
ability and desire,-20.47778010368347,-28.423523426055908,0.9996459588562152,7.9457433223724365
chest and stomach,-24.87179029174149,-25.461157962679863,0.6432200468965202,0.5893676709383726
Illinois and Missouri,-32.7609486579895,-32.57832860946655,0.454471449336292,-0.18262004852294922
jams and jellies,-22.640514358878136,-26.871457934379578,0.9856696780159312,4.230943575501442
Tories and Whigs,-23.448684841394424,-19.071410059928894,0.012403754075151,-4.37727478146553
dogs and men,-23.306471824645996,-21.25772786140442,0.11417935834240933,-2.048743963241577
discussion and thought,-20.714884757995605,-19.426398515701294,0.21610914022527858,-1.2884862422943115
distress and pain,-26.825926542282104,-23.094618320465088,0.023400752027250046,-3.7313082218170166
mouth and nostrils,-25.869532713433728,-25.72755415737629,0.46456486585182794,-0.14197855605743825
cakes and pies,-22.895592033863068,-23.03719985485077,0.535342914683323,0.14160782098770142
adventure and romance,-23.94659772515297,-23.864310462027788,0.4794397843431701,-0.0822872631251812
agreements and contracts,-22.573119081556797,-21.347848146222532,0.22701019428484542,-1.2252709353342652
crime and poverty,-22.67269927659072,-23.835819222033024,0.7618991628820191,1.163119945442304
cousins and uncles,-25.85389512218535,-23.742059011245146,0.10795172535410691,-2.111836110940203
fire and light,-21.906619548797607,-20.858110904693604,0.25951158490241216,-1.048508644104004
child and husband,-20.114410161972046,-18.27478814125061,0.13709600165087213,-1.8396220207214355
vinegar and water,-21.2785786986351,-24.429864516481757,0.9589593567184922,3.151285817846656
fork and spoon,-21.14448620378971,-21.302016854286194,0.5393014211888439,0.15753065049648285
Burma and India,-22.33601427078247,-21.039013631641865,0.214670237236369,-1.297000639140606
fruit and nuts,-20.75541314855218,-21.354572534561157,0.6454639634530792,0.5991593860089779
ability and strength,-21.58715510368347,-28.501400470733643,0.9990074551968927,6.914245367050171
agencies and individuals,-24.21926975250244,-26.819911122322083,0.9309028457224422,2.600641369819641
coffee and sandwiches,-24.337618455290794,-23.735077142715454,0.3537624969544564,-0.6025413125753403
coffee and toast,-23.576784312725067,-23.473153114318848,0.47411536176462615,-0.10363119840621948
anger and anxiety,-21.64774252846837,-21.71127314120531,0.5158773132901431,0.06353061273694038
apprehension and fear,-27.807737171649933,-23.68722153455019,0.01597673973846519,-4.120515637099743
figures and words,-23.23281240463257,-22.672152042388916,0.36339467840982315,-0.5606603622436523
blood and guts,-21.184961795806885,-27.50321912765503,0.9982001623114807,6.3182573318481445
action and character,-21.77588963508606,-21.585694789886475,0.45259410799051125,-0.19019484519958496
diamonds and rubies,-22.55282700061798,-23.95400493592024,0.802370742568413,1.4011779353022575
plans and projects,-18.117213487625122,-24.796879291534424,0.9987453783340883,6.679665803909302
jacket and trousers,-22.70377715723589,-24.370523616671562,0.8411415575136244,1.6667464594356716
kind and quantity,-26.678499221801758,-22.796634197235107,0.020196058614451153,-3.8818650245666504
family and neighborhood,-21.2281551361084,-22.898605823516846,0.841635900235889,1.6704506874084473
nights and weekends,-22.190197721123695,-25.369215607643127,0.9600370033444,3.179017886519432
labor and money,-29.178728580474854,-25.863699436187744,0.035059184668673096,-3.3150291442871094
shower and tub,-23.454614400863647,-24.35636456683278,0.7113090294416963,0.9017501659691334
aggression and hostility,-24.111910082399845,-25.36028626561165,0.7770186441496731,1.2483761832118034
information and material,-20.233562231063843,-17.090385913848877,0.04136099386042194,-3.143176317214966
despair and rage,-27.448923021554947,-25.42945866845548,0.11717438926802912,-2.0194643530994654
improvements and land,-30.68345594406128,-28.658273220062256,0.11658414868046657,-2.0251827239990234
landings and takeoffs,-26.558032751083374,-24.290685968473554,0.09386363396602786,-2.2673467826098204
novels and tales,-26.81205654144287,-26.55021756887436,0.43491170186162004,-0.26183897256851196
corruption and crime,-23.055835485458374,-23.19535205513239,0.5348226758203934,0.13951656967401505
anthropology and psychology,-22.54812380671501,-23.034190475940704,0.619179403378993,0.48606666922569275
lecturer and writer,-24.38167381286621,-23.708892360329628,0.33787430709342436,-0.672781452536583
