binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
eyes and face,-39.07312726974487,-33.60845899581909,0.004215896227147756,-5.464668273925781
ink and paper,-30.023496627807617,-16.876975402235985,1.9522594226953225e-06,-13.146521225571632
muscles and nerves,-23.929584980010986,-24.618606448173523,0.665749212131911,0.6890214681625366
charts and maps,-43.601566314697266,-42.17776870727539,0.1940669288066334,-1.423797607421875
elbows and knees,-27.177721321582794,-22.47634813375771,0.009001041523928697,-4.701373187825084
Christmas and Easter,-23.682279467582703,-25.440797328948975,0.8530239356107776,1.758517861366272
nature and size,-32.64182996749878,-37.27762508392334,0.9903947627415843,4.6357951164245605
gums and teeth,-33.360599517822266,-29.273427963256836,0.01650950732350571,-4.08717155456543
chairs and sofas,-27.153449773788452,-36.15441036224365,0.9998767238839021,9.0009605884552
characters and situations,-32.762288093566895,-34.35961103439331,0.8316438965584945,1.597322940826416
joy and pleasure,-30.536604404449463,-28.920535564422607,0.16574773898235928,-1.6160688400268555
Thursday and Tuesday,-21.81476456299424,-17.402520980220288,0.011982613361926976,-4.412243582773954
barley and oats,-23.917252123355865,-25.14382302761078,0.7732178388411121,1.2265709042549133
beauty and dignity,-51.89522933959961,-51.818687438964844,0.4808738617288246,-0.07654190063476562
boats and ships,-38.30496263504028,-37.89240550994873,0.39829912931337635,-0.41255712509155273
misery and pain,-51.00507688522339,-40.87076783180237,3.96924824679651e-05,-10.13430905342102
bones and skulls,-25.192520022392273,-22.67492987960577,0.074634208896526,-2.517590142786503
dairy and poultry,-23.97868130169809,-25.17991378903389,0.7687439635780879,1.2012324873358011
being and existence,-29.411739826202393,-28.783653497695923,0.3479445835368331,-0.6280863285064697
radar and radio,-53.78178691864014,-40.86804914474487,2.4639612525086823e-06,-12.913737773895264
humility and pride,-54.79655170440674,-39.27672982215881,1.8189757843177148e-07,-15.519821882247925
pitch and volume,-31.117366313934326,-30.884462356567383,0.44203579284181865,-0.23290395736694336
skirt and sweater,-22.79989403486252,-27.941319227218628,0.9941846685684546,5.14142519235611
linen and silk,-26.98847335577011,-31.791834712028503,0.9918645972559745,4.803361356258392
checks and money,-31.157913208007812,-33.08475971221924,0.8728999645712445,1.9268465042114258
calluses and corns,-35.559680700302124,-36.95703363418579,0.8017635031220974,1.397352933883667
action and motion,-32.93369913101196,-30.98386287689209,0.12457121410627572,-1.949836254119873
brain and intelligence,-34.46231508255005,-31.093051195144653,0.03326997635902742,-3.3692638874053955
conduct and manners,-38.005961418151855,-48.96234607696533,0.9999825540338971,10.956384658813477
completeness and unity,-43.24610376358032,-34.74302922189236,0.00020280262047108586,-8.503074541687965
hostility and indifference,-45.80086898803711,-37.42796087265015,0.00023098930865837094,-8.372908115386963
depth and force,-31.12774109840393,-30.673997402191162,0.38847103829710583,-0.45374369621276855
hours and miles,-34.381587982177734,-32.24392366409302,0.10548958504799834,-2.137664318084717
movements and speech,-33.18559455871582,-33.88583993911743,0.668242173916625,0.7002453804016113
schools and synagogues,-26.793545484542847,-60.481411933898926,0.9999999999999978,33.68786644935608
arrangers and composers,-34.17160978913307,-28.189565062522888,0.0025173079850841335,-5.982044726610184
happiness and laughter,-46.357990741729736,-46.54318904876709,0.5461676955722379,0.18519830703735352
diagrams and sketches,-28.988025903701782,-31.975802898406982,0.9520188675925236,2.9877769947052
pail and shovel,-28.479098204523325,-27.675309002399445,0.3092155558184257,-0.8037892021238804
candies and cookies,-53.1096396446228,-51.29216766357422,0.13973749177597186,-1.817471981048584
county and village,-34.127151012420654,-31.55298638343811,0.07081976317689827,-2.574164628982544
charm and variety,-32.347524642944336,-29.14750361442566,0.039164931464076624,-3.2000210285186768
bouquets and wreaths,-26.1458660379285,-26.907121538417414,0.6816262544478081,0.7612555004889145
beech and elm,-43.99836206436157,-42.76509475708008,0.2256100821996751,-1.2332673072814941
complexity and obscurity,-58.535329818725586,-56.37338161468506,0.10321997530642237,-2.1619482040405273
devotion and effort,-51.97635841369629,-40.56044054031372,1.1018565975089862e-05,-11.415917873382568
alibis and excuses,-39.697367906570435,-27.279162794351578,4.044271362748302e-06,-12.418205112218857
body and mind,-27.439916133880615,-30.19349718093872,0.940115275596097,2.7535810470581055
man and woman,-29.294269561767578,-27.19529628753662,0.1091966535626334,-2.098973274230957
law and order,-30.078425407409668,-28.804197311401367,0.21853433096429425,-1.2742280960083008
cause and effect,-29.058767795562744,-31.168926239013672,0.8918866120779174,2.1101584434509277
radio and television,-36.10262680053711,-34.91683912277222,0.23401315257522473,-1.1857876777648926
feet and hands,-31.531904220581055,-33.17218208312988,0.8375727426765194,1.6402778625488281
money and time,-26.29374408721924,-29.30100440979004,0.9529010482989362,3.007260322570801
blood and flesh,-35.82577133178711,-32.925395011901855,0.052134963378320236,-2.900376319885254
god and man,-27.613051891326904,-29.958332061767578,0.9125583384771578,2.345280170440674
brother and sister,-30.966066360473633,-31.074697017669678,0.5271309893376875,0.10863065719604492
father and son,-30.869383335113525,-33.88920021057129,0.953461400418939,3.0198168754577637
men and officers,-34.258888244628906,-32.291810035705566,0.12270306236277086,-1.9670782089233398
south and west,-37.214383125305176,-39.691524505615234,0.9225237283613286,2.4771413803100586
error and trial,-38.11360168457031,-39.3035192489624,0.766726320361439,1.1899175643920898
arts and crafts,-28.584535360336304,-24.010482907295227,0.01021073485810664,-4.574052453041077
pressure and temperature,-38.421509742736816,-40.70878982543945,0.907818087739646,2.2872800827026367
days and nights,-16.652116499841213,-26.74464702606201,0.9999586141661371,10.092530526220798
land and sea,-33.93730449676514,-37.80738401412964,0.9795694041424894,3.870079517364502
north and west,-36.535507678985596,-39.511837005615234,0.9514932360383582,2.9763293266296387
spring and summer,-35.00509595870972,-34.273996353149414,0.32495347294390176,-0.7310996055603027
magazines and newspapers,-20.820065218489617,-19.865367800928652,0.277941115295082,-0.9546974175609648
hands and knees,-30.12678623199463,-31.539339542388916,0.804168355378907,1.412553310394287
moon and sun,-37.104708671569824,-35.60111045837402,0.18188947619473217,-1.5035982131958008
fathers and mothers,-21.54061243252363,-21.231278251390904,0.423277266014849,-0.30933418113272637
city and county,-35.52817106246948,-38.619996070861816,0.9565542723280102,3.091825008392334
ears and eyes,-35.83049488067627,-40.27136945724487,0.9883516564490804,4.4408745765686035
college and school,-38.25034236907959,-34.2671799659729,0.01828603376207233,-3.9831624031066895
college and university,-38.98178768157959,-39.43237495422363,0.6107788542063597,0.45058727264404297
dark and light,-33.96584367752075,-37.0393123626709,0.9557849911599056,3.0734686851501465
future and past,-34.0463809967041,-37.16144943237305,0.9575100416988951,3.1150684356689453
evening and morning,-35.80778408050537,-31.499215602874756,0.01327421846815172,-4.308568477630615
ice and snow,-36.66055488586426,-38.2515606880188,0.8307575653278669,1.591005802154541
husbands and wives,-20.799536287784576,-23.44269665220054,0.9335881798065845,2.6431603644159622
boys and men,-35.78029108047485,-35.13467836380005,0.3439788815193952,-0.6456127166748047
bread and butter,-17.451380595564842,-26.690460920333862,0.999902842529346,9.23908032476902
head and shoulders,-34.27961206436157,-34.76818656921387,0.619770564667536,0.4885745048522949
rock and roll,-38.403499126434326,-38.06993913650513,0.41737467572866693,-0.3335599899291992
testament and will,-25.749096393585205,-29.7721529006958,0.9824165365623106,4.023056507110596
engineers and scientists,-23.18606915138662,-21.023100486025214,0.10312555391901655,-2.1629686653614044
man and wife,-33.66660737991333,-32.85189342498779,0.3068868911961122,-0.8147139549255371
arms and hands,-42.17651844024658,-37.83868598937988,0.012896328010872236,-4.337832450866699
math and science,-40.92106485366821,-38.645751953125,0.09318827829853286,-2.275312900543213
son and wife,-34.950162410736084,-35.37044811248779,0.6035516137629238,0.420285701751709
fingers and thumb,-37.79080677032471,-39.758031368255615,0.8773126951074323,1.9672245979309082
flesh and skin,-37.063066482543945,-28.524479389190674,0.0001957283477700893,-8.538587093353271
life and religion,-32.71606159210205,-39.562596797943115,0.998937996195706,6.8465352058410645
conscience and religion,-41.17038297653198,-41.25009775161743,0.5199181474899048,0.07971477508544922
pain and pressure,-37.76547718048096,-36.364136695861816,0.1976034829389093,-1.4013404846191406
integrity and unity,-35.804728507995605,-37.96503782272339,0.8966282212207736,2.160309314727783
flowers and hearts,-38.731046199798584,-36.79661178588867,0.12626056943295158,-1.934434413909912
grapefruit and oranges,-23.913398325443268,-23.41498371399939,0.37791331326335564,-0.4984146114438772
folklore and legend,-25.379360185936093,-24.621452778112143,0.3191007629364092,-0.75790740782395
doctors and fathers,-27.226636290550232,-26.045996621251106,0.23493720148702632,-1.1806396692991257
contraction and dilation,-34.82306516170502,-28.709411799907684,0.0022075689952128588,-6.113653361797333
ships and weapons,-39.91209554672241,-39.78150463104248,0.46739858991894895,-0.13059091567993164
funnels and masts,-30.871339201927185,-31.908280700445175,0.7382594351947455,1.0369414985179901
law and sovereignty,-23.989919745828956,-25.596797955338843,0.8329775156367163,1.6068782095098868
assurance and dignity,-29.9927541539073,-30.651531040668488,0.6589855795317646,0.6587768867611885
mr. and mrs.,-20.724176466464996,-24.343514621257782,0.9738991062643736,3.6193381547927856
bride and groom,-18.968522606417537,-23.642784656956792,0.9907538791418179,4.674262050539255
feet and legs,-40.25998497009277,-38.16076183319092,0.10917235110810096,-2.0992231369018555
peace and quiet,-37.812294483184814,-34.59115695953369,0.03837798301096115,-3.221137523651123
daughter and son,-36.04038429260254,-34.653287410736084,0.19987162759389515,-1.387096881866455
ends and odds,-24.46169412136078,-18.20790508389473,0.0019194619933858245,-6.253789037466049
city and state,-19.355549097061157,-19.945671558380127,0.6433932435141251,0.5901224613189697
facts and figures,-18.724919080734253,-22.925580263137817,0.9852355892319351,4.2006611824035645
man and nature,-20.00488567352295,-25.752705574035645,0.9968204148646085,5.747819900512695
prose and verse,-30.015448212623596,-23.905830405652523,0.0022164759750753745,-6.109617806971073
body and head,-22.8323712348938,-25.12602186203003,0.9083498197244607,2.2936506271362305
command and control,-20.276341438293457,-28.39091396331787,0.9997009415827289,8.114572525024414
child and wife,-20.111101150512695,-25.614280700683594,0.9959427305167728,5.503179550170898
aunt and uncle,-22.01426261663437,-22.458123728632927,0.6091786708927239,0.44386111199855804
cattle and horses,-31.410377502441406,-30.895598888397217,0.3740739766795417,-0.5147786140441895
politics and religion,-31.768271446228027,-31.21270751953125,0.3645745014814149,-0.5555639266967773
July and June,-22.456243753433228,-16.414525508880615,0.002371831367892098,-6.041718244552612
sailors and soldiers,-25.17227351665497,-21.995959660038352,0.04006686849514814,-3.1763138566166162
English and German,-29.24644374847412,-29.048903465270996,0.4507748976887707,-0.197540283203125
food and shelter,-19.303257942199707,-26.038208484649658,0.9988127771877546,6.734950542449951
sights and sounds,-19.019411444664,-22.628627598285675,0.9736405707302717,3.6092161536216736
comings and goings,-20.311806745827198,-23.308241920545697,0.9524128198502838,2.996435174718499
heir and son,-26.37100613117218,-23.57989412546158,0.057806360334757424,-2.791112005710602
coat and hat,-29.408923625946045,-19.0699782371521,3.234737329722148e-05,-10.338945388793945
crime and punishment,-19.751220554113388,-23.72916877269745,0.9816201275112769,3.9779482185840607
earth and sky,-28.484509468078613,-30.746357440948486,0.9056676287482143,2.261847972869873
faith and love,-27.460973262786865,-22.08534049987793,0.004606669768018146,-5.3756327629089355
mother and son,-25.698763847351074,-20.459851026535034,0.005278017022238927,-5.23891282081604
cents and dollars,-23.45486032962799,-19.755378987640142,0.02413923618749979,-3.6994813419878483
turns and twists,-23.78059956431389,-19.638633832335472,0.01564299032332038,-4.141965731978416
fire and police,-22.248141765594482,-19.12727642059326,0.04225473808209214,-3.1208653450012207
months and years,-23.973508834838867,-18.902942419052124,0.006239684563865415,-5.070566415786743
editor and publisher,-22.6485885232687,-21.625580430030823,0.2644418747389121,-1.023008093237877
aunts and uncles,-20.076720332959667,-21.319419064675458,0.7760334182176578,1.242698731715791
research and training,-20.662946701049805,-28.05905246734619,0.999386738557283,7.396105766296387
eyes and hair,-22.998485326766968,-20.826436758041382,0.10228876870940357,-2.172048568725586
methods and principles,-32.13591003417969,-31.389716625213623,0.321651303063315,-0.7461934089660645
city and country,-19.402424097061157,-24.625033378601074,0.9946356927135039,5.222609281539917
bread and cheese,-20.56781060807407,-21.219623565673828,0.6574188921526181,0.6518129575997591
location and size,-28.868267059326172,-21.298011302947998,0.0005152949081056087,-7.570255756378174
childhood and infancy,-25.54700595140457,-24.72192868590355,0.30468696149136876,-0.8250772655010223
morning and night,-24.46166706085205,-24.990609169006348,0.6292363417104162,0.5289421081542969
council and governor,-33.21094036102295,-32.82253313064575,0.40410078629280943,-0.38840723037719727
age and day,-23.150203943252563,-18.348261833190918,0.008146862949116157,-4.8019421100616455
body and face,-23.8128399848938,-26.010177612304688,0.9000101740466386,2.1973376274108887
hair and skin,-18.77956199645996,-17.181926250457764,0.1683123114046383,-1.5976357460021973
nitrogen and oxygen,-22.52705765608698,-23.0511826723814,0.628111826082697,0.5241250162944198
piano and violin,-21.279755083844066,-20.41149377822876,0.29561621688402034,-0.8682613056153059
ceiling and walls,-21.69612467288971,-23.559940338134766,0.865741075304821,1.8638156652450562
color and texture,-23.228319883346558,-22.615658283233643,0.3514522902849916,-0.612661600112915
everybody and everything,-25.57778835296631,-26.235261917114258,0.6586926315409141,0.6574735641479492
bacon and eggs,-18.510852694511414,-20.10592322051525,0.8313282950996067,1.5950705260038376
paper and pen,-16.802571535110474,-18.55635690689087,0.8524296121676871,1.7537853717803955
concrete and steel,-32.04261112213135,-22.87008810043335,0.00010384336805832793,-9.172523021697998
color and light,-22.783007383346558,-20.56681728363037,0.09830600476356804,-2.2161900997161865
friends and relations,-39.53223705291748,-40.13997173309326,0.6474238789866562,0.6077346801757812
boots and shoes,-20.022042894735932,-20.523283001035452,0.6227507164978985,0.5012401062995195
hearing and sight,-35.74812173843384,-37.128783226013184,0.7990972170418935,1.3806614875793457
expense and time,-26.89258909225464,-18.672935962677002,0.00026923595632484683,-8.219653129577637
flowers and plants,-38.747647762298584,-36.86410188674927,0.1319821176069078,-1.8835458755493164
beauty and truth,-35.744863510131836,-36.02259063720703,0.5689889110064441,0.2777271270751953
bone and flesh,-28.974090099334717,-29.17967438697815,0.5512158129182722,0.20558428764343262
doubts and fears,-22.799938708543777,-22.496415864676237,0.42469652140122155,-0.30352284386754036
light and sound,-37.7463436126709,-33.23811388015747,0.01089787541550437,-4.508229732513428
beauty and youth,-36.725820541381836,-37.357749462127686,0.6529267103677185,0.6319289207458496
fiction and poetry,-39.25714111328125,-39.16043996810913,0.47584353492366405,-0.09670114517211914
needle and thread,-28.414819478988647,-17.07896153628826,1.1936974432230447e-05,-11.335857942700386
back and shoulders,-34.96758508682251,-33.49279594421387,0.18621577900316916,-1.4747891426086426
crime and violence,-38.28761434555054,-39.47132921218872,0.7656150891314304,1.1837148666381836
force and violence,-40.35264730453491,-39.34632921218872,0.26770102393911294,-1.0063180923461914
eggs and ham,-39.18253755569458,-38.317699909210205,0.2963296145718729,-0.864837646484375
bone and muscle,-21.550896383821964,-22.20694600045681,0.6583724321317513,0.6560496166348457
debate and discussion,-34.379531383514404,-34.3630428314209,0.49587795536536383,-0.01648855209350586
errors and omissions,-35.107563972473145,-41.532535791397095,0.9983820430799772,6.42497181892395
brother and mother,-39.244375705718994,-33.2363338470459,0.0024528669892810552,-6.008041858673096
face and figure,-33.24517774581909,-38.454450607299805,0.994564064377461,5.209272861480713
chairs and table,-26.016941785812378,-28.597700119018555,0.9296129051041395,2.5807583332061768
ammunition and guns,-24.821641951799393,-21.456128073856235,0.03339079956048452,-3.365513877943158
Concord and Lexington,-28.729559063911438,-24.96774983406067,0.022713747781084676,-3.761809229850769
ice and water,-36.24768257141113,-32.51161479949951,0.02329222766380738,-3.736067771911621
fun and games,-32.45413112640381,-36.934104919433594,0.9887933032796448,4.479973793029785
breakfast and dinner,-31.89663314819336,-34.08777952194214,0.8994516301239036,2.1911463737487793
comfort and ease,-37.737417221069336,-39.3632173538208,0.8355934864675736,1.6258001327514648
father and uncle,-36.96675634384155,-40.214860916137695,0.9626049433707596,3.2481045722961426
health and spirits,-39.759647369384766,-36.097349643707275,0.025030826564021783,-3.6622977256774902
names and numbers,-40.02224540710449,-34.34169626235962,0.003400084405323573,-5.680549144744873
rights and wrongs,-31.82424235343933,-33.467381954193115,0.8379616908233393,1.6431396007537842
crannies and nooks,-25.530353697482497,-20.973274203191977,0.010383705436045847,-4.5570794942905195
power and resources,-33.54728031158447,-37.39863348007202,0.9791912451905391,3.851353168487549
flame and smoke,-29.834630489349365,-31.804563999176025,0.8776039712982805,1.9699335098266602
faith and life,-36.63599729537964,-32.49644947052002,0.015680265587532903,-4.139547824859619
wisdom and wit,-36.70581531524658,-38.1348557472229,0.8067517599229848,1.4290404319763184
novelist and poet,-29.22190809249878,-33.15752553939819,0.9808406177513416,3.935617446899414
Arizona and California,-36.26258134841919,-33.5340051651001,0.061308051416101315,-2.728576183319092
crops and livestock,-22.712210519472137,-23.31579600274563,0.64647617923761,0.6035854832734913
glass and steel,-40.08779859542847,-37.515578269958496,0.07094781356797715,-2.5722203254699707
bar and grill,-18.149618163704872,-23.31884479522705,0.9943432144789848,5.169226631522179
influence and prestige,-32.14341285824776,-47.44742488861084,0.9999997742894151,15.304012030363083
cotton and tobacco,-24.40793199185282,-24.069197610020638,0.416116943569548,-0.3387343818321824
church and community,-38.39333200454712,-34.71302938461304,0.024595167431768705,-3.680302619934082
courage and hope,-32.41911029815674,-34.585397243499756,0.897180952101717,2.1662869453430176
teaching and writing,-36.73403453826904,-34.533390522003174,0.09969267115267649,-2.200644016265869
gin and tonic,-18.50498317158781,-23.647259414196014,0.9941895868580389,5.1422762426082045
brush and trees,-26.379981517791748,-23.84303906559944,0.07330861549230444,-2.5369424521923065
pad and pencil,-21.625794254243374,-25.95924872159958,0.9870478211888833,4.333454467356205
chair and table,-20.6916081905365,-27.642234802246094,0.9990428823020762,6.950626611709595
houses and shops,-23.001792669296265,-23.945992350578308,0.7199471923614555,0.9441996812820435
libraries and museums,-21.73678556829691,-21.840426802635193,0.5258871404935198,0.10364123433828354
flames and smoke,-24.677022576332092,-23.710100889205933,0.2754945002708144,-0.9669216871261597
guidance and information,-27.321621417999268,-20.99700427055359,0.0017884477816698208,-6.324617147445679
stress and tension,-23.545186787843704,-21.15239989757538,0.08372438850651208,-2.392786890268326
days and years,-19.68981623649597,-19.887317419052124,0.5492154218760511,0.19750118255615234
actions and feelings,-22.884135246276855,-22.906956911087036,0.505705168586883,0.022821664810180664
energy and money,-21.911277294158936,-26.38282012939453,0.9886994929005134,4.471542835235596
anguish and pain,-27.831905603408813,-22.4519716296345,0.004586988754175153,-5.379933973774314
colors and forms,-31.76703453063965,-29.598200798034668,0.10258435120275061,-2.1688337326049805
meaning and origin,-21.43557834625244,-24.09690284729004,0.9347055488684809,2.6613245010375977
freedom and security,-28.508573532104492,-28.730236053466797,0.5551898391235823,0.2216625213623047
gratitude and joy,-23.460108190774918,-22.558231470175087,0.28866498345045727,-0.9018767205998302
mamma and papa,-24.761468052864075,-28.458322405815125,0.9757988036377407,3.69685435295105
length and weight,-20.31220579147339,-25.452057600021362,0.9941755649523929,5.139851808547974
anger and hatred,-23.3455898668617,-27.204384446144104,0.9793423300759347,3.858794579282403
aircraft and ships,-31.48426628112793,-32.36424160003662,0.7068171065389547,0.8799753189086914
sidewalks and streets,-23.44772182404995,-20.96666818263475,0.07719710968338431,-2.481053641415201
democracy and liberty,-25.791902899742126,-22.89845104329288,0.05247821207757606,-2.8934518564492464
iron and wood,-26.662752151489258,-28.95808982849121,0.9084901706203906,2.295337677001953
horses and wagons,-23.6096998678986,-25.219486713409424,0.8333817906240475,1.6097868455108255
clarity and precision,-25.612210631370544,-25.581080429255962,0.4922180779094428,-0.031130202114582062
flowers and herbs,-20.4910770021379,-19.59430742263794,0.2897148018969319,-0.89676957949996
confusion and fear,-29.44969606399536,-23.57847237586975,0.002811494343518454,-5.87122368812561
jaws and teeth,-23.619142413139343,-23.48906248807907,0.4675257965828624,-0.13007992506027222
counties and towns,-23.655497670173645,-23.93437086045742,0.569269949904026,0.27887319028377533
bodies and faces,-31.022794723510742,-31.099329471588135,0.5191243527480589,0.07653474807739258
ability and desire,-20.468082666397095,-28.417353630065918,0.9996472051462341,7.949270963668823
chest and stomach,-24.883106557652354,-25.45509772002697,0.6392224984125697,0.5719911623746157
Illinois and Missouri,-32.758033752441406,-32.57571315765381,0.45454569305943776,-0.18232059478759766
jams and jellies,-22.642156459391117,-26.869643449783325,0.9856207718232021,4.227486990392208
Tories and Whigs,-23.444778949022293,-19.075949139893055,0.01250763127148039,-4.368829809129238
dogs and men,-23.304429054260254,-21.26321053504944,0.11494271283268127,-2.0412185192108154
discussion and thought,-20.712539672851562,-19.427993774414062,0.21677740471130175,-1.2845458984375
distress and pain,-26.828752636909485,-23.093175619840622,0.023303394801443,-3.735577017068863
mouth and nostrils,-25.87031618738547,-25.726892076432705,0.46420531071742704,-0.14342411095276475
cakes and pies,-22.891714870929718,-23.038257658481598,0.5365702753885596,0.14654278755187988
adventure and romance,-23.95864375680685,-23.872192276641726,0.47840058086669013,-0.08645148016512394
agreements and contracts,-22.574124239385128,-21.354879945516586,0.22806946815726406,-1.2192442938685417
crime and poverty,-22.674542132997885,-23.835588224232197,0.7615227431057229,1.1610460912343115
cousins and uncles,-25.85949902422726,-23.747646804898977,0.10795017415592588,-2.1118522193282843
fire and light,-21.904391765594482,-20.84806728363037,0.25801247728344984,-1.0563244819641113
child and husband,-20.111101150512695,-18.272974252700806,0.13727297170821295,-1.8381268978118896
vinegar and water,-21.272021859884262,-24.429644133895636,0.9592080122784521,3.1576222740113735
fork and spoon,-21.144142989069223,-21.28749442100525,0.5357766126020703,0.14335143193602562
Burma and India,-22.33743989467621,-21.033010952174664,0.2134205768253759,-1.304428942501545
fruit and nuts,-20.754864824935794,-21.354281187057495,0.6455227677287183,0.5994163621217012
ability and strength,-21.577457666397095,-28.50306224822998,0.9990186549317653,6.925604581832886
agencies and individuals,-24.219209790229797,-26.818958163261414,0.9308453836171104,2.599748373031616
coffee and sandwiches,-24.3364300429821,-23.740193486213684,0.3552051814997086,-0.5962365567684174
coffee and toast,-23.577050983905792,-23.47286093235016,0.47397602493621704,-0.10419005155563354
anger and anxiety,-21.6474818745628,-21.712159276008606,0.516163716128263,0.06467740144580603
apprehension and fear,-27.795544385910034,-23.687309814617038,0.016170968428808392,-4.108234571292996
figures and words,-23.230267763137817,-22.669723749160767,0.3634215947276268,-0.5605440139770508
blood and guts,-21.184794008731842,-27.501715779304504,0.9981977612471441,6.316921770572662
action and character,-21.773709774017334,-21.583728790283203,0.4526470932790047,-0.18998098373413086
diamonds and rubies,-22.558974727988243,-23.953489989042282,0.8013121006054751,1.394515261054039
plans and projects,-18.114769220352173,-24.793834686279297,0.9987446258567452,6.679065465927124
jacket and trousers,-22.716730212559924,-24.376017078757286,0.8401422500997272,1.6592868661973625
kind and quantity,-26.6747407913208,-22.79439616203308,0.020226166424199842,-3.8803446292877197
family and neighborhood,-21.22593879699707,-22.88951826095581,0.8407179185148461,1.6635794639587402
nights and weekends,-22.1978799700737,-25.362968057394028,0.9594991352057,3.1650880873203278
labor and money,-29.176904678344727,-25.86133575439453,0.03504092848414774,-3.3155689239501953
shower and tub,-23.453625798225403,-24.35727099329233,0.7116980149326617,0.9036451950669289
aggression and hostility,-24.118666619062424,-25.36730296909809,0.7770637175793499,1.2486363500356674
information and material,-20.22747302055359,-17.088489055633545,0.041527541717847095,-3.138983964920044
despair and rage,-27.45535907149315,-25.430800295434892,0.11664842587962776,-2.0245587760582566
improvements and land,-30.68112277984619,-28.654756546020508,0.11646231160016633,-2.0263662338256836
landings and takeoffs,-26.556370437145233,-24.28132993914187,0.09321130001457426,-2.2750404980033636
novels and tales,-26.81047785282135,-26.549742847681046,0.4351830362447784,-0.26073500514030457
corruption and crime,-23.055966019630432,-23.197194911539555,0.5352486544809341,0.14122889190912247
anthropology and psychology,-22.553305685520172,-23.040214930661023,0.619378059676459,0.48690924514085054
lecturer and writer,-24.381502270698547,-23.708753833547235,0.33788169317844857,-0.6727484371513128
