binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
breakfast and dinner,-18.400390625,-19.646484375,0.776622938216557,1.24609375
comfort and ease,-20.623046875,-20.4912109375,0.46708867035729085,-0.1318359375
father and uncle,-23.41796875,-26.609375,0.9605095953512193,3.19140625
health and spirits,-25.228515625,-24.19140625,0.26170812692029033,-1.037109375
names and numbers,-19.05078125,-20.744140625,0.8446654396666785,1.693359375
rights and wrongs,-20.40155029296875,-25.37890625,0.9931549161869103,4.97735595703125
crannies and nooks,-27.40943145751953,-20.36182403564453,8.687314351926423e-4,-7.047607421875
power and resources,-24.35546875,-23.962890625,0.4030968239593021,-0.392578125
flame and smoke,-21.98046875,-21.734375,0.4387851927252567,-0.24609375
faith and life,-21.548828125,-21.091796875,0.3876903297319391,-0.45703125
wisdom and wit,-24.076171875,-19.86328125,0.01458756774268671,-4.212890625
novelist and poet,-21.79296875,-19.9140625,0.13251455444044344,-1.87890625
Arizona and California,-18.18359375,-18.03515625,0.4629586132438158,-0.1484375
crops and livestock,-21.5078125,-22.87109375,0.7962924693012909,1.36328125
glass and steel,-20.666015625,-20.0234375,0.34466398346181054,-0.642578125
bar and grill,-18.634765625,-22.24609375,0.97369471946558,3.611328125
influence and prestige,-26.416015625,-26.7578125,0.58462693921766,0.341796875
cotton and tobacco,-25.23046875,-26.509765625,0.7823300652229036,1.279296875
church and community,-18.982421875,-20.390625,0.8034823745720369,1.408203125
courage and hope,-22.05859375,-20.224609375,0.13776430454530722,-1.833984375
teaching and writing,-21.46484375,-20.22265625,0.22405544923169468,-1.2421875
gin and tonic,-17.144224166870117,-26.7890625,0.999935245223386,9.644838333129883
brush and trees,-26.501953125,-22.345703125,0.015424552081841139,-4.15625
pad and pencil,-23.470703125,-23.37890625,0.47706688313222806,-0.091796875
chair and table,-18.6435546875,-18.67578125,0.5080559434278373,0.0322265625
houses and shops,-22.5078125,-25.40234375,0.9475754340373932,2.89453125
libraries and museums,-21.087890625,-19.9482421875,0.24238491414168756,-1.1396484375
flames and smoke,-22.44140625,-21.91796875,0.3720487831734568,-0.5234375
guidance and information,-20.671875,-18.884765625,0.14342748832269778,-1.787109375
stress and tension,-20.544921875,-21.33203125,0.6872103205975849,0.787109375
days and years,-20.013671875,-20.880859375,0.7041601384435928,0.8671875
actions and feelings,-25.482421875,-21.61328125,0.020449394548602298,-3.869140625
energy and money,-22.478515625,-22.2109375,0.4335017581527211,-0.267578125
anguish and pain,-23.443359375,-23.65625,0.5530225481821641,0.212890625
colors and forms,-22.94921875,-24.984375,0.8844391260585168,2.03515625
meaning and origin,-20.8984375,-22.12109375,0.7725306622446244,1.22265625
freedom and security,-20.20703125,-22.119140625,0.8712559397437158,1.912109375
gratitude and joy,-21.578125,-21.17578125,0.40074935923940375,-0.40234375
mamma and papa,-21.0843505859375,-24.3818359375,0.9643424426788239,3.2974853515625
length and weight,-20.03125,-19.30078125,0.32509187188660654,-0.73046875
anger and hatred,-21.64453125,-22.76171875,0.7534666539902642,1.1171875
aircraft and ships,-22.953125,-22.421875,0.3702253925955866,-0.53125
sidewalks and streets,-24.03125,-18.943374633789063,0.006133268215215096,-5.0878753662109375
democracy and liberty,-21.859375,-21.06640625,0.31153157695051525,-0.79296875
iron and wood,-20.755859375,-19.48828125,0.21967211902506867,-1.267578125
horses and wagons,-21.5460205078125,-23.51171875,0.8771483109692821,1.9656982421875
clarity and precision,-21.447265625,-26.17578125,0.9912378710012225,4.728515625
flowers and herbs,-21.177734375,-21.537109375,0.588889130767832,0.359375
confusion and fear,-21.482421875,-21.7109375,0.556881594559231,0.228515625
jaws and teeth,-22.166015625,-22.525390625,0.588889130767832,0.359375
counties and towns,-21.671875,-21.095703125,0.35981392003823165,-0.576171875
bodies and faces,-23.51953125,-21.578125,0.12549344653756342,-1.94140625
ability and desire,-24.3671875,-23.119140625,0.2230384172168815,-1.248046875
chest and stomach,-22.001953125,-23.146484375,0.758510610284809,1.14453125
Illinois and Missouri,-18.669921875,-16.939453125,0.15052763130295338,-1.73046875
jams and jellies,-19.765396118164063,-23.55078125,0.9778037391970323,3.7853851318359375
Tories and Whigs,-25.47900390625,-21.5294189453125,0.01889865584602909,-3.9495849609375
dogs and men,-20.560546875,-20.017578125,0.36749724599886857,-0.54296875
discussion and thought,-22.625,-21.6015625,0.2643583582610753,-1.0234375
distress and pain,-24.33984375,-22.8359375,0.18184364305564754,-1.50390625
mouth and nostrils,-26.0693359375,-26.013671875,0.48608757647911094,-0.0556640625
cakes and pies,-20.37493896484375,-20.677734375,0.5751257354380341,0.30279541015625
adventure and romance,-20.87890625,-22.26171875,0.7994423202552038,1.3828125
agreements and contracts,-20.080078125,-20.240234375,0.5399536978762307,0.16015625
crime and poverty,-22.599609375,-21.46875,0.24400254116405787,-1.130859375
cousins and uncles,-22.28327178955078,-24.6669921875,0.9155774488284613,2.3837203979492188
fire and light,-20.55078125,-21.921875,0.7975568078599279,1.37109375
child and husband,-24.65625,-22.859375,0.14223189500989633,-1.796875
vinegar and water,-18.4462890625,-21.96875,0.9713201387876048,3.5224609375
fork and spoon,-20.98828125,-19.29052734375,0.15475884556089417,-1.69775390625
Burma and India,-21.509765625,-20.124771118164063,0.2002080577895803,-1.3849945068359375
fruit and nuts,-20.166015625,-21.8466796875,0.8429924439131272,1.6806640625
ability and strength,-22.90234375,-23.169921875,0.5664982418472789,0.267578125
agencies and individuals,-23.529296875,-23.1796875,0.4134771498315425,-0.349609375
coffee and sandwiches,-21.3515625,-20.8369140625,0.3741044570584383,-0.5146484375
coffee and toast,-20.6328125,-21.185546875,0.6347697539187426,0.552734375
anger and anxiety,-19.654296875,-20.34765625,0.6667138193189135,0.693359375
apprehension and fear,-24.2421875,-23.1328125,0.24798742624020273,-1.109375
figures and words,-25.009765625,-22.77734375,0.09687654059386411,-2.232421875
blood and guts,-20.435546875,-23.212890625,0.9414391731262512,2.77734375
action and character,-23.87890625,-22.22265625,0.1602660323277607,-1.65625
diamonds and rubies,-20.064048767089844,-22.537109375,0.92223155710024185,2.4730606079101563
plans and projects,-20.0234375,-21.265625,0.7759445507683053,1.2421875
jacket and trousers,-20.498046875,-23.76953125,0.9634374958402554,3.271484375
kind and quantity,-23.52734375,-22.806640625,0.3272381688088603,-0.720703125
family and neighborhood,-21.64453125,-21.93359375,0.5717666019337796,0.2890625
nights and weekends,-18.12060546875,-20.92578125,0.9429548735830411,2.80517578125
labor and money,-25.583984375,-22.7265625,0.05429893662693446,-2.857421875
shower and tub,-19.779296875,-18.93359375,0.3003350012079716,-0.845703125
aggression and hostility,-23.13671875,-23.724609375,0.6428810108924663,0.587890625
information and material,-21.931640625,-23.35546875,0.8059378442492657,1.423828125
despair and rage,-24.73046875,-23.318359375,0.1959015657228003,-1.412109375
improvements and land,-27.244140625,-23.92578125,0.03494669711152706,-3.318359375
landings and takeoffs,-26.020263671875,-21.192492961883545,0.007940784615420287,-4.827770709991455
novels and tales,-23.87890625,-25.8046875,0.8727817323315138,1.92578125
corruption and crime,-20.9296875,-21.111328125,0.5452857141708799,0.181640625
anthropology and psychology,-23.34814453125,-23.365585327148438,0.5043600884536995,0.0174407958984375
lecturer and writer,-22.2880859375,-23.55352020263672,0.7799601676452763,1.2654342651367188
fog and mist,-21.921875,-23.447265625,0.8213309063679683,1.525390625
field and stream,-19.953125,-23.203125,0.9626731126558706,3.25
dates and events,-20.560546875,-20.95703125,0.5978427011409797,0.396484375
belly and chest,-23.28125,-22.328125,0.2782567937024021,-0.953125
pain and shame,-25.44140625,-22.12109375,0.03488088693667929,-3.3203125
doorways and windows,-22.4638671875,-24.595703125,0.893959174089088,2.1318359375
history and identity,-21.451171875,-22.310546875,0.7025300573952054,0.859375
anger and indignation,-24.228729248046875,-23.6015625,0.3481532463321888,-0.627166748046875
cream and peaches,-27.6875,-19.69482421875,3.378144921930654e-4,-7.99267578125
classmates and friends,-20.6806640625,-21.544921875,0.7035494651117592,0.8642578125
movements and positions,-25.853515625,-25.701171875,0.46198755211055165,-0.15234375
barrels and boxes,-22.751953125,-22.3984375,0.4125301515848872,-0.353515625
costumes and masks,-20.84765625,-22.64453125,0.8577681049901037,1.796875
attractions and repulsions,-37.560546875,-30.21875,6.474658218843114e-4,-7.341796875
effort and resources,-23.197265625,-25.279296875,0.889144405074739,2.08203125
ability and age,-25.23046875,-21.37890625,0.020804489950607352,-3.8515625
editing and publishing,-19.421875,-20.65625,0.7745833841649232,1.234375
cysts and tumors,-25.560546875,-26.701171875,0.7577943712746406,1.140625
dirt and sweat,-22.15234375,-23.69140625,0.8233283989793668,1.5390625
dreams and plans,-23.017578125,-21.40234375,0.1658631571753889,-1.615234375
farms and fields,-22.990234375,-26.287109375,0.9643214491222695,3.296875
cause and consequence,-22.333984375,-24.904296875,0.9289263306198166,2.5703125
choice and decision,-23.796875,-22.50390625,0.21535074297866727,-1.29296875
confusion and turmoil,-24.1484375,-23.107421875,0.2609540759298918,-1.041015625
magic and superstition,-23.7076416015625,-23.95947265625,0.5626271344218575,0.2518310546875
machinery and power,-22.8515625,-25.98046875,0.9580694764363314,3.12890625
education and skill,-21.009765625,-22.91015625,0.8699357302881339,1.900390625
forms and materials,-23.853515625,-23.33203125,0.37250520272670445,-0.521484375
length and quality,-22.755859375,-23.763671875,0.7325918338117745,1.0078125
inclination and time,-28.06640625,-23.443359375,0.009727272251617534,-4.623046875
help and understanding,-21.30078125,-24.55078125,0.9626731126558705,3.25
closets and drawers,-21.337032318115234,-25.14849853515625,0.9783627938660239,3.8114662170410156
friends and partners,-21.177734375,-20.275390625,0.28856909426193905,-0.90234375
receivers and senders,-26.731658935546875,-21.12255859375,0.003650986007162069,-5.609100341796875
authority and force,-26.068359375,-25.7578125,0.42298125849959023,-0.310546875
trees and underbrush,-25.7548828125,-24.91015625,0.30054025008743585,-0.8447265625
bacon and coffee,-22.33203125,-20.9765625,0.20497773615175371,-1.35546875
december and may,-25.109375,-24.4744873046875,0.34640309534053865,-0.6348876953125
grains and seeds,-20.8125,-20.6328125,0.4551986043017218,-0.1796875
beauty and color,-22.23046875,-21.54296875,0.33458944125318596,-0.6875
legs and torso,-22.294921875,-21.90625,0.40403706060119077,-0.388671875
transportation and utilities,-23.4140625,-23.62890625,0.5535052882890054,0.21484375
hardships and trials,-26.322265625,-28.689453125,0.9142907207192195,2.3671875
science and tactics,-25.6484375,-25.09375,0.3647775585204021,-0.5546875
neighborhood and school,-21.369140625,-23.046875,0.842604291895948,1.677734375
irony and satire,-21.555938720703125,-22.953125,0.8017370139119392,1.397186279296875
kitchen and pantry,-19.80322265625,-19.1357421875,0.33906123535508736,-0.66748046875
astronomy and geology,-22.04052734375,-24.630859375,0.9302367678092354,2.59033203125
feet and heads,-23.99609375,-23.46875,0.3711366289627291,-0.52734375
snow and water,-19.78515625,-19.8828125,0.5243946784322399,0.09765625
back and hips,-22.45703125,-22.103515625,0.4125301515848872,-0.353515625
bombers and missiles,-25.029296875,-24.134765625,0.29017562235469585,-0.89453125
argument and debate,-23.650390625,-22.46875,0.23475733573117155,-1.181640625
doubts and suspicions,-24.396484375,-25.98828125,0.8308687606209658,1.591796875
