binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
pitch and volume,-21.008126974105835,-23.622130155563354,0.9317573812017819,2.6140031814575195
skirt and sweater,-22.111454010009766,-21.79988145828247,0.42273094331166783,-0.3115725517272949
linen and silk,-21.481178045272827,-20.68531823158264,0.3109118407219095,-0.7958598136901855
checks and money,-22.786056756973267,-24.272894859313965,0.8156032146708339,1.4868381023406982
calluses and corns,-22.855419939383864,-19.814120933413506,0.045594610197781923,-3.041299005970359
action and motion,-21.781299352645874,-20.58673596382141,0.23244377097808605,-1.194563388824463
brain and intelligence,-21.122786283493042,-22.445517778396606,0.789635797125368,1.3227314949035645
conduct and manners,-28.24803900718689,-24.544426679611206,0.024042115542609915,-3.7036123275756836
completeness and unity,-26.715014696121216,-24.716503858566284,0.11935936321046565,-1.9985108375549316
hostility and indifference,-23.173891209065914,-26.67976438999176,0.9708544178376453,3.505873180925846
depth and force,-23.261050939559937,-24.5808162689209,0.7891426607937302,1.319765329360962
hours and miles,-21.627906560897827,-21.594982624053955,0.4917697592308191,-0.03292393684387207
movements and speech,-25.84742760658264,-24.85893177986145,0.2712092823942799,-0.9884958267211914
schools and synagogues,-24.27326257986715,-23.361716471612453,0.2866835598965223,-0.9115461082546972
arrangers and composers,-27.433753848075867,-23.34167606756091,0.016430033889438304,-4.0920777805149555
happiness and laughter,-21.99956464767456,-22.125091791152954,0.5313406436297612,0.12552714347839355
diagrams and sketches,-21.68544864654541,-21.218064069747925,0.3852354657190181,-0.46738457679748535
pail and shovel,-20.86206543445587,-23.619735419750214,0.940345063019501,2.757669985294342
candies and cookies,-22.14443814754486,-21.516035497188568,0.3478728201566221,-0.6284026503562927
county and village,-23.34993577003479,-23.80597233772278,0.6120735197161538,0.4560365676879883
charm and variety,-25.558372020721436,-25.333725929260254,0.44407347791331103,-0.22464609146118164
bouquets and wreaths,-21.84606185508892,-25.47908139656647,0.9742446364803431,3.6330195414775517
beech and elm,-23.4999026581645,-23.6550152329728,0.5387005804232111,0.15511257480829954
complexity and obscurity,-23.677793841809034,-25.522151827812195,0.8634633039758176,1.8443579860031605
devotion and effort,-25.865474224090576,-26.51555061340332,0.6570276766240752,0.6500763893127441
alibis and excuses,-22.20317232608795,-23.92523904889822,0.8483948518001247,1.7220667228102684
body and mind,-17.84573769569397,-17.76721167564392,0.4803785766419014,-0.07852602005004883
man and woman,-15.550116539001465,-18.195404767990112,0.93371998849708,2.6452882289886475
law and order,-16.56467318534851,-21.826523065567017,0.9948410498715872,5.261849880218506
cause and effect,-14.826584622263908,-19.898531436920166,0.9937688691142406,5.071946814656258
radio and television,-18.832038164138794,-18.9583580493927,0.531538045499379,0.12631988525390625
feet and hands,-18.995624780654907,-17.374724864959717,0.16508079820802518,-1.6208999156951904
money and time,-19.210395097732544,-17.77657699584961,0.1925044767397528,-1.4338181018829346
blood and flesh,-20.487910509109497,-18.34368860721588,0.10487240028066751,-2.1442219018936157
god and man,-19.55291724205017,-19.932929277420044,0.593876005715733,0.38001203536987305
brother and sister,-16.36542323231697,-17.85976207256317,0.8167286158393755,1.4943388402462006
father and son,-16.044565856456757,-19.842562675476074,0.9780758149341389,3.7979968190193176
men and officers,-25.11269736289978,-19.640023231506348,0.004182419710231529,-5.472674131393433
south and west,-19.378023266792297,-19.94081735610962,0.6370987918248692,0.5627940893173218
error and trial,-22.986637353897095,-16.944582402706146,0.0023710347841758824,-6.0420549511909485
arts and crafts,-16.30430108308792,-21.577783823013306,0.9949004112307004,5.2734827399253845
pressure and temperature,-18.844565629959106,-17.023295283317566,0.13928151124986637,-1.8212703466415405
days and nights,-18.765386819839478,-19.628501653671265,0.7033110213280147,0.8631148338317871
land and sea,-18.378411293029785,-18.84207034111023,0.6138818442809478,0.46365904808044434
north and west,-20.23046612739563,-20.53456735610962,0.5754447888546257,0.30410122871398926
spring and summer,-16.58671408891678,-20.948920011520386,0.9874102911083856,4.362205922603607
magazines and newspapers,-18.55051338672638,-17.7783682346344,0.31601524957726707,-0.77214515209198
hands and knees,-18.530974864959717,-23.59260654449463,0.9937046682382762,5.061631679534912
moon and sun,-18.413994073867798,-17.228354454040527,0.23403969315331516,-1.1856396198272705
fathers and mothers,-18.115339636802673,-17.771069526672363,0.41477259060028016,-0.34427011013031006
city and county,-19.343332767486572,-18.83006751537323,0.3744283867050992,-0.5132652521133423
ears and eyes,-17.890549659729004,-18.26363182067871,0.5922035267095355,0.37308216094970703
college and school,-20.660326957702637,-18.344839334487915,0.0898483795735438,-2.3154876232147217
college and university,-17.261889576911926,-18.771089553833008,0.8189426132050831,1.5091999769210815
dark and light,-15.891000270843506,-15.866373538970947,0.493843628169656,-0.024626731872558594
future and past,-18.21734392642975,-15.680314660072327,0.07330271803713204,-2.537029266357422
evening and morning,-18.91976809501648,-16.196694254875183,0.061625473225475166,-2.7230738401412964
ice and snow,-15.839923739433289,-14.479020833969116,0.20409359567589722,-1.3609029054641724
husbands and wives,-16.17937633395195,-18.406920433044434,0.9026958556209375,2.2275440990924835
boys and men,-17.55833125114441,-17.641897439956665,0.5208793980115738,0.08356618881225586
bread and butter,-13.469331741333008,-16.591796398162842,0.9578099375470646,3.122464656829834
head and shoulders,-14.529967427253723,-19.925785541534424,0.9954849696413108,5.395818114280701
rock and roll,-13.95491161942482,-20.552720546722412,0.9986385042273112,6.597808927297592
testament and will,-21.076972484588623,-18.905518770217896,0.10234340459660722,-2.1714537143707275
engineers and scientists,-18.70644998550415,-18.332687616348267,0.40763221433067315,-0.3737623691558838
man and wife,-16.809266567230225,-22.29978609085083,0.9958912512469581,5.4905195236206055
arms and hands,-17.254169940948486,-16.475558042526245,0.3146191308128867,-0.7786118984222412
math and science,-16.013845443725586,-16.21207880973816,0.5493966877363605,0.19823336601257324
son and wife,-18.74652934074402,-18.52634859085083,0.4451761202495323,-0.22018074989318848
fingers and thumb,-18.604122400283813,-19.074310541152954,0.615428285844911,0.4701881408691406
flesh and skin,-18.429954767227173,-20.164373636245728,0.8499767697566646,1.7344188690185547
life and religion,-21.58998966217041,-21.848809719085693,0.5643462135675402,0.2588200569152832
conscience and religion,-23.93613338470459,-23.497247219085693,0.3920064056696365,-0.4388861656188965
pain and pressure,-18.960405588150024,-20.888710021972656,0.8730616275520222,1.9283044338226318
integrity and unity,-23.256775856018066,-21.907520055770874,0.20599206598504655,-1.3492558002471924
flowers and hearts,-21.88900327682495,-17.044722080230713,0.007811770542380985,-4.844281196594238
grapefruit and oranges,-22.660333001986146,-19.488559901714325,0.04024187805836469,-3.171773100271821
folklore and legend,-22.00242070108652,-24.43038086546585,0.918934707655903,2.4279601643793285
doctors and fathers,-25.86075186729431,-25.156399250030518,0.33084790401438247,-0.704352617263794
contraction and dilation,-23.766138710081577,-20.678258061408997,0.04360994365755715,-3.0878806486725807
ships and weapons,-21.58963632583618,-23.28480362892151,0.844902502413838,1.6951673030853271
funnels and masts,-29.90614640712738,-26.657429553568363,0.03737302278654624,-3.248716853559017
law and sovereignty,-23.674047708511353,-25.09366750717163,0.8052788059136803,1.4196197986602783
assurance and dignity,-30.078492879867554,-27.04610514640808,0.045983964879869756,-3.0323877334594727
mr. and mrs.,-18.286741147749126,-21.63390838354826,0.9660119507653465,3.3471672357991338
bride and groom,-16.868412762880325,-21.294524669647217,0.9881804678022109,4.4261119067668915
feet and legs,-18.714374780654907,-18.099825859069824,0.351022227048137,-0.614548921585083
peace and quiet,-16.958032727241516,-22.72040557861328,0.9968662081807912,5.762372851371765
daughter and son,-18.969462871551514,-19.170687675476074,0.5501371380414699,0.20122480392456055
ends and odds,-25.858577013015747,-16.625186920166016,9.771184092682304e-05,-9.233390092849731
city and state,-19.675338745117188,-22.520686388015747,0.9450776976996571,2.8453476428985596
facts and figures,-15.901338577270508,-20.937157154083252,0.9935411139344889,5.035818576812744
man and nature,-18.456366777420044,-20.289088487625122,0.862085640824654,1.8327217102050781
prose and verse,-20.592889070510864,-19.272869110107422,0.21081497260593898,-1.3200199604034424
body and head,-19.86136269569397,-18.22900700569153,0.1635079108125439,-1.6323556900024414
command and control,-17.664085268974304,-19.88841462135315,0.9024131191974908,2.224329352378845
child and wife,-22.21546769142151,-20.90983819961548,0.21321910727169707,-1.3056294918060303
aunt and uncle,-19.493191838264465,-20.876387119293213,0.7995036861477323,1.3831952810287476
cattle and horses,-20.089445114135742,-19.991000413894653,0.4754086820068413,-0.09844470024108887
politics and religion,-18.591138124465942,-18.398014068603516,0.4518684894739579,-0.19312405586242676
July and June,-21.016960382461548,-16.531041026115417,0.011141004404381549,-4.48591935634613
sailors and soldiers,-21.369357109069824,-20.674911499023438,0.3330448559159174,-0.6944456100463867
English and German,-15.1683349609375,-15.35430371761322,0.5463586590002438,0.18596875667572021
food and shelter,-19.97534942626953,-21.4595627784729,0.8152081393497357,1.4842133522033691
sights and sounds,-16.76067465543747,-21.000598549842834,0.9857959730154244,4.239923894405365
comings and goings,-18.658061300986446,-19.495536093396368,0.6979331117078681,0.8374747924099211
heir and son,-26.767016530036926,-21.946619629859924,0.007999084756773021,-4.820396900177002
coat and hat,-19.644665598869324,-20.56208622455597,0.7145162490180726,0.9174206256866455
crime and punishment,-16.534580886363983,-22.82202899456024,0.9981439521813773,6.2874481081962585
earth and sky,-18.484564423561096,-21.260523438453674,0.94136278398034,2.775959014892578
faith and love,-20.166183352470398,-19.843779921531677,0.4200901252450073,-0.3224034309387207
mother and son,-16.490038990974426,-20.266932129859924,0.9776186827352416,3.776893138885498
cents and dollars,-21.34144699573517,-18.138142585754395,0.03904156118829745,-3.203304409980774
turns and twists,-22.694628357887268,-18.14525729417801,0.010463216068462533,-4.549371063709259
fire and police,-19.79188334941864,-17.832913517951965,0.12357857868040625,-1.9589698314666748
months and years,-17.072439432144165,-20.216714024543762,0.9586825311100309,3.144274592399597
editor and publisher,-19.63694202899933,-20.654789566993713,0.7345531139599915,1.0178475379943848
aunts and uncles,-16.135220572003163,-18.463751196861267,0.9112125298511923,2.3285306248581037
research and training,-20.74830448627472,-20.90031611919403,0.5379298974691822,0.15201163291931152
eyes and hair,-20.19355547428131,-20.73284089565277,0.6316461728833886,0.53928542137146
methods and principles,-20.515212416648865,-18.619645953178406,0.13061108660124665,-1.895566463470459
city and country,-18.030200600624084,-18.749831080436707,0.6725256410138538,0.7196304798126221
bread and cheese,-18.282458901405334,-19.70000922679901,0.8049540974431744,1.4175503253936768
location and size,-20.631380677223206,-19.275577902793884,0.2049233082722675,-1.3558027744293213
childhood and infancy,-22.81961317360401,-21.589707851409912,0.22619799699052973,-1.2299053221940994
morning and night,-18.636244416236877,-18.808213591575623,0.5428866538881533,0.17196917533874512
council and governor,-25.842963337898254,-25.677112221717834,0.45863200190142267,-0.16585111618041992
age and day,-23.50592815876007,-18.63556706905365,0.007612204874105616,-4.870361089706421
body and face,-18.970031142234802,-18.102073311805725,0.2956794126125743,-0.8679578304290771
hair and skin,-18.72502839565277,-18.836172223091125,0.5277573889366929,0.11114382743835449
nitrogen and oxygen,-19.22539246082306,-18.92647922039032,0.4258231720657451,-0.29891324043273926
piano and violin,-18.964610695838928,-18.365145325660706,0.3544660181746625,-0.5994653701782227
ceiling and walls,-21.23415744304657,-19.64571440219879,0.16960306294887562,-1.5884430408477783
color and texture,-19.083738207817078,-21.602090001106262,0.9254183766517435,2.5183517932891846
everybody and everything,-21.218520998954773,-20.777029871940613,0.3913857209478359,-0.44149112701416016
bacon and eggs,-18.06936550140381,-18.700461268424988,0.6527378825038279,0.6310957670211792
paper and pen,-17.976887345314026,-16.218788385391235,0.14702859154812423,-1.7580989599227905
concrete and steel,-20.074551701545715,-20.412898182868958,0.5837888076481065,0.3383464813232422
color and light,-19.958738207817078,-19.427140593528748,0.3701443470086225,-0.5315976142883301
friends and relations,-19.312174677848816,-22.423245072364807,0.9573470852930847,3.111070394515991
boots and shoes,-19.202325463294983,-19.49611270427704,0.5729230583790497,0.29378724098205566
hearing and sight,-20.14556062221527,-19.79044234752655,0.4121418055172611,-0.3551182746887207
expense and time,-22.279165387153625,-21.35475981235504,0.2840610791460898,-0.924405574798584
flowers and plants,-18.831560730934143,-18.408151507377625,0.3957012413807697,-0.42340922355651855
beauty and truth,-19.788004279136658,-18.416201949119568,0.20232880897036248,-1.3718023300170898
bone and flesh,-22.0304833650589,-19.351503252983093,0.06422514471490738,-2.6789801120758057
doubts and fears,-20.302207589149475,-21.038548588752747,0.6761952159717612,0.7363409996032715
light and sound,-18.942765593528748,-17.92129337787628,0.26474072999113096,-1.0214722156524658
beauty and youth,-21.053629279136658,-19.16081941127777,0.13092442193645037,-1.8928098678588867
fiction and poetry,-19.82267987728119,-19.633708596229553,0.4528972668356832,-0.18897128105163574
needle and thread,-17.83327329158783,-19.70292842388153,0.8664183683568158,1.8696551322937012
back and shoulders,-18.73219883441925,-20.57169234752655,0.862888795100968,1.8394935131072998
crime and violence,-19.033079028129578,-19.009393334388733,0.4940788533817695,-0.023685693740844727
force and violence,-22.88256585597992,-20.446893334388733,0.08049262335420813,-2.4356725215911865
eggs and ham,-19.762961268424988,-18.793824791908264,0.2750526542121663,-0.9691364765167236
bone and muscle,-20.01485812664032,-20.21966063976288,0.5510224121953683,0.2048025131225586
debate and discussion,-19.163201689720154,-19.97184908390045,0.6918211973284637,0.8086473941802979
errors and omissions,-19.808647871017456,-20.06583857536316,0.5639455797389918,0.2571907043457031
brother and mother,-22.277881741523743,-22.313712239265442,0.5089566662235818,0.03583049774169922
face and figure,-21.740860104560852,-24.53936207294464,0.9425948195943729,2.798501968383789
chairs and table,-20.76232671737671,-17.284307718276978,0.0299441694072031,-3.4780189990997314
ammunition and guns,-22.55620551109314,-19.713366270065308,0.055052648468564794,-2.842839241027832
Concord and Lexington,-24.55049955099821,-17.28758329153061,0.0007005694354394835,-7.262916259467602
ice and water,-17.93595552444458,-18.166863441467285,0.5574718466648035,0.23090791702270508
fun and games,-16.714741945266724,-20.041614770889282,0.9653392886285094,3.3268728256225586
breakfast and dinner,-19.750438690185547,-20.61437487602234,0.7034823798143218,0.863936185836792
comfort and ease,-21.49319577217102,-20.491690158843994,0.26864550282454136,-1.0015056133270264
father and uncle,-22.6383159160614,-24.962324380874634,0.9108459868731802,2.3240084648132324
health and spirits,-23.478790044784546,-25.37265634536743,0.8691957355171565,1.8938663005828857
names and numbers,-17.767970085144043,-19.28355574607849,0.8198875267093223,1.5155856609344482
rights and wrongs,-17.883360359817743,-20.60997837781906,0.9385791605427627,2.726618018001318
crannies and nooks,-30.878584325313568,-18.56982710119337,4.512037484049849e-06,-12.3087572241202
power and resources,-22.06320333480835,-21.23929524421692,0.30493471103616904,-0.8239080905914307
flame and smoke,-21.712336540222168,-21.57460379600525,0.4656211448950615,-0.13773274421691895
faith and life,-22.286378622055054,-20.94187569618225,0.20677052930159195,-1.3445029258728027
wisdom and wit,-21.74764895439148,-17.947483777999878,0.021877736030734455,-3.8001651763916016
novelist and poet,-21.142167806625366,-21.430749654769897,0.5716489104834603,0.28858184814453125
Arizona and California,-19.116727590560913,-18.882999658584595,0.44183257733727915,-0.23372793197631836
crops and livestock,-21.67295002937317,-22.172065019607544,0.622251328092275,0.499114990234375
glass and steel,-21.362021684646606,-21.214017629623413,0.4630663815022002,-0.14800405502319336
bar and grill,-21.44061827659607,-23.850772857666016,0.9175983707487577,2.4101545810699463
influence and prestige,-24.258650064468384,-22.983842849731445,0.2184354468815631,-1.2748072147369385
cotton and tobacco,-25.363516092300415,-24.181524515151978,0.2346942943350439,-1.1819915771484375
church and community,-20.43825387954712,-22.834696054458618,0.9165555989063817,2.396442174911499
courage and hope,-22.482404947280884,-24.364262580871582,0.8678243524078397,1.8818576335906982
teaching and writing,-21.2605881690979,-20.285388708114624,0.27384535332059917,-0.9751994609832764
gin and tonic,-18.252474188804626,-24.965454697608948,0.9987864372309863,6.712980508804321
brush and trees,-24.452106714248657,-21.636455535888672,0.05648425219803167,-2.8156511783599854
pad and pencil,-20.840423941612244,-21.074594378471375,0.5582765488800739,0.23417043685913086
chair and table,-18.9466792345047,-16.824265003204346,0.10693728839443682,-2.122414231300354
houses and shops,-21.625486969947815,-20.929970622062683,0.3328070597567035,-0.6955163478851318
libraries and museums,-21.305174469947815,-20.67239284515381,0.3468800806570037,-0.6327816247940063
flames and smoke,-20.688808798789978,-20.908960223197937,0.5548166365098888,0.22015142440795898
guidance and information,-20.84484374523163,-19.392579197883606,0.189653294617232,-1.4522645473480225
stress and tension,-19.98783814907074,-20.755510926246643,0.6830172538309135,0.7676727771759033
days and years,-18.87844717502594,-21.919839024543762,0.9544094297876055,3.0413918495178223
actions and feelings,-22.156070828437805,-20.499756455421448,0.16025736914317606,-1.6563143730163574
energy and money,-20.9876571893692,-21.28811252117157,0.5745538226805732,0.30045533180236816
anguish and pain,-23.555113673210144,-22.08109699189663,0.1863328657471382,-1.4740166813135147
colors and forms,-22.312947630882263,-22.424277663230896,0.5278037964584794,0.11133003234863281
meaning and origin,-18.986032128334045,-18.72868835926056,0.4360167803349094,-0.25734376907348633
freedom and security,-20.46400225162506,-21.56048595905304,0.7496006786712754,1.0964837074279785
gratitude and joy,-21.964261174201965,-21.203278183937073,0.31843288644149625,-0.7609829902648926
mamma and papa,-21.959064722061157,-22.01081359386444,0.5129343316264598,0.05174887180328369
length and weight,-19.885273337364197,-19.836692452430725,0.4878571668668133,-0.04858088493347168
anger and hatred,-20.039018273353577,-20.397269129753113,0.5886169498695489,0.35825085639953613
aircraft and ships,-22.435776352882385,-19.86334526538849,0.07093392260946843,-2.5724310874938965
sidewalks and streets,-22.315930008888245,-18.80456030368805,0.028990453739928035,-3.5113697052001953
democracy and liberty,-21.718334555625916,-20.282389521598816,0.19217406879411408,-1.4359450340270996
iron and wood,-20.890823006629944,-20.137051224708557,0.3200000044510066,-0.7537717819213867
horses and wagons,-22.111240136437118,-25.259114623069763,0.9588248889127573,3.147874486632645
clarity and precision,-20.759552836418152,-23.45098841190338,0.9365193813202688,2.6914355754852295
flowers and herbs,-19.596022486686707,-19.49799609184265,0.47551300646468647,-0.09802639484405518
confusion and fear,-21.503263115882874,-20.065826535224915,0.19194262263638184,-1.437436580657959
jaws and teeth,-22.51524245738983,-21.59423290193081,0.28475223508104763,-0.9210095554590225
counties and towns,-21.239737391471863,-22.023379921913147,0.6864646311730416,0.7836425304412842
bodies and faces,-22.55500817298889,-21.11966323852539,0.19226724737806175,-1.435344934463501
ability and desire,-23.194493055343628,-23.7951238155365,0.6458006009556848,0.6006307601928711
chest and stomach,-20.91195583343506,-21.423309803009033,0.6251238228682041,0.5113539695739746
Illinois and Missouri,-20.097354650497437,-20.40123224258423,0.5753901516971376,0.303877592086792
jams and jellies,-18.090000301599503,-21.365450620651245,0.963576942464768,3.2754503190517426
Tories and Whigs,-20.557985424995422,-16.032336454823962,0.01071170236865037,-4.52564897017146
dogs and men,-20.667141795158386,-19.839259386062622,0.30409300972320025,-0.8278824090957642
discussion and thought,-24.005399465560913,-22.368095636367798,0.16283226494075279,-1.6373038291931152
distress and pain,-24.412457704544067,-22.087985515594482,0.08911636331534004,-2.324472188949585
mouth and nostrils,-24.383577871136367,-23.386041522026062,0.2694260801800104,-0.9975363491103053
cakes and pies,-19.111360788345337,-20.983958840370178,0.8667586076235427,1.8725980520248413
adventure and romance,-22.686573266983032,-21.304380178451538,0.20065701106765385,-1.3821930885314941
agreements and contracts,-20.620233058929443,-19.67302179336548,0.2794460046789966,-0.9472112655639648
crime and poverty,-21.16205382347107,-20.79768419265747,0.40990221461025234,-0.36436963081359863
cousins and uncles,-22.984641887247562,-21.82925856113434,0.23950717068511715,-1.155383326113224
fire and light,-20.334276914596558,-20.732884883880615,0.5983531638767188,0.3986079692840576
child and husband,-23.45765519142151,-22.444983959197998,0.2664574118174489,-1.0126712322235107
vinegar and water,-19.75780701637268,-20.354363203048706,0.6448680213752439,0.5965561866760254
fork and spoon,-18.56353199481964,-19.219922065734863,0.6584490023570986,0.6563900709152222
Burma and India,-19.876144289970398,-19.623038433492184,0.43705919018990164,-0.25310585647821426
fruit and nuts,-18.39243769645691,-21.452343344688416,0.95520826024168,3.0599056482315063
ability and strength,-23.569493055343628,-21.830692529678345,0.14946535415565715,-1.7388005256652832
agencies and individuals,-25.387808084487915,-23.593480587005615,0.14254297872705893,-1.7943274974822998
coffee and sandwiches,-22.095171689987183,-22.545865535736084,0.6108041893231447,0.45069384574890137
coffee and toast,-21.462359189987183,-20.79511570930481,0.3391143461017095,-0.667243480682373
anger and anxiety,-20.35418176651001,-20.519953727722168,0.5413483447509566,0.1657719612121582
apprehension and fear,-23.40838897228241,-21.862976551055908,0.17574984500278776,-1.5454124212265015
figures and words,-20.952782154083252,-20.946647882461548,0.4984664369034783,-0.0061342716217041016
blood and guts,-19.36765444278717,-23.166412472724915,0.9780921320331697,3.798758029937744
action and character,-22.874553322792053,-21.633580327033997,0.22426666714755714,-1.2409729957580566
diamonds and rubies,-20.871806480921805,-20.810858130455017,0.48476762740107887,-0.060948350466787815
plans and projects,-20.53931725025177,-20.97164499759674,0.6064293758006769,0.4323277473449707
jacket and trousers,-19.507306218147278,-21.93094289302826,0.9186120509674213,2.4236366748809814
kind and quantity,-24.28589689731598,-23.14647376537323,0.2424262904091176,-1.139423131942749
family and neighborhood,-21.24324142932892,-23.2209335565567,0.8784349264501768,1.9776921272277832
nights and weekends,-20.571027398109436,-22.48268449306488,0.8712051994120659,1.9116570949554443
labor and money,-23.082549452781677,-22.63967502117157,0.3910562632808387,-0.4428744316101074
shower and tub,-22.89534318447113,-21.056158661842346,0.13714776619404456,-1.8391845226287842
aggression and hostility,-21.527721762657166,-21.183554768562317,0.4147976208239835,-0.34416699409484863
information and material,-20.673829197883606,-20.311129689216614,0.4103062484479057,-0.3626995086669922
despair and rage,-23.54727327823639,-23.53639829158783,0.4972812801320002,-0.01087498664855957
improvements and land,-26.59972584247589,-23.39638125896454,0.03904005401309864,-3.2033445835113525
landings and takeoffs,-19.428153425455093,-18.25558555906173,0.23639114403336006,-1.172567866393365
novels and tales,-22.743725180625916,-23.873236298561096,0.7557486663574298,1.1295111179351807
corruption and crime,-20.755532383918762,-19.76895582675934,0.27158880178478584,-0.9865765571594238
anthropology and psychology,-22.36687684059143,-23.149511888623238,0.6862477490605919,0.782635048031807
