binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
barley and oats,-22.205810546875,-23.28515625,0.7463701437599847,1.079345703125
beauty and dignity,-25.681640625,-22.8046875,0.05330468264626961,-2.876953125
boats and ships,-21.97265625,-22.12109375,0.5370413867561842,0.1484375
misery and pain,-23.677734375,-22.517578125,0.23863889487701548,-1.16015625
bones and skulls,-25.33447265625,-22.78515625,0.07247242322298546,-2.54931640625
dairy and poultry,-25.66796875,-20.787109375,0.007533306673119462,-4.880859375
being and existence,-24.3203125,-24.8046875,0.6187804337438501,0.484375
radar and radio,-24.2578125,-23.484375,0.3157359755213871,-0.7734375
humility and pride,-23.58203125,-23.419921875,0.4595611766540225,-0.162109375
pitch and volume,-22.712890625,-20.8046875,0.12918285631100845,-1.908203125
skirt and sweater,-23.49609375,-22.619140625,0.29380956390247404,-0.876953125
linen and silk,-24.03515625,-21.33984375,0.06325052199347325,-2.6953125
checks and money,-28.66796875,-25.404296875,0.03683870344676167,-3.263671875
calluses and corns,-28.6162109375,-24.085205078125,0.010655084153701972,-4.531005859375
action and motion,-24.7421875,-22.08984375,0.06584470058431105,-2.65234375
brain and intelligence,-22.67578125,-25.259765625,0.929823701560032,2.583984375
conduct and manners,-30.8828125,-25.958984375,0.007218752974234458,-4.923828125
completeness and unity,-24.1640625,-28.10546875,0.9809491004141769,3.94140625
hostility and indifference,-26.1796875,-26.50390625,0.5803520483765657,0.32421875
depth and force,-25.2265625,-27.09765625,0.8665847827360216,1.87109375
hours and miles,-21.55078125,-22.62890625,0.7461389930307512,1.078125
movements and speech,-25.25,-25.296875,0.5117166047041654,0.046875
schools and synagogues,-27.807456016540527,-25.80322265625,0.11875916237292837,-2.0042333602905273
arrangers and composers,-25.29296875,-23.7935791015625,0.18251657322188966,-1.4993896484375
happiness and laughter,-21.578125,-22.537109375,0.7229184140064098,0.958984375
diagrams and sketches,-22.453125,-24.029296875,0.8286616786847617,1.576171875
pail and shovel,-25.431640625,-24.2802734375,0.24023944927940893,-1.1513671875
candies and cookies,-24.7421875,-21.584808349609375,0.040801501725072846,-3.157379150390625
county and village,-22.09765625,-26.7734375,0.9907677855954636,4.67578125
charm and variety,-25.91796875,-27.5234375,0.8327813311689883,1.60546875
bouquets and wreaths,-24.95263671875,-25.9754695892334,0.735524040861151,1.0228328704833984
beech and elm,-26.90667724609375,-31.36328125,0.9885313598967346,4.45660400390625
complexity and obscurity,-28.279541015625,-27.103515625,0.235767593997265,-1.176025390625
devotion and effort,-26.75390625,-27.3125,0.6361270987720502,0.55859375
alibis and excuses,-31.87890625,-30.615203857421875,0.22033720442249016,-1.263702392578125
body and mind,-22.21875,-19.388671875,0.05572028719717483,-2.830078125
man and woman,-17.416015625,-20.962890625,0.9719924793940119,3.546875
law and order,-16.0908203125,-25.484375,0.9999167479615072,9.3935546875
cause and effect,-17.93798828125,-25.078125,0.999207984066656,7.14013671875
radio and television,-20.3671875,-18.0205078125,0.08733005065546849,-2.3466796875
feet and hands,-18.6259765625,-19.236328125,0.6480209940680552,0.6103515625
money and time,-20.154296875,-18.4296875,0.1512783992888788,-1.724609375
blood and flesh,-21.90234375,-18.235107421875,0.024910585797140367,-3.667236328125
god and man,-24.7578125,-23.8359375,0.2845760042165267,-0.921875
brother and sister,-17.54736328125,-18.8232421875,0.7817474585872224,1.27587890625
father and son,-16.5263671875,-22.46484375,0.9973708880112557,5.9384765625
men and officers,-25.16015625,-19.890625,0.00511967623806183,-5.26953125
south and west,-19.169921875,-19.693359375,0.6279512168265432,0.5234375
error and trial,-26.2890625,-17.774383544921875,2.0046328634966128e-4,-8.514678955078125
arts and crafts,-16.67626953125,-21.52734375,0.9922407048019957,4.85107421875
pressure and temperature,-19.115234375,-18.076171875,0.26133092567451033,-1.0390625
days and nights,-21.04296875,-21.7060546875,0.6599532604307197,0.6630859375
land and sea,-19.580078125,-21.4375,0.8649961634872971,1.857421875
north and west,-20.2421875,-19.982421875,0.43542132363588604,-0.259765625
spring and summer,-23.36328125,-20.865234375,0.07599521481895796,-2.498046875
magazines and newspapers,-19.2265625,-17.5029296875,0.15140382602130176,-1.7236328125
hands and knees,-20.771484375,-23.861328125,0.9564718602835647,3.08984375
moon and sun,-19.78125,-17.13671875,0.06632687402359619,-2.64453125
fathers and mothers,-20.21484375,-18.72265625,0.18359362263419612,-1.4921875
city and county,-18.83984375,-19.033203125,0.5481897944997572,0.193359375
ears and eyes,-20.42578125,-21.6015625,0.7641884136055328,1.17578125
college and school,-22.6171875,-21.0859375,0.17781086947804958,-1.53125
college and university,-19.578125,-22.271484375,0.9366336567966383,2.693359375
dark and light,-19.408203125,-16.099609375,0.03527754690661164,-3.30859375
future and past,-18.259765625,-16.677001953125,0.17040443472070854,-1.582763671875
evening and morning,-21.123046875,-17.91748046875,0.038956785586158574,-3.20556640625
ice and snow,-18.98828125,-18.0166015625,0.2745458314902353,-0.9716796875
husbands and wives,-19.35791015625,-20.654296875,0.7852262456820636,1.29638671875
boys and men,-22.259765625,-20.1484375,0.10800065320372511,-2.111328125
bread and butter,-16.4208984375,-22.796875,0.9983009348190561,6.3759765625
head and shoulders,-16.5546875,-21.76953125,0.994594099921973,5.21484375
rock and roll,-17.7939453125,-27.02734375,0.9999022889743613,9.2333984375
testament and will,-24.5703125,-25.234375,0.6601723814146353,0.6640625
engineers and scientists,-20.333984375,-20.169921875,0.45907612781063356,-0.1640625
man and wife,-20.25390625,-23.576171875,0.9651848037780948,3.322265625
arms and hands,-19.603515625,-20.224609375,0.6504672640462058,0.62109375
math and science,-22.44140625,-21.978515625,0.3863003116844215,-0.462890625
son and wife,-22.51171875,-19.8046875,0.06255973078843141,-2.70703125
fingers and thumb,-22.86328125,-24.83203125,0.8774767874818409,1.96875
flesh and skin,-24.880859375,-23.98828125,0.29057807960153764,-0.892578125
life and religion,-24.037109375,-22.892578125,0.2414893897151909,-1.14453125
conscience and religion,-25.80859375,-25.072265625,0.3238076029965582,-0.736328125
pain and pressure,-23.103515625,-24.416015625,0.7879311956428947,1.3125
integrity and unity,-27.92578125,-27.19140625,0.3242353989809524,-0.734375
flowers and hearts,-23.21875,-18.9326171875,0.013571312929450553,-4.2861328125
grapefruit and oranges,-24.589935302734375,-21.58447265625,0.047179698274786595,-3.005462646484375
folklore and legend,-24.298965454101563,-29.827850341796875,0.9960452877660857,5.5288848876953125
doctors and fathers,-26.6015625,-24.771484375,0.1382289665251383,-1.830078125
contraction and dilation,-26.12109375,-23.91015625,0.09877258875237435,-2.2109375
ships and weapons,-25.23046875,-24.572265625,0.34114337002765444,-0.658203125
funnels and masts,-35.235595703125,-29.884265899658203,0.00471946214862206,-5.351329803466797
law and sovereignty,-24.4765625,-24.1328125,0.41489884579676883,-0.34375
assurance and dignity,-26.982421875,-25.27734375,0.15380319590944702,-1.705078125
mr. and mrs.,-25.06036376953125,-29.879913330078125,0.9919941887152041,4.819549560546875
bride and groom,-16.6845703125,-23.76171875,0.9991565350908502,7.0771484375
feet and legs,-19.7421875,-19.33203125,0.39887465592460186,-0.41015625
peace and quiet,-18.91015625,-23.27734375,0.9874720680072552,4.3671875
daughter and son,-19.298828125,-19.7861328125,0.6194712803673881,0.4873046875
ends and odds,-31.12890625,-17.22509765625,9.154871497607465e-7,-13.90380859375
city and state,-18.4189453125,-23.61328125,0.9944827101244776,5.1943359375
facts and figures,-17.767578125,-22.34375,0.989810662808241,4.576171875
man and nature,-22.12890625,-20.931640625,0.23196200373110964,-1.197265625
prose and verse,-22.009765625,-23.23046875,0.7721872626955011,1.220703125
body and head,-20.3828125,-21.171875,0.6876299957148544,0.7890625
command and control,-19.3544921875,-22.8203125,0.9696994499571354,3.4658203125
child and wife,-26.3359375,-20.275390625,0.002327693811339181,-6.060546875
aunt and uncle,-19.35009765625,-21.728515625,0.9151666913567954,2.37841796875
cattle and horses,-20.74609375,-22.0703125,0.7898827402935596,1.32421875
politics and religion,-20.2421875,-19.923828125,0.4210756326877515,-0.318359375
July and June,-21.1171875,-19.458984375,0.16000335352396436,-1.658203125
sailors and soldiers,-22.9609375,-22.283203125,0.3367671540610278,-0.677734375
English and German,-17.55078125,-17.9609375,0.6011253440753982,0.41015625
food and shelter,-21.046875,-21.177734375,0.532668238993261,0.130859375
sights and sounds,-19.07373046875,-22.484375,0.9680355520791162,3.41064453125
comings and goings,-23.0484619140625,-31.867965698242188,0.9998522001545246,8.8195037841796875
heir and son,-24.50390625,-25.109375,0.6469064710963126,0.60546875
coat and hat,-26.26171875,-21.921875,0.012870749215746784,-4.33984375
crime and punishment,-18.1435546875,-25.7578125,0.9995068765736519,7.6142578125
earth and sky,-20.392578125,-24.7109375,0.986853413590787,4.318359375
faith and love,-22.966796875,-20.138671875,0.05582314113461443,-2.828125
mother and son,-18.69921875,-24.08984375,0.9954615682752046,5.390625
cents and dollars,-22.822265625,-21.1689453125,0.16066070464743035,-1.6533203125
turns and twists,-23.97265625,-17.8125,0.0021074724378849635,-6.16015625
fire and police,-21.517578125,-19.73046875,0.14342748832269778,-1.787109375
months and years,-19.7412109375,-19.7021484375,0.490235616573984,-0.0390625
editor and publisher,-22.296875,-22.734375,0.6076631698328917,0.4375
aunts and uncles,-20.242789030075073,-22.50225830078125,0.9054642110482727,2.2594692707061768
research and training,-21.23046875,-21.873046875,0.6553360165381895,0.642578125
eyes and hair,-22.4375,-21.4453125,0.27048022203024913,-0.9921875
methods and principles,-22.935546875,-20.6328125,0.09089675430664505,-2.302734375
city and country,-19.25390625,-19.904296875,0.6570984837248737,0.650390625
bread and cheese,-18.326171875,-21.66015625,0.96557645058735,3.333984375
location and size,-19.876953125,-18.349609375,0.17838265933164263,-1.52734375
childhood and infancy,-25.88671875,-22.83203125,0.04501553160023231,-3.0546875
morning and night,-18.9169921875,-21.3046875,0.9158841842796203,2.3876953125
council and governor,-24.4921875,-22.98828125,0.18184364305564749,-1.50390625
age and day,-23.130859375,-20.8515625,0.09285216083166363,-2.279296875
body and face,-22.8359375,-19.3134765625,0.02867986121239515,-3.5224609375
hair and skin,-19.7265625,-19.55859375,0.458106263629476,-0.16796875
nitrogen and oxygen,-20.5625,-20.345703125,0.44601207248869035,-0.216796875
piano and violin,-21.5546875,-21.052734375,0.37708178707321444,-0.501953125
ceiling and walls,-22.41796875,-20.642578125,0.14487323220458037,-1.775390625
color and texture,-19.353515625,-22.080078125,0.9385759599453298,2.7265625
everybody and everything,-23.3671875,-21.6484375,0.15203224162217424,-1.71875
bacon and eggs,-17.7734375,-19.08203125,0.7872777442252711,1.30859375
paper and pen,-20.296875,-19.802734375,0.37891862846644336,-0.494140625
concrete and steel,-20.140625,-20.01953125,0.4697635017088386,-0.12109375
color and light,-21.16796875,-20.46484375,0.3311197396289915,-0.703125
friends and relations,-22.3203125,-24.841796875,0.9256342970258705,2.521484375
boots and shoes,-20.025390625,-18.748046875,0.2180027153123658,-1.27734375
hearing and sight,-22.6171875,-21.1884765625,0.1932996145643538,-1.4287109375
expense and time,-23.41015625,-22.6796875,0.3250918718866066,-0.73046875
flowers and plants,-19.1875,-19.91796875,0.6749081281133934,0.73046875
beauty and truth,-23.369140625,-22.23828125,0.2440025411640579,-1.130859375
bone and flesh,-21.87109375,-20.65625,0.2288451275001507,-1.21484375
doubts and fears,-22.326171875,-22.587890625,0.5650587515863784,0.26171875
light and sound,-19.21484375,-19.021484375,0.4518102055002427,-0.193359375
beauty and youth,-21.955078125,-23.400390625,0.8092759746879663,1.4453125
fiction and poetry,-20.779296875,-20.6015625,0.45568300754008706,-0.177734375
needle and thread,-17.84423828125,-24.94921875,0.9991796677670596,7.10498046875
back and shoulders,-23.83203125,-20.23828125,0.02675928318544315,-3.59375
crime and violence,-21.064453125,-21.37890625,0.5779718446113501,0.314453125
force and violence,-26.62109375,-25.39453125,0.22678363486528474,-1.2265625
eggs and ham,-20.853515625,-22.369140625,0.819893335913536,1.515625
bone and muscle,-19.83203125,-20.81640625,0.7279754489059774,0.984375
debate and discussion,-19.6953125,-19.73828125,0.5107405350179702,0.04296875
errors and omissions,-21.6953125,-20.462890625,0.2257578220834596,-1.232421875
brother and mother,-22.7109375,-24.1953125,0.815232489352,1.484375
face and figure,-24.064453125,-25.984375,0.8721297214755852,1.919921875
chairs and table,-19.80859375,-21.109375,0.7859664367768047,1.30078125
ammunition and guns,-22.548828125,-21.8203125,0.32552054777693074,-0.728515625
Concord and Lexington,-24.880615234375,-22.3125,0.07121887448942935,-2.568115234375
ice and water,-19.48046875,-19.302734375,0.455683007540087,-0.177734375
fun and games,-20.728515625,-21.2421875,0.6256668524290883,0.513671875
breakfast and dinner,-19.908203125,-20.59765625,0.6658452606452884,0.689453125
comfort and ease,-20.205078125,-20.056640625,0.4629586132438158,-0.1484375
father and uncle,-24.47265625,-24.46875,0.4990234387417615,-0.00390625
health and spirits,-24.693359375,-25.3671875,0.6623598097593023,0.673828125
names and numbers,-19.9765625,-21.56640625,0.8305941186502768,1.58984375
rights and wrongs,-21.345855712890625,-26.34765625,0.9933191085226313,5.001800537109375
crannies and nooks,-34.31640625,-24.432899475097656,5.10064846823852e-5,-9.883506774902344
power and resources,-23.1796875,-23.033203125,0.463444249660361,-0.146484375
flame and smoke,-21.669921875,-21.255859375,0.3979384110732902,-0.4140625
faith and life,-24.064453125,-22.490234375,0.17161580696895154,-1.57421875
wisdom and wit,-22.09375,-21.94140625,0.46198755211055176,-0.15234375
novelist and poet,-20.650390625,-21.416015625,0.6825737344123242,0.765625
Arizona and California,-19.2578125,-19.7109375,0.611381973294151,0.453125
crops and livestock,-24.28515625,-21.927734375,0.08647764745688197,-2.357421875
glass and steel,-20.18359375,-19.88671875,0.42632159254749036,-0.296875
bar and grill,-19.36328125,-24.03515625,0.9907319866190856,4.671875
influence and prestige,-26.8828125,-25.203125,0.15713685347058556,-1.6796875
cotton and tobacco,-24.265625,-26.015625,0.8519528019683105,1.75
church and community,-21.33203125,-23.818359375,0.9231777955470521,2.486328125
courage and hope,-23.32421875,-20.828125,0.07613247677115975,-2.49609375
teaching and writing,-22.033203125,-22.0859375,0.513180539395681,0.052734375
gin and tonic,-21.32910919189453,-28.80859375,0.9994357702025385,7.479484558105469
brush and trees,-29.8671875,-22.958984375,9.9855414720137e-4,-6.908203125
pad and pencil,-25.34375,-22.546875,0.05749327880038583,-2.796875
chair and table,-19.435546875,-21.1953125,0.8531803039554275,1.759765625
houses and shops,-20.453125,-24.25390625,0.9781354435078864,3.80078125
libraries and museums,-27.822265625,-21.80859375,0.0024391296985587273,-6.013671875
flames and smoke,-21.29296875,-21.365234375,0.5180585479734231,0.072265625
guidance and information,-20.578125,-17.59375,0.04813677111663481,-2.984375
stress and tension,-20.900390625,-21.896484375,0.7302898704283037,0.99609375
days and years,-22.087890625,-22.83984375,0.6796041263180436,0.751953125
actions and feelings,-27.0546875,-23.142578125,0.019606182891419334,-3.912109375
energy and money,-20.1484375,-21.927734375,0.8556100225016848,1.779296875
anguish and pain,-23.693359375,-22.978515625,0.3285294332643027,-0.71484375
colors and forms,-24.453125,-27.109375,0.9343951625409307,2.65625
meaning and origin,-20.412109375,-20.96875,0.6356748899883627,0.556640625
freedom and security,-21.693359375,-21.5703125,0.46927703497848094,-0.123046875
gratitude and joy,-22.220703125,-24.125,0.8703770745957927,1.904296875
mamma and papa,-26.47314453125,-23.82421875,0.06605524926004021,-2.64892578125
length and weight,-19.78515625,-18.650390625,0.2432826943367691,-1.134765625
anger and hatred,-22.44921875,-24.146484375,0.8451772723114586,1.697265625
aircraft and ships,-22.544921875,-23.16796875,0.6509111951655322,0.623046875
sidewalks and streets,-24.5693359375,-21.824737548828125,0.06039243878074629,-2.744598388671875
democracy and liberty,-22.61328125,-23.12109375,0.6242935335679921,0.5078125
iron and wood,-20.51171875,-19.669921875,0.30115647636690435,-0.841796875
horses and wagons,-21.52294921875,-24.048828125,0.9259362312980277,2.52587890625
clarity and precision,-21.806640625,-24.109375,0.909103245693355,2.302734375
flowers and herbs,-20.875,-21.591796875,0.6719012775177652,0.716796875
confusion and fear,-21.248046875,-21.86328125,0.6491339071440806,0.615234375
jaws and teeth,-23.90625,-21.078125,0.05582314113461443,-2.828125
counties and towns,-21.599609375,-23.05078125,0.8101787211697368,1.451171875
bodies and faces,-24.75,-22.82421875,0.12721826766848623,-1.92578125
ability and desire,-25.87109375,-20.982421875,0.007475120241849685,-4.888671875
chest and stomach,-21.505859375,-22.16015625,0.6579780993256592,0.654296875
Illinois and Missouri,-19.25390625,-18.798828125,0.38815407689165626,-0.455078125
jams and jellies,-22.683082580566406,-27.44140625,0.9914930095775392,4.758323669433594
Tories and Whigs,-23.732421875,-23.7381591796875,0.5014343222374518,0.0057373046875
dogs and men,-22.572265625,-22.765625,0.5481897944997572,0.193359375
discussion and thought,-23.46875,-25.5078125,0.8848377712685634,2.0390625
distress and pain,-23.62890625,-22.666015625,0.27629981702672846,-0.962890625
mouth and nostrils,-23.021484375,-24.419921875,0.801935826331075,1.3984375
cakes and pies,-20.5272216796875,-24.822265625,0.9865474659367848,4.2950439453125
adventure and romance,-22.158203125,-21.7578125,0.40121849165277307,-0.400390625
agreements and contracts,-21.01171875,-21.65234375,0.6548947290421275,0.640625
crime and poverty,-25.310546875,-21.30078125,0.017814532077386282,-4.009765625
cousins and uncles,-24.153568267822266,-25.072265625,0.7147766089128998,0.9186973571777344
fire and light,-22.646484375,-23.13671875,0.6201616435491707,0.490234375
child and husband,-27.50390625,-23.392578125,0.01612182522878475,-4.111328125
vinegar and water,-17.40771484375,-20.990234375,0.9729466795680706,3.58251953125
fork and spoon,-24.8359375,-20.6376953125,0.014799639825097573,-4.1982421875
Burma and India,-20.5859375,-22.56500244140625,0.8785814490221572,1.97906494140625
fruit and nuts,-20.8515625,-25.767578125,0.9927250415335767,4.916015625
ability and strength,-23.5625,-23.640625,0.5195213219520929,0.078125
agencies and individuals,-24.353515625,-24.52734375,0.5433479352941699,0.173828125
coffee and sandwiches,-23.47265625,-22.6796875,0.3115315769505153,-0.79296875
coffee and toast,-23.01171875,-21.1328125,0.13251455444044347,-1.87890625
anger and anxiety,-22.443359375,-21.53515625,0.2873676741362193,-0.908203125
apprehension and fear,-24.673828125,-22.91015625,0.1463310595716872,-1.763671875
figures and words,-23.3984375,-21.03515625,0.08601588131710575,-2.36328125
blood and guts,-21.9921875,-25.14453125,0.9590009728126071,3.15234375
action and character,-25.078125,-22.78125,0.09138210306717134,-2.296875
diamonds and rubies,-22.37487030029297,-23.705078125,0.7908750093524014,1.3302078247070313
plans and projects,-20.791015625,-21.17578125,0.5950219975882318,0.384765625
jacket and trousers,-20.111328125,-21.6171875,0.8184467555636956,1.505859375
kind and quantity,-20.98828125,-21.953125,0.7240905557040318,0.96484375
family and neighborhood,-21.34765625,-23.58203125,0.9032942067038785,2.234375
nights and weekends,-20.5419921875,-22.02734375,0.8153795421936566,1.4853515625
labor and money,-21.455078125,-23.646484375,0.899475130475356,2.19140625
shower and tub,-24.546875,-21.7890625,0.059646942945121406,-2.7578125
aggression and hostility,-23.98828125,-24.00390625,0.5039061705290806,0.015625
information and material,-19.455078125,-22.03125,0.9293122085569836,2.576171875
despair and rage,-23.12890625,-24.796875,0.8413048148640399,1.66796875
improvements and land,-27.47265625,-25.349609375,0.1068768848651029,-2.123046875
landings and takeoffs,-23.9765625,-26.473331451416016,0.9239150008238604,2.4967689514160156
novels and tales,-23.85546875,-25.265625,0.803790587191298,1.41015625
corruption and crime,-26.587890625,-22.001953125,0.010091315485195006,-4.5859375
anthropology and psychology,-24.2001953125,-25.690902709960938,0.8161844253273732,1.4907073974609375
lecturer and writer,-24.5478515625,-25.82872772216797,0.7825988812739005,1.2808761596679688
fog and mist,-23.39453125,-24.1953125,0.6901415732701115,0.80078125
field and stream,-25.73046875,-24.55078125,0.23510838921999308,-1.1796875
dates and events,-20.443359375,-22.3984375,0.8759993047687338,1.955078125
belly and chest,-21.451171875,-20.83984375,0.3517562942120417,-0.611328125
pain and shame,-22.798828125,-23.21875,0.6034645550872675,0.419921875
doorways and windows,-22.484375,-28.88671875,0.9983450757558759,6.40234375
history and identity,-24.0234375,-22.958984375,0.256459376834781,-1.064453125
anger and indignation,-23.6807861328125,-25.490234375,0.8592951761212363,1.8094482421875
cream and peaches,-28.78515625,-23.5625,0.0053640566906201104,-5.22265625
classmates and friends,-20.533203125,-23.54296875,0.9530133603823691,3.009765625
movements and positions,-23.48828125,-24.29296875,0.6909762888804932,0.8046875
barrels and boxes,-23.119140625,-21.1328125,0.12064587101682929,-1.986328125
costumes and masks,-21.736328125,-22.212890625,0.6169358313194448,0.4765625
attractions and repulsions,-38.001953125,-34.517578125,0.02976009394596422,-3.484375
effort and resources,-22.63671875,-25.259765625,0.9323301890181838,2.623046875
ability and age,-25.671875,-21.708984375,0.01865352173176137,-3.962890625
editing and publishing,-20.828125,-21.47265625,0.6557770363505422,0.64453125
cysts and tumors,-23.466796875,-26.498046875,0.9539660976007597,3.03125
dirt and sweat,-23.453125,-22.6640625,0.31237000428514555,-0.7890625
dreams and plans,-23.44921875,-23.943359375,0.6210813715335566,0.494140625
farms and fields,-25.201171875,-31.6484375,0.9984176579514558,6.447265625
cause and consequence,-24.0234375,-26.84765625,0.9439706148821182,2.82421875
choice and decision,-24.01171875,-22.953125,0.25757828260159127,-1.05859375
confusion and turmoil,-25.20703125,-23.921875,0.21667379410865023,-1.28515625
magic and superstition,-24.358642578125,-25.46875,0.7521491376551925,1.110107421875
machinery and power,-24.568359375,-24.203125,0.40969306452875043,-0.365234375
education and skill,-22,-25.72265625,0.9764007056485347,3.72265625
forms and materials,-24.580078125,-24.546875,0.49169998126390513,-0.033203125
length and quality,-20.765625,-22.15234375,0.8000678935758149,1.38671875
inclination and time,-26.037109375,-24.0703125,0.12273335033624275,-1.966796875
help and understanding,-25.984375,-24.15625,0.13846179056896438,-1.828125
closets and drawers,-22.73906421661377,-25.358978271484375,0.932132269589803,2.6199140548706055
friends and partners,-21.7265625,-21.861328125,0.5336405073814308,0.134765625
receivers and senders,-24.6767578125,-22.31787109375,0.08636199595490675,-2.35888671875
authority and force,-26.10546875,-26.26953125,0.5409238721893664,0.1640625
trees and underbrush,-28.748046875,-29.8359375,0.7479843044691751,1.087890625
bacon and coffee,-22.306640625,-22.33203125,0.5063473152527008,0.025390625
december and may,-24.662109375,-24.642578125,0.49511734271450814,-0.01953125
grains and seeds,-23.33203125,-23.3359375,0.5009765612582385,0.00390625
beauty and color,-22.88671875,-24.15625,0.7806624950823972,1.26953125
legs and torso,-21.29296875,-21.494140625,0.5501240388247352,0.201171875
transportation and utilities,-20.80078125,-27.134765625,0.9982281972523972,6.333984375
hardships and trials,-26.732421875,-28.90771484375,0.8980087666610385,2.17529296875
science and tactics,-25.181640625,-26.87109375,0.844152226954479,1.689453125
neighborhood and school,-22.92578125,-25.1328125,0.9008791448995754,2.20703125
irony and satire,-25.613037109375,-23.765625,0.1361770314297875,-1.847412109375
kitchen and pantry,-21.479705810546875,-20.4609375,0.26526738813305145,-1.018768310546875
astronomy and geology,-23.0048828125,-28.703125,0.9966593451715043,5.6982421875
feet and heads,-22.53125,-23.7890625,0.778649312002172,1.2578125
snow and water,-21.0703125,-21.224609375,0.538497870785318,0.154296875
back and hips,-26.06640625,-20.40234375,0.0034564096680654286,-5.6640625
bombers and missiles,-24.42578125,-23.921875,0.37662312562705486,-0.50390625
argument and debate,-26.9609375,-21.5546875,0.0044683842664911206,-5.40625
doubts and suspicions,-23.9375,-24.0859375,0.5370413867561842,0.1484375
laborers and servants,-29.3359375,-25.413330078125,0.01940540613950067,-3.922607421875
arms and faces,-23.30078125,-25.7890625,0.9233161978167047,2.48828125
