binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
ink and paper,-15.8798828125,-14.3876953125,0.18359362263419612,-1.4921875
muscles and nerves,-19.60546875,-19.05078125,0.3647775585204021,-0.5546875
charts and maps,-20.66796875,-21.275390625,0.6473524728455616,0.607421875
elbows and knees,-18.140625,-19.310546875,0.7631308939755527,1.169921875
Christmas and Easter,-15.796875,-17.6689453125,0.866697648178529,1.8720703125
nature and size,-22.232421875,-20.62890625,0.16749083115888255,-1.603515625
gums and teeth,-19.181640625,-17.621334075927734,0.17360266362366575,-1.5603065490722656
chairs and sofas,-17.172598123550415,-15.654296875,0.17971180541646312,-1.518301248550415
characters and situations,-20.70703125,-23.98828125,0.9637799441350253,3.28125
joy and pleasure,-20.50390625,-19.955078125,0.366136335659176,-0.548828125
Thursday and Tuesday,-19.8359375,-15.74267578125,0.016410912293192394,-4.09326171875
barley and oats,-18.62939453125,-19.75390625,0.7548246346323096,1.12451171875
beauty and dignity,-24.3828125,-22.216796875,0.10284407916229499,-2.166015625
boats and ships,-18.15625,-20.0078125,0.8643104540313907,1.8515625
misery and pain,-20.611328125,-19.931640625,0.33633105292626736,-0.6796875
bones and skulls,-21.509521484375,-20.228515625,0.2173790527027236,-1.281005859375
dairy and poultry,-20.935546875,-17.767578125,0.040389068730851706,-3.16796875
being and existence,-22.8359375,-23.171875,0.583203356837953,0.3359375
radar and radio,-23.673828125,-22.638671875,0.26208567943878713,-1.03515625
humility and pride,-23.017578125,-21.626953125,0.19930799790404563,-1.390625
pitch and volume,-23.1875,-21.18359375,0.11879340050844575,-2.00390625
skirt and sweater,-21.013671875,-20.353515625,0.3407045130269881,-0.66015625
linen and silk,-18.3515625,-17.755859375,0.3553273651913663,-0.595703125
checks and money,-21.546875,-20.064453125,0.18506188804460844,-1.482421875
calluses and corns,-22.7496337890625,-21.134033203125,0.165812497150484,-1.6156005859375
action and motion,-20.6875,-21.31640625,0.652241416355273,0.62890625
brain and intelligence,-21.916015625,-21.19140625,0.32637877584155367,-0.724609375
conduct and manners,-25.2890625,-22.15234375,0.041617797774438206,-3.13671875
completeness and unity,-26.390625,-26.796875,0.600188359260205,0.40625
hostility and indifference,-25.04296875,-24.23046875,0.3073580168652638,-0.8125
depth and force,-23.21484375,-27.74609375,0.9893474891602738,4.53125
hours and miles,-18.5234375,-19.498046875,0.7260372900186408,0.974609375
movements and speech,-25.232421875,-24.23046875,0.2685575870290748,-1.001953125
schools and synagogues,-23.813613891601563,-24.12158203125,0.5763892297489672,0.3079681396484375
arrangers and composers,-27.921875,-24.228050231933594,0.024272844743824042,-3.6938247680664063
happiness and laughter,-19.82421875,-21.396484375,0.828106351204076,1.572265625
diagrams and sketches,-22.59375,-22.08984375,0.37662312562705486,-0.50390625
pail and shovel,-21.677734375,-23.740234375,0.8872045937171068,2.0625
candies and cookies,-21.5546875,-19.551483154296875,0.11886689658547456,-2.003204345703125
county and village,-22.40234375,-23.33203125,0.7170118817172945,0.9296875
charm and variety,-24.515625,-24.94921875,0.6067314954360127,0.43359375
bouquets and wreaths,-20.774993896484375,-23.551502227783203,0.9413930982874262,2.776508331298828
beech and elm,-23.444580078125,-27.03125,0.9730557096456498,3.586669921875
complexity and obscurity,-26.375732421875,-28.4375,0.8871312775648995,2.061767578125
devotion and effort,-25.583984375,-23.41015625,0.10212547518667586,-2.173828125
alibis and excuses,-33.8671875,-26.63916015625,7.254248810928063e-4,-7.22802734375
body and mind,-18.359375,-16.5107421875,0.13603350040798864,-1.8486328125
man and woman,-16.0478515625,-17.1640625,0.7532852080615129,1.1162109375
law and order,-15.4951171875,-23.796875,0.9997519811637589,8.3017578125
cause and effect,-14.96875,-22.015625,0.9991306326071938,7.046875
radio and television,-19.154296875,-18.2734375,0.29299972695009596,-0.880859375
feet and hands,-18.083984375,-16.744140625,0.207535754989287,-1.33984375
money and time,-14.923828125,-14.806640625,0.47073660663341144,-0.1171875
blood and flesh,-18.876953125,-15.9208984375,0.0494511290118854,-2.9560546875
god and man,-19.9140625,-21.46875,0.8255897216692099,1.5546875
brother and sister,-16.196044921875,-16.857421875,0.6595696340061628,0.661376953125
father and son,-15.6865234375,-21.03125,0.9952494195236214,5.3447265625
men and officers,-23.04296875,-19.912109375,0.0418521320924613,-3.130859375
south and west,-18.0712890625,-18.4921875,0.6036982180667488,0.4208984375
error and trial,-24.28515625,-15.56494140625,1.6322546655522024e-4,-8.72021484375
arts and crafts,-13.53228759765625,-20.69140625,0.9992228646986708,7.15911865234375
pressure and temperature,-18.578125,-15.474609375,0.042962471566243284,-3.103515625
days and nights,-18.35546875,-19.16015625,0.6909762888804933,0.8046875
land and sea,-16.744140625,-18.158203125,0.804405915893501,1.4140625
north and west,-18.314453125,-18.8515625,0.6311397288493975,0.537109375
spring and summer,-16.396484375,-19.765625,0.9667260589136598,3.369140625
magazines and newspapers,-17.212890625,-17.06640625,0.463444249660361,-0.146484375
hands and knees,-16.994140625,-20.419921875,0.9685006196975565,3.42578125
moon and sun,-18.2578125,-16.052734375,0.09929539778264557,-2.205078125
fathers and mothers,-19.083984375,-16.75,0.08834722695778002,-2.333984375
city and county,-17.654296875,-19.138671875,0.815232489352,1.484375
ears and eyes,-18.5625,-16.7978515625,0.14620911119151364,-1.7646484375
college and school,-20.734375,-17.78515625,0.04977344860541247,-2.94921875
college and university,-18.220703125,-20.310546875,0.8899121189857752,2.08984375
dark and light,-17.517578125,-16.107421875,0.19620941280870197,-1.41015625
future and past,-16.998046875,-15.167236328125,0.138141742287727,-1.830810546875
evening and morning,-21.7109375,-16.97119140625,0.008665124577633939,-4.73974609375
ice and snow,-14.5927734375,-16.7822265625,0.8992983918150727,2.189453125
husbands and wives,-15.8525390625,-18.47265625,0.9321451189776193,2.6201171875
boys and men,-17.83984375,-15.123046875,0.06198945651255554,-2.716796875
bread and butter,-16.4609375,-17.80859375,0.7937461896031696,1.34765625
head and shoulders,-15.287109375,-20.728515625,0.9956853120436373,5.44140625
rock and roll,-14.484375,-23.234375,0.9998415637808974,8.75
testament and will,-23.623046875,-19.89453125,0.02346465669263196,-3.728515625
engineers and scientists,-19.7734375,-19.015625,0.31912138443211774,-0.7578125
man and wife,-16.826171875,-21.353515625,0.9893062422638246,4.52734375
arms and hands,-16.365234375,-19.376953125,0.953100741820131,3.01171875
math and science,-18.06640625,-18.810546875,0.6779006325424459,0.744140625
son and wife,-19.5703125,-17.017578125,0.07224300224950239,-2.552734375
fingers and thumb,-20.470703125,-20.125,0.4144247884265225,-0.345703125
flesh and skin,-18.552734375,-20.765625,0.9014011355313043,2.212890625
life and religion,-20.58203125,-19.904296875,0.3367671540610278,-0.677734375
conscience and religion,-22.810546875,-22.505859375,0.42441198666996205,-0.3046875
pain and pressure,-19.8203125,-22.2578125,0.9196425311777929,2.4375
integrity and unity,-23.00390625,-24.21484375,0.7704647868335476,1.2109375
flowers and hearts,-18.890625,-17.123046875,0.14584377135587895,-1.767578125
grapefruit and oranges,-23.0316162109375,-20.53955078125,0.0764162982428286,-2.4920654296875
folklore and legend,-21.890823364257813,-22.93527603149414,0.7397082370678121,1.0444526672363281
doctors and fathers,-24.302734375,-24.169921875,0.46684559533319175,-0.1328125
contraction and dilation,-23.2109375,-24.53125,0.7892336936802291,1.3203125
ships and weapons,-23.623046875,-22.322265625,0.21403356322319533,-1.30078125
funnels and masts,-30.5205078125,-25.459221839904785,0.006297494769974608,-5.061285972595215
law and sovereignty,-22.708984375,-22.94921875,0.5597714064929902,0.240234375
assurance and dignity,-25.533203125,-25.708984375,0.5438325053576957,0.17578125
mr. and mrs.,-21.0792236328125,-26.6595458984375,0.9962428196952546,5.580322265625
bride and groom,-14.8641357421875,-21.826171875,0.9990537302206846,6.9620361328125
feet and legs,-16.208984375,-16.720703125,0.625209303080424,0.51171875
peace and quiet,-16.052734375,-20.9375,0.9924958425123183,4.884765625
daughter and son,-16.9892578125,-17.9765625,0.7285552190616099,0.9873046875
ends and odds,-26.828125,-14.324462890625,3.713016932694295e-6,-12.503662109375
city and state,-17.107421875,-21.3359375,0.985635342832293,4.228515625
facts and figures,-16.9072265625,-21.341796875,0.9882788537060324,4.4345703125
man and nature,-19.01953125,-19.861328125,0.6988435236330957,0.841796875
prose and verse,-20.779296875,-21.755859375,0.7264256089751905,0.9765625
body and head,-18.4140625,-16.7109375,0.15405756269148543,-1.703125
command and control,-16.92529296875,-20.0546875,0.9580890874572051,3.12939453125
child and wife,-21.09765625,-18.2578125,0.05520868732406192,-2.83984375
aunt and uncle,-20.107421875,-20.234375,0.5316957224307991,0.126953125
cattle and horses,-18.5703125,-18.900390625,0.581778385736369,0.330078125
politics and religion,-16.14453125,-16.5458984375,0.5990160972353846,0.4013671875
July and June,-22.16796875,-16.2412109375,0.0026600206918354847,-5.9267578125
sailors and soldiers,-22.1796875,-19.111328125,0.04443143202478435,-3.068359375
English and German,-14.673828125,-15.775390625,0.7505527565366588,1.1015625
food and shelter,-16.73828125,-19.3359375,0.9307105874853785,2.59765625
sights and sounds,-17.21142578125,-20.1953125,0.9518408510839623,2.98388671875
comings and goings,-20.27178955078125,-28.063255310058594,0.9995869239826806,7.791465759277344
heir and son,-24.130859375,-22.7265625,0.19713514751537453,-1.404296875
coat and hat,-17.38671875,-18.4140625,0.7364006023908275,1.02734375
crime and punishment,-16.40771484375,-24.78125,0.9997691554522513,8.37353515625
earth and sky,-18.552734375,-21.12109375,0.9287972729281413,2.568359375
faith and love,-17.7734375,-18.513671875,0.6770471054717194,0.740234375
mother and son,-15.130859375,-20.8828125,0.996833488153613,5.751953125
cents and dollars,-21.39453125,-15.74072265625,0.0034919093034826063,-5.65380859375
turns and twists,-22.3671875,-19.12890625,0.037750274852468374,-3.23828125
fire and police,-19.16796875,-17.255859375,0.12874406025628407,-1.912109375
months and years,-16.8984375,-16.333984375,0.3625177199327976,-0.564453125
editor and publisher,-21.23046875,-23.8515625,0.9322068610768112,2.62109375
aunts and uncles,-16.891298055648804,-19.482574462890625,0.9302980294437461,2.5912764072418213
research and training,-18.150390625,-18.572265625,0.6039318337259584,0.421875
eyes and hair,-19.361328125,-20.654296875,0.7846492570213327,1.29296875
methods and principles,-20.12890625,-20.173828125,0.5112285805640694,0.044921875
city and country,-17.162109375,-18.97265625,0.8594279560667432,1.810546875
bread and cheese,-16.53125,-18.18359375,0.8392075633860249,1.65234375
location and size,-18.044921875,-17.6875,0.4115838002553798,-0.357421875
childhood and infancy,-22.30859375,-19.26171875,0.04535258055430642,-3.046875
morning and night,-17.4755859375,-18.744140625,0.7804952338575972,1.2685546875
council and governor,-25.8125,-22.94921875,0.05399883899952526,-2.86328125
age and day,-24.263671875,-18.025390625,0.0019494021275301956,-6.23828125
body and face,-19.6953125,-17.53515625,0.10338596660618364,-2.16015625
hair and skin,-15.8046875,-15.625,0.4551986043017219,-0.1796875
nitrogen and oxygen,-18.8125,-18.568359375,0.43926621248035624,-0.244140625
piano and violin,-19.521484375,-19.548828125,0.5068355116069857,0.02734375
ceiling and walls,-21.64453125,-17.70703125,0.019124036750888904,-3.9375
color and texture,-17.77734375,-19.240234375,0.8119743902597264,1.462890625
everybody and everything,-20.083984375,-19.23828125,0.3003350012079716,-0.845703125
bacon and eggs,-16.087890625,-18.341796875,0.9049869480120961,2.25390625
paper and pen,-16.921875,-14.7490234375,0.10221505672713217,-2.1728515625
concrete and steel,-17.658203125,-17.775390625,0.5292633933665887,0.1171875
color and light,-19.93359375,-18.8046875,0.24436300507078523,-1.12890625
friends and relations,-17.94921875,-21.00390625,0.9549844683997677,3.0546875
boots and shoes,-17.0703125,-14.140625,0.05070536479783051,-2.9296875
hearing and sight,-20.203125,-18.4462890625,0.14718705931219023,-1.7568359375
expense and time,-19.328125,-17.322265625,0.11858909657632805,-2.005859375
flowers and plants,-16.44140625,-17.76953125,0.7905303186696747,1.328125
beauty and truth,-24.03125,-18.09765625,0.002641946843331163,-5.93359375
bone and flesh,-20.671875,-17.5859375,0.04369106064046812,-3.0859375
doubts and fears,-19.23828125,-20.8486328125,0.833460190532632,1.6103515625
light and sound,-16.091796875,-17.01953125,0.7166154133246849,0.927734375
beauty and youth,-21.5390625,-19.060546875,0.0773781063026379,-2.478515625
fiction and poetry,-18.888671875,-20.048828125,0.7613611051229845,1.16015625
needle and thread,-15.45703125,-21.06640625,0.9963500129687902,5.609375
back and shoulders,-15.697265625,-17.9326171875,0.9033794795416306,2.2353515625
crime and violence,-20.853515625,-20.46484375,0.40403706060119077,-0.388671875
force and violence,-25.14453125,-23.63671875,0.1812632068286302,-1.5078125
eggs and ham,-18.611328125,-15.380859375,0.03803509253268274,-3.23046875
bone and muscle,-17.8125,-19.06640625,0.7779753192320792,1.25390625
debate and discussion,-19.611328125,-18.806640625,0.3090237111195067,-0.8046875
errors and omissions,-19.966796875,-23.93359375,0.9814178501043472,3.966796875
brother and mother,-20.90625,-19.373046875,0.1775255136593274,-1.533203125
face and figure,-21.77734375,-22.75390625,0.7264256089751905,0.9765625
chairs and table,-18.9345703125,-14.6796875,0.013996083137418588,-4.2548828125
ammunition and guns,-21.998046875,-16.212890625,0.0030634168488034644,-5.78515625
Concord and Lexington,-24.0447998046875,-21.208984375,0.05541918415927758,-2.8358154296875
ice and water,-16.21484375,-17.09765625,0.707404700988261,0.8828125
fun and games,-14.837890625,-18.640625,0.9781771750265407,3.802734375
breakfast and dinner,-16.818359375,-17.267578125,0.6104534687142686,0.44921875
comfort and ease,-17.0625,-18.443359375,0.7991289841772278,1.380859375
father and uncle,-21.7890625,-23.015625,0.7732163651347153,1.2265625
health and spirits,-22.775390625,-22.517578125,0.4359015199773826,-0.2578125
names and numbers,-19.45703125,-21.357421875,0.8699357302881338,1.900390625
rights and wrongs,-20.448989868164063,-24.947265625,0.9889943055406163,4.4982757568359375
crannies and nooks,-26.6611328125,-20.523826599121094,0.0021560776330107993,-6.137306213378906
power and resources,-22.078125,-20.03125,0.11436852618181248,-2.046875
flame and smoke,-20.232421875,-20.05859375,0.45665206470583003,-0.173828125
faith and life,-19.1953125,-19.53515625,0.5841525674430876,0.33984375
wisdom and wit,-21.140625,-18.220703125,0.0511774944058295,-2.919921875
novelist and poet,-20.228515625,-19.654296875,0.3602639412813044,-0.57421875
Arizona and California,-19.892578125,-19.43359375,0.3872267859778931,-0.458984375
crops and livestock,-19.3046875,-20.189453125,0.7078088014021495,0.884765625
glass and steel,-16.6796875,-17.8828125,0.7690802370707283,1.203125
bar and grill,-17.572265625,-20.064453125,0.923592316649553,2.4921875
influence and prestige,-25.609375,-23.99609375,0.1661335534168026,-1.61328125
cotton and tobacco,-20.40234375,-23.181640625,0.9415467589589033,2.779296875
church and community,-18.623046875,-22.046875,0.968440980829426,3.423828125
courage and hope,-19.615234375,-19.4765625,0.46538747972464023,-0.138671875
teaching and writing,-20.8515625,-18.498046875,0.08678673721804313,-2.353515625
gin and tonic,-14.2508544921875,-24.05859375,0.9999449789258854,9.8077392578125
brush and trees,-23.583984375,-21.787109375,0.14223189500989633,-1.796875
pad and pencil,-20.4765625,-21.685546875,0.770119196574113,1.208984375
chair and table,-16.8046875,-16.28125,0.3720487831734568,-0.5234375
houses and shops,-20.814453125,-18.50390625,0.09025323205382098,-2.310546875
libraries and museums,-20.583984375,-20.517578125,0.4834045355946278,-0.06640625
flames and smoke,-20.255859375,-20.57421875,0.5789243673122485,0.318359375
guidance and information,-20.734375,-18.509765625,0.09756222375822225,-2.224609375
stress and tension,-17.681640625,-18.8359375,0.7602948833201225,1.154296875
days and years,-19.353515625,-18.205078125,0.24077459577038227,-1.1484375
actions and feelings,-22.982421875,-19.205078125,0.022371459837761478,-3.77734375
energy and money,-18.94140625,-17.087890625,0.13546065052559056,-1.853515625
anguish and pain,-24.216796875,-20.642578125,0.02727266879756578,-3.57421875
colors and forms,-20.59765625,-22.5390625,0.8745065534624366,1.94140625
meaning and origin,-17.771484375,-19.7109375,0.8742920512378466,1.939453125
freedom and security,-18.580078125,-18.75,0.5423785498964896,0.169921875
gratitude and joy,-21.912109375,-22.32421875,0.6015935593881796,0.412109375
mamma and papa,-21.216796875,-24.6796875,0.9696132500732395,3.462890625
length and weight,-17.400390625,-17.876953125,0.6169358313194448,0.4765625
anger and hatred,-20.416015625,-20.080078125,0.416796643162047,-0.3359375
aircraft and ships,-22.625,-21.1328125,0.18359362263419612,-1.4921875
sidewalks and streets,-20.314453125,-19.269309997558594,0.26015884375577397,-1.0451431274414063
democracy and liberty,-19.451171875,-19.705078125,0.5631377274644433,0.25390625
iron and wood,-17.1484375,-16.751953125,0.40215729885902035,-0.396484375
horses and wagons,-18.2596435546875,-20.5546875,0.9084657480769284,2.2950439453125
clarity and precision,-20.822265625,-23.87890625,0.9550683569776217,3.056640625
flowers and herbs,-20.134765625,-19.6357421875,0.37777019204110024,-0.4990234375
confusion and fear,-20.875,-21.197265625,0.5798763028726303,0.322265625
jaws and teeth,-16.7099609375,-19.0078125,0.908698949948451,2.2978515625
counties and towns,-20.091796875,-21.205078125,0.7527403316567737,1.11328125
bodies and faces,-22.31640625,-20.927734375,0.19961986908819798,-1.388671875
ability and desire,-23.9453125,-22.1875,0.14706452045904778,-1.7578125
chest and stomach,-19.02734375,-20.490234375,0.8119743902597265,1.462890625
Illinois and Missouri,-20.76171875,-20.158203125,0.3535397866659335,-0.603515625
jams and jellies,-17.451608657836914,-20.981201171875,0.9715181390768646,3.529592514038086
Tories and Whigs,-23.1494140625,-22.5947265625,0.36477755852040217,-0.5546875
dogs and men,-19.412109375,-19.4296875,0.5043944180978035,0.017578125
discussion and thought,-22.3125,-20.46484375,0.13614831502371608,-1.84765625
distress and pain,-22.376953125,-20.798828125,0.17106119167858436,-1.578125
mouth and nostrils,-21.16650390625,-21.166015625,0.49987792968992534,-4.8828125e-4
cakes and pies,-19.39697265625,-17.9970703125,0.1978316084707466,-1.39990234375
adventure and romance,-20.2265625,-18.337890625,0.13139597557765298,-1.888671875
agreements and contracts,-18.15234375,-18.04296875,0.47268347662043286,-0.109375
crime and poverty,-22.884765625,-19.0751953125,0.021677377028360808,-3.8095703125
cousins and uncles,-23.293830394744873,-19.787109375,0.029121601190610427,-3.506721019744873
fire and light,-19.1640625,-20.08984375,0.7162186093168913,0.92578125
child and husband,-21.96484375,-19.833984375,0.10613343591694321,-2.130859375
vinegar and water,-18.578125,-18.23046875,0.4139508894967744,-0.34765625
fork and spoon,-17.673828125,-17.1201171875,0.3650038724614436,-0.5537109375
Burma and India,-20.857421875,-20.4462890625,0.3986405250953329,-0.4111328125
fruit and nuts,-16.99609375,-19.25,0.9049869480120961,2.25390625
ability and strength,-23.09375,-22.998046875,0.47609246356785617,-0.095703125
agencies and individuals,-21.169921875,-22.482421875,0.7879311956428947,1.3125
coffee and sandwiches,-19.638671875,-20.8583984375,0.7720154259261436,1.2197265625
coffee and toast,-20.513671875,-17.587890625,0.05089371986183378,-2.92578125
anger and anxiety,-19.818359375,-18.640625,0.23545980614330655,-1.177734375
apprehension and fear,-22.55859375,-21.4140625,0.2414893897151909,-1.14453125
figures and words,-22.177734375,-19.373046875,0.057071397225397696,-2.8046875
blood and guts,-17.56640625,-22.123046875,0.9896117838248067,4.556640625
action and character,-19.689453125,-20.7734375,0.7472472485194995,1.083984375
diamonds and rubies,-17.966354370117188,-18.3916015625,0.6047381726178235,0.4252471923828125
plans and projects,-19.91796875,-21.34375,0.8062431344561781,1.42578125
jacket and trousers,-16.728515625,-19.056640625,0.9111797075998823,2.328125
kind and quantity,-17.13671875,-21.46875,0.9870296135626315,4.33203125
family and neighborhood,-19.705078125,-22.34765625,0.933552071096812,2.642578125
nights and weekends,-16.6826171875,-20.388671875,0.9760151256468218,3.7060546875
labor and money,-20.638671875,-18.44921875,0.10070160818492736,-2.189453125
shower and tub,-20.4453125,-15.19775390625,0.005232818940047061,-5.24755859375
aggression and hostility,-23.08203125,-22.36328125,0.3276683008207139,-0.71875
information and material,-20.6328125,-18.62890625,0.11879340050844577,-2.00390625
despair and rage,-22.267578125,-22.375,0.5268296737167726,0.107421875
improvements and land,-24.865234375,-22.66015625,0.09929539778264557,-2.205078125
landings and takeoffs,-21.33935546875,-17.61290681362152,0.023512066058481624,-3.726448655128479
novels and tales,-21.404296875,-22.72265625,0.7889086197742574,1.318359375
corruption and crime,-21.638671875,-21.025390625,0.35131106427318937,-0.61328125
anthropology and psychology,-21.181640625,-22.115020751953125,0.717760536522149,0.933380126953125
lecturer and writer,-23.6328125,-22.388282775878906,0.2236485059857526,-1.2445297241210938
fog and mist,-21.3828125,-20.658203125,0.32637877584155367,-0.724609375
field and stream,-23.96875,-23.578125,0.4035668537353745,-0.390625
dates and events,-19.470703125,-19.865234375,0.5973730279310485,0.39453125
belly and chest,-21.05859375,-18.904296875,0.1039303785051379,-2.154296875
pain and shame,-20.59765625,-20.443359375,0.461502129214682,-0.154296875
doorways and windows,-22.703125,-23.75,0.7401743620390162,1.046875
history and identity,-19.54296875,-22.51953125,0.9515039967560431,2.9765625
anger and indignation,-21.743499755859375,-22.0908203125,0.585967670436159,0.347320556640625
cream and peaches,-24.66796875,-17.6796875,9.217804784171763e-4,-6.98828125
classmates and friends,-19.0859375,-19.11328125,0.5068355116069857,0.02734375
movements and positions,-22.65625,-22.880859375,0.5559174577936432,0.224609375
barrels and boxes,-21.361328125,-19.75390625,0.16694686006440518,-1.607421875
costumes and masks,-19.189453125,-20.5087890625,0.789071202610787,1.3193359375
attractions and repulsions,-32.27734375,-31.341796875,0.2818007300830946,-0.935546875
effort and resources,-21.876953125,-22.36328125,0.6192410517539716,0.486328125
ability and age,-25.546875,-21.857421875,0.024376596921102233,-3.689453125
editing and publishing,-19.724609375,-21.65234375,0.8729984373336678,1.927734375
cysts and tumors,-21.98046875,-22.904296875,0.7158214700253839,0.923828125
dirt and sweat,-20.572265625,-20.4140625,0.4605315033125118,-0.158203125
dreams and plans,-21.787109375,-22.64453125,0.7021217288635788,0.857421875
farms and fields,-21.451171875,-27.744140625,0.9981541516631836,6.29296875
cause and consequence,-18.76953125,-25.861328125,0.9991687902850289,7.091796875
choice and decision,-21.89453125,-22.125,0.5573635027507514,0.23046875
confusion and turmoil,-25.17578125,-23.060546875,0.10762491452995217,-2.115234375
magic and superstition,-22.664794921875,-20.568359375,0.10944375019317273,-2.096435546875
machinery and power,-20.671875,-22.80859375,0.8944211564084096,2.13671875
education and skill,-20.48046875,-22.62109375,0.8947894632969137,2.140625
forms and materials,-20.310546875,-20.5546875,0.5607337875196439,0.244140625
length and quality,-20.7109375,-18.16015625,0.07237401782055448,-2.55078125
inclination and time,-24.67578125,-21.5859375,0.04352813971643533,-3.08984375
help and understanding,-21.755859375,-22.736328125,0.7272012166848618,0.98046875
closets and drawers,-18.860191345214844,-21.464317321777344,0.9311266488944647,2.6041259765625
friends and partners,-18.26171875,-19.46875,0.7697732414716741,1.20703125
receivers and senders,-25.624755859375,-20.0751953125,0.00387409896027934,-5.549560546875
authority and force,-24.79296875,-26.3359375,0.8238958797568491,1.54296875
trees and underbrush,-24.578125,-23.951171875,0.3482017280665125,-0.626953125
bacon and coffee,-20.525390625,-20.537109375,0.5029296539728477,0.01171875
december and may,-24.2109375,-26.291015625,0.8889517457525926,2.080078125
grains and seeds,-17.513671875,-18.59765625,0.7472472485194994,1.083984375
beauty and color,-22.8515625,-21.50390625,0.2062538103968304,-1.34765625
legs and torso,-19.619140625,-17.8349609375,0.14378779427332852,-1.7841796875
transportation and utilities,-20.705078125,-21.431640625,0.6740504840647448,0.7265625
hardships and trials,-23.8974609375,-26.1162109375,0.90192067652954,2.21875
science and tactics,-23.73046875,-24.357421875,0.6517982719334875,0.626953125
neighborhood and school,-21.61328125,-20.982421875,0.34731570267941986,-0.630859375
irony and satire,-22.5709228515625,-24.515625,0.8748678150686966,1.9447021484375
kitchen and pantry,-18.08548355102539,-18.9638671875,0.7064871589205948,0.8783836364746094
astronomy and geology,-22.764404296875,-24.033203125,0.7805370577568961,1.268798828125
feet and heads,-20.02734375,-20.080078125,0.513180539395681,0.052734375
snow and water,-20.18359375,-18.88671875,0.214691419112242,-1.296875
back and hips,-17.85546875,-16.9072265625,0.2792384696349455,-0.9482421875
bombers and missiles,-21.7109375,-21.1953125,0.37387582277169656,-0.515625
argument and debate,-25.34375,-22.25390625,0.04352813971643533,-3.08984375
doubts and suspicions,-22.796875,-23.04296875,0.5612148072747433,0.24609375
laborers and servants,-25.158203125,-23.510009765625,0.16135327173756506,-1.648193359375
arms and faces,-19.349609375,-22.921875,0.9726754691350321,3.572265625
