binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
addresses and names,-33.89642667770386,-35.92160129547119,0.8834150164376146,2.025174617767334
poetry and prose,-40.760549545288086,-43.92872858047485,0.9596190806709833,3.1681790351867676
forefinger and thumb,-47.04636287689209,-38.21358108520508,0.00014585061384200326,-8.832781791687012
minerals and vitamins,-22.37290293816477,-19.68436881992966,0.06365333134742109,-2.6885341182351112
fall and winter,-29.20325231552124,-28.99170732498169,0.4473101010128358,-0.21154499053955078
light and shadow,-30.265995979309082,-31.137853145599365,0.7051319886756382,0.8718571662902832
honey and milk,-49.620619773864746,-37.55097436904907,5.730824558081034e-06,-12.069645404815674
nose and throat,-47.67208290100098,-49.11891269683838,0.8095100569384416,1.4468297958374023
anger and fear,-32.450650691986084,-33.79474878311157,0.7931630632468912,1.3440980911254883
head and tail,-28.811628818511963,-30.653537273406982,0.8631742607153016,1.8419084548950195
novels and stories,-52.98266410827637,-40.15675067901611,2.690143232710978e-06,-12.825913429260254
sunrise and sunset,-20.56043387297541,-20.727917143754894,0.5417732161739268,0.16748327077948488
sympathy and understanding,-33.45812225341797,-35.264671325683594,0.8589442809850001,1.806549072265625
shoes and socks,-35.40250086784363,-31.350338220596313,0.017087672216428342,-4.0521626472473145
equipment and personnel,-36.243903160095215,-34.79995346069336,0.19093446002677733,-1.4439496994018555
eyes and face,-28.458035469055176,-29.327167510986328,0.7045650618886026,0.8691320419311523
ink and paper,-41.578349590301514,-43.13410711288452,0.8257437419738546,1.5557575225830078
muscles and nerves,-34.64296197891235,-31.36039161682129,0.03617399266316595,-3.2825703620910645
charts and maps,-35.03138875961304,-35.33348608016968,0.5749551440297038,0.3020973205566406
elbows and knees,-29.489238798618317,-23.285530179506168,0.0020178382861271256,-6.203708619112149
Christmas and Easter,-29.351008415222168,-41.05724906921387,0.9999917578464593,11.7062406539917
nature and size,-29.056571006774902,-27.6109938621521,0.19068318118874025,-1.4455771446228027
gums and teeth,-48.32328796386719,-45.46572303771973,0.054291591338435925,-2.857564926147461
chairs and sofas,-27.304763078689575,-36.32521677017212,0.9998791033603793,9.020453691482544
characters and situations,-32.50546216964722,-34.20214796066284,0.8451013843111324,1.696685791015625
joy and pleasure,-30.30092191696167,-27.95470952987671,0.08736730332328826,-2.346212387084961
Thursday and Tuesday,-21.80371274612844,-17.397382728289813,0.012052826662136284,-4.406330017838627
barley and oats,-23.975581347942352,-25.28404074907303,0.7872552437505329,1.3084594011306763
beauty and dignity,-51.86475467681885,-51.59089517593384,0.43195983965703194,-0.27385950088500977
boats and ships,-38.10792112350464,-37.663723945617676,0.39074132147090657,-0.4441971778869629
misery and pain,-50.90243339538574,-40.99808406829834,4.9954434263321154e-05,-9.904349327087402
bones and skulls,-25.15574114024639,-22.66735326498747,0.07667625309353743,-2.4883878752589226
dairy and poultry,-23.972881944850087,-25.10829808935523,0.7568370438479458,1.1354161445051432
being and existence,-29.275838375091553,-28.731080055236816,0.36708137170132904,-0.5447583198547363
radar and radio,-53.629212856292725,-40.84790253639221,2.8128478087332686e-06,-12.781310319900513
humility and pride,-52.14267826080322,-39.23969078063965,2.4905923835085424e-06,-12.902987480163574
pitch and volume,-30.972200393676758,-30.768482208251953,0.44924586172933606,-0.2037181854248047
skirt and sweater,-22.844020783901215,-27.92154312133789,0.9938032995687542,5.077522337436676
linen and silk,-27.065065294504166,-31.84677016735077,0.9916879718500687,4.781704872846603
checks and money,-30.936461448669434,-32.5912184715271,0.8395329396403446,1.654757022857666
calluses and corns,-35.61562657356262,-37.0173397064209,0.8024555961462465,1.4017131328582764
action and motion,-32.94569206237793,-30.78198480606079,0.10305726116528943,-2.1637072563171387
brain and intelligence,-34.389859199523926,-31.14970636367798,0.03768234792415029,-3.2401528358459473
conduct and manners,-37.96546411514282,-48.77673864364624,0.9999798296065421,10.811274528503418
completeness and unity,-43.241087675094604,-34.63970609009266,0.00018381781629010318,-8.601381585001945
hostility and indifference,-45.865869998931885,-37.37502479553223,0.00020529747728623157,-8.490845203399658
depth and force,-30.844799757003784,-30.70444917678833,0.46496983891898114,-0.1403505802154541
hours and miles,-34.10452938079834,-31.924716472625732,0.10157800060836596,-2.1798129081726074
movements and speech,-33.077693462371826,-33.99178171157837,0.7138360159689312,0.914088249206543
schools and synagogues,-26.797433868050575,-60.577921867370605,0.9999999999999979,33.78048799932003
arrangers and composers,-34.24775809049606,-28.134058892726898,0.002207468034821419,-6.113699197769165
happiness and laughter,-46.3317232131958,-46.531996726989746,0.5499016955861759,0.2002735137939453
diagrams and sketches,-29.117422968149185,-32.07570457458496,0.9506534439396034,2.9582816064357758
pail and shovel,-28.493606202304363,-27.594866037368774,0.28930946265670343,-0.8987401649355888
candies and cookies,-52.90092754364014,-51.159193992614746,0.1490928751742366,-1.7417335510253906
county and village,-34.20602989196777,-31.566100120544434,0.06661240191727924,-2.63992977142334
charm and variety,-32.2211012840271,-29.237337827682495,0.0481647995603368,-2.9837634563446045
bouquets and wreaths,-26.190217877738178,-26.977760514244437,0.6873034435983052,0.7875426365062594
beech and elm,-44.01154375076294,-42.807119369506836,0.2306890789300887,-1.2044243812561035
complexity and obscurity,-58.541720390319824,-56.468677043914795,0.11174460572406522,-2.0730433464050293
devotion and effort,-51.86464262008667,-40.66602420806885,1.3692913728742275e-05,-11.198618412017822
alibis and excuses,-39.70204675197601,-27.251957893371582,3.917359312349119e-06,-12.450088858604431
body and mind,-27.560426235198975,-30.158862590789795,0.9307608783385625,2.5984363555908203
man and woman,-29.053142547607422,-27.242797374725342,0.14059641364428865,-1.81034517288208
law and order,-29.871388912200928,-28.745088577270508,0.24484450706539088,-1.12630033493042
cause and effect,-29.073986053466797,-31.045233726501465,0.877745062421386,1.971247673034668
radio and television,-35.84743785858154,-34.743895053863525,0.2490766682366765,-1.1035428047180176
feet and hands,-31.348098754882812,-33.04684829711914,0.8453713473715476,1.6987495422363281
money and time,-25.81680393218994,-29.06967306137085,0.9627760740212382,3.252869129180908
blood and flesh,-35.64451837539673,-32.79068946838379,0.054483733285361706,-2.8538289070129395
god and man,-27.3528470993042,-29.795330047607422,0.9200100026209443,2.4424829483032227
brother and sister,-30.870784759521484,-30.96455717086792,0.5234259394770893,0.09377241134643555
father and son,-30.951403617858887,-34.09777021408081,0.9587653166153075,3.146366596221924
men and officers,-34.061102867126465,-32.01419258117676,0.11436495217424296,-2.046910285949707
south and west,-32.77790069580078,-31.828999996185303,0.2791059538933734,-0.9489006996154785
error and trial,-31.253169059753418,-32.69162464141846,0.8082153754734804,1.438455581665039
arts and crafts,-38.58291482925415,-46.91812753677368,0.9997601393904525,8.335212707519531
pressure and temperature,-30.62479877471924,-32.64520263671875,0.8829227628593538,2.0204038619995117
days and nights,-42.54984951019287,-43.07830238342285,0.6291221969819634,0.5284528732299805
land and sea,-31.52788019180298,-30.7202410697937,0.30839381253134546,-0.8076391220092773
north and west,-32.31704330444336,-31.844624996185303,0.38404402242439306,-0.47241830825805664
spring and summer,-26.533236026763916,-27.23831605911255,0.6693131168227712,0.7050800323486328
magazines and newspapers,-20.825858695432544,-21.626410045893863,0.6900924079825265,0.8005513504613191
hands and knees,-30.16388964653015,-31.66973090171814,0.8184440630951438,1.5058412551879883
moon and sun,-37.79378604888916,-35.5705828666687,0.09768610044708194,-2.223203182220459
fathers and mothers,-21.536739829170983,-21.276688831858337,0.4353511719692686,-0.26005099731264636
city and county,-36.518229484558105,-38.488555908203125,0.8776461699693335,1.9703264236450195
ears and eyes,-36.06515407562256,-40.221009731292725,0.9845694580101175,4.155855655670166
college and school,-38.441598892211914,-34.05604934692383,0.012302796950047795,-4.385549545288086
college and university,-39.105661392211914,-39.32548236846924,0.5547350159461255,0.21982097625732422
dark and light,-33.98077392578125,-36.86798858642578,0.9472107809434519,2.8872146606445312
future and past,-33.90584468841553,-37.222700119018555,0.9650025462334343,3.3168554306030273
evening and morning,-36.32788372039795,-31.555041313171387,0.008385400150784683,-4.7728424072265625
ice and snow,-37.275704860687256,-38.85521125793457,0.8291346004312529,1.5795063972473145
husbands and wives,-20.785148970782757,-23.438441448379308,0.9342136308375881,2.653292477596551
boys and men,-35.76395273208618,-35.06876611709595,0.3328802798346738,-0.6951866149902344
bread and butter,-17.514813669025898,-26.700927257537842,0.9998975582317571,9.186113588511944
head and shoulders,-34.35623550415039,-34.622008323669434,0.5660548454579127,0.26577281951904297
rock and roll,-38.28385353088379,-37.80502414703369,0.3825285872633057,-0.47882938385009766
testament and will,-25.640414237976074,-29.620015621185303,0.9816499302590351,3.9796013832092285
engineers and scientists,-23.213088881224394,-21.00888839084655,0.09937391736440145,-2.2042004903778434
man and wife,-33.49295234680176,-32.966519355773926,0.3713492197889179,-0.526432991027832
arms and hands,-42.471774101257324,-37.71602201461792,0.008528708187519309,-4.755752086639404
math and science,-40.94876146316528,-38.59491777420044,0.08676074009871158,-2.3538436889648438
son and wife,-34.94638013839722,-35.491421699523926,0.6329844320128291,0.545041561126709
fingers and thumb,-37.68306255340576,-40.02929735183716,0.9126344836122573,2.3462347984313965
flesh and skin,-38.244258403778076,-28.503143548965454,5.881146917925726e-05,-9.741114854812622
life and religion,-32.01545858383179,-39.230512619018555,0.9992651096075157,7.215054035186768
conscience and religion,-41.59093999862671,-41.10160732269287,0.3800507847484728,-0.4893326759338379
pain and pressure,-37.72042417526245,-36.33268690109253,0.19976923384468198,-1.3877372741699219
integrity and unity,-35.796027183532715,-38.032893657684326,0.9035116278192941,2.2368664741516113
flowers and hearts,-38.422497272491455,-36.80297613143921,0.16527092127969675,-1.619521141052246
grapefruit and oranges,-23.917007945477962,-23.35005637537688,0.36194053127101916,-0.5669515701010823
folklore and legend,-25.35283138230443,-24.62275711633265,0.3251784304729518,-0.7300742659717798
doctors and fathers,-27.232815623283386,-26.07476757466793,0.23902214580238043,-1.1580480486154556
contraction and dilation,-34.81448471546173,-28.67966341972351,0.0021614303759218147,-6.13482129573822
ships and weapons,-37.73932075500488,-39.81908988952637,0.8889212396157649,2.0797691345214844
funnels and masts,-30.886335134506226,-31.810380518436432,0.7158656630021023,0.9240453839302063
law and sovereignty,-23.94766522059217,-25.614582494832575,0.8411643808742155,1.6669172742404044
assurance and dignity,-30.00568563863635,-30.65664768218994,0.6572272242309094,0.6509620435535908
mr. and mrs.,-20.783441718667746,-24.37819503247738,0.9732668339379574,3.5947533138096333
bride and groom,-18.976834449917078,-23.631100945174694,0.9905688982207432,4.654266495257616
feet and legs,-40.44845390319824,-38.141804695129395,0.09057377159111493,-2.3066492080688477
peace and quiet,-37.82391691207886,-34.622100830078125,0.03909743758604753,-3.2018160820007324
daughter and son,-35.91849660873413,-34.65536451339722,0.2204351906812792,-1.263132095336914
ends and odds,-30.226921796798706,-27.393603324890137,0.0555500398457121,-2.8333184719085693
city and state,-35.041605949401855,-36.15636587142944,0.7530154426674672,1.114759922027588
facts and figures,-36.356600284576416,-39.49386692047119,0.9584040495817343,3.1372666358947754
man and nature,-33.07498359680176,-29.236309051513672,0.02106866688316372,-3.838674545288086
prose and verse,-33.30463457107544,-30.998798370361328,0.09064076143483109,-2.3058362007141113
body and head,-32.0042839050293,-32.47854995727539,0.6163929754431493,0.47426605224609375
command and control,-40.5982985496521,-35.33688306808472,0.005161180087284344,-5.261415481567383
child and wife,-38.69859457015991,-35.582242012023926,0.04243774502372596,-3.1163525581359863
aunt and uncle,-18.893635511398315,-31.611472129821777,0.9999970028227101,12.717836618423462
cattle and horses,-37.54873275756836,-38.23999881744385,0.6662485088703267,0.6912660598754883
politics and religion,-38.42186880111694,-40.039106369018555,0.8344138042371698,1.6172375679016113
July and June,-29.868455410003662,-30.048423767089844,0.5448710453664494,0.17996835708618164
sailors and soldiers,-38.267961740493774,-33.2841591835022,0.006801397390571435,-4.983802556991577
English and German,-33.76926898956299,-35.80784463882446,0.8847881519363299,2.0385756492614746
food and shelter,-33.36517810821533,-35.93852424621582,0.9291263576533901,2.5733461380004883
sights and sounds,-34.06213045120239,-27.129663944244385,0.0009746407435973784,-6.932466506958008
comings and goings,-21.375219550915062,-24.895961064845324,0.9712722014067678,3.520741513930261
heir and son,-31.689512729644775,-19.385707557201385,4.5344366406381174e-06,-12.30380517244339
coat and hat,-36.72606563568115,-37.21720027923584,0.6203736889187949,0.4911346435546875
crime and punishment,-31.27909231185913,-29.946925401687622,0.20880115875435276,-1.3321669101715088
earth and sky,-35.09270191192627,-35.10848903656006,0.5039466991880478,0.015787124633789062
faith and love,-35.98440599441528,-32.744118213653564,0.03767745480445434,-3.2402877807617188
mother and son,-32.91326713562012,-33.83505201339722,0.7154056472184079,0.9217848777770996
cents and dollars,-35.937889099121094,-22.891236424446106,2.157296302814307e-06,-13.046652674674988
turns and twists,-21.30786158144474,-25.532660722732544,0.9855826286087932,4.224799141287804
fire and police,-37.64486503601074,-34.177945137023926,0.03026825820469058,-3.4669198989868164
months and years,-35.451762199401855,-34.657145977020264,0.31117833740448514,-0.7946162223815918
editor and publisher,-31.34216833114624,-38.63975429534912,0.9993232867310142,7.297585964202881
aunts and uncles,-22.077462509274483,-25.069200556725264,0.9521994806778914,2.991738047450781
research and training,-35.54493045806885,-36.907437801361084,0.7961669045101947,1.3625073432922363
eyes and hair,-39.859681606292725,-40.85904598236084,0.7309335890273824,0.9993643760681152
methods and principles,-39.367605686187744,-38.93129920959473,0.3926214129962851,-0.4363064765930176
city and country,-35.08077526092529,-33.70129585266113,0.20109262207853282,-1.3794794082641602
bread and cheese,-20.06395734846592,-26.183878421783447,0.9978061938800974,6.119921073317528
location and size,-33.55801868438721,-38.77841758728027,0.9946238862650573,5.220398902893066
childhood and infancy,-26.349240362644196,-25.337196171283722,0.26657998982875947,-1.0120441913604736
morning and night,-30.683947563171387,-30.85042095184326,0.5415224973373848,0.166473388671875
council and governor,-37.3883171081543,-41.381269454956055,0.9818888856184081,3.992952346801758
age and day,-32.91946458816528,-35.59264087677002,0.9354251604428004,2.6731762886047363
body and face,-32.6702995300293,-33.30027532577515,0.6524839739313456,0.6299757957458496
hair and skin,-40.71549129486084,-26.370331048965454,5.888108545252052e-07,-14.345160245895386
nitrogen and oxygen,-22.14841939136386,-22.456303811632097,0.5763687883021075,0.3078844202682376
piano and violin,-29.361800998449326,-19.49347698688507,5.178677243646841e-05,-9.868324011564255
ceiling and walls,-29.552929639816284,-32.47102451324463,0.9487337166147106,2.9180948734283447
color and texture,-40.46380376815796,-41.91352367401123,0.8099553234806053,1.4497199058532715
everybody and everything,-37.100544929504395,-33.106905937194824,0.018098907734043955,-3.9936389923095703
bacon and eggs,-23.164293438196182,-19.76776772737503,0.032404221422489735,-3.3965257108211517
paper and pen,-37.84148979187012,-36.02294731140137,0.13960885567246953,-1.81854248046875
concrete and steel,-39.494887351989746,-38.45831823348999,0.2618125270892409,-1.0365691184997559
color and light,-37.67425298690796,-37.44416046142578,0.442729317387156,-0.23009252548217773
friends and relations,-39.483030796051025,-39.69656801223755,0.5531823726734238,0.21353721618652344
boots and shoes,-20.058203173801303,-20.594658091664314,0.6309873566038903,0.5364549178630114
hearing and sight,-35.67156267166138,-37.12354230880737,0.810302915108781,1.451979637145996
expense and time,-26.87390124797821,-18.630521416664124,0.000262924723127028,-8.243379831314087
flowers and plants,-38.356091022491455,-36.90432643890381,0.18973014343140027,-1.4517645835876465
beauty and truth,-35.654181480407715,-36.207552909851074,0.6349174340978126,0.5533714294433594
bone and flesh,-28.966646194458008,-29.322680234909058,0.5880800492049285,0.3560340404510498
doubts and fears,-22.80466002225876,-22.46186995599419,0.41513189621267427,-0.34279006626456976
light and sound,-37.55646514892578,-33.25360918045044,0.01334924940460208,-4.302855968475342
beauty and youth,-36.714240074157715,-37.34920692443848,0.6536148257589002,0.6349668502807617
fiction and poetry,-39.205913066864014,-39.199832916259766,0.4984799670316793,-0.006080150604248047
needle and thread,-28.362653732299805,-17.058274120092392,1.2318702388858728e-05,-11.304379612207413
back and shoulders,-35.12166452407837,-33.358336448669434,0.14637401164763883,-1.7633280754089355
crime and violence,-38.29988479614258,-39.4956169128418,0.7677646808379338,1.1957321166992188
force and violence,-40.33889293670654,-39.3296012878418,0.2671184990983007,-1.009291648864746
eggs and ham,-36.79911518096924,-38.26014804840088,0.811690598337281,1.4610328674316406
bone and muscle,-21.55985214561224,-22.242718309164047,0.664378094904548,0.6828661635518074
debate and discussion,-34.29489803314209,-34.45309257507324,0.5394663642899343,0.15819454193115234
errors and omissions,-35.134910345077515,-41.47745990753174,0.9982432817225407,6.342549562454224
brother and mother,-39.266517162323,-33.20818901062012,0.0023328519919647802,-6.058328151702881
face and figure,-33.25340032577515,-38.54022789001465,0.9949676720909508,5.286827564239502
chairs and table,-25.98243737220764,-28.634607315063477,0.9341446078747211,2.652169942855835
ammunition and guns,-24.908127158880234,-21.506175687536597,0.03223453203670591,-3.4019514713436365
Concord and Lexington,-28.67008864879608,-24.906083464622498,0.02266505340886021,-3.764005184173584
ice and water,-36.984750270843506,-32.413485527038574,0.010238947276589775,-4.571264743804932
fun and games,-32.41855239868164,-36.87874937057495,0.9885720223538169,4.4601969718933105
breakfast and dinner,-31.986449241638184,-34.07645606994629,0.8899280945135806,2.0900068283081055
comfort and ease,-38.21728992462158,-39.24514102935791,0.7364990756183746,1.0278511047363281
father and uncle,-36.80090856552124,-40.19137001037598,0.9674050983298388,3.3904614448547363
health and spirits,-39.206706047058105,-36.24826002120972,0.049338843474975205,-2.9584460258483887
names and numbers,-39.983736515045166,-34.36286973953247,0.003608432778108893,-5.620866775512695
rights and wrongs,-31.85550546646118,-33.44224500656128,0.8301568845935035,1.5867395401000977
crannies and nooks,-25.502077762968838,-20.98910420035827,0.010846859604316729,-4.5129735626105685
power and resources,-33.439146518707275,-37.437174797058105,0.9819789309790323,3.99802827835083
flame and smoke,-29.880581378936768,-31.775880336761475,0.8693585346413131,1.895298957824707
faith and life,-36.75051927566528,-31.736649990081787,0.00660127514049649,-5.013869285583496
wisdom and wit,-36.7357964515686,-38.42969083786011,0.8447356232727287,1.693894386291504
novelist and poet,-29.3304181098938,-33.212632179260254,0.9798108471895121,3.882214069366455
Arizona and California,-36.438008308410645,-33.46964931488037,0.04887595217057271,-2.9683589935302734
crops and livestock,-22.706761950656073,-23.308164186775684,0.6459770501886047,0.6014022361196112
glass and steel,-40.03865575790405,-37.56769323348999,0.07791905188851327,-2.4709625244140625
bar and grill,-18.24303251504898,-23.420421600341797,0.9943889417711563,5.177389085292816
influence and prestige,-32.1418379843235,-47.543067932128906,0.9999997951996331,15.401229947805405
cotton and tobacco,-24.32950919494033,-24.007820073515177,0.4202641512631542,-0.3216891214251518
church and community,-38.33739471435547,-34.24033212661743,0.01634967284361898,-4.097062587738037
courage and hope,-32.40735673904419,-34.46164512634277,0.8863802197366203,2.054288387298584
teaching and writing,-36.48988628387451,-34.97436237335205,0.18012159227580618,-1.515523910522461
gin and tonic,-18.55203011451522,-23.636111170053482,0.9938435595960535,5.084081055538263
brush and trees,-26.35806965827942,-23.876161068677902,0.07713622713854401,-2.4819085896015167
pad and pencil,-21.663901180028915,-26.00991879403591,0.987207454856033,4.346017614006996
chair and table,-42.296813011169434,-38.85910081863403,0.031137428497005425,-3.4377121925354004
houses and shops,-22.942800283432007,-27.91158151626587,0.9930963760632578,4.968781232833862
libraries and museums,-30.163901269435883,-32.9075231552124,0.9395521255819546,2.7436218857765198
flames and smoke,-31.49592161178589,-32.572755336761475,0.7458943276734988,1.076833724975586
guidance and information,-39.08392906188965,-39.332255363464355,0.5617645038809358,0.24832630157470703
stress and tension,-21.122294664382935,-26.32275152206421,0.9945161932440926,5.200456857681274
days and years,-34.84717559814453,-33.362102031707764,0.18466230981972803,-1.4850735664367676
actions and feelings,-38.45197296142578,-37.906493186950684,0.3669137703253651,-0.5454797744750977
energy and money,-38.26258039474487,-35.29368019104004,0.04885079902442917,-2.968900203704834
anguish and pain,-29.57704722881317,-22.610743947327137,0.0009422443049026275,-6.966303281486034
colors and forms,-39.99932813644409,-41.42731714248657,0.8065877862186372,1.4279890060424805
meaning and origin,-35.058321952819824,-33.9648551940918,0.25096602741309365,-1.0934667587280273
freedom and security,-38.267391204833984,-36.4041748046875,0.13432859462242117,-1.8632164001464844
gratitude and joy,-30.283682823181152,-25.025682613253593,0.005178745612832501,-5.258000209927559
mamma and papa,-25.411726474761963,-35.9188289642334,0.999972659182631,10.507102489471436
length and weight,-42.278860092163086,-40.469971656799316,0.1407725220439608,-1.8088884353637695
anger and hatred,-32.00998520851135,-35.65552520751953,0.9745569416380248,3.6455399990081787
aircraft and ships,-42.12353229522705,-38.24902534484863,0.020342176695825904,-3.874506950378418
sidewalks and streets,-24.182659454643726,-20.380741929693613,0.02184026874853251,-3.801917524950113
democracy and liberty,-33.775639057159424,-32.43652534484863,0.2076558460288599,-1.339113712310791
iron and wood,-35.39235305786133,-38.02659797668457,0.9330332692717181,2.634244918823242
horses and wagons,-23.713736798847094,-25.765398859977722,0.8861154530500153,2.051662061130628
clarity and precision,-33.92833924293518,-33.63987100124359,0.42837890814991614,-0.28846824169158936
flowers and herbs,-29.005441665649414,-28.293225049972534,0.329109234286928,-0.7122166156768799
confusion and fear,-38.93043518066406,-39.18575859069824,0.5634863368944033,0.2553234100341797
jaws and teeth,-39.88839054107666,-28.429673433303833,1.055693397877846e-05,-11.458717107772827
counties and towns,-30.952717781066895,-24.493237137794495,0.0015631613098440994,-6.4594806432724
bodies and faces,-40.42285776138306,-36.935930252075195,0.029686480090774865,-3.4869275093078613
ability and desire,-35.50548076629639,-38.77456188201904,0.9633527450287801,3.2690811157226562
chest and stomach,-24.083668347913772,-26.132240682840347,0.8858032816028294,2.0485723349265754
Illinois and Missouri,-36.98188924789429,-35.28184127807617,0.1544590000534535,-1.7000479698181152
jams and jellies,-24.335039854049683,-27.487263560295105,0.9589962526593492,3.1522237062454224
Tories and Whigs,-25.275257349014282,-20.966506391763687,0.013271828559881318,-4.308750957250595
dogs and men,-38.03690719604492,-34.89762353897095,0.04151561470841422,-3.1392836570739746
discussion and thought,-32.92111015319824,-36.59371280670166,0.9752194307195443,3.672602653503418
distress and pain,-30.280362367630005,-21.480644524097443,0.00015075288155024994,-8.799717843532562
mouth and nostrils,-26.343286382965744,-25.2856706045568,0.2577653461165924,-1.0576157784089446
cakes and pies,-22.47599110007286,-24.38577628135681,0.8709950121662418,1.9097851812839508
adventure and romance,-25.010890647768974,-23.57371799647808,0.1919835615816813,-1.4371726512908936
agreements and contracts,-23.046459667384624,-22.065239138901234,0.27264967127105266,-0.9812205284833908
crime and poverty,-30.407307727262378,-43.59894132614136,0.9999981338544641,13.19163359887898
cousins and uncles,-26.95047378540039,-28.076157352887094,0.7550414373566462,1.1256835674867034
fire and light,-37.41195487976074,-36.83869171142578,0.36048420724642505,-0.5732631683349609
child and husband,-39.18492269515991,-35.57288885116577,0.02628721077449602,-3.6120338439941406
vinegar and water,-24.359627813100815,-25.831973791122437,0.8134137012822134,1.4723459780216217
fork and spoon,-19.969354882836342,-22.115030765533447,0.895264012580604,2.1456758826971054
Burma and India,-31.599209785461426,-25.612901031970978,0.002506623816919646,-5.986308753490448
fruit and nuts,-20.160894110798836,-21.461236476898193,0.785892597057763,1.3003423660993576
ability and strength,-36.06212139129639,-39.35280799865723,0.9641079209395309,3.29068660736084
agencies and individuals,-32.22021198272705,-24.445332914590836,0.00041998181797012283,-7.774879068136215
coffee and sandwiches,-24.754427552223206,-24.15341305732727,0.354111627641745,-0.6010144948959351
coffee and toast,-24.967691898345947,-22.4253351688385,0.0729416481474504,-2.5423567295074463
anger and anxiety,-30.035772383213043,-27.72351360321045,0.09011277022723307,-2.312258780002594
apprehension and fear,-29.543160796165466,-23.515842746943235,0.002406150529472191,-6.027318049222231
figures and words,-39.50265598297119,-38.29501485824585,0.23011869285007455,-1.2076411247253418
blood and guts,-19.99387237429619,-28.378257751464844,0.9997716460583832,8.384385377168655
action and character,-37.203399658203125,-40.23026895523071,0.9537733369506816,3.026869297027588
diamonds and rubies,-22.88925795443356,-24.17032413929701,0.7826312100201629,1.2810661848634481
plans and projects,-34.58322763442993,-36.25768184661865,0.8421687801255447,1.6744542121887207
jacket and trousers,-20.904116104124114,-24.793896663933992,0.9799599819625446,3.8897805598098785
kind and quantity,-37.496689796447754,-37.859795570373535,0.5897920458922072,0.36310577392578125
family and neighborhood,-37.96823835372925,-36.4943528175354,0.1863527498607632,-1.4738855361938477
nights and weekends,-21.937174946069717,-27.016041338443756,0.9938115711729706,5.078866392374039
labor and money,-35.30916213989258,-35.21262550354004,0.4758845662949012,-0.09653663635253906
shower and tub,-32.27415227890015,-23.376304149627686,0.00013666405420825997,-8.897848129272461
aggression and hostility,-24.540186636149883,-26.574835285544395,0.8843872358227849,2.034648649394512
information and material,-38.883036613464355,-35.83016920089722,0.04509384040870048,-3.0528674125671387
despair and rage,-28.97134095430374,-25.509465692099184,0.03041668023126245,-3.4618752622045577
improvements and land,-39.89795112609863,-36.1293830871582,0.022564199856592554,-3.7685680389404297
landings and takeoffs,-27.65744113922119,-27.47807965427637,0.45527945487967186,-0.1793614849448204
novels and tales,-25.49810540676117,-23.09400963783264,0.08286090637095306,-2.404095768928528
corruption and crime,-32.66203832626343,-33.894925117492676,0.7743234308339176,1.232886791229248
anthropology and psychology,-22.913683384656906,-24.4033688865602,0.816031063445385,1.4896855019032955
