binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
sympathy and understanding,-23.9453125,-24.740234375,0.6888871743462825,0.794921875
shoes and socks,-16.544921875,-17.478515625,0.7178038103402775,0.93359375
equipment and personnel,-21.857421875,-21.224609375,0.3468730857796916,-0.6328125
eyes and face,-20.228515625,-20.42578125,0.5491571023687412,0.197265625
ink and paper,-15.947265625,-15.75390625,0.4518102055002427,-0.193359375
muscles and nerves,-19.3388671875,-19.701171875,0.5895982192025766,0.3623046875
charts and maps,-17.53515625,-18.396484375,0.7029380630124772,0.861328125
elbows and knees,-18.591796875,-18.541015625,0.48730741495092667,-0.05078125
Christmas and Easter,-15.20703125,-17.72265625,0.9252299570920387,2.515625
nature and size,-23.013671875,-22.3359375,0.3367671540610278,-0.677734375
gums and teeth,-18.958984375,-18.85272979736328,0.47346131944710446,-0.10625457763671875
chairs and sofas,-19.59315061569214,-17.0009765625,0.06964378643388423,-2.5921740531921387
characters and situations,-20.697265625,-22.77734375,0.8889517457525926,2.080078125
joy and pleasure,-20.279296875,-21.9140625,0.8368214361702145,1.634765625
Thursday and Tuesday,-18.94140625,-13.8056640625,0.00584828024654919,-5.1357421875
barley and oats,-18.94293212890625,-20.640625,0.8452331703508688,1.69769287109375
beauty and dignity,-23.2216796875,-22.134765625,0.25219982583470935,-1.0869140625
boats and ships,-18.9375,-18.833984375,0.47414417776649664,-0.103515625
misery and pain,-21.240234375,-20.599609375,0.34510527095787247,-0.640625
bones and skulls,-21.367919921875,-18.884765625,0.07704759663342074,-2.483154296875
dairy and poultry,-22.677734375,-20.640625,0.11536140159594613,-2.037109375
being and existence,-22.90625,-24.77734375,0.8665847827360217,1.87109375
radar and radio,-21.888671875,-21.259765625,0.347758583644727,-0.62890625
humility and pride,-21.423828125,-22.4013671875,0.7266196397313213,0.9775390625
pitch and volume,-21.146484375,-23.0859375,0.8742920512378466,1.939453125
skirt and sweater,-21.169921875,-19.515625,0.16052905996022235,-1.654296875
linen and silk,-20.0703125,-19.650390625,0.3965354449127324,-0.419921875
checks and money,-20.30859375,-22.97265625,0.9348724531603765,2.6640625
calluses and corns,-22.9295654296875,-22.25799560546875,0.3381454200604092,-0.67156982421875
action and motion,-23.23828125,-24.20703125,0.7248702761768249,0.96875
brain and intelligence,-19.9296875,-22.857421875,0.9492005402963101,2.927734375
conduct and manners,-24.158203125,-23.8154296875,0.41513593363925716,-0.3427734375
completeness and unity,-26.5859375,-27.4453125,0.7025300573952052,0.859375
hostility and indifference,-25.396484375,-24.4609375,0.2818007300830946,-0.935546875
depth and force,-23.658203125,-25.171875,0.8196047411357774,1.513671875
hours and miles,-22.85546875,-20.359375,0.07613247677115975,-2.49609375
movements and speech,-23.2265625,-22.748046875,0.3826026999812996,-0.478515625
schools and synagogues,-24.88444995880127,-24.102569580078125,0.31391476296276544,-0.7818803787231445
arrangers and composers,-25.8017578125,-21.935880661010742,0.020514868302414627,-3.865877151489258
happiness and laughter,-21.177734375,-20.4775390625,0.3317689259588373,-0.7001953125
diagrams and sketches,-19.185546875,-21.087890625,0.8701565619795021,1.90234375
pail and shovel,-21.7421875,-23.408203125,0.8410438772856567,1.666015625
candies and cookies,-22.3662109375,-20.711761474609375,0.1605084983604083,-1.654449462890625
county and village,-23.34375,-23.98828125,0.6557770363505422,0.64453125
charm and variety,-26.775390625,-26.84765625,0.5180585479734231,0.072265625
bouquets and wreaths,-22.263277053833008,-24.635840892791748,0.9147110905069584,2.3725638389587402
beech and elm,-23.81195068359375,-25.7578125,0.8749947135206937,1.94586181640625
complexity and obscurity,-25.215087890625,-25.865234375,0.6570434718333755,0.650146484375
devotion and effort,-26.314453125,-23.419921875,0.05242456596260685,-2.89453125
alibis and excuses,-31.25390625,-22.811294555664063,2.1544020503636683e-4,-8.4426116943359375
body and mind,-18.16796875,-17.30859375,0.2974699426047947,-0.859375
man and woman,-14.908203125,-18.173828125,0.9632305339244013,3.265625
law and order,-15.82421875,-22.16015625,0.998231648313891,6.3359375
cause and effect,-14.365234375,-21.52734375,0.9992251836246375,7.162109375
radio and television,-16.6953125,-18.896484375,0.9003546962924535,2.201171875
feet and hands,-17.27734375,-16.865234375,0.39840644061182034,-0.412109375
money and time,-17.27734375,-15.328125,0.1246385705360837,-1.94921875
blood and flesh,-22.6796875,-17.984375,0.009055264186722084,-4.6953125
god and man,-20.53125,-21.2890625,0.6808786155678822,0.7578125
brother and sister,-16.4208984375,-17.03125,0.6480209940680555,0.6103515625
father and son,-15.623291015625,-20.671875,0.9936225177402945,5.048583984375
men and officers,-22.326171875,-18.158203125,0.015247590621499623,-4.16796875
south and west,-17.9501953125,-18.595703125,0.6559974456887213,0.6455078125
error and trial,-25.125,-16.7994384765625,0.00024218619205909703,-8.3255615234375
arts and crafts,-14.81884765625,-20.16796875,0.9952701517673408,5.34912109375
pressure and temperature,-18.40625,-16.271484375,0.1057634231295006,-2.134765625
days and nights,-19.009765625,-19.0390625,0.5073236949260118,0.029296875
land and sea,-17.572265625,-20.259765625,0.9362850057480346,2.6875
north and west,-19.322265625,-18.994140625,0.4186969093556867,-0.328125
spring and summer,-15.59130859375,-18.92578125,0.965592676668169,3.33447265625
magazines and newspapers,-17.21484375,-16.09375,0.24580846052125757,-1.12109375
hands and knees,-17.6484375,-19.30078125,0.8392075633860248,1.65234375
moon and sun,-18.41796875,-15.9794921875,0.08028533027947721,-2.4384765625
fathers and mothers,-21.099609375,-17.404296875,0.02423763471263024,-3.6953125
city and county,-17.62109375,-18.0693359375,0.6102212170879541,0.4482421875
ears and eyes,-19.171875,-18.314453125,0.29787827113642107,-0.857421875
college and school,-21.7890625,-17.970703125,0.021491764773672907,-3.818359375
college and university,-17.78125,-18.990234375,0.770119196574113,1.208984375
dark and light,-17.5595703125,-16.91796875,0.3448845937867537,-0.6416015625
future and past,-17.580078125,-14.8466796875,0.06103112008599753,-2.7333984375
evening and morning,-19.705078125,-16.3291015625,0.03305475112948899,-3.3759765625
ice and snow,-16.1201171875,-16.193359375,0.5183023658113206,0.0732421875
husbands and wives,-16.3134765625,-18.884765625,0.9289907784267452,2.5712890625
boys and men,-17.5546875,-16.34765625,0.23022675852832594,-1.20703125
bread and butter,-16.494140625,-19.970703125,0.9700134939339984,3.4765625
head and shoulders,-15.396484375,-20.833984375,0.9956684979794359,5.4375
rock and roll,-15.1630859375,-23.03125,0.9996174100334443,7.8681640625
testament and will,-21.474609375,-17.5390625,0.01916070850199079,-3.935546875
engineers and scientists,-18.552734375,-18.923828125,0.591723240531882,0.37109375
man and wife,-17.814453125,-22.177734375,0.9874236517231209,4.36328125
arms and hands,-20.078125,-18.279296875,0.14199377635162608,-1.798828125
math and science,-17.14453125,-18.185546875,0.7390459240701082,1.041015625
son and wife,-20.390625,-18.625,0.14608724704829568,-1.765625
fingers and thumb,-20.84375,-20.35546875,0.38029854473500835,-0.48828125
flesh and skin,-21.7421875,-23.2890625,0.8244619263765707,1.546875
life and religion,-19.248046875,-18.7607421875,0.38052871963261187,-0.4873046875
conscience and religion,-21.642578125,-21.9208984375,0.5691343781572562,0.2783203125
pain and pressure,-21.359375,-22.1796875,0.6943026711575786,0.8203125
integrity and unity,-22.591796875,-25.25390625,0.9347534342381862,2.662109375
flowers and hearts,-20.2734375,-17.1875,0.04369106064046811,-3.0859375
grapefruit and oranges,-23.734153747558594,-19.30712890625,0.011808874027598672,-4.427024841308594
folklore and legend,-23.63217544555664,-22.90403938293457,0.3256038888421933,-0.7281360626220703
doctors and fathers,-22.900390625,-23.466796875,0.637933523253298,0.56640625
contraction and dilation,-23.0703125,-23.630859375,0.6365790671593002,0.560546875
ships and weapons,-20.962890625,-22.12109375,0.7610060599864009,1.158203125
funnels and masts,-31.232421875,-25.136592864990234,0.0022471810391614367,-6.095829010009766
law and sovereignty,-22.83203125,-22.568359375,0.4344612951800934,-0.263671875
assurance and dignity,-26.154296875,-25.748046875,0.39981164073979497,-0.40625
mr. and mrs.,-19.17779541015625,-23.53515625,0.9873499184216267,4.35736083984375
bride and groom,-15.95654296875,-18.9208984375,0.9509375991053067,2.96435546875
feet and legs,-17.3125,-17.9140625,0.6460137001902272,0.6015625
peace and quiet,-18.9140625,-23.103515625,0.98507166227997,4.189453125
daughter and son,-18.3505859375,-17.9287109375,0.3960681662740417,-0.421875
ends and odds,-25.015625,-13.787841796875,1.3299335285109625e-5,-11.227783203125
city and state,-16.7138671875,-17.84375,0.7558172719084015,1.1298828125
facts and figures,-16.0048828125,-18.435546875,0.9191359030323202,2.4306640625
man and nature,-19.45703125,-19.966796875,0.6247515298902347,0.509765625
prose and verse,-19.119140625,-22.171875,0.9549004305956024,3.052734375
body and head,-20.12109375,-16.630859375,0.029591373189293956,-3.490234375
command and control,-17.705078125,-22.72265625,0.9934230018562716,5.017578125
child and wife,-20.96484375,-19.26171875,0.15405756269148543,-1.703125
aunt and uncle,-19.3056640625,-19.7080078125,0.5992506407605962,0.40234375
cattle and horses,-18.513671875,-19.666015625,0.759938752041015,1.15234375
politics and religion,-15.734375,-14.94140625,0.3115315769505153,-0.79296875
July and June,-19.46484375,-14.9345703125,0.010662807785819217,-4.5302734375
sailors and soldiers,-20.603515625,-19.69140625,0.28656838788731553,-0.912109375
English and German,-15.517578125,-15.5859375,0.5170831917825521,0.068359375
food and shelter,-18.990234375,-19.1171875,0.5316957224307991,0.126953125
sights and sounds,-16.9453125,-20.80078125,0.9792749380796175,3.85546875
comings and goings,-18.3034086227417,-24.395315647125244,0.9977440081654758,6.091907024383545
heir and son,-23.232421875,-22.1015625,0.2440025411640579,-1.130859375
coat and hat,-19.27734375,-20.00390625,0.6740504840647448,0.7265625
crime and punishment,-15.50244140625,-22.818359375,0.9993355710569751,7.31591796875
earth and sky,-19.455078125,-21.5859375,0.8938665640830569,2.130859375
faith and love,-18.2822265625,-18.69921875,0.6027632831983546,0.4169921875
mother and son,-15.177734375,-21.1171875,0.9973734475098207,5.939453125
cents and dollars,-21.935546875,-16.18798828125,0.003180413448269864,-5.74755859375
turns and twists,-21.359375,-17.275146484375,0.016557361338912658,-4.084228515625
fire and police,-18.697265625,-18.064453125,0.3468730857796916,-0.6328125
months and years,-16.0703125,-16.9765625,0.7122321842389469,0.90625
editor and publisher,-19.39453125,-22.09375,0.936980528424885,2.69921875
aunts and uncles,-17.882308959960938,-19.616190910339355,0.8499082910332846,1.733881950378418
research and training,-18.193359375,-17.3671875,0.30445511497547334,-0.826171875
eyes and hair,-19.984375,-21.416015625,0.8071568154401839,1.431640625
methods and principles,-17.90625,-19.25390625,0.7937461896031696,1.34765625
city and country,-17.822265625,-18.978515625,0.7606506526772884,1.15625
bread and cheese,-18.513671875,-19.341796875,0.6959583250334526,0.828125
location and size,-17.9140625,-19.107421875,0.7673413473072722,1.193359375
childhood and infancy,-22.765625,-18.5615234375,0.014714448999298411,-4.2041015625
morning and night,-16.8125,-18.63671875,0.8610715739709944,1.82421875
council and governor,-25.328125,-21.29296875,0.017375664509219565,-4.03515625
age and day,-23.234375,-17.4765625,0.0031480705546296176,-5.7578125
body and face,-20.91796875,-16.6611328125,0.013969155205131745,-4.2568359375
hair and skin,-17.642578125,-17.44140625,0.4498759611752648,-0.201171875
nitrogen and oxygen,-20.111328125,-19.4375,0.33764019024069764,-0.673828125
piano and violin,-19.734375,-17.755859375,0.12147716208963946,-1.978515625
ceiling and walls,-21.603515625,-19.833984375,0.1456006322603437,-1.76953125
color and texture,-18.576171875,-20.576171875,0.8807970779778824,2
everybody and everything,-20.439453125,-20.25390625,0.4537459067856514,-0.185546875
bacon and eggs,-16.9755859375,-18.478515625,0.8180110222179114,1.5029296875
paper and pen,-17.93359375,-15.0419921875,0.05257029277611334,-2.8916015625
concrete and steel,-17.802734375,-18.50390625,0.6684475407127352,0.701171875
color and light,-19.201171875,-19.25,0.512204606508897,0.048828125
friends and relations,-18.4296875,-19.90625,0.8140528050985784,1.4765625
boots and shoes,-17.693359375,-17.056640625,0.3459886466047057,-0.63671875
hearing and sight,-22.3984375,-19.763671875,0.06693420320234945,-2.634765625
expense and time,-22.54296875,-19.5703125,0.04867657203170606,-2.97265625
flowers and plants,-17.1328125,-17.76171875,0.652241416355273,0.62890625
beauty and truth,-21.4794921875,-20.599609375,0.29320206362415635,-0.8798828125
bone and flesh,-22.548828125,-20.09375,0.07906798791391605,-2.455078125
doubts and fears,-17.875,-19.775390625,0.8699357302881339,1.900390625
light and sound,-17.03125,-18.525390625,0.8166989445271872,1.494140625
beauty and youth,-20.6201171875,-19.77734375,0.30095098771817436,-0.8427734375
fiction and poetry,-18.76171875,-19.203125,0.6085940609116137,0.44140625
needle and thread,-15.4505615234375,-18.453125,0.9526898018655554,3.0025634765625
back and shoulders,-18.50390625,-19.01953125,0.6261241772283034,0.515625
crime and violence,-19.90234375,-19.591796875,0.42298125849959023,-0.310546875
force and violence,-22.07421875,-22.017578125,0.4858436282069355,-0.056640625
eggs and ham,-19.38671875,-15.673828125,0.023825367447771216,-3.712890625
bone and muscle,-18.546875,-19.9921875,0.8092759746879663,1.4453125
debate and discussion,-18.30859375,-16.732421875,0.17133832131523827,-1.576171875
errors and omissions,-18.26171875,-20.9228515625,0.934693848934002,2.6611328125
brother and mother,-22.53125,-21.373046875,0.2389939400135992,-1.158203125
face and figure,-21.87109375,-23.8828125,0.8820219914046175,2.01171875
chairs and table,-19.193359375,-16.41796875,0.058668598384403615,-2.775390625
ammunition and guns,-20.93359375,-18.1005859375,0.055566340603838055,-2.8330078125
Concord and Lexington,-20.78619384765625,-20.955078125,0.542121002645378,0.16888427734375
ice and water,-17.041015625,-17.22265625,0.5452857141708799,0.181640625
fun and games,-15.12109375,-18.93359375,0.9783846672373524,3.8125
breakfast and dinner,-15.7255859375,-17.73828125,0.8821235738099921,2.0126953125
comfort and ease,-19.0625,-19.869140625,0.6913931802337521,0.806640625
father and uncle,-23.91796875,-24.97265625,0.7416740114308128,1.0546875
health and spirits,-21.9970703125,-21.29296875,0.3309034867781901,-0.7041015625
names and numbers,-17.6484375,-19.572265625,0.8725647115383405,1.923828125
rights and wrongs,-17.867111206054688,-21.63671875,0.9774587151105825,3.7696075439453125
crannies and nooks,-26.471923828125,-20.57010841369629,0.0027270191339686107,-5.901815414428711
power and resources,-21.29296875,-19.01953125,0.09334687851957547,-2.2734375
flame and smoke,-21.677734375,-21.478515625,0.45035938252893815,-0.19921875
faith and life,-19.03125,-19.80078125,0.6834194849762091,0.76953125
wisdom and wit,-19.20703125,-17.052734375,0.10393037850513787,-2.154296875
novelist and poet,-19.3828125,-18.76171875,0.34953273595379414,-0.62109375
Arizona and California,-19.09375,-18.4765625,0.35042138058310773,-0.6171875
crops and livestock,-19.7802734375,-21.251953125,0.8133125560180025,1.4716796875
glass and steel,-18.591796875,-18.55859375,0.4916999812639052,-0.033203125
bar and grill,-17.615234375,-21.552734375,0.9808759632491111,3.9375
influence and prestige,-26.53515625,-23.4140625,0.042245495663688466,-3.12109375
cotton and tobacco,-23.1484375,-25.052734375,0.8703770745957928,1.904296875
church and community,-17.873046875,-20.0546875,0.898588675245352,2.181640625
courage and hope,-21.236328125,-19.025390625,0.09877258875237435,-2.2109375
teaching and writing,-18.93359375,-16.896484375,0.11536140159594614,-2.037109375
gin and tonic,-15.910831451416016,-25.99609375,0.9999583122812602,10.085262298583984
brush and trees,-24.796875,-21.673828125,0.04216654125124465,-3.123046875
pad and pencil,-20.15234375,-21.423828125,0.7809967425408468,1.271484375
chair and table,-17.970703125,-17.44921875,0.37250520272670445,-0.521484375
houses and shops,-21.306640625,-20.123046875,0.2344066457818812,-1.18359375
libraries and museums,-21.2080078125,-20.4208984375,0.3127896794024151,-0.787109375
flames and smoke,-20.95703125,-21.283203125,0.5808276445792696,0.326171875
guidance and information,-21.013671875,-17.73828125,0.036425152640625603,-3.275390625
stress and tension,-20.3359375,-19.75390625,0.358465337116683,-0.58203125
days and years,-19.724609375,-19.1484375,0.35981392003823154,-0.576171875
actions and feelings,-21.796875,-20.6005859375,0.23213602937942993,-1.1962890625
energy and money,-20.509765625,-19.69921875,0.3077739721955228,-0.810546875
anguish and pain,-22.97265625,-21.138671875,0.13776430454530725,-1.833984375
colors and forms,-20.2109375,-23.916015625,0.9759922540789445,3.705078125
meaning and origin,-17.32421875,-19.462890625,0.8946054517822124,2.138671875
freedom and security,-18.802734375,-17.87109375,0.2825919858349107,-0.931640625
gratitude and joy,-21.283203125,-20.083984375,0.23161422568770773,-1.19921875
mamma and papa,-23.453857421875,-25.9375,0.9229871184936433,2.483642578125
length and weight,-18.927734375,-21.0625,0.8942365768704994,2.134765625
anger and hatred,-21.197265625,-21.1171875,0.4799911598415774,-0.080078125
aircraft and ships,-21.82421875,-19.953125,0.1334152172639784,-1.87109375
sidewalks and streets,-20.7841796875,-20.668724060058594,0.4711681134517034,-0.11545562744140625
democracy and liberty,-19.853515625,-19.802734375,0.48730741495092667,-0.05078125
iron and wood,-19.78515625,-18.5546875,0.22609939404771076,-1.23046875
horses and wagons,-19.9693603515625,-21.79296875,0.8609985431579412,1.8236083984375
clarity and precision,-19.580078125,-24.85546875,0.9949100819097961,5.275390625
flowers and herbs,-19.84375,-19.822265625,0.49462911283885547,-0.021484375
confusion and fear,-21.173828125,-21.138671875,0.49121184263367157,-0.03515625
jaws and teeth,-19.76171875,-19.984375,0.5554352309883239,0.22265625
counties and towns,-19.8125,-21.037109375,0.7728736964144969,1.224609375
bodies and faces,-22.83203125,-19.091796875,0.023197626732541624,-3.740234375
ability and desire,-21.875,-22.4765625,0.6460137001902271,0.6015625
chest and stomach,-21.32421875,-21.83203125,0.624293533567992,0.5078125
Illinois and Missouri,-19.015625,-19.59765625,0.6415346628833171,0.58203125
jams and jellies,-16.080119132995605,-18.989990234375,0.9483322490992165,2.9098711013793945
Tories and Whigs,-23.26708984375,-20.5115966796875,0.05977716554937039,-2.7554931640625
dogs and men,-19.677734375,-18.634765625,0.26057757791311414,-1.04296875
discussion and thought,-20.763671875,-20.2265625,0.36886027115060244,-0.537109375
distress and pain,-22.86328125,-19.802734375,0.04476431259571493,-3.060546875
mouth and nostrils,-22.27569580078125,-24.734375,0.9211938316240484,2.45867919921875
cakes and pies,-18.184326171875,-19.0732421875,0.7086664256015781,0.888916015625
adventure and romance,-21.29296875,-20.873046875,0.39653544491273246,-0.419921875
agreements and contracts,-17.455078125,-16.7646484375,0.33393749394189914,-0.6904296875
crime and poverty,-20.41796875,-17.783203125,0.06693420320234945,-2.634765625
cousins and uncles,-22.792259216308594,-21.234375,0.17395045786881105,-1.5578842163085938
fire and light,-20.595703125,-20.859375,0.5655387048199065,0.263671875
child and husband,-22.3828125,-21.958984375,0.3956010773043119,-0.423828125
vinegar and water,-18.708984375,-19.16796875,0.6127732140221068,0.458984375
fork and spoon,-21.7421875,-17.50927734375,0.014302570616590475,-4.23291015625
Burma and India,-19.328125,-18.534881591796875,0.311472671403855,-0.793243408203125
fruit and nuts,-18.091796875,-19.9248046875,0.8621196531439876,1.8330078125
ability and strength,-22.5234375,-22.90625,0.5945512642417856,0.3828125
agencies and individuals,-21.130859375,-22.1953125,0.7435406231652191,1.064453125
coffee and sandwiches,-21.1328125,-22.140625,0.7325918338117745,1.0078125
coffee and toast,-20.0703125,-19.830078125,0.4402285935070097,-0.240234375
anger and anxiety,-19.60546875,-18.501953125,0.24908175189735485,-1.103515625
apprehension and fear,-21.89453125,-20.767578125,0.24472382910998206,-1.126953125
figures and words,-21.03125,-20.61328125,0.39700291244413,-0.41796875
blood and guts,-20.2265625,-21.51953125,0.7846492570213327,1.29296875
action and character,-22.54296875,-22.158203125,0.4049780024117681,-0.384765625
diamonds and rubies,-19.758316040039063,-20.0234375,0.5658948407295445,0.2651214599609375
plans and projects,-19.208984375,-18.626953125,0.35846533711668294,-0.58203125
jacket and trousers,-19.5546875,-20.9765625,0.8056321889812554,1.421875
kind and quantity,-23.71484375,-23.26953125,0.39047583743349723,-0.4453125
family and neighborhood,-21.2578125,-21.36328125,0.5263427730278142,0.10546875
nights and weekends,-17.2783203125,-21.1953125,0.9804874536319019,3.9169921875
labor and money,-22.40234375,-20.16015625,0.09602548878779377,-2.2421875
shower and tub,-19.46484375,-17.4326171875,0.11586064463118378,-2.0322265625
aggression and hostility,-23.548828125,-21.9052734375,0.16198195581769867,-1.6435546875
information and material,-21.123046875,-20.498046875,0.3486451353339457,-0.625
despair and rage,-21.1357421875,-22.166015625,0.7369689039619506,1.0302734375
improvements and land,-25.779296875,-22.2578125,0.028707078158149997,-3.521484375
landings and takeoffs,-21.37548828125,-19.749945402145386,0.1644418573208438,-1.6255428791046143
novels and tales,-21.4140625,-24.50390625,0.9564718602835647,3.08984375
corruption and crime,-19.3505859375,-19.095703125,0.4366220396839316,-0.2548828125
anthropology and psychology,-21.03857421875,-22.6787109375,0.8375535399038302,1.64013671875
lecturer and writer,-22.02734375,-21.048091888427734,0.273040255895548,-0.9792518615722656
fog and mist,-21.98046875,-19.89453125,0.11047115389487244,-2.0859375
field and stream,-23.41796875,-23.33203125,0.47852883753932274,-0.0859375
dates and events,-17.884765625,-20.044921875,0.8966140333938164,2.16015625
belly and chest,-20.82421875,-21.220703125,0.5978427011409797,0.396484375
pain and shame,-21.779296875,-19.779296875,0.11920292202211755,-2
doorways and windows,-21.4912109375,-23.09375,0.8323729550384906,1.6025390625
history and identity,-18.982421875,-20.869140625,0.8683809516442299,1.88671875
anger and indignation,-22.978546142578125,-21.9541015625,0.264162554842904,-1.024444580078125
cream and peaches,-27.134765625,-17.5478515625,6.861614637699342e-5,-9.5869140625
classmates and friends,-19.09375,-20.033203125,0.7189891779798493,0.939453125
movements and positions,-21.0634765625,-21.173828125,0.5275599287885052,0.1103515625
barrels and boxes,-21.51171875,-20.583984375,0.2833845866753151,-0.927734375
costumes and masks,-18.8017578125,-22.8798828125,0.9833429599907709,4.078125
attractions and repulsions,-32.12109375,-29.3125,0.056861548644946386,-2.80859375
effort and resources,-21.8203125,-22.416015625,0.6446726348086337,0.595703125
ability and age,-24.234375,-20.1640625,0.016785489890063697,-4.0703125
editing and publishing,-18.21484375,-20.0078125,0.8572908683973975,1.79296875
cysts and tumors,-20.876953125,-24.775390625,0.9801292860395979,3.8984375
dirt and sweat,-22.255859375,-21.87109375,0.4049780024117682,-0.384765625
dreams and plans,-20.26953125,-21.341796875,0.7450275362362424,1.072265625
farms and fields,-22.548828125,-24.888671875,0.912123561888131,2.33984375
cause and consequence,-17.630859375,-24.703125,0.9991524100378973,7.072265625
choice and decision,-20.5,-21.8125,0.7879311956428947,1.3125
confusion and turmoil,-24.376953125,-23.068359375,0.2127222557747289,-1.30859375
magic and superstition,-22.10498046875,-20.5712890625,0.17745423083907938,-1.53369140625
machinery and power,-23.17578125,-23.01171875,0.45907612781063356,-0.1640625
education and skill,-19.2421875,-21.349609375,0.8916224556614935,2.107421875
forms and materials,-21.744140625,-21.5908203125,0.46174483159526664,-0.1533203125
length and quality,-21.19921875,-22.357421875,0.7610060599864008,1.158203125
inclination and time,-25.2265625,-22.83203125,0.08359066775394156,-2.39453125
help and understanding,-21.3828125,-22.18359375,0.6901415732701115,0.80078125
closets and drawers,-21.554733276367188,-21.07172393798828,0.3815417660416344,-0.48300933837890625
friends and partners,-17.626953125,-18.955078125,0.7905303186696747,1.328125
receivers and senders,-26.588623046875,-19.8310546875,0.0011607026364648279,-6.757568359375
authority and force,-24.724609375,-23.82421875,0.2889702304326297,-0.900390625
trees and underbrush,-23.9609375,-26.9453125,0.9518632288833653,2.984375
bacon and coffee,-22.443359375,-20.15625,0.09219619882783585,-2.287109375
december and may,-22.265625,-24.5672607421875,0.909012419869541,2.3016357421875
grains and seeds,-19.06640625,-19.4921875,0.6048658212215559,0.42578125
beauty and color,-22.0634765625,-20.443359375,0.16518870923628384,-1.6201171875
legs and torso,-21.98828125,-20.50390625,0.184767510648,-1.484375
transportation and utilities,-19.373046875,-21.275390625,0.8701565619795021,1.90234375
hardships and trials,-25.8125,-27.3369140625,0.821187554316805,1.5244140625
science and tactics,-22.609375,-23.9140625,0.786622824583395,1.3046875
neighborhood and school,-21.70703125,-21.9140625,0.5515737314522255,0.20703125
irony and satire,-21.719970703125,-21.158203125,0.3631385749726373,-0.561767578125
kitchen and pantry,-21.204639434814453,-19.88623046875,0.21108312185436975,-1.3184089660644531
astronomy and geology,-22.0224609375,-22.3984375,0.5929023333890825,0.3759765625
feet and heads,-21.357421875,-22.982421875,0.8354835371034368,1.625
snow and water,-19.224609375,-19.62109375,0.5978427011409797,0.396484375
back and hips,-20.609375,-19.033203125,0.17133832131523827,-1.576171875
bombers and missiles,-22.314453125,-21.5625,0.32039587368195643,-0.751953125
argument and debate,-22.52734375,-20.666015625,0.13454832326359276,-1.861328125
