binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
novels and stories,-20.376953125,-22.51953125,0.894973191257662,2.142578125
sunrise and sunset,-18.548095703125,-20.03125,0.8150485459390542,1.483154296875
sympathy and understanding,-23.166015625,-25.94921875,0.9417613746890241,2.783203125
shoes and socks,-18.564453125,-19.138671875,0.6397360587186955,0.57421875
equipment and personnel,-22.060546875,-19.615234375,0.079782013464093,-2.4453125
eyes and face,-19.1640625,-20.70703125,0.8238958797568491,1.54296875
ink and paper,-19.15234375,-16.625,0.07396337482518077,-2.52734375
muscles and nerves,-21.986328125,-21.21875,0.3170032391635806,-0.767578125
charts and maps,-17.76953125,-20.06640625,0.9086178969328287,2.296875
elbows and knees,-19.591796875,-20.58203125,0.7291342133145162,0.990234375
Christmas and Easter,-15.123046875,-16.33203125,0.7701191965741129,1.208984375
nature and size,-23.474609375,-21.21484375,0.09451042443564991,-2.259765625
gums and teeth,-19.8212890625,-18.722373962402344,0.2499432271552604,-1.0989151000976563
chairs and sofas,-19.585135459899902,-19.94140625,0.5881373986947335,0.35627079010009766
characters and situations,-21.109375,-23.892578125,0.9417613746890242,2.783203125
joy and pleasure,-21.5234375,-18.849609375,0.06453547659922156,-2.673828125
Thursday and Tuesday,-20.7109375,-16.67578125,0.017375664509219565,-4.03515625
barley and oats,-20.958984375,-23.078125,0.8927496741072254,2.119140625
beauty and dignity,-24.646484375,-20.4140625,0.014309456041904714,-4.232421875
boats and ships,-22.419921875,-24.9453125,0.9259027388218736,2.525390625
misery and pain,-21.7890625,-20.447265625,0.20721471842401046,-1.341796875
bones and skulls,-21.0843505859375,-18.1748046875,0.05168368758116667,-2.9095458984375
dairy and poultry,-22.53515625,-19.19921875,0.03435868933300902,-3.3359375
being and existence,-21.7265625,-27.078125,0.9952816307449724,5.3515625
radar and radio,-24.20703125,-25.578125,0.7975568078599278,1.37109375
humility and pride,-23.41015625,-20.990234375,0.08166611439199505,-2.419921875
pitch and volume,-21.083984375,-20.4765625,0.3526475271544383,-0.607421875
skirt and sweater,-22.46484375,-21.19140625,0.21866937668390204,-1.2734375
linen and silk,-18.529296875,-19.1484375,0.650023071924083,0.619140625
checks and money,-22.73046875,-24.1171875,0.800067893575815,1.38671875
calluses and corns,-21.105911254882813,-27.1925048828125,0.9977320165428223,6.0865936279296875
action and motion,-22.2109375,-22.37109375,0.5399536978762307,0.16015625
brain and intelligence,-21.5234375,-24.240234375,0.9380105434874444,2.716796875
conduct and manners,-27.046875,-22.384765625,0.009358113566739204,-4.662109375
completeness and unity,-23.94921875,-26.55078125,0.93096207182521,2.6015625
hostility and indifference,-23.029296875,-24.638671875,0.8333245953120233,1.609375
depth and force,-22.96875,-23.5078125,0.6315943044052866,0.5390625
hours and miles,-23.51171875,-21.708984375,0.14151853709179776,-1.802734375
movements and speech,-23.927734375,-23.4453125,0.38168039803613657,-0.482421875
schools and synagogues,-25.75749969482422,-26.5506591796875,0.6885093303262358,0.79315948486328125
arrangers and composers,-21.9150390625,-20.657882690429688,0.22146379531436433,-1.2571563720703125
happiness and laughter,-20.595703125,-19.857421875,0.3233801013420336,-0.73828125
diagrams and sketches,-22.060546875,-23.8515625,0.8570517499769504,1.791015625
pail and shovel,-24.68359375,-23.68408203125,0.26903743412092507,-0.99951171875
candies and cookies,-21.365234375,-20.263671875,0.24944724346334118,-1.1015625
county and village,-18.376953125,-22.58984375,0.9854124322573132,4.212890625
charm and variety,-25.34765625,-25.078125,0.4330221760933256,-0.26953125
bouquets and wreaths,-22.35822296142578,-24.188918590545654,0.8618445751961223,1.830695629119873
beech and elm,-24.3837890625,-27.7607421875,0.9669764476633725,3.376953125
complexity and obscurity,-25.78607177734375,-26.1962890625,0.6011399786081612,0.41021728515625
devotion and effort,-26.826171875,-24.53125,0.09154440327549156,-2.294921875
alibis and excuses,-29.0576171875,-28.3746337890625,0.335595764582953,-0.6829833984375
body and mind,-19.04296875,-18.48828125,0.3647775585204021,-0.5546875
man and woman,-17.28125,-20.5078125,0.9618217257384335,3.2265625
law and order,-15.86328125,-24.58203125,0.9998365352975458,8.71875
cause and effect,-14.67431640625,-22.625,0.9996477029875676,7.95068359375
radio and television,-19.7890625,-17.732421875,0.1133831008552511,-2.056640625
feet and hands,-18.7890625,-16.82275390625,0.12278593320278267,-1.96630859375
money and time,-18.25390625,-16.130859375,0.1068768848651029,-2.123046875
blood and flesh,-19.626953125,-16.822265625,0.05707139722539769,-2.8046875
god and man,-22.2890625,-22.7421875,0.611381973294151,0.453125
brother and sister,-16.8388671875,-18.427734375,0.8304566645887219,1.5888671875
father and son,-16.4072265625,-18.912109375,0.924483415158193,2.5048828125
men and officers,-23.931640625,-19.16015625,0.008396699846735491,-4.771484375
south and west,-19.6748046875,-19.4912109375,0.45423005302355435,-0.18359375
error and trial,-25.97265625,-15.0767822265625,1.8534206043335465e-5,-10.8958740234375
arts and crafts,-13.8887939453125,-20.099609375,0.9979964226413764,6.2108154296875
pressure and temperature,-17.12890625,-17.9453125,0.6934729546809425,0.81640625
days and nights,-17.97265625,-20.421875,0.9205043007398609,2.44921875
land and sea,-18.998046875,-21.828125,0.9442797128028252,2.830078125
north and west,-19.82421875,-20.4609375,0.6540113533952943,0.63671875
spring and summer,-17.58642578125,-19.859375,0.906611788450486,2.27294921875
magazines and newspapers,-18.736328125,-17.1142578125,0.16491954666382325,-1.6220703125
hands and knees,-19.2421875,-22.984375,0.9768465889071615,3.7421875
moon and sun,-20.552734375,-16.9326171875,0.0260810983160657,-3.6201171875
fathers and mothers,-19.66015625,-18.19921875,0.1883239789098031,-1.4609375
city and county,-17.12890625,-16.0107421875,0.2463519898839293,-1.1181640625
ears and eyes,-19.146484375,-18.98828125,0.4605315033125118,-0.158203125
college and school,-20.25390625,-17.91796875,0.08819004480076283,-2.3359375
college and university,-18.03515625,-20.15234375,0.8925625233915799,2.1171875
dark and light,-18.544921875,-17.509765625,0.26208567943878713,-1.03515625
future and past,-18.458984375,-14.7783203125,0.024586497825803324,-3.6806640625
evening and morning,-19.900390625,-16.5751953125,0.0347168836999112,-3.3251953125
ice and snow,-17.3125,-16.6611328125,0.3426815109177052,-0.6513671875
husbands and wives,-18.95703125,-19.55078125,0.6442251064863697,0.59375
boys and men,-20.6171875,-18.9140625,0.15405756269148543,-1.703125
bread and butter,-16.4033203125,-20.318359375,0.980450051733547,3.9150390625
head and shoulders,-17.666015625,-21.130859375,0.969670743015721,3.46484375
rock and roll,-15.9345703125,-24.69921875,0.9998438673485669,8.7646484375
testament and will,-24.16015625,-22.4296875,0.15052763130295338,-1.73046875
engineers and scientists,-19.19921875,-18.978515625,0.4450471002515287,-0.220703125
man and wife,-18.2890625,-23.185546875,0.9925826201226954,4.896484375
arms and hands,-20.904296875,-19.65625,0.22303841721688147,-1.248046875
math and science,-20.28515625,-20.3046875,0.5048826572854919,0.01953125
son and wife,-19.2734375,-20.060546875,0.6872103205975849,0.787109375
fingers and thumb,-21.59765625,-23.8125,0.9015745876334377,2.21484375
flesh and skin,-21.08203125,-20.88671875,0.4513265055870016,-0.1953125
life and religion,-21.5859375,-19.830078125,0.14730968263445487,-1.755859375
conscience and religion,-22.126953125,-21.763671875,0.4101655005536753,-0.36328125
pain and pressure,-19.71875,-22.615234375,0.9476723731536068,2.896484375
integrity and unity,-24.15234375,-25.61328125,0.811676021090197,1.4609375
flowers and hearts,-21.10546875,-16.119140625,0.006784358062532846,-4.986328125
grapefruit and oranges,-23.380096435546875,-18.810546875,0.010256343743804575,-4.569549560546875
folklore and legend,-21.450286865234375,-28.55072021484375,0.9991759322059725,7.100433349609375
doctors and fathers,-24.197265625,-25.107421875,0.7130321352710473,0.91015625
contraction and dilation,-22.591796875,-22.13671875,0.3881540768916563,-0.455078125
ships and weapons,-26.45703125,-24.615234375,0.13683891790156238,-1.841796875
funnels and masts,-33.81103515625,-27.777145385742188,0.0023904274978545324,-6.0338897705078125
law and sovereignty,-23.037109375,-24.017578125,0.7272012166848617,0.98046875
assurance and dignity,-26.09765625,-24.16796875,0.126785173178859,-1.9296875
mr. and mrs.,-18.569976806640625,-26.840484619140625,0.9997441102153832,8.2705078125
bride and groom,-17.218505859375,-20.80859375,0.973145178212692,3.590087890625
feet and legs,-18.482421875,-17.017578125,0.1877276039567854,-1.46484375
peace and quiet,-19.248046875,-21.7421875,0.9237300338193295,2.494140625
daughter and son,-17.880859375,-16.8837890625,0.26951782266388835,-0.9970703125
ends and odds,-29.24609375,-14.287109375,3.187098549342369e-7,-14.958984375
city and state,-16.32421875,-20.78515625,0.9885803853543516,4.4609375
facts and figures,-17.166015625,-21.076171875,0.9803562393224404,3.91015625
man and nature,-19.5234375,-20.126953125,0.6464602133340664,0.603515625
prose and verse,-18.349609375,-21.66796875,0.9650533028884729,3.318359375
body and head,-17.0078125,-17.931640625,0.7158214700253838,0.923828125
command and control,-16.7421875,-20.7421875,0.9820137900379085,4
child and wife,-23.97265625,-20.404296875,0.027428542704283874,-3.568359375
aunt and uncle,-18.244140625,-18.4130859375,0.5421361531082017,0.1689453125
cattle and horses,-19.416015625,-19.521484375,0.5263427730278142,0.10546875
politics and religion,-18.3046875,-16.283203125,0.11696559054638427,-2.021484375
July and June,-19.830078125,-17.248046875,0.07030384998194615,-2.58203125
sailors and soldiers,-21.505859375,-20.5078125,0.2693256023055673,-0.998046875
English and German,-15.37109375,-17.75,0.9152045921779317,2.37890625
food and shelter,-20.470703125,-20.29296875,0.45568300754008706,-0.177734375
sights and sounds,-19.35546875,-20.87109375,0.8198933359135361,1.515625
comings and goings,-25.870311737060547,-27.6746826171875,0.8586801670038245,1.8043708801269531
heir and son,-24.28125,-22.2265625,0.11357959169117389,-2.0546875
coat and hat,-18.169921875,-20.9296875,0.9404625120714339,2.759765625
crime and punishment,-17.203125,-24.576171875,0.9993724421060196,7.373046875
earth and sky,-19.890625,-20.8984375,0.7325918338117745,1.0078125
faith and love,-19.076171875,-17.9921875,0.2527527514805005,-1.083984375
mother and son,-17.5703125,-20.25,0.9358173563909803,2.6796875
cents and dollars,-21.076171875,-19.251953125,0.13892842602900562,-1.82421875
turns and twists,-22.40625,-16.7978515625,0.0036535401834988128,-5.6083984375
fire and police,-19.525390625,-21.107421875,0.8294920001731195,1.58203125
months and years,-18.875,-19.265625,0.5964331462646254,0.390625
editor and publisher,-21.78125,-21.19140625,0.35667070611410334,-0.58984375
aunts and uncles,-19.961331367492676,-23.912811279296875,0.9811364473663055,3.951479911804199
research and training,-20.78515625,-19.044921875,0.14928316699745886,-1.740234375
eyes and hair,-19.31640625,-18.171875,0.2414893897151909,-1.14453125
methods and principles,-20.671875,-18.626953125,0.11456650407377363,-2.044921875
city and country,-17.01953125,-18.3984375,0.79881528176072,1.37890625
bread and cheese,-18.576171875,-19.685546875,0.7520125737597972,1.109375
location and size,-18.51953125,-18.4296875,0.4775541588501822,-0.08984375
childhood and infancy,-24.7265625,-19.19140625,0.003930085574505154,-5.53515625
morning and night,-17.3876953125,-19.814453125,0.9188450948750359,2.4267578125
council and governor,-23.9296875,-21.673828125,0.09484524420535369,-2.255859375
age and day,-23.2109375,-19.98828125,0.038321973520545546,-3.22265625
body and face,-18.734375,-17.6689453125,0.2562732024122395,-1.0654296875
hair and skin,-17.1953125,-17.537109375,0.58462693921766,0.341796875
nitrogen and oxygen,-21.876953125,-20.58984375,0.2163424809496068,-1.287109375
piano and violin,-18.734375,-19.38671875,0.6575384268506707,0.65234375
ceiling and walls,-21.890625,-19.88671875,0.11879340050844575,-2.00390625
color and texture,-18.279296875,-19.728515625,0.8098781697309154,1.44921875
everybody and everything,-21.53125,-20.93359375,0.35488008970813173,-0.59765625
bacon and eggs,-16.0810546875,-18.76953125,0.936343238153401,2.6884765625
paper and pen,-17.478515625,-17.76953125,0.5722447565460658,0.291015625
concrete and steel,-18.435546875,-19.6953125,0.7789857587902472,1.259765625
color and light,-20.1953125,-21.29296875,0.7498206999089313,1.09765625
friends and relations,-19.16796875,-22.716796875,0.9720456005228716,3.548828125
boots and shoes,-17.888671875,-17.623046875,0.43398146480389854,-0.265625
hearing and sight,-22.1015625,-21.6015625,0.3775406687981454,-0.5
expense and time,-22.19921875,-19.66796875,0.07369626970604845,-2.53125
flowers and plants,-17.603515625,-17.412109375,0.45229399647436713,-0.19140625
beauty and truth,-22.169921875,-20.8828125,0.2163424809496068,-1.287109375
bone and flesh,-20.05078125,-16.923828125,0.04200905542895354,-3.126953125
doubts and fears,-19.951171875,-19.81640625,0.4663594926185692,-0.134765625
light and sound,-20.95703125,-18.966796875,0.12023206893638216,-1.990234375
beauty and youth,-20.080078125,-22.337890625,0.9053222982086734,2.2578125
fiction and poetry,-19.86328125,-17.73828125,0.10669059394565118,-2.125
needle and thread,-17.10546875,-23.55859375,0.998426887834651,6.453125
back and shoulders,-20.53125,-19.251953125,0.21766993477709637,-1.279296875
crime and violence,-22.09375,-20.234375,0.13477591742295678,-1.859375
force and violence,-24.96875,-24.36328125,0.3530935289036874,-0.60546875
eggs and ham,-22.07421875,-20.81640625,0.22135068799782798,-1.2578125
bone and muscle,-19.521484375,-18.6669921875,0.2984913685309854,-0.8544921875
debate and discussion,-19.748046875,-19.208984375,0.36840569559471326,-0.5390625
errors and omissions,-20.92578125,-20.373046875,0.36523024608125737,-0.552734375
brother and mother,-20.97265625,-21.46875,0.6215409097858048,0.49609375
face and figure,-23.26953125,-24.31640625,0.7401743620390163,1.046875
chairs and table,-19.36328125,-18.537109375,0.30445511497547334,-0.826171875
ammunition and guns,-22.400390625,-20.513671875,0.13161904835577012,-1.88671875
Concord and Lexington,-27.257598876953125,-21.85546875,0.004486748648534495,-5.402130126953125
ice and water,-17.701171875,-19.2578125,0.825870775925112,1.556640625
fun and games,-17.6328125,-21.373046875,0.9768023732674583,3.740234375
breakfast and dinner,-18.943359375,-18.984375,0.5102524689953923,0.041015625
comfort and ease,-17.533203125,-18.67578125,0.7581526713451107,1.142578125
father and uncle,-21.8984375,-21.9609375,0.5156199157230157,0.0625
health and spirits,-22.720703125,-23.849609375,0.7556369949292148,1.12890625
names and numbers,-18.12109375,-21.51171875,0.9674102552339746,3.390625
rights and wrongs,-19.163177490234375,-23.892578125,0.9912455542836028,4.729400634765625
crannies and nooks,-35.208984375,-22.102767944335938,2.032551895075301e-6,-13.106216430664063
power and resources,-22.2734375,-21.48046875,0.3115315769505153,-0.79296875
flame and smoke,-21.439453125,-23.63671875,0.900003694229084,2.197265625
faith and life,-19.857421875,-20.244140625,0.5954925562405031,0.38671875
wisdom and wit,-21.802734375,-20.607421875,0.2323101460968801,-1.1953125
novelist and poet,-18.7890625,-19.01171875,0.5554352309883238,0.22265625
Arizona and California,-21.384765625,-20.83203125,0.3652302460812573,-0.552734375
crops and livestock,-20.625,-21.884765625,0.7789857587902472,1.259765625
glass and steel,-18.53515625,-18.90625,0.591723240531882,0.37109375
bar and grill,-20.5234375,-22.6015625,0.888758793492457,2.078125
influence and prestige,-25.080078125,-23.859375,0.22781273730449894,-1.220703125
cotton and tobacco,-23.52734375,-24.306640625,0.6855285546217205,0.779296875
church and community,-18.3828125,-22.53125,0.9844563520692293,4.1484375
courage and hope,-20.6171875,-18.201171875,0.08195954962063653,-2.416015625
teaching and writing,-20.576171875,-19.8828125,0.33328618068108656,-0.693359375
gin and tonic,-16.826327085494995,-27.57421875,0.99997850979171,10.747891664505005
brush and trees,-26.52734375,-20.458984375,0.0023096213914634354,-6.068359375
pad and pencil,-20.75390625,-22.78125,0.8836382359770631,2.02734375
chair and table,-19.361328125,-19.591796875,0.5573635027507514,0.23046875
houses and shops,-21.990234375,-23.744140625,0.8524448171983366,1.75390625
libraries and museums,-23.138671875,-20.28125,0.05429893662693446,-2.857421875
flames and smoke,-20.39453125,-23.77734375,0.9671630439727548,3.3828125
guidance and information,-17.986328125,-18.935546875,0.72095803519905,0.94921875
stress and tension,-20.888671875,-20.779296875,0.47268347662043286,-0.109375
days and years,-21.015625,-20.1484375,0.2958398615564071,-0.8671875
actions and feelings,-24.33203125,-19.619140625,0.008898884554020955,-4.712890625
energy and money,-19.828125,-19.99609375,0.541893736370524,0.16796875
anguish and pain,-21.037109375,-20.666015625,0.40827675946811803,-0.37109375
colors and forms,-22.4921875,-23.068359375,0.6401860799617684,0.576171875
meaning and origin,-15.359375,-20.220703125,0.9923192533805095,4.861328125
freedom and security,-18.142578125,-20.71875,0.9293122085569836,2.576171875
gratitude and joy,-20.3984375,-21.6875,0.7839884653055251,1.2890625
mamma and papa,-24.63458251953125,-26.45703125,0.8608596959240966,1.82244873046875
length and weight,-17.078125,-16.12890625,0.27904196480094995,-0.94921875
anger and hatred,-19.859375,-20.22265625,0.5898344994463247,0.36328125
aircraft and ships,-22.3984375,-25.6796875,0.9637799441350253,3.28125
sidewalks and streets,-23.822265625,-22.43853759765625,0.20041092955336604,-1.38372802734375
democracy and liberty,-23.009765625,-20.337890625,0.0646534883562239,-2.671875
iron and wood,-19.515625,-18.5859375,0.28298811828270554,-0.9296875
horses and wagons,-21.1005859375,-21.873046875,0.6840530033499875,0.7724609375
clarity and precision,-19.806640625,-21.318359375,0.819315785835197,1.51171875
flowers and herbs,-19.759765625,-20.001953125,0.5602526536332625,0.2421875
confusion and fear,-19.244140625,-21.65234375,0.9174506977359719,2.408203125
jaws and teeth,-19.740234375,-20.328125,0.6428810108924662,0.587890625
counties and towns,-19.00390625,-21.216796875,0.9014011355313043,2.212890625
bodies and faces,-20.716796875,-19.3671875,0.2059342415453694,-1.349609375
ability and desire,-22.9375,-18.998046875,0.019087433820142514,-3.939453125
chest and stomach,-20.431640625,-22.50390625,0.8881781760875762,2.072265625
Illinois and Missouri,-21.328125,-20.76171875,0.362066476746702,-0.56640625
jams and jellies,-19.399974822998047,-23.9921875,0.9899711779488468,4.592212677001953
Tories and Whigs,-25.9794921875,-22.7197265625,0.0369775545351458,-3.259765625
dogs and men,-19.779296875,-19.623046875,0.46101677931231594,-0.15625
discussion and thought,-23.60546875,-22.07421875,0.17781086947804958,-1.53125
distress and pain,-23.478515625,-20.353515625,0.04208772791561884,-3.125
mouth and nostrils,-21.603271484375,-24.0625,0.9212337004385567,2.459228515625
cakes and pies,-19.399658203125,-21.8359375,0.9195522748151783,2.436279296875
adventure and romance,-21.703125,-20.787109375,0.2857704332839452,-0.916015625
agreements and contracts,-20.83203125,-20.45703125,0.40733340004593027,-0.375
crime and poverty,-24.9296875,-19.361328125,0.003802225039600949,-5.568359375
cousins and uncles,-22.06439781188965,-24.57421875,0.9248274427878905,2.5098209381103516
fire and light,-19.541015625,-24.3828125,0.9921689505465665,4.841796875
child and husband,-24.6875,-22.978515625,0.1532954933993558,-1.708984375
vinegar and water,-18.470703125,-20.71875,0.9044819293520492,2.248046875
fork and spoon,-20.10546875,-20.2509765625,0.5363129060674623,0.1455078125
Burma and India,-22.53125,-22.992645263671875,0.6133451192267326,0.461395263671875
fruit and nuts,-18.76953125,-22.529296875,0.9772408443444812,3.759765625
ability and strength,-22.453125,-20.708984375,0.14878776154920081,-1.744140625
agencies and individuals,-21.9765625,-22.6171875,0.6548947290421275,0.640625
coffee and sandwiches,-22.04296875,-22.431640625,0.5959629393988092,0.388671875
coffee and toast,-21.5703125,-22.92578125,0.7950222638482463,1.35546875
anger and anxiety,-19.51171875,-19.654296875,0.5355842703628433,0.142578125
apprehension and fear,-23.234375,-23.12890625,0.4736572269721858,-0.10546875
figures and words,-20.201171875,-19.68359375,0.37341872322830416,-0.517578125
blood and guts,-19.205078125,-23.474609375,0.9862046355788149,4.26953125
action and character,-21.6015625,-22.2890625,0.665410558746814,0.6875
diamonds and rubies,-20.417137145996094,-19.931640625,0.3809550445788721,-0.48549652099609375
plans and projects,-18.8515625,-20.7734375,0.8723473746782093,1.921875
jacket and trousers,-18.66015625,-19.31640625,0.658417500561683,0.65625
kind and quantity,-18.267578125,-22.40234375,0.9842457528428019,4.134765625
family and neighborhood,-20.861328125,-22.46875,0.8330531399355948,1.607421875
nights and weekends,-19.0849609375,-20.892578125,0.8590736431530853,1.8076171875
labor and money,-21.48828125,-21.83203125,0.5851011542032312,0.34375
shower and tub,-21.16015625,-20.095703125,0.256459376834781,-1.064453125
aggression and hostility,-22.091796875,-21.619140625,0.3839877378565007,-0.47265625
information and material,-20.80078125,-21.15625,0.5879431053543276,0.35546875
despair and rage,-22.775390625,-21.109375,0.15895612271434328,-1.666015625
improvements and land,-26.435546875,-22.994140625,0.03102617939183979,-3.44140625
landings and takeoffs,-30.1884765625,-23.59447479248047,0.0013666819832258519,-6.594001770019531
novels and tales,-23.021484375,-23.5703125,0.633863664340824,0.548828125
corruption and crime,-23.494140625,-21.875,0.1653234226075454,-1.619140625
anthropology and psychology,-22.0419921875,-21.787776947021484,0.4367862581506802,-0.2542152404785156
lecturer and writer,-22.7001953125,-22.17413902282715,0.37143716459580123,-0.5260562896728516
fog and mist,-20.90625,-22.0234375,0.7534666539902642,1.1171875
field and stream,-25.5078125,-24.17578125,0.2088235711388737,-1.33203125
dates and events,-19.029296875,-21.19140625,0.8967949426280529,2.162109375
belly and chest,-22.53515625,-20.04296875,0.076407683350447,-2.4921875
pain and shame,-21.2109375,-21.359375,0.5370413867561842,0.1484375
doorways and windows,-21.4375,-25.43359375,0.9819446650265006,3.99609375
history and identity,-22.92578125,-21.43359375,0.18359362263419612,-1.4921875
anger and indignation,-21.763397216796875,-22.5546875,0.6881083122402712,0.791290283203125
cream and peaches,-22.4765625,-18.53125,0.018978036711765626,-3.9453125
classmates and friends,-18.642578125,-20.857421875,0.9015745876334378,2.21484375
movements and positions,-23.04296875,-23.09375,0.5126925850490733,0.05078125
barrels and boxes,-22.18359375,-22.1875,0.5009765612582384,0.00390625
costumes and masks,-21.451171875,-22.134765625,0.66454031260747,0.68359375
attractions and repulsions,-34.18359375,-32.083984375,0.1091347936749596,-2.099609375
effort and resources,-21.84375,-23.67578125,0.8620035287315965,1.83203125
ability and age,-22.75390625,-21.05078125,0.15405756269148543,-1.703125
editing and publishing,-19.009765625,-20.154296875,0.7585106102848092,1.14453125
cysts and tumors,-21.984375,-24.177734375,0.899651593558944,2.193359375
dirt and sweat,-22.90234375,-22.89453125,0.4980468849340468,-0.0078125
dreams and plans,-20.845703125,-22.08984375,0.7762839275270883,1.244140625
farms and fields,-22.126953125,-29.734375,0.9995034957440214,7.607421875
cause and consequence,-18.44921875,-25.80078125,0.9993588222788344,7.3515625
choice and decision,-20.96484375,-20.55078125,0.39793841107329025,-0.4140625
confusion and turmoil,-23.837890625,-22.06640625,0.14535782952696116,-1.771484375
magic and superstition,-22.105224609375,-22.70068359375,0.644616707582379,0.595458984375
machinery and power,-23.072265625,-23.8984375,0.6955448850245267,0.826171875
education and skill,-18.755859375,-23.109375,0.9873018013585836,4.353515625
forms and materials,-21.130859375,-23.2109375,0.8889517457525926,2.080078125
length and quality,-18.1796875,-19.728515625,0.8247444122290132,1.548828125
inclination and time,-25.04296875,-22.39453125,0.06608537866754877,-2.6484375
help and understanding,-23.96484375,-24.119140625,0.538497870785318,0.154296875
closets and drawers,-22.57077407836914,-23.168746948242188,0.6451923939815372,0.5979728698730469
friends and partners,-20.044921875,-19.76171875,0.42966866285984257,-0.283203125
receivers and senders,-23.6639404296875,-21.517578125,0.10467164158838947,-2.1463623046875
authority and force,-25.76953125,-25.453125,0.4215518210658887,-0.31640625
trees and underbrush,-24.3623046875,-29.58203125,0.9946202899231721,5.2197265625
bacon and coffee,-20.462890625,-20.8125,0.5865228501684575,0.349609375
december and may,-24.19921875,-23.123046875,0.25423113712419204,-1.076171875
grains and seeds,-20.205078125,-20.5625,0.5884161997446201,0.357421875
beauty and color,-21.990234375,-22.14453125,0.5384978707853181,0.154296875
legs and torso,-19.439453125,-20.53125,0.748719933847045,1.091796875
transportation and utilities,-20.140625,-23.673828125,0.9716178771000952,3.533203125
hardships and trials,-24.556640625,-24.801025390625,0.5607939212485699,0.244384765625
science and tactics,-25.19921875,-23.828125,0.20244319214007214,-1.37109375
neighborhood and school,-22.6484375,-22.875,0.5563995792788693,0.2265625
irony and satire,-22.192138671875,-23.12890625,0.7184462610792481,0.936767578125
kitchen and pantry,-21.605865478515625,-20.76953125,0.3023073990752034,-0.836334228515625
astronomy and geology,-22.06884765625,-24.81640625,0.9397753201930801,2.74755859375
feet and heads,-23.337890625,-21.05078125,0.09219619882783583,-2.287109375
snow and water,-19.318359375,-20.4375,0.7538292764191719,1.119140625
back and hips,-23.56640625,-20.484375,0.043854563399873446,-3.08203125
bombers and missiles,-24.041015625,-23.744140625,0.4263215925474903,-0.296875
argument and debate,-27.515625,-21.6640625,0.0028671585933937862,-5.8515625
doubts and suspicions,-22.546875,-21.982421875,0.3625177199327976,-0.564453125
laborers and servants,-24.720703125,-24.01318359375,0.33014716459243043,-0.70751953125
arms and faces,-24.94921875,-21.4609375,0.02964751014631361,-3.48828125
