,cosine_diffs,binom,layer
157,0.7525694966316223,foresight and patriotism,0
158,0.8016384243965149,form and mess,0
159,0.734792172908783,freedom and israel,0
160,0.8124599456787109,friends and tenants,0
161,0.8403063416481018,furs and merchandise,0
162,0.7181466221809387,gadgets and prowess,0
163,0.5591533184051514,garden and livestock,0
164,0.670889675617218,garden and pavilion,0
165,0.6640801429748535,gardens and riverbanks,0
166,0.5758874416351318,gardens and housing,0
167,0.9003555774688721,gasps and rushes,0
168,0.8050645589828491,gentility and principle,0
169,0.5422292351722717,gift and heritage,0
170,0.5236871242523193,glance and signal,0
171,0.9507730603218079,goodnight and lullaby,0
172,0.6635623574256897,gossip and truth,0
173,0.8433493971824646,graces and manners,0
174,0.934911847114563,grandfather and great-grandfather,0
175,0.78022301197052,greed and pettiness,0
176,0.8526009321212769,gunfire and shouting,0
177,0.8362144827842712,handle and hinge,0
178,0.834079384803772,hat and tunic,0
179,0.9477259516716003,head-tossing and prancing,0
180,0.4339272379875183,hearsay and legend,0
181,0.8768089413642883,heat and outcry,0
182,0.8820226788520813,hillbilly and jazz,0
183,0.8690794706344604,holland and japan,0
184,0.8330564498901367,honeysuckle and rosebush,0
185,0.7755062580108643,hope and smiles,0
186,0.8443809151649475,huggings and kissings,0
187,0.6012725830078125,humor and proportion,0
188,0.641231894493103,immersion and involvement,0
189,0.786831796169281,incredulity and shock,0
190,0.5473641753196716,inertia and petulance,0
191,0.7621049880981445,ingratitude and injury,0
192,0.5584182143211365,instinct and judgement,0
193,0.8106886148452759,intelligence and mentality,0
194,0.4280373752117157,intensities and rhythms,0
195,0.81157386302948,interconnectedness and quality,0
196,0.9037491083145142,ivory and sandalwood,0
197,0.5494077205657959,jazz and marijuana,0
198,0.8809845447540283,jubilation and regret,0
199,0.5970166325569153,juice and spirit,0
200,0.888656497001648,ketches and yachts,0
201,0.8151147365570068,kind and scale,0
202,0.7997766137123108,lights and motor,0
203,0.687249481678009,linguist and therapist,0
204,0.7313441038131714,linguistics and psychiatry,0
205,0.8364403247833252,linguists and psychotherapists,0
206,0.639380693435669,lint and thread,0
207,0.5814536213874817,liquor and luxury,0
208,0.9049805998802185,madman and tyrant,0
209,0.6687713265419006,maintenance and travel,0
210,0.8318443298339844,maps and registers,0
211,0.8947420716285706,marquees and signs,0
212,0.5774632692337036,meaningfulness and relevance,0
213,0.48835834860801697,mechanics and technique,0
214,0.415279746055603,medicines and yeast,0
215,0.7037209868431091,miners and teamsters,0
216,0.5066831707954407,misunderstanding and persecution,0
217,0.9521745443344116,modernizing and redecorating,0
218,0.7997993230819702,nagging and stress,0
219,0.8840184211730957,names and specialties,0
220,0.6518352627754211,nationalism and sentiment,0
221,0.8120492696762085,neighborliness and politeness,0
222,0.915779173374176,nightingales and roses,0
223,0.8574174642562866,non-poetry and poetry,0
224,0.8709627985954285,onrush and retreat,0
225,0.7771248817443848,optimism and practicality,0
226,0.4968965947628021,pains and shocks,0
227,0.5709168910980225,painting and sculptures,0
228,0.5332998633384705,passage and rhythm,0
229,0.8698650598526001,patients and psychiatrists,0
230,0.6886416673660278,patronage and subscription,0
231,0.8013001084327698,peace and rehabilitation,0
232,0.7467284798622131,pen and telephone,0
233,0.8501096367835999,people and soils,0
234,0.7161755561828613,pills and tonics,0
235,0.8300859928131104,poise and posture,0
236,0.7981047034263611,powers and traditions,0
237,0.5092554092407227,preparations and services,0
238,0.673264741897583,promoters and salesmen,0
239,0.8068588972091675,reason and sight,0
240,0.8113314509391785,reference and withdrawal,0
241,0.7685937285423279,retribution and violence,0
242,0.7531402111053467,romance and snobbery,0
243,0.8160843849182129,salt and whiskey,0
244,0.6954740285873413,scars and welts,0
245,0.5533819198608398,Scots and Swiss,0
246,0.599867045879364,screens and shades,0
247,0.48844975233078003,seals and wires,0
248,0.9730942845344543,self-aggrandisement and self-confidence,0
249,0.95695960521698,self-indulgence and softness,0
250,0.8677965402603149,sky and wasteland,0
251,0.8349661231040955,song and tears,0
252,0.9028691053390503,sparkle and spring,0
253,0.876230001449585,sprains and swellings,0
254,0.6597656607627869,stalls and urinals,0
255,0.5204031467437744,starvation and tuberculosis,0
256,0.6099315881729126,starvation and suicide,0
257,0.6778340339660645,sushi and tea,0
258,0.8677835464477539,suspense and worry,0
259,0.9350935220718384,temperature and wind-velocity,0
260,0.5408653020858765,tension and terror,0
261,0.6733435392379761,unhappiness and women,0
262,0.4567844271659851,usefulness and viability,0
263,0.5504469275474548,vitality and will,0
264,0.856071412563324,aunts and uncles,0
265,0.8197872638702393,back and shoulders,0
266,0.5731703042984009,bacon and eggs,0
267,0.8318646550178528,bar and grill,0
268,0.7034847736358643,barley and oats,0
269,0.6504284143447876,barrels and boxes,0
270,0.4421460032463074,beauty and dignity,0
271,0.48349729180336,beauty and truth,0
272,0.4731588065624237,beauty and youth,0
273,0.8713064789772034,being and existence,0
274,0.573333740234375,belly and chest,0
275,0.9320224523544312,black and white,0
276,0.8578494191169739,blood and flesh,0
277,0.8390638828277588,blood and guts,0
278,0.8903781771659851,boats and ships,0
279,0.6202190518379211,bodies and faces,0
280,0.8545293211936951,body and face,0
281,0.8567589521408081,body and head,0
282,0.8479249477386475,body and mind,0
283,0.8265186548233032,bone and flesh,0
284,0.8294556140899658,bone and muscle,0
285,0.8991576433181763,bones and skulls,0
286,0.6424632668495178,boots and shoes,0
287,0.8594542145729065,boys and girls,0
288,0.8530508279800415,boys and men,0
289,0.8141943216323853,bread and butter,0
290,0.8026728630065918,bread and cheese,0
291,0.6088588237762451,breakfast and dinner,0
292,0.5715868473052979,bride and groom,0
293,0.8614102602005005,brother and mother,0
294,0.8871657848358154,brother and sister,0
295,0.6614178419113159,brothers and sisters,0
296,0.819814920425415,brush and trees,0
297,0.7609617710113525,cakes and pies,0
298,0.5985149145126343,cattle and horses,0
299,0.8318028450012207,cause and consequence,0
300,0.8455554842948914,cause and effect,0
301,0.5612534284591675,ceiling and walls,0
302,0.8211112022399902,cents and dollars,0
303,0.8643915057182312,chair and table,0
304,0.8017326593399048,chairs and sofas,0
305,0.6144818067550659,chairs and table,0
306,0.6757103800773621,characters and situations,0
307,0.8392799496650696,charts and maps,0
308,0.5632097721099854,chest and stomach,0
309,0.8522347211837769,child and husband,0
310,0.8506807088851929,child and wife,0
311,0.5967893600463867,childhood and infancy,0
312,0.871878445148468,choice and decision,0
313,0.8300129771232605,church and community,0
314,0.891767680644989,city and country,0
315,0.8892683386802673,city and county,0
316,0.8962081074714661,city and state,0
317,0.5667888522148132,clarity and precision,0
318,0.7032034397125244,classmates and friends,0
319,0.9121612310409546,closets and drawers,0
320,0.8451198935508728,coat and hat,0
321,0.6335844397544861,coffee and sandwiches,0
322,0.6737808585166931,coffee and toast,0
323,0.6864044070243835,college and school,0
324,0.6781671643257141,college and university,0
325,0.891141414642334,color and light,0
326,0.881171703338623,color and texture,0
327,0.8605073094367981,colors and forms,0
328,0.8432896733283997,comfort and ease,0
329,0.857572078704834,comings and goings,0
330,0.881157398223877,command and control,0
331,0.6852895021438599,concrete and steel,0
332,0.6302904486656189,confusion and fear,0
333,0.5522065162658691,confusion and turmoil,0
334,0.5464131832122803,conscience and religion,0
335,0.6453359723091125,contemporary and friend,0
336,0.6298776268959045,corruption and crime,0
337,0.6323645114898682,costumes and masks,0
338,0.5750819444656372,cotton and tobacco,0
339,0.6615503430366516,council and governor,0
340,0.5642778277397156,counties and towns,0
341,0.6212952733039856,courage and hope,0
342,0.7332077026367188,cousins and uncles,0
343,0.9149750471115112,crannies and nooks,0
344,0.7076848149299622,cream and peaches,0
345,0.8485190272331238,crime and poverty,0
346,0.8431131839752197,crime and punishment,0
347,0.8550372123718262,crime and violence,0
348,0.5370628833770752,crops and livestock,0
349,0.5207580924034119,cysts and tumors,0
350,0.6194396018981934,dairy and poultry,0
351,0.898533046245575,dark and light,0
352,0.7891837358474731,dates and events,0
353,0.9058991074562073,daughter and son,0
354,0.8884431719779968,day and night,0
355,0.8475267887115479,days and nights,0
356,0.8359194397926331,days and years,0
357,0.8803120851516724,death and life,0
358,0.6011269092559814,debate and discussion,0
359,0.6668217778205872,democracy and liberty,0
360,0.561019241809845,despair and rage,0
361,0.8762055039405823,development and research,0
362,0.711764931678772,diagnosis and treatment,0
363,0.7767117023468018,diamonds and rubies,0
364,0.5736260414123535,dirt and sweat,0
365,0.8384020924568176,discussion and thought,0
366,0.5950019955635071,distress and pain,0
367,0.6057268977165222,dogs and men,0
368,0.9015492796897888,doorways and windows,0
369,0.46306347846984863,doubts and fears,0
370,0.6342678666114807,dreams and plans,0
371,0.7142977714538574,ears and eyes,0
372,0.790347695350647,earth and sky,0
373,0.5126906037330627,editing and publishing,0
374,0.8668597936630249,editor and publisher,0
375,0.8643704652786255,education and skill,0
376,0.5937749147415161,effort and resources,0
377,0.5269128084182739,eggs and ham,0
378,0.585381031036377,elbows and knees,0
379,0.7266498804092407,ends and odds,0
380,0.9006959199905396,energy and money,0
381,0.602321982383728,engineers and scientists,0
382,0.7088677883148193,equipment and personnel,0
383,0.8385380506515503,error and trial,0
384,0.8081842064857483,errors and omissions,0
385,0.5738195180892944,evening and morning,0
386,0.691436767578125,everybody and everything,0
387,0.5995392799377441,expense and time,0
388,0.5532703995704651,eyes and face,0
389,0.5037074089050293,eyes and hair,0
390,0.8345548510551453,face and figure,0
391,0.8148168325424194,facts and figures,0
392,0.8391388654708862,faith and life,0
393,0.8269813060760498,faith and love,0
394,0.7854520082473755,fall and rise,0
395,0.7910465598106384,fall and winter,0
396,0.8902022838592529,family and neighborhood,0
397,0.5979701280593872,farms and fields,0
398,0.8581730127334595,father and mother,0
399,0.8438905477523804,father and son,0
400,0.8286864757537842,father and uncle,0
401,0.6312597393989563,fathers and mothers,0
402,0.6057577729225159,feelings and thoughts,0
403,0.8776000142097473,feet and hands,0
404,0.8752767443656921,feet and legs,0
405,0.6864356994628906,female and male,0
406,0.8438740372657776,fiction and poetry,0
407,0.8198205232620239,field and stream,0
408,0.804467499256134,figures and words,0
409,0.6252907514572144,fingers and thumb,0
410,0.869146466255188,fire and light,0
411,0.8523809313774109,fire and police,0
412,0.5960655808448792,flame and smoke,0
413,0.5630782842636108,flames and smoke,0
414,0.625598132610321,flesh and skin,0
415,0.5552863478660583,flowers and herbs,0
416,0.5996043682098389,flowers and plants,0
417,0.5842734575271606,fog and mist,0
418,0.8937101364135742,food and shelter,0
419,0.8116012215614319,force and violence,0
420,0.8356983065605164,forefinger and thumb,0
421,0.7968382835388184,fork and spoon,0
422,0.7948808670043945,forms and materials,0
423,0.7076307535171509,freedom and security,0
424,0.8316893577575684,friends and relations,0
425,0.8332822918891907,fruit and nuts,0
426,0.41682183742523193,fruits and vegetables,0
427,0.813714861869812,fun and games,0
428,0.8640915155410767,future and past,0
429,0.8334049582481384,gas and oil,0
430,0.6959176063537598,gentlemen and ladies,0
431,0.827930748462677,gin and tonic,0
432,0.8458788394927979,glass and steel,0
433,0.8368324041366577,god and man,0
434,0.5876291990280151,goods and services,0
435,0.6298682689666748,gratitude and joy,0
436,0.8530447483062744,groups and individuals,0
437,0.6426421999931335,guidance and information,0
438,0.8465849161148071,gums and teeth,0
439,0.8487440347671509,hair and skin,0
440,0.8335520625114441,hands and knees,0
441,0.8067901134490967,head and shoulders,0
442,0.8250526189804077,head and tail,0
443,0.8820842504501343,health and spirits,0
444,0.8438290357589722,hearing and sight,0
445,0.8520165681838989,heart and mind,0
446,0.5474951863288879,heir and son,0
447,0.8312126398086548,help and understanding,0
448,0.8744747638702393,history and identity,0
449,0.5684822201728821,honey and milk,0
450,0.7031434774398804,horses and wagons,0
451,0.8262767195701599,houses and shops,0
452,0.6305500864982605,humility and pride,0
453,0.6505526304244995,husband and wife,0
454,0.6773915886878967,husbands and wives,0
455,0.724577009677887,ice and snow,0
456,0.7200177311897278,ice and water,0
457,0.6828048229217529,improvements and land,0
458,0.4967465102672577,inclination and time,0
459,0.7018134593963623,influence and power,0
460,0.6282275915145874,influence and prestige,0
461,0.8960574269294739,information and material,0
462,0.6841171979904175,ink and paper,0
463,0.8134616613388062,iron and wood,0
464,0.604007363319397,jacket and trousers,0
465,0.938677966594696,jams and jellies,0
466,0.6133803129196167,jaws and teeth,0
467,0.8158107399940491,joy and pleasure,0
468,0.8044331669807434,kind and quantity,0
469,0.8672350645065308,knowledge and skills,0
470,0.5600091814994812,labor and money,0
471,0.7537810206413269,land and sea,0
472,0.8714748620986938,landings and takeoffs,0
473,0.8213891983032227,law and order,0
474,0.7744146585464478,lecturer and writer,0
475,0.893369734287262,left and right,0
476,0.8783648014068604,length and quality,0
477,0.8850143551826477,length and weight,0
478,0.6550742387771606,libraries and museums,0
479,0.8582523465156555,life and religion,0
480,0.8416118025779724,light and shadow,0
481,0.851104199886322,light and sound,0
482,0.8619799613952637,location and size,0
483,0.5537904500961304,machinery and power,0
484,0.7305821776390076,magazines and newspapers,0
485,0.9322826862335205,magic and superstition,0
486,0.8835684657096863,mamma and papa,0
487,0.7702312469482422,man and nature,0
488,0.7343748807907104,man and wife,0
489,0.7742385268211365,man and woman,0
490,0.8138186931610107,math and science,0
491,0.860783040523529,meaning and origin,0
492,0.7456748485565186,men and officers,0
493,0.785719096660614,men and women,0
494,0.8470267057418823,methods and principles,0
495,0.6101207733154297,minerals and vitamins,0
496,0.5935195088386536,misery and pain,0
497,0.8785631656646729,money and time,0
498,0.9146087765693665,months and years,0
499,0.5944388508796692,moon and sun,0
500,0.8885754346847534,morning and night,0
501,0.8731103539466858,mother and son,0
502,0.7999873161315918,mouth and nostrils,0
503,0.6586014032363892,movements and positions,0
504,0.9022107124328613,mr. and mrs.,0
505,0.6353541612625122,muscles and nerves,0
506,0.8431499600410461,names and numbers,0
507,0.8241381645202637,nature and size,0
508,0.5880993604660034,needle and thread,0
509,0.5650200843811035,nights and weekends,0
510,0.669191837310791,nitrogen and oxygen,0
511,0.8886626958847046,north and south,0
512,0.882163941860199,north and west,0
513,0.8101276159286499,nose and throat,0
514,0.45571959018707275,novelist and poet,0
515,0.470821738243103,novels and stories,0
516,0.45017045736312866,novels and tales,0
517,0.817193329334259,pad and pencil,0
518,0.8226659297943115,pain and pressure,0
519,0.801082193851471,pain and shame,0
520,0.8591016530990601,paper and pen,0
521,0.8307257890701294,peace and quiet,0
522,0.5582829713821411,pepper and salt,0
523,0.5816898345947266,piano and violin,0
524,0.8355563879013062,pitch and volume,0
525,0.8285850286483765,place and time,0
526,0.5455918312072754,plans and projects,0
527,0.5834678411483765,poetry and prose,0
528,0.6363555192947388,politics and religion,0
529,0.8760849237442017,power and resources,0
530,0.8878477215766907,pressure and temperature,0
531,0.5295009016990662,prose and verse,0
532,0.5599111318588257,radar and radio,0
533,0.8773689270019531,radio and television,0
534,0.8868017196655273,research and training,0
535,0.8982032537460327,rights and wrongs,0
536,0.821993887424469,rock and roll,0
537,0.41693538427352905,sailors and soldiers,0
538,0.5903047323226929,shoes and socks,0
539,0.5880554914474487,shower and tub,0
540,0.8710341453552246,sidewalks and streets,0
541,0.5101857781410217,sights and sounds,0
542,0.7180356979370117,son and wife,0
543,0.8828072547912598,south and west,0
544,0.8432034254074097,spring and summer,0
545,0.8409616351127625,stress and tension,0
546,0.8759573698043823,sunrise and sunset,0
547,0.6505241394042969,sympathy and understanding,0
548,0.5998280644416809,teaching and writing,0
549,0.5367050170898438,testament and will,0
550,0.5679965019226074,turns and twists,0
551,0.6362217664718628,vinegar and water,0
552,0.4945690631866455,wisdom and wit,0
553,0.558925211429596,skirt and sweater,0
554,0.524757981300354,linen and silk,0
555,0.8364448547363281,checks and money,0
556,0.9266117811203003,calluses and corns,0
557,0.8675001263618469,action and motion,0
558,0.8509965538978577,brain and intelligence,0
559,0.7865256071090698,conduct and manners,0
560,0.4827696979045868,completeness and unity,0
561,0.5469688177108765,hostility and indifference,0
562,0.8541387319564819,depth and force,0
563,0.8955112099647522,hours and miles,0
564,0.6299954652786255,movements and speech,0
565,0.8376601338386536,schools and synagogues,0
566,0.4369856119155884,arrangers and composers,0
567,0.6261173486709595,happiness and laughter,0
568,0.678631067276001,diagrams and sketches,0
569,0.8362313508987427,pail and shovel,0
570,0.7300390601158142,candies and cookies,0
571,0.6176350712776184,county and village,0
572,0.5289850234985352,charm and variety,0
573,0.802478551864624,bouquets and wreaths,0
574,0.8939648866653442,beech and elm,0
575,0.7007294297218323,complexity and obscurity,0
576,0.6566697359085083,devotion and effort,0
577,0.8375074863433838,alibis and excuses,0
578,0.8491488695144653,file and rank,0
579,0.5954020619392395,integrity and unity,0
580,0.5860735177993774,flowers and hearts,0
581,0.7806369662284851,grapefruit and oranges,0
582,0.6089672446250916,Kingston and Montreal,0
583,0.8737800717353821,folklore and legend,0
584,0.6003494262695312,doctors and fathers,0
585,0.5301094651222229,contraction and dilation,0
586,0.693347156047821,ships and weapons,0
587,0.9323093295097351,funnels and masts,0
588,0.7718049883842468,law and sovereignty,0
589,0.5880904197692871,assurance and dignity,0
590,0.8483060598373413,friends and partners,0
591,0.639854371547699,receivers and senders,0
592,0.6171894669532776,authority and force,0
593,0.8892050981521606,trees and underbrush,0
594,0.5557299852371216,bacon and coffee,0
595,0.7751197218894958,december and may,0
596,0.5887023210525513,grains and seeds,0
597,0.4923248291015625,beauty and color,0
598,0.5257321000099182,legs and torso,0
599,0.6774583458900452,transportation and utilities,0
600,0.8791619539260864,hardships and trials,0
601,0.8392178416252136,science and tactics,0
602,0.6514833569526672,neighborhood and school,0
603,0.7345168590545654,irony and satire,0
604,0.76427161693573,kitchen and pantry,0
605,0.618378221988678,astronomy and geology,0
606,0.8633601665496826,feet and heads,0
607,0.5136893391609192,snow and water,0
608,0.7952631711959839,back and hips,0
609,0.41854536533355713,bombers and missiles,0
610,0.8437279462814331,argument and debate,0
611,0.4247676730155945,doubts and suspicions,0
612,0.8398830890655518,laborers and servants,0
613,0.7827578783035278,arms and faces,0
614,0.8690634369850159,chrome and glass,0
615,0.8993217945098877,paris and washington,0
616,0.757314920425415,arm and back,0
617,0.5977790951728821,emotion and meaning,0
618,0.7159714698791504,bushes and vines,0
619,0.584640622138977,authority and independence,0
620,0.5309306383132935,crises and problems,0
621,0.7214315533638,bathrobe and slippers,0
622,0.9159306883811951,generalists and specialists,0
623,0.668644368648529,boredom and loneliness,0
624,0.4726203382015228,excitement and fatigue,0
625,0.8305930495262146,fun and pleasure,0
626,0.8945544362068176,individualism and socialism,0
627,0.8282731175422668,fields and homes,0
628,0.7625053524971008,brow and cheeks,0
629,0.6040646433830261,certainty and security,0
630,0.5739121437072754,artist and critic,0
631,0.9713625907897949,20s and 30s,0
632,0.6239096522331238,brick and glass,0
633,0.8199437260627747,gas and light,0
634,0.6184521913528442,dentist and doctor,0
635,0.8462628722190857,bourbon and water,0
636,0.8053534626960754,cuts and wounds,0
637,0.5726099014282227,palm and pine,0
638,0.8268707990646362,fish and vegetable,0
639,0.4796146750450134,initials and names,0
640,0.5688223838806152,fury and pain,0
641,0.8665052056312561,gentleness and sweetness,0
642,0.6999938488006592,experiences and reactions,0
643,0.5992545485496521,bitterness and disappointment,0
644,0.7231664657592773,comedy and satire,0
645,0.5113112330436707,enthusiasm and warmth,0
646,0.8435871005058289,body and breath,0
647,0.4545929729938507,beauty and brains,0
648,0.5130475163459778,hotels and pensions,0
649,0.7715486884117126,imagination and originality,0
650,0.6573968529701233,ears and hair,0
651,0.545342743396759,importance and validity,0
652,0.8657610416412354,money and papers,0
653,0.9341799020767212,pies and puddings,0
654,0.7182759642601013,eloquence and force,0
655,0.7297455668449402,blossom and leaf,0
656,0.7855385541915894,desolation and misery,0
657,0.6022152304649353,boots and jacket,0
658,0.8547416925430298,confusions and contradictions,0
659,0.6853916049003601,flames and sparks,0
660,0.8533459901809692,danger and threat,0
661,0.8038771748542786,determination and faith,0
662,0.8283627033233643,berlin and frankfurt,0
663,0.6236273646354675,clothes and dishes,0
664,0.8787065744400024,comfort and companionship,0
665,0.8463311791419983,background and interest,0
666,0.8436692953109741,glass and rubber,0
667,0.8715709447860718,color and scent,0
668,0.8373157978057861,interest and payments,0
669,0.6701509952545166,gambling and vice,0
670,0.6481946706771851,activities and places,0
671,0.6529427766799927,elegance and purity,0
672,0.5132054090499878,leaves and limbs,0
673,0.8795864582061768,power and trade,0
674,0.8743307590484619,games and races,0
675,0.7691064476966858,evenings and sundays,0
676,0.8428563475608826,activity and nature,0
677,0.8300065398216248,sun and weather,0
678,0.603052020072937,leather and paper,0
679,0.5334601402282715,anguish and rage,0
680,0.5228015184402466,shooting and yelling,0
681,0.674327552318573,arches and piers,0
682,0.6332623958587646,investment and risk,0
683,0.8989454507827759,control and growth,0
684,0.6506040096282959,happiness and pain,0
685,0.6964873671531677,Egypt and Europe,0
686,0.8558719158172607,order and truth,0
687,0.576296865940094,factories and industries,0
688,0.859093964099884,name and year,0
689,0.8067697286605835,river and sky,0
690,0.8504284620285034,detection and removal,0
691,0.6792155504226685,breakfast and luncheon,0
692,0.6094617247581482,attitude and experience,0
693,0.6476352214813232,pilot and plane,0
694,0.69275963306427,malaria and typhoid,0
695,0.8768750429153442,technology and time,0
696,0.6248753666877747,economist and historian,0
697,0.8018089532852173,muskets and swords,0
698,0.8322606682777405,character and wisdom,0
699,0.9274445176124573,azaleas and camellias,0
700,0.6228449940681458,silence and space,0
701,0.6204631328582764,fingers and mouth,0
