,cosine_diffs,binom,layer
87,0.5341893434524536,chorus and verses,0
88,0.5593503713607788,clarification and reexamination,0
89,0.5509102940559387,clarity and flavor,0
90,0.5617141723632812,clash and meeting,0
91,0.8011602163314819,classicist and mathematician,0
92,0.7692866325378418,classifications and probings,0
93,0.9522906541824341,clergymen and parishioners,0
94,0.5316101312637329,clerk and cook,0
95,0.92901211977005,clerks and postmasters,0
96,0.8290678858757019,clothes and haircut,0
97,0.6083787083625793,clothing and decorations,0
98,0.7103028297424316,cologne and munich,0
99,0.8745819330215454,community and customers,0
100,0.41549015045166016,competence and willingness,0
101,0.6029183864593506,composure and tranquility,0
102,0.61970454454422,concern and inquiry,0
103,0.7375601530075073,contemplation and delight,0
104,0.7720748782157898,contortion and scream,0
105,0.8986495137214661,control and needs,0
106,0.5832051038742065,costume and decor,0
107,0.689217746257782,courage and virility,0
108,0.6250858306884766,courthouse and square,0
109,0.8962177038192749,cover and pillows,0
110,0.929047167301178,coverings and veils,0
111,0.49728864431381226,covers and towels,0
112,0.7552897930145264,cowboy and rancher,0
113,0.9092444181442261,criminality and madness,0
114,0.4308101236820221,crisis and destruction,0
115,0.8861069083213806,cry and rustle,0
116,0.788591742515564,curiosity and foreboding,0
117,0.574215829372406,currents and rhythms,0
118,0.6214386820793152,dancers and guests,0
119,0.7935967445373535,danger and nuisance,0
120,0.6389036178588867,defeat and misfortune,0
121,0.6893942356109619,delirium and illness,0
122,0.49002569913864136,denial and ignorance,0
123,0.8067781925201416,denials and sacrifices,0
124,0.8515461087226868,derelicts and outcasts,0
125,0.8737026453018188,design and outline,0
126,0.5600037574768066,desire and response,0
127,0.5341185331344604,desire and wishing,0
128,0.8198239803314209,dialects and localisms,0
129,0.7568807005882263,diamonds and mink,0
130,0.9261754751205444,diffidence and gentleness,0
131,0.8239114284515381,direction and moment,0
132,0.8977384567260742,directness and truth,0
133,0.8914059400558472,disarray and impasse,0
134,0.7386348843574524,disasters and sufferings,0
135,0.6191243529319763,disrespect and misunderstanding,0
136,0.6203087568283081,distinction and tone,0
137,0.5818135738372803,doctors and president,0
138,0.5420783758163452,dogs and grandchildren,0
139,0.804863452911377,door and sill,0
140,0.6111999154090881,drawing and models,0
141,0.7774565815925598,dregs and wine,0
142,0.9171959161758423,dryness and dust,0
143,0.869263231754303,emeralds and peanuts,0
144,0.7933143973350525,employees and proprietors,0
145,0.5919754505157471,envelope and pencil,0
146,0.5100615620613098,envy and hurt,0
147,0.7125195264816284,equality and relativism,0
148,0.7853541374206543,equipment and musket,0
149,0.8644871711730957,exasperation and love,0
150,0.682287335395813,farms and hayfields,0
151,0.5315791368484497,farms and mountains,0
152,0.4760397672653198,fear and ritual,0
153,0.8956546187400818,felons and fixers,0
154,0.4881684482097626,fishermen and scientists,0
155,0.8977071046829224,flirtation and romance,0
156,0.8333230018615723,force and voice,0
157,0.752633810043335,foresight and patriotism,0
158,0.8053895235061646,form and mess,0
159,0.7322031855583191,freedom and israel,0
160,0.8166252374649048,friends and tenants,0
161,0.8421571850776672,furs and merchandise,0
162,0.716305673122406,gadgets and prowess,0
163,0.5592678785324097,garden and livestock,0
164,0.6730411052703857,garden and pavilion,0
165,0.6636493802070618,gardens and riverbanks,0
166,0.5741519927978516,gardens and housing,0
167,0.9017422199249268,gasps and rushes,0
168,0.8057882785797119,gentility and principle,0
169,0.5356178283691406,gift and heritage,0
170,0.5183858871459961,glance and signal,0
171,0.9521390199661255,goodnight and lullaby,0
172,0.6607555747032166,gossip and truth,0
173,0.846876859664917,graces and manners,0
174,0.9354833960533142,grandfather and great-grandfather,0
175,0.7761046290397644,greed and pettiness,0
176,0.857070803642273,gunfire and shouting,0
177,0.8408815860748291,handle and hinge,0
178,0.8347009420394897,hat and tunic,0
179,0.9483985304832458,head-tossing and prancing,0
180,0.42960819602012634,hearsay and legend,0
181,0.879339337348938,heat and outcry,0
182,0.8816391229629517,hillbilly and jazz,0
183,0.8689345717430115,holland and japan,0
184,0.8325973749160767,honeysuckle and rosebush,0
185,0.7815266847610474,hope and smiles,0
186,0.8437106013298035,huggings and kissings,0
187,0.5988175868988037,humor and proportion,0
188,0.6433387994766235,immersion and involvement,0
189,0.7848939299583435,incredulity and shock,0
190,0.542479395866394,inertia and petulance,0
191,0.7620820999145508,ingratitude and injury,0
192,0.5530688166618347,instinct and judgement,0
193,0.8174192309379578,intelligence and mentality,0
194,0.42360958456993103,intensities and rhythms,0
195,0.8106622695922852,interconnectedness and quality,0
196,0.9036371111869812,ivory and sandalwood,0
197,0.5464335680007935,jazz and marijuana,0
198,0.8820216655731201,jubilation and regret,0
199,0.5966979265213013,juice and spirit,0
200,0.8879423141479492,ketches and yachts,0
201,0.8182164430618286,kind and scale,0
202,0.8009377121925354,lights and motor,0
203,0.6851779222488403,linguist and therapist,0
204,0.732496976852417,linguistics and psychiatry,0
205,0.8371485471725464,linguists and psychotherapists,0
206,0.6315825581550598,lint and thread,0
207,0.5773268342018127,liquor and luxury,0
208,0.9065561294555664,madman and tyrant,0
209,0.669602632522583,maintenance and travel,0
210,0.8375261425971985,maps and registers,0
211,0.8962004780769348,marquees and signs,0
212,0.5807263851165771,meaningfulness and relevance,0
213,0.48684096336364746,mechanics and technique,0
214,0.4113791286945343,medicines and yeast,0
215,0.7036632299423218,miners and teamsters,0
216,0.5053240060806274,misunderstanding and persecution,0
217,0.9547384977340698,modernizing and redecorating,0
218,0.7995830774307251,nagging and stress,0
219,0.8874185681343079,names and specialties,0
220,0.651099443435669,nationalism and sentiment,0
221,0.8152161240577698,neighborliness and politeness,0
222,0.9171753525733948,nightingales and roses,0
223,0.8594369888305664,non-poetry and poetry,0
224,0.8706203103065491,onrush and retreat,0
225,0.7749099731445312,optimism and practicality,0
226,0.49493497610092163,pains and shocks,0
227,0.5716974139213562,painting and sculptures,0
228,0.5318049192428589,passage and rhythm,0
229,0.8743777871131897,patients and psychiatrists,0
230,0.6857980489730835,patronage and subscription,0
231,0.8073891997337341,peace and rehabilitation,0
232,0.7464849352836609,pen and telephone,0
233,0.8528382778167725,people and soils,0
234,0.7163509130477905,pills and tonics,0
235,0.8322959542274475,poise and posture,0
236,0.8015478253364563,powers and traditions,0
237,0.5032545924186707,preparations and services,0
238,0.6708906292915344,promoters and salesmen,0
239,0.8108576536178589,reason and sight,0
240,0.8154908418655396,reference and withdrawal,0
241,0.7730152010917664,retribution and violence,0
242,0.7520391941070557,romance and snobbery,0
243,0.8207539916038513,salt and whiskey,0
244,0.6947119235992432,scars and welts,0
245,0.5495096445083618,Scots and Swiss,0
246,0.6007212400436401,screens and shades,0
247,0.4858463704586029,seals and wires,0
248,0.9732769131660461,self-aggrandisement and self-confidence,0
249,0.9573608636856079,self-indulgence and softness,0
250,0.8678067922592163,sky and wasteland,0
251,0.8390856385231018,song and tears,0
252,0.9024783372879028,sparkle and spring,0
253,0.8779476881027222,sprains and swellings,0
254,0.6586394906044006,stalls and urinals,0
255,0.5183058381080627,starvation and tuberculosis,0
256,0.6070464849472046,starvation and suicide,0
257,0.6793947815895081,sushi and tea,0
258,0.86849445104599,suspense and worry,0
259,0.9369238018989563,temperature and wind-velocity,0
260,0.5414584875106812,tension and terror,0
261,0.671803891658783,unhappiness and women,0
262,0.4586346745491028,usefulness and viability,0
263,0.5415413975715637,vitality and will,0
264,0.8563769459724426,aunts and uncles,0
265,0.8222070932388306,back and shoulders,0
266,0.569841742515564,bacon and eggs,0
267,0.83542799949646,bar and grill,0
268,0.7017033100128174,barley and oats,0
269,0.6486177444458008,barrels and boxes,0
270,0.4394613206386566,beauty and dignity,0
271,0.479811429977417,beauty and truth,0
272,0.46988141536712646,beauty and youth,0
273,0.8748683929443359,being and existence,0
274,0.5708474516868591,belly and chest,0
275,0.9338396191596985,black and white,0
276,0.8618960976600647,blood and flesh,0
277,0.8436882495880127,blood and guts,0
278,0.8919245004653931,boats and ships,0
279,0.6215751767158508,bodies and faces,0
280,0.8590453863143921,body and face,0
281,0.8608132600784302,body and head,0
282,0.8519132733345032,body and mind,0
283,0.8280565738677979,bone and flesh,0
284,0.8302375078201294,bone and muscle,0
285,0.8994656205177307,bones and skulls,0
286,0.6430166959762573,boots and shoes,0
287,0.8603540062904358,boys and girls,0
288,0.8530529141426086,boys and men,0
289,0.8151291608810425,bread and butter,0
290,0.8039993643760681,bread and cheese,0
291,0.6067169904708862,breakfast and dinner,0
292,0.5703221559524536,bride and groom,0
293,0.8624889850616455,brother and mother,0
294,0.8895038366317749,brother and sister,0
295,0.666924238204956,brothers and sisters,0
296,0.8215638399124146,brush and trees,0
297,0.7568535804748535,cakes and pies,0
298,0.5989508628845215,cattle and horses,0
299,0.8368816375732422,cause and consequence,0
300,0.8495745658874512,cause and effect,0
301,0.56024169921875,ceiling and walls,0
302,0.8207095861434937,cents and dollars,0
303,0.8669723868370056,chair and table,0
304,0.7965335845947266,chairs and sofas,0
305,0.6129642128944397,chairs and table,0
306,0.6782643795013428,characters and situations,0
307,0.8408291935920715,charts and maps,0
308,0.5617308616638184,chest and stomach,0
309,0.8568754196166992,child and husband,0
310,0.8556676506996155,child and wife,0
311,0.5977813005447388,childhood and infancy,0
312,0.8763023018836975,choice and decision,0
313,0.8316894769668579,church and community,0
314,0.8943538069725037,city and country,0
315,0.8925870060920715,city and county,0
316,0.8986749053001404,city and state,0
317,0.5647582411766052,clarity and precision,0
318,0.704323410987854,classmates and friends,0
319,0.9118242263793945,closets and drawers,0
320,0.8457326889038086,coat and hat,0
321,0.6349409818649292,coffee and sandwiches,0
322,0.6747652292251587,coffee and toast,0
323,0.6855987310409546,college and school,0
324,0.6782079935073853,college and university,0
325,0.8942295908927917,color and light,0
326,0.8852712512016296,color and texture,0
327,0.8637746572494507,colors and forms,0
328,0.8466699123382568,comfort and ease,0
329,0.8556551933288574,comings and goings,0
330,0.8843706250190735,command and control,0
331,0.6860958337783813,concrete and steel,0
332,0.6265586018562317,confusion and fear,0
333,0.5497075319290161,confusion and turmoil,0
334,0.541733980178833,conscience and religion,0
335,0.6458622813224792,contemporary and friend,0
336,0.6303799152374268,corruption and crime,0
337,0.6306630969047546,costumes and masks,0
338,0.5758273601531982,cotton and tobacco,0
339,0.6638449430465698,council and governor,0
340,0.5642213821411133,counties and towns,0
341,0.6167073845863342,courage and hope,0
342,0.7333447933197021,cousins and uncles,0
343,0.9155265092849731,crannies and nooks,0
344,0.7080076932907104,cream and peaches,0
345,0.8530215620994568,crime and poverty,0
346,0.8479957580566406,crime and punishment,0
347,0.8591013550758362,crime and violence,0
348,0.5366033911705017,crops and livestock,0
349,0.516812264919281,cysts and tumors,0
350,0.6172168254852295,dairy and poultry,0
351,0.9016265869140625,dark and light,0
352,0.7902894020080566,dates and events,0
353,0.9082022905349731,daughter and son,0
354,0.8898670673370361,day and night,0
355,0.850089967250824,days and nights,0
356,0.8378473520278931,days and years,0
357,0.8839338421821594,death and life,0
358,0.6006388664245605,debate and discussion,0
359,0.6667603254318237,democracy and liberty,0
360,0.5577640533447266,despair and rage,0
361,0.8795324563980103,development and research,0
362,0.7114725708961487,diagnosis and treatment,0
363,0.7764583826065063,diamonds and rubies,0
364,0.5703648328781128,dirt and sweat,0
365,0.8406097888946533,discussion and thought,0
366,0.5892951488494873,distress and pain,0
367,0.6003720760345459,dogs and men,0
368,0.9034340977668762,doorways and windows,0
369,0.4613543748855591,doubts and fears,0
370,0.6304892897605896,dreams and plans,0
371,0.7120250463485718,ears and eyes,0
372,0.792590856552124,earth and sky,0
373,0.5116171836853027,editing and publishing,0
374,0.8714979887008667,editor and publisher,0
375,0.8677976131439209,education and skill,0
376,0.5952101945877075,effort and resources,0
377,0.5202266573905945,eggs and ham,0
378,0.5860017538070679,elbows and knees,0
379,0.7294595241546631,ends and odds,0
380,0.9047666788101196,energy and money,0
381,0.5999813675880432,engineers and scientists,0
382,0.7119100093841553,equipment and personnel,0
383,0.8445714712142944,error and trial,0
384,0.8132822513580322,errors and omissions,0
385,0.5730260610580444,evening and morning,0
386,0.6883502006530762,everybody and everything,0
387,0.5931224226951599,expense and time,0
388,0.5520515441894531,eyes and face,0
389,0.5006490349769592,eyes and hair,0
390,0.8376315832138062,face and figure,0
391,0.8181872367858887,facts and figures,0
392,0.8423745632171631,faith and life,0
393,0.8312766551971436,faith and love,0
394,0.7870028018951416,fall and rise,0
395,0.793101966381073,fall and winter,0
396,0.8954023122787476,family and neighborhood,0
397,0.5956557989120483,farms and fields,0
398,0.858090877532959,father and mother,0
399,0.8436790704727173,father and son,0
400,0.8301001787185669,father and uncle,0
401,0.6332699060440063,fathers and mothers,0
402,0.6034544706344604,feelings and thoughts,0
403,0.8801401257514954,feet and hands,0
404,0.8786377906799316,feet and legs,0
405,0.6973935961723328,female and male,0
406,0.848465085029602,fiction and poetry,0
407,0.8244554996490479,field and stream,0
408,0.8066907525062561,figures and words,0
409,0.6253877282142639,fingers and thumb,0
410,0.8707272410392761,fire and light,0
411,0.8546139597892761,fire and police,0
412,0.5967608094215393,flame and smoke,0
413,0.5628361105918884,flames and smoke,0
414,0.6255291700363159,flesh and skin,0
415,0.5519716143608093,flowers and herbs,0
416,0.5953656435012817,flowers and plants,0
417,0.5822842717170715,fog and mist,0
418,0.8979170322418213,food and shelter,0
419,0.815098762512207,force and violence,0
420,0.8394940495491028,forefinger and thumb,0
421,0.8004197478294373,fork and spoon,0
422,0.7969777584075928,forms and materials,0
423,0.7050957083702087,freedom and security,0
424,0.8352130055427551,friends and relations,0
425,0.8362380862236023,fruit and nuts,0
426,0.41559550166130066,fruits and vegetables,0
427,0.8174396753311157,fun and games,0
428,0.8680996298789978,future and past,0
429,0.8355658054351807,gas and oil,0
430,0.6987680792808533,gentlemen and ladies,0
431,0.8264807462692261,gin and tonic,0
432,0.8502609729766846,glass and steel,0
433,0.8394688963890076,god and man,0
434,0.5843533277511597,goods and services,0
435,0.6277875900268555,gratitude and joy,0
436,0.8568759560585022,groups and individuals,0
437,0.639561116695404,guidance and information,0
438,0.8472875356674194,gums and teeth,0
439,0.8501600027084351,hair and skin,0
440,0.840035080909729,hands and knees,0
441,0.8121468424797058,head and shoulders,0
442,0.8299800157546997,head and tail,0
443,0.88573157787323,health and spirits,0
444,0.8446664214134216,hearing and sight,0
445,0.8553833961486816,heart and mind,0
446,0.54119873046875,heir and son,0
447,0.8332874178886414,help and understanding,0
448,0.8792963027954102,history and identity,0
449,0.5637009739875793,honey and milk,0
450,0.7028132677078247,horses and wagons,0
451,0.8288587331771851,houses and shops,0
452,0.6283659934997559,humility and pride,0
453,0.6483988761901855,husband and wife,0
454,0.6776280403137207,husbands and wives,0
455,0.7246591448783875,ice and snow,0
456,0.7182839512825012,ice and water,0
457,0.6821165084838867,improvements and land,0
458,0.4849291741847992,inclination and time,0
459,0.7013159990310669,influence and power,0
460,0.631019651889801,influence and prestige,0
461,0.8996589779853821,information and material,0
462,0.683721125125885,ink and paper,0
463,0.8144752979278564,iron and wood,0
464,0.6054912805557251,jacket and trousers,0
465,0.9389441013336182,jams and jellies,0
466,0.6104891896247864,jaws and teeth,0
467,0.8177555799484253,joy and pleasure,0
468,0.8065329790115356,kind and quantity,0
469,0.8715672492980957,knowledge and skills,0
470,0.5541884899139404,labor and money,0
471,0.7565958499908447,land and sea,0
472,0.8733014464378357,landings and takeoffs,0
473,0.821516215801239,law and order,0
474,0.7741233110427856,lecturer and writer,0
475,0.8958864808082581,left and right,0
476,0.8826918601989746,length and quality,0
477,0.8896963596343994,length and weight,0
478,0.65926593542099,libraries and museums,0
479,0.8603801727294922,life and religion,0
480,0.8438976407051086,light and shadow,0
481,0.8524819016456604,light and sound,0
482,0.8658959269523621,location and size,0
483,0.5494192242622375,machinery and power,0
484,0.7307551503181458,magazines and newspapers,0
485,0.9341012239456177,magic and superstition,0
486,0.8843260407447815,mamma and papa,0
487,0.7698887586593628,man and nature,0
488,0.7353617548942566,man and wife,0
489,0.7758092284202576,man and woman,0
490,0.8146238327026367,math and science,0
491,0.8658523559570312,meaning and origin,0
492,0.7473028898239136,men and officers,0
493,0.7865753173828125,men and women,0
494,0.8506642580032349,methods and principles,0
495,0.6096249222755432,minerals and vitamins,0
496,0.5859307646751404,misery and pain,0
497,0.880962610244751,money and time,0
498,0.9169217944145203,months and years,0
499,0.591546893119812,moon and sun,0
500,0.8931208252906799,morning and night,0
501,0.8756080269813538,mother and son,0
502,0.8048965334892273,mouth and nostrils,0
503,0.658899188041687,movements and positions,0
504,0.8990468978881836,mr. and mrs.,0
505,0.6346997618675232,muscles and nerves,0
506,0.8463189601898193,names and numbers,0
507,0.829932451248169,nature and size,0
508,0.5861720442771912,needle and thread,0
509,0.5642822980880737,nights and weekends,0
510,0.6719051599502563,nitrogen and oxygen,0
511,0.8904951810836792,north and south,0
512,0.8848809003829956,north and west,0
513,0.8130236268043518,nose and throat,0
514,0.45274150371551514,novelist and poet,0
515,0.4670034945011139,novels and stories,0
516,0.44825121760368347,novels and tales,0
517,0.8205105662345886,pad and pencil,0
518,0.8249105215072632,pain and pressure,0
519,0.8041518330574036,pain and shame,0
520,0.8625270128250122,paper and pen,0
521,0.8358907103538513,peace and quiet,0
522,0.5556808114051819,pepper and salt,0
523,0.58161461353302,piano and violin,0
524,0.8399773836135864,pitch and volume,0
525,0.8300273418426514,place and time,0
526,0.5441637635231018,plans and projects,0
527,0.582390308380127,poetry and prose,0
528,0.6374232172966003,politics and religion,0
529,0.879835844039917,power and resources,0
530,0.891239583492279,pressure and temperature,0
531,0.5287636518478394,prose and verse,0
532,0.5566954612731934,radar and radio,0
533,0.8815015554428101,radio and television,0
534,0.8905766010284424,research and training,0
535,0.899648904800415,rights and wrongs,0
536,0.8245248794555664,rock and roll,0
537,0.4119444489479065,sailors and soldiers,0
538,0.588462769985199,shoes and socks,0
539,0.5871407389640808,shower and tub,0
540,0.8758124709129333,sidewalks and streets,0
541,0.506546139717102,sights and sounds,0
542,0.7212493419647217,son and wife,0
543,0.8848106265068054,south and west,0
544,0.8459129333496094,spring and summer,0
545,0.8438320159912109,stress and tension,0
546,0.8791617155075073,sunrise and sunset,0
547,0.6473968029022217,sympathy and understanding,0
548,0.5968145132064819,teaching and writing,0
549,0.5261608362197876,testament and will,0
550,0.5682662725448608,turns and twists,0
551,0.6326417922973633,vinegar and water,0
552,0.49218785762786865,wisdom and wit,0
553,0.5570931434631348,skirt and sweater,0
554,0.522906482219696,linen and silk,0
555,0.8374890089035034,checks and money,0
556,0.9289636611938477,calluses and corns,0
557,0.8710859417915344,action and motion,0
558,0.8561844825744629,brain and intelligence,0
559,0.7899812459945679,conduct and manners,0
560,0.48270803689956665,completeness and unity,0
561,0.5443100929260254,hostility and indifference,0
562,0.8585416674613953,depth and force,0
563,0.8997102379798889,hours and miles,0
564,0.630265474319458,movements and speech,0
565,0.8380568623542786,schools and synagogues,0
566,0.4397454857826233,arrangers and composers,0
567,0.6287689208984375,happiness and laughter,0
568,0.6801890134811401,diagrams and sketches,0
569,0.8380178809165955,pail and shovel,0
570,0.7263809442520142,candies and cookies,0
571,0.6186528205871582,county and village,0
572,0.5232217311859131,charm and variety,0
573,0.8022869825363159,bouquets and wreaths,0
574,0.8936110734939575,beech and elm,0
575,0.7038224935531616,complexity and obscurity,0
576,0.6497848033905029,devotion and effort,0
577,0.8371382355690002,alibis and excuses,0
578,0.8535534739494324,file and rank,0
579,0.5951350927352905,integrity and unity,0
580,0.583209753036499,flowers and hearts,0
581,0.7789520025253296,grapefruit and oranges,0
582,0.6075644493103027,Kingston and Montreal,0
583,0.8735467791557312,folklore and legend,0
584,0.600625216960907,doctors and fathers,0
585,0.5282928943634033,contraction and dilation,0
586,0.6924969553947449,ships and weapons,0
587,0.9343863725662231,funnels and masts,0
588,0.775689959526062,law and sovereignty,0
589,0.5877735614776611,assurance and dignity,0
590,0.8515703082084656,friends and partners,0
591,0.6346815228462219,receivers and senders,0
592,0.6164358854293823,authority and force,0
593,0.890582799911499,trees and underbrush,0
594,0.5501875281333923,bacon and coffee,0
595,0.7756884694099426,december and may,0
596,0.5843785405158997,grains and seeds,0
597,0.48852503299713135,beauty and color,0
598,0.525140106678009,legs and torso,0
599,0.6776247024536133,transportation and utilities,0
600,0.8842827081680298,hardships and trials,0
601,0.8444846272468567,science and tactics,0
602,0.6510896682739258,neighborhood and school,0
603,0.7324913740158081,irony and satire,0
604,0.7637579441070557,kitchen and pantry,0
605,0.6151065826416016,astronomy and geology,0
606,0.8666536808013916,feet and heads,0
607,0.5076171159744263,snow and water,0
608,0.7981613874435425,back and hips,0
609,0.41459885239601135,bombers and missiles,0
610,0.8477507829666138,argument and debate,0
611,0.42276477813720703,doubts and suspicions,0
612,0.8433166146278381,laborers and servants,0
613,0.7877572178840637,arms and faces,0
614,0.8696588277816772,chrome and glass,0
615,0.9007337689399719,paris and washington,0
616,0.7559764385223389,arm and back,0
617,0.5952848196029663,emotion and meaning,0
618,0.7117352485656738,bushes and vines,0
619,0.5844146013259888,authority and independence,0
620,0.5244511961936951,crises and problems,0
621,0.7260974645614624,bathrobe and slippers,0
622,0.9200111031532288,generalists and specialists,0
623,0.6660419702529907,boredom and loneliness,0
624,0.46865105628967285,excitement and fatigue,0
625,0.8353447914123535,fun and pleasure,0
626,0.8979750275611877,individualism and socialism,0
627,0.8304353356361389,fields and homes,0
628,0.7635074257850647,brow and cheeks,0
629,0.5993297100067139,certainty and security,0
630,0.5716447234153748,artist and critic,0
631,0.9712950587272644,20s and 30s,0
632,0.6218471527099609,brick and glass,0
633,0.8214017748832703,gas and light,0
634,0.6162624359130859,dentist and doctor,0
635,0.8453521728515625,bourbon and water,0
636,0.8074909448623657,cuts and wounds,0
637,0.568056583404541,palm and pine,0
638,0.8285524845123291,fish and vegetable,0
639,0.47484874725341797,initials and names,0
640,0.5641099810600281,fury and pain,0
641,0.8665133118629456,gentleness and sweetness,0
642,0.699533224105835,experiences and reactions,0
643,0.6007643342018127,bitterness and disappointment,0
644,0.7214642763137817,comedy and satire,0
645,0.5113506317138672,enthusiasm and warmth,0
646,0.8481211066246033,body and breath,0
647,0.4536591172218323,beauty and brains,0
648,0.5110893249511719,hotels and pensions,0
649,0.7689703106880188,imagination and originality,0
650,0.6538861393928528,ears and hair,0
651,0.5459024310112,importance and validity,0
652,0.8703205585479736,money and papers,0
653,0.9343971610069275,pies and puddings,0
654,0.7165359258651733,eloquence and force,0
655,0.7268986701965332,blossom and leaf,0
656,0.7889466881752014,desolation and misery,0
657,0.6015438437461853,boots and jacket,0
658,0.8573633432388306,confusions and contradictions,0
659,0.6853507161140442,flames and sparks,0
660,0.8562918305397034,danger and threat,0
661,0.8049328327178955,determination and faith,0
662,0.8293301463127136,berlin and frankfurt,0
663,0.6243161559104919,clothes and dishes,0
664,0.8816371560096741,comfort and companionship,0
665,0.8511075377464294,background and interest,0
666,0.848327100276947,glass and rubber,0
667,0.8765265941619873,color and scent,0
668,0.8432563543319702,interest and payments,0
669,0.6701363921165466,gambling and vice,0
670,0.644427478313446,activities and places,0
671,0.6530107855796814,elegance and purity,0
672,0.5119827389717102,leaves and limbs,0
673,0.8834950923919678,power and trade,0
674,0.8774118423461914,games and races,0
675,0.7660996913909912,evenings and sundays,0
676,0.8449431657791138,activity and nature,0
677,0.8323261141777039,sun and weather,0
678,0.5990749597549438,leather and paper,0
679,0.53047114610672,anguish and rage,0
680,0.5235462784767151,shooting and yelling,0
681,0.6711389422416687,arches and piers,0
682,0.6318413615226746,investment and risk,0
683,0.9020553827285767,control and growth,0
684,0.6505980491638184,happiness and pain,0
685,0.6993498802185059,Egypt and Europe,0
686,0.8602932691574097,order and truth,0
687,0.5722326636314392,factories and industries,0
688,0.8626657724380493,name and year,0
689,0.8076698780059814,river and sky,0
690,0.8547285795211792,detection and removal,0
691,0.6811007261276245,breakfast and luncheon,0
692,0.6063737273216248,attitude and experience,0
693,0.6493558883666992,pilot and plane,0
694,0.6931056976318359,malaria and typhoid,0
695,0.8788037300109863,technology and time,0
696,0.6246154308319092,economist and historian,0
697,0.8052403926849365,muskets and swords,0
698,0.8376271724700928,character and wisdom,0
699,0.9272133708000183,azaleas and camellias,0
700,0.6181989908218384,silence and space,0
