,cosine_diffs,binom,layer
50,0.8071379065513611,assistant and confidante,0
51,0.609146237373352,attitude and culture,0
52,0.5727417469024658,attraction and conflict,0
53,0.6908365488052368,attractions and repulsions,0
54,0.5697081685066223,aunt and uncle,0
55,0.7546987533569336,austerity and denial,0
56,0.698620080947876,authority and decency,0
57,0.7362086772918701,background and dancers,0
58,0.846285343170166,bale and box,0
59,0.6254680752754211,bankers and friends,0
60,0.6869291067123413,bankruptcy and death,0
61,0.7865593433380127,barnyard and coop,0
62,0.6203436851501465,barriers and stakes,0
63,0.9426943063735962,beech and horse-chestnut,0
64,0.7976059913635254,beginnings and greetings,0
65,0.8638765215873718,bellboy and chambermaid,0
66,0.8388504385948181,benefactor and sponsor,0
67,0.8123254776000977,berries and gardens,0
68,0.8799068331718445,bicep and forearm,0
69,0.6287169456481934,bitterness and youth,0
70,0.8473331332206726,bleats and rasps,0
71,0.7026576399803162,bleedings and pills,0
72,0.9612886905670166,boards and two-by-fours,0
73,0.8011887669563293,boy and mount,0
74,0.6431508660316467,cables and communiques,0
75,0.6145233511924744,cakes and comfort,0
76,0.718974769115448,calmness and detachment,0
77,0.8067171573638916,capture and isolation,0
78,0.6895686388015747,career and wanderings,0
79,0.626969575881958,carpet and tile,0
80,0.9213005304336548,catholics and non-catholics,0
81,0.6925444602966309,ceremonies and exhortations,0
82,0.8394179344177246,chair and floor,0
83,0.8645166158676147,charters and contracts,0
84,0.8288024067878723,cherries and pineapple,0
85,0.7028546333312988,childhood and hobo,0
86,0.8217950463294983,choir and glee-club,0
87,0.5337441563606262,chorus and verses,0
88,0.592096209526062,clarification and reexamination,0
89,0.5588358044624329,clarity and flavor,0
90,0.5799778699874878,clash and meeting,0
91,0.7990326285362244,classicist and mathematician,0
92,0.7765969038009644,classifications and probings,0
93,0.945284366607666,clergymen and parishioners,0
94,0.5571685433387756,clerk and cook,0
95,0.9270962476730347,clerks and postmasters,0
96,0.8221950531005859,clothes and haircut,0
97,0.6071652770042419,clothing and decorations,0
98,0.7149239182472229,cologne and munich,0
99,0.8347856402397156,community and customers,0
100,0.4363507628440857,competence and willingness,0
101,0.5865097045898438,composure and tranquility,0
102,0.616526186466217,concern and inquiry,0
103,0.7596741914749146,contemplation and delight,0
104,0.7557695508003235,contortion and scream,0
105,0.8613750338554382,control and needs,0
106,0.6044668555259705,costume and decor,0
107,0.6859880089759827,courage and virility,0
108,0.6416434049606323,courthouse and square,0
109,0.8698908090591431,cover and pillows,0
110,0.9142124652862549,coverings and veils,0
111,0.5089117288589478,covers and towels,0
112,0.7523695826530457,cowboy and rancher,0
113,0.8883521556854248,criminality and madness,0
114,0.4616353213787079,crisis and destruction,0
115,0.8755074143409729,cry and rustle,0
116,0.8031129240989685,curiosity and foreboding,0
117,0.5407759547233582,currents and rhythms,0
118,0.6282678842544556,dancers and guests,0
119,0.7513778209686279,danger and nuisance,0
120,0.6275948882102966,defeat and misfortune,0
121,0.6933045387268066,delirium and illness,0
122,0.49276936054229736,denial and ignorance,0
123,0.7752528786659241,denials and sacrifices,0
124,0.8669993281364441,derelicts and outcasts,0
125,0.8447218537330627,design and outline,0
126,0.5807926058769226,desire and response,0
127,0.5309693813323975,desire and wishing,0
128,0.838910698890686,dialects and localisms,0
129,0.7455898523330688,diamonds and mink,0
130,0.9174822568893433,diffidence and gentleness,0
131,0.7912451028823853,direction and moment,0
132,0.8770310878753662,directness and truth,0
133,0.8696073889732361,disarray and impasse,0
134,0.7570300698280334,disasters and sufferings,0
135,0.6320791840553284,disrespect and misunderstanding,0
136,0.6379680633544922,distinction and tone,0
137,0.5962731242179871,doctors and president,0
138,0.5530665516853333,dogs and grandchildren,0
139,0.7594354152679443,door and sill,0
140,0.6136870384216309,drawing and models,0
141,0.7658591270446777,dregs and wine,0
142,0.8986143469810486,dryness and dust,0
143,0.8583753108978271,emeralds and peanuts,0
144,0.7937008142471313,employees and proprietors,0
145,0.5768408179283142,envelope and pencil,0
146,0.5326785445213318,envy and hurt,0
147,0.7269755601882935,equality and relativism,0
148,0.7627255320549011,equipment and musket,0
149,0.849373459815979,exasperation and love,0
150,0.6812015771865845,farms and hayfields,0
151,0.5544101595878601,farms and mountains,0
152,0.4860170781612396,fear and ritual,0
153,0.9026281833648682,felons and fixers,0
154,0.5029824376106262,fishermen and scientists,0
155,0.8792002201080322,flirtation and romance,0
156,0.8058501482009888,force and voice,0
157,0.7538375854492188,foresight and patriotism,0
158,0.7666119337081909,form and mess,0
159,0.7378528118133545,freedom and israel,0
160,0.7829207181930542,friends and tenants,0
161,0.8260469436645508,furs and merchandise,0
162,0.7184324264526367,gadgets and prowess,0
163,0.5579602122306824,garden and livestock,0
164,0.6660203337669373,garden and pavilion,0
165,0.6629201769828796,gardens and riverbanks,0
166,0.5902748703956604,gardens and housing,0
167,0.8899952173233032,gasps and rushes,0
168,0.7995437383651733,gentility and principle,0
169,0.5509194731712341,gift and heritage,0
170,0.5536485910415649,glance and signal,0
171,0.9353685975074768,goodnight and lullaby,0
172,0.662492573261261,gossip and truth,0
173,0.820222795009613,graces and manners,0
174,0.9303757548332214,grandfather and great-grandfather,0
175,0.7932793498039246,greed and pettiness,0
176,0.8386340141296387,gunfire and shouting,0
177,0.8007813096046448,handle and hinge,0
178,0.8319461345672607,hat and tunic,0
179,0.9422279596328735,head-tossing and prancing,0
180,0.44693875312805176,hearsay and legend,0
181,0.861385703086853,heat and outcry,0
182,0.8831161260604858,hillbilly and jazz,0
183,0.8662508726119995,holland and japan,0
184,0.833572268486023,honeysuckle and rosebush,0
185,0.744274377822876,hope and smiles,0
186,0.8469992280006409,huggings and kissings,0
187,0.6061363816261292,humor and proportion,0
188,0.6302775740623474,immersion and involvement,0
189,0.795806348323822,incredulity and shock,0
190,0.5574071407318115,inertia and petulance,0
191,0.771080493927002,ingratitude and injury,0
192,0.5775988101959229,instinct and judgement,0
193,0.7800212502479553,intelligence and mentality,0
194,0.4452006220817566,intensities and rhythms,0
195,0.8128236532211304,interconnectedness and quality,0
196,0.9036000370979309,ivory and sandalwood,0
197,0.5558879375457764,jazz and marijuana,0
198,0.8713464736938477,jubilation and regret,0
199,0.6026451587677002,juice and spirit,0
200,0.8962637186050415,ketches and yachts,0
201,0.7855682373046875,kind and scale,0
202,0.7902193069458008,lights and motor,0
203,0.701145350933075,linguist and therapist,0
204,0.7306715846061707,linguistics and psychiatry,0
205,0.8363138437271118,linguists and psychotherapists,0
206,0.6541600227355957,lint and thread,0
207,0.594672679901123,liquor and luxury,0
208,0.8970032334327698,madman and tyrant,0
209,0.659676194190979,maintenance and travel,0
210,0.807213544845581,maps and registers,0
211,0.8870313763618469,marquees and signs,0
212,0.5521424412727356,meaningfulness and relevance,0
213,0.5012375116348267,mechanics and technique,0
214,0.42893463373184204,medicines and yeast,0
215,0.7048276662826538,miners and teamsters,0
216,0.5131414532661438,misunderstanding and persecution,0
217,0.9362544417381287,modernizing and redecorating,0
218,0.7898669838905334,nagging and stress,0
219,0.8652660250663757,names and specialties,0
220,0.6445436477661133,nationalism and sentiment,0
221,0.7955003380775452,neighborliness and politeness,0
222,0.8997582197189331,nightingales and roses,0
223,0.8387091755867004,non-poetry and poetry,0
224,0.8674018383026123,onrush and retreat,0
225,0.7790027856826782,optimism and practicality,0
226,0.502999484539032,pains and shocks,0
227,0.5702227354049683,painting and sculptures,0
228,0.5382658243179321,passage and rhythm,0
229,0.8454627394676208,patients and psychiatrists,0
230,0.7066457867622375,patronage and subscription,0
231,0.7595093846321106,peace and rehabilitation,0
232,0.7369630336761475,pen and telephone,0
233,0.8245822191238403,people and soils,0
234,0.7163532376289368,pills and tonics,0
235,0.8206822276115417,poise and posture,0
236,0.7717681527137756,powers and traditions,0
237,0.5481887459754944,preparations and services,0
238,0.6783050298690796,promoters and salesmen,0
239,0.7813172340393066,reason and sight,0
240,0.77665776014328,reference and withdrawal,0
241,0.7605444192886353,retribution and violence,0
242,0.7597087025642395,romance and snobbery,0
243,0.7786058187484741,salt and whiskey,0
244,0.6959378719329834,scars and welts,0
245,0.563270628452301,Scots and Swiss,0
246,0.593866229057312,screens and shades,0
247,0.505845844745636,seals and wires,0
248,0.9694934487342834,self-aggrandisement and self-confidence,0
249,0.9504801630973816,self-indulgence and softness,0
250,0.8663434982299805,sky and wasteland,0
251,0.8157380819320679,song and tears,0
252,0.8956508040428162,sparkle and spring,0
253,0.8650347590446472,sprains and swellings,0
254,0.6637630462646484,stalls and urinals,0
255,0.5357942581176758,starvation and tuberculosis,0
256,0.621544599533081,starvation and suicide,0
257,0.6601544618606567,sushi and tea,0
258,0.8607251644134521,suspense and worry,0
259,0.9196241497993469,temperature and wind-velocity,0
260,0.5346977114677429,tension and terror,0
261,0.677929699420929,unhappiness and women,0
262,0.4582546353340149,usefulness and viability,0
263,0.598330020904541,vitality and will,0
264,0.8475886583328247,aunts and uncles,0
265,0.7945816516876221,back and shoulders,0
266,0.5860379934310913,bacon and eggs,0
267,0.7968698143959045,bar and grill,0
268,0.7207694053649902,barley and oats,0
269,0.6492626667022705,barrels and boxes,0
270,0.4562894105911255,beauty and dignity,0
271,0.5077601075172424,beauty and truth,0
272,0.4908985495567322,beauty and youth,0
273,0.8418121933937073,being and existence,0
274,0.5822882056236267,belly and chest,0
275,0.9097844958305359,black and white,0
276,0.8230723142623901,blood and flesh,0
277,0.7962190508842468,blood and guts,0
278,0.8729320168495178,boats and ships,0
279,0.6110990643501282,bodies and faces,0
280,0.8240940570831299,body and face,0
281,0.828581690788269,body and head,0
282,0.818759560585022,body and mind,0
283,0.8110527992248535,bone and flesh,0
284,0.8193376064300537,bone and muscle,0
285,0.898124635219574,bones and skulls,0
286,0.6120234131813049,boots and shoes,0
287,0.8479728102684021,boys and girls,0
288,0.847955048084259,boys and men,0
289,0.7996904850006104,bread and butter,0
290,0.7901709079742432,bread and cheese,0
291,0.6210739016532898,breakfast and dinner,0
292,0.565764844417572,bride and groom,0
293,0.8442150354385376,brother and mother,0
294,0.8682990074157715,brother and sister,0
295,0.6166578531265259,brothers and sisters,0
296,0.803769052028656,brush and trees,0
297,0.7749212980270386,cakes and pies,0
298,0.5999340415000916,cattle and horses,0
299,0.7926145792007446,cause and consequence,0
300,0.8183712959289551,cause and effect,0
301,0.5704647302627563,ceiling and walls,0
302,0.8168953061103821,cents and dollars,0
303,0.8463268876075745,chair and table,0
304,0.8221243023872375,chairs and sofas,0
305,0.624187171459198,chairs and table,0
306,0.6672309637069702,characters and situations,0
307,0.8252624869346619,charts and maps,0
308,0.5679948925971985,chest and stomach,0
309,0.822521448135376,child and husband,0
310,0.8201609253883362,child and wife,0
311,0.5848832130432129,childhood and infancy,0
312,0.839415967464447,choice and decision,0
313,0.8203353881835938,church and community,0
314,0.8742698431015015,city and country,0
315,0.8657609224319458,city and county,0
316,0.8812166452407837,city and state,0
317,0.5742844343185425,clarity and precision,0
318,0.698451578617096,classmates and friends,0
319,0.9130398631095886,closets and drawers,0
320,0.8343743085861206,coat and hat,0
321,0.6205177903175354,coffee and sandwiches,0
322,0.660057544708252,coffee and toast,0
323,0.6811406016349792,college and school,0
324,0.6646697521209717,college and university,0
325,0.8685261607170105,color and light,0
326,0.8486084342002869,color and texture,0
327,0.8378539681434631,colors and forms,0
328,0.8144463896751404,comfort and ease,0
329,0.8650960326194763,comings and goings,0
330,0.8574916124343872,command and control,0
331,0.6707004308700562,concrete and steel,0
332,0.6546358466148376,confusion and fear,0
333,0.5714845657348633,confusion and turmoil,0
334,0.5734284520149231,conscience and religion,0
335,0.6547806262969971,contemporary and friend,0
336,0.6291829943656921,corruption and crime,0
337,0.6427304744720459,costumes and masks,0
338,0.5749678611755371,cotton and tobacco,0
339,0.6638579368591309,council and governor,0
340,0.5599254965782166,counties and towns,0
341,0.6361370086669922,courage and hope,0
342,0.7306105494499207,cousins and uncles,0
343,0.9097972512245178,crannies and nooks,0
344,0.7049543857574463,cream and peaches,0
345,0.819949746131897,crime and poverty,0
346,0.8111815452575684,crime and punishment,0
347,0.8280175924301147,crime and violence,0
348,0.5425937175750732,crops and livestock,0
349,0.5445820093154907,cysts and tumors,0
350,0.616428554058075,dairy and poultry,0
351,0.8711824417114258,dark and light,0
352,0.7784612774848938,dates and events,0
353,0.8843202590942383,daughter and son,0
354,0.8675687313079834,day and night,0
355,0.8194370865821838,days and nights,0
356,0.8132497668266296,days and years,0
357,0.8495438098907471,death and life,0
358,0.6062964200973511,debate and discussion,0
359,0.665463387966156,democracy and liberty,0
360,0.5803964734077454,despair and rage,0
361,0.8470298051834106,development and research,0
362,0.7036817073822021,diagnosis and treatment,0
363,0.7549671530723572,diamonds and rubies,0
364,0.5895045399665833,dirt and sweat,0
365,0.818416953086853,discussion and thought,0
366,0.6144703030586243,distress and pain,0
367,0.630918025970459,dogs and men,0
368,0.8825129866600037,doorways and windows,0
369,0.4711984694004059,doubts and fears,0
370,0.6412972807884216,dreams and plans,0
371,0.7290563583374023,ears and eyes,0
372,0.7721745371818542,earth and sky,0
373,0.5322977304458618,editing and publishing,0
374,0.833956778049469,editor and publisher,0
375,0.83060622215271,education and skill,0
376,0.5896753072738647,effort and resources,0
377,0.5456365942955017,eggs and ham,0
378,0.5856396555900574,elbows and knees,0
379,0.7169090509414673,ends and odds,0
380,0.8658671975135803,energy and money,0
381,0.6053559184074402,engineers and scientists,0
382,0.697124719619751,equipment and personnel,0
383,0.807909369468689,error and trial,0
384,0.7782615423202515,errors and omissions,0
385,0.5823392271995544,evening and morning,0
386,0.6971006393432617,everybody and everything,0
387,0.6397988200187683,expense and time,0
388,0.5612484812736511,eyes and face,0
389,0.513555645942688,eyes and hair,0
390,0.8059402704238892,face and figure,0
391,0.7958711385726929,facts and figures,0
392,0.8216159343719482,faith and life,0
393,0.8051746487617493,faith and love,0
394,0.7613078355789185,fall and rise,0
395,0.7648026943206787,fall and winter,0
396,0.8487222194671631,family and neighborhood,0
397,0.6168211698532104,farms and fields,0
398,0.8448904752731323,father and mother,0
399,0.834391713142395,father and son,0
400,0.8090943694114685,father and uncle,0
401,0.5969785451889038,fathers and mothers,0
402,0.607393205165863,feelings and thoughts,0
403,0.8561840057373047,feet and hands,0
404,0.8469339609146118,feet and legs,0
405,0.6190199255943298,female and male,0
406,0.8151963353157043,fiction and poetry,0
407,0.7957080602645874,field and stream,0
408,0.786216139793396,figures and words,0
409,0.613888144493103,fingers and thumb,0
410,0.8506408333778381,fire and light,0
411,0.8280066847801208,fire and police,0
412,0.5995478630065918,flame and smoke,0
413,0.5769565105438232,flames and smoke,0
414,0.6230249404907227,flesh and skin,0
415,0.5576494932174683,flowers and herbs,0
416,0.6070200204849243,flowers and plants,0
417,0.5823564529418945,fog and mist,0
418,0.8639746904373169,food and shelter,0
419,0.7810165882110596,force and violence,0
420,0.8140665292739868,forefinger and thumb,0
421,0.7690470218658447,fork and spoon,0
422,0.782202422618866,forms and materials,0
423,0.7091261744499207,freedom and security,0
424,0.8085347414016724,friends and relations,0
425,0.8151724934577942,fruit and nuts,0
426,0.43406668305397034,fruits and vegetables,0
427,0.7826359868049622,fun and games,0
428,0.833778440952301,future and past,0
429,0.8147387504577637,gas and oil,0
430,0.6831057071685791,gentlemen and ladies,0
431,0.8376530408859253,gin and tonic,0
432,0.8200418949127197,glass and steel,0
433,0.8260325789451599,god and man,0
434,0.5932527780532837,goods and services,0
435,0.6357423067092896,gratitude and joy,0
436,0.8273648619651794,groups and individuals,0
437,0.6548473834991455,guidance and information,0
438,0.8357851505279541,gums and teeth,0
439,0.8359255790710449,hair and skin,0
440,0.7849422693252563,hands and knees,0
441,0.7737773060798645,head and shoulders,0
442,0.7953121662139893,head and tail,0
443,0.8499722480773926,health and spirits,0
444,0.8261293768882751,hearing and sight,0
445,0.8312944173812866,heart and mind,0
446,0.5720094442367554,heir and son,0
447,0.8051479458808899,help and understanding,0
448,0.833535373210907,history and identity,0
449,0.5813336372375488,honey and milk,0
450,0.7063015103340149,horses and wagons,0
451,0.8132262825965881,houses and shops,0
452,0.6463717222213745,humility and pride,0
453,0.6575899720191956,husband and wife,0
454,0.6664523482322693,husbands and wives,0
455,0.7110185623168945,ice and snow,0
456,0.7209893465042114,ice and water,0
457,0.6831647753715515,improvements and land,0
458,0.5388032793998718,inclination and time,0
459,0.6917548179626465,influence and power,0
460,0.5978414416313171,influence and prestige,0
461,0.8685386180877686,information and material,0
462,0.6962584853172302,ink and paper,0
463,0.7976158857345581,iron and wood,0
464,0.6083603501319885,jacket and trousers,0
465,0.9362655878067017,jams and jellies,0
466,0.6276407241821289,jaws and teeth,0
467,0.804192066192627,joy and pleasure,0
468,0.7715514302253723,kind and quantity,0
469,0.8410037755966187,knowledge and skills,0
470,0.5793134570121765,labor and money,0
471,0.7371736168861389,land and sea,0
472,0.8620391488075256,landings and takeoffs,0
473,0.8035106658935547,law and order,0
474,0.7747833132743835,lecturer and writer,0
475,0.8677338361740112,left and right,0
476,0.8470795154571533,length and quality,0
477,0.8511887788772583,length and weight,0
478,0.639989972114563,libraries and museums,0
479,0.8225431442260742,life and religion,0
480,0.812372088432312,light and shadow,0
481,0.8297215104103088,light and sound,0
482,0.8346530199050903,location and size,0
483,0.5772307515144348,machinery and power,0
484,0.7238291501998901,magazines and newspapers,0
485,0.9207077622413635,magic and superstition,0
486,0.8782380819320679,mamma and papa,0
487,0.7653294801712036,man and nature,0
488,0.7214156985282898,man and wife,0
489,0.7597836256027222,man and woman,0
490,0.8078797459602356,math and science,0
491,0.8268972039222717,meaning and origin,0
492,0.7267253994941711,men and officers,0
493,0.7703530192375183,men and women,0
494,0.8177963495254517,methods and principles,0
495,0.6085597276687622,minerals and vitamins,0
496,0.6281300187110901,misery and pain,0
497,0.8570178151130676,money and time,0
498,0.8938055038452148,months and years,0
499,0.6027019023895264,moon and sun,0
500,0.8638625741004944,morning and night,0
501,0.8516563177108765,mother and son,0
502,0.768097996711731,mouth and nostrils,0
503,0.6561872959136963,movements and positions,0
504,0.9142435789108276,mr. and mrs.,0
505,0.6368849277496338,muscles and nerves,0
506,0.8257200717926025,names and numbers,0
507,0.7884306311607361,nature and size,0
508,0.5993484258651733,needle and thread,0
509,0.5668272972106934,nights and weekends,0
510,0.6498628258705139,nitrogen and oxygen,0
511,0.8708775639533997,north and south,0
512,0.8638216853141785,north and west,0
513,0.7880200147628784,nose and throat,0
514,0.46710270643234253,novelist and poet,0
515,0.4810556173324585,novels and stories,0
516,0.45338109135627747,novels and tales,0
517,0.7972347140312195,pad and pencil,0
518,0.8085217475891113,pain and pressure,0
519,0.7775991559028625,pain and shame,0
520,0.8360127806663513,paper and pen,0
521,0.7946272492408752,peace and quiet,0
522,0.5736255645751953,pepper and salt,0
523,0.5727123618125916,piano and violin,0
524,0.8045415282249451,pitch and volume,0
525,0.8131014108657837,place and time,0
526,0.5617652535438538,plans and projects,0
527,0.586097240447998,poetry and prose,0
528,0.6169957518577576,politics and religion,0
529,0.8476620316505432,power and resources,0
530,0.8512617945671082,pressure and temperature,0
531,0.5249133706092834,prose and verse,0
532,0.5616182684898376,radar and radio,0
533,0.8472713232040405,radio and television,0
534,0.8575856685638428,research and training,0
535,0.8917446136474609,rights and wrongs,0
536,0.8060198426246643,rock and roll,0
537,0.42236530780792236,sailors and soldiers,0
538,0.5983065962791443,shoes and socks,0
539,0.5848577618598938,shower and tub,0
540,0.8399339914321899,sidewalks and streets,0
541,0.5086483359336853,sights and sounds,0
542,0.7042654156684875,son and wife,0
543,0.8682154417037964,south and west,0
544,0.8223377466201782,spring and summer,0
545,0.812263011932373,stress and tension,0
546,0.8508734703063965,sunrise and sunset,0
547,0.6662052869796753,sympathy and understanding,0
548,0.6073362827301025,teaching and writing,0
549,0.5905723571777344,testament and will,0
550,0.5668051242828369,turns and twists,0
551,0.6624331474304199,vinegar and water,0
552,0.506289541721344,wisdom and wit,0
553,0.5662794709205627,skirt and sweater,0
554,0.5259660482406616,linen and silk,0
555,0.825164258480072,checks and money,0
556,0.9047913551330566,calluses and corns,0
557,0.8374165892601013,action and motion,0
558,0.8198680281639099,brain and intelligence,0
559,0.7603476047515869,conduct and manners,0
560,0.4817420244216919,completeness and unity,0
561,0.56428462266922,hostility and indifference,0
562,0.8249669075012207,depth and force,0
563,0.8628214597702026,hours and miles,0
564,0.6326706409454346,movements and speech,0
565,0.8263305425643921,schools and synagogues,0
566,0.4351133704185486,arrangers and composers,0
567,0.6170483231544495,happiness and laughter,0
568,0.6767181754112244,diagrams and sketches,0
569,0.8216160535812378,pail and shovel,0
570,0.7411925196647644,candies and cookies,0
571,0.614467978477478,county and village,0
572,0.5496377944946289,charm and variety,0
573,0.799200177192688,bouquets and wreaths,0
574,0.8880380988121033,beech and elm,0
575,0.6776822805404663,complexity and obscurity,0
576,0.6778875589370728,devotion and effort,0
577,0.8350780010223389,alibis and excuses,0
578,0.8181691765785217,file and rank,0
579,0.5971735119819641,integrity and unity,0
580,0.5932207107543945,flowers and hearts,0
581,0.7884071469306946,grapefruit and oranges,0
582,0.61845463514328,Kingston and Montreal,0
583,0.8732102513313293,folklore and legend,0
584,0.5995268821716309,doctors and fathers,0
585,0.5447266101837158,contraction and dilation,0
586,0.696537971496582,ships and weapons,0
587,0.9194983839988708,funnels and masts,0
588,0.7344264984130859,law and sovereignty,0
589,0.5864217281341553,assurance and dignity,0
590,0.8289733529090881,friends and partners,0
591,0.6538935899734497,receivers and senders,0
592,0.6241512894630432,authority and force,0
593,0.8787534236907959,trees and underbrush,0
594,0.5754530429840088,bacon and coffee,0
595,0.7624015808105469,december and may,0
596,0.6067233085632324,grains and seeds,0
597,0.5163896083831787,beauty and color,0
598,0.5017426013946533,legs and torso,0
599,0.6671687364578247,transportation and utilities,0
600,0.8486735224723816,hardships and trials,0
601,0.8005523681640625,science and tactics,0
602,0.6543992161750793,neighborhood and school,0
603,0.734305739402771,irony and satire,0
604,0.7659043669700623,kitchen and pantry,0
605,0.6351491808891296,astronomy and geology,0
606,0.8366367220878601,feet and heads,0
607,0.5376548171043396,snow and water,0
608,0.7688543200492859,back and hips,0
609,0.43140316009521484,bombers and missiles,0
610,0.8206014037132263,argument and debate,0
611,0.43762117624282837,doubts and suspicions,0
612,0.8141059279441833,laborers and servants,0
613,0.7563633918762207,arms and faces,0
614,0.8557177186012268,chrome and glass,0
615,0.8894037008285522,paris and washington,0
616,0.7590974569320679,arm and back,0
617,0.6154624819755554,emotion and meaning,0
618,0.7384291291236877,bushes and vines,0
619,0.5817134976387024,authority and independence,0
620,0.5735832452774048,crises and problems,0
621,0.7076219320297241,bathrobe and slippers,0
622,0.8822487592697144,generalists and specialists,0
623,0.6820887327194214,boredom and loneliness,0
624,0.481412410736084,excitement and fatigue,0
625,0.7951433658599854,fun and pleasure,0
626,0.8683891892433167,individualism and socialism,0
627,0.8116108179092407,fields and homes,0
628,0.7554490566253662,brow and cheeks,0
629,0.6213799715042114,certainty and security,0
630,0.5776364803314209,artist and critic,0
631,0.9709579944610596,20s and 30s,0
632,0.6350107192993164,brick and glass,0
633,0.8092060685157776,gas and light,0
634,0.6265544891357422,dentist and doctor,0
635,0.8493550419807434,bourbon and water,0
636,0.7854592204093933,cuts and wounds,0
637,0.5804285407066345,palm and pine,0
638,0.8099125623703003,fish and vegetable,0
639,0.4946520924568176,initials and names,0
640,0.5940905213356018,fury and pain,0
641,0.8623536825180054,gentleness and sweetness,0
642,0.6938722729682922,experiences and reactions,0
643,0.6068595051765442,bitterness and disappointment,0
644,0.7282122373580933,comedy and satire,0
645,0.5126169323921204,enthusiasm and warmth,0
646,0.8068532943725586,body and breath,0
647,0.46759742498397827,beauty and brains,0
648,0.5212141871452332,hotels and pensions,0
649,0.7825036644935608,imagination and originality,0
650,0.6808600425720215,ears and hair,0
651,0.5508435368537903,importance and validity,0
652,0.8300787210464478,money and papers,0
653,0.930129885673523,pies and puddings,0
654,0.7308352589607239,eloquence and force,0
655,0.7423771023750305,blossom and leaf,0
656,0.7668413519859314,desolation and misery,0
657,0.5773355960845947,boots and jacket,0
658,0.8435162305831909,confusions and contradictions,0
659,0.6919689774513245,flames and sparks,0
660,0.8277037143707275,danger and threat,0
661,0.7962303161621094,determination and faith,0
662,0.8204911947250366,berlin and frankfurt,0
663,0.623603880405426,clothes and dishes,0
664,0.8518727421760559,comfort and companionship,0
665,0.8146618604660034,background and interest,0
666,0.8151521682739258,glass and rubber,0
667,0.8360607028007507,color and scent,0
668,0.7895094156265259,interest and payments,0
669,0.6545495986938477,gambling and vice,0
670,0.6528140306472778,activities and places,0
671,0.6649105548858643,elegance and purity,0
672,0.5114714503288269,leaves and limbs,0
673,0.8545193672180176,power and trade,0
674,0.8538923263549805,games and races,0
675,0.7791898250579834,evenings and sundays,0
676,0.8253321647644043,activity and nature,0
677,0.8111958503723145,sun and weather,0
678,0.6179651021957397,leather and paper,0
679,0.5493679046630859,anguish and rage,0
680,0.5183548331260681,shooting and yelling,0
681,0.6918256878852844,arches and piers,0
682,0.641608715057373,investment and risk,0
683,0.8651386499404907,control and growth,0
684,0.6600515842437744,happiness and pain,0
685,0.6886855959892273,Egypt and Europe,0
686,0.816304087638855,order and truth,0
687,0.5997365713119507,factories and industries,0
688,0.8272349238395691,name and year,0
689,0.7993373274803162,river and sky,0
690,0.8259099125862122,detection and removal,0
691,0.6758732795715332,breakfast and luncheon,0
692,0.6184318661689758,attitude and experience,0
693,0.6326194405555725,pilot and plane,0
694,0.69122314453125,malaria and typhoid,0
695,0.8633561730384827,technology and time,0
696,0.6219875812530518,economist and historian,0
697,0.7817649841308594,muskets and swords,0
698,0.7942140698432922,character and wisdom,0
699,0.9255883097648621,azaleas and camellias,0
700,0.6450520753860474,silence and space,0
