,cosine_diffs,binom,layer
49,0.4213314950466156,aspirations and dignity,0
50,0.8065194487571716,assistant and confidante,0
51,0.5959856510162354,attitude and culture,0
52,0.553609311580658,attraction and conflict,0
53,0.6865242719650269,attractions and repulsions,0
54,0.5776234865188599,aunt and uncle,0
55,0.7661091685295105,austerity and denial,0
56,0.712874174118042,authority and decency,0
57,0.808866560459137,background and dancers,0
58,0.8505049347877502,bale and box,0
59,0.6163362860679626,bankers and friends,0
60,0.6747263073921204,bankruptcy and death,0
61,0.7631381154060364,barnyard and coop,0
62,0.6226599812507629,barriers and stakes,0
63,0.9454915523529053,beech and horse-chestnut,0
64,0.7944158315658569,beginnings and greetings,0
65,0.881615400314331,bellboy and chambermaid,0
66,0.864977240562439,benefactor and sponsor,0
67,0.8123465776443481,berries and gardens,0
68,0.8821009397506714,bicep and forearm,0
69,0.6080765128135681,bitterness and youth,0
70,0.8579221963882446,bleats and rasps,0
71,0.6862459182739258,bleedings and pills,0
72,0.9572608470916748,boards and two-by-fours,0
73,0.8261184692382812,boy and mount,0
74,0.6509729623794556,cables and communiques,0
75,0.5795783996582031,cakes and comfort,0
76,0.7050617933273315,calmness and detachment,0
77,0.8487025499343872,capture and isolation,0
78,0.6895397901535034,career and wanderings,0
79,0.6136193871498108,carpet and tile,0
80,0.907566487789154,catholics and non-catholics,0
81,0.6869738698005676,ceremonies and exhortations,0
82,0.8593822121620178,chair and floor,0
83,0.8846297860145569,charters and contracts,0
84,0.8306673765182495,cherries and pineapple,0
85,0.6992419958114624,childhood and hobo,0
86,0.796833872795105,choir and glee-club,0
87,0.5353143215179443,chorus and verses,0
88,0.5527490973472595,clarification and reexamination,0
89,0.5456922054290771,clarity and flavor,0
90,0.553165078163147,clash and meeting,0
91,0.8020741939544678,classicist and mathematician,0
92,0.7688611149787903,classifications and probings,0
93,0.9531466960906982,clergymen and parishioners,0
94,0.525257408618927,clerk and cook,0
95,0.9285181164741516,clerks and postmasters,0
96,0.8284711241722107,clothes and haircut,0
97,0.6072799563407898,clothing and decorations,0
98,0.70987468957901,cologne and munich,0
99,0.8795660734176636,community and customers,0
100,0.4110850989818573,competence and willingness,0
101,0.6082562208175659,composure and tranquility,0
102,0.6197381615638733,concern and inquiry,0
103,0.7317730784416199,contemplation and delight,0
104,0.7759437561035156,contortion and scream,0
105,0.9029495120048523,control and needs,0
106,0.5797678232192993,costume and decor,0
107,0.6907826066017151,courage and virility,0
108,0.6212989687919617,courthouse and square,0
109,0.9016889333724976,cover and pillows,0
110,0.9322220087051392,coverings and veils,0
111,0.4943779408931732,covers and towels,0
112,0.7548423409461975,cowboy and rancher,0
113,0.9130806922912598,criminality and madness,0
114,0.4255431890487671,crisis and destruction,0
115,0.8879249095916748,cry and rustle,0
116,0.7863172292709351,curiosity and foreboding,0
117,0.5798547267913818,currents and rhythms,0
118,0.6169497966766357,dancers and guests,0
119,0.800753116607666,danger and nuisance,0
120,0.6410024166107178,defeat and misfortune,0
121,0.6907922625541687,delirium and illness,0
122,0.4869030714035034,denial and ignorance,0
123,0.8111754655838013,denials and sacrifices,0
124,0.8479521870613098,derelicts and outcasts,0
125,0.8759709000587463,design and outline,0
126,0.5517388582229614,desire and response,0
127,0.5293552875518799,desire and wishing,0
128,0.815155565738678,dialects and localisms,0
129,0.7623302340507507,diamonds and mink,0
130,0.927309513092041,diffidence and gentleness,0
131,0.8296939134597778,direction and moment,0
132,0.9008630514144897,directness and truth,0
133,0.8940994739532471,disarray and impasse,0
134,0.7338716983795166,disasters and sufferings,0
135,0.6184625625610352,disrespect and misunderstanding,0
136,0.620080292224884,distinction and tone,0
137,0.5800677537918091,doctors and president,0
138,0.5386584401130676,dogs and grandchildren,0
139,0.8109260201454163,door and sill,0
140,0.6148503422737122,drawing and models,0
141,0.7810975909233093,dregs and wine,0
142,0.9197125434875488,dryness and dust,0
143,0.871702253818512,emeralds and peanuts,0
144,0.7941858768463135,employees and proprietors,0
145,0.5961421132087708,envelope and pencil,0
146,0.505548894405365,envy and hurt,0
147,0.7096095085144043,equality and relativism,0
148,0.7875117659568787,equipment and musket,0
149,0.8663076162338257,exasperation and love,0
150,0.6825892329216003,farms and hayfields,0
151,0.5267653465270996,farms and mountains,0
152,0.4748256206512451,fear and ritual,0
153,0.8949597477912903,felons and fixers,0
154,0.48094815015792847,fishermen and scientists,0
155,0.9001899361610413,flirtation and romance,0
156,0.8370144367218018,force and voice,0
157,0.7521449327468872,foresight and patriotism,0
158,0.8109838366508484,form and mess,0
159,0.7299469709396362,freedom and israel,0
160,0.8194332122802734,friends and tenants,0
161,0.8431737422943115,furs and merchandise,0
162,0.7145575881004333,gadgets and prowess,0
163,0.5587688684463501,garden and livestock,0
164,0.6760609149932861,garden and pavilion,0
165,0.663263201713562,gardens and riverbanks,0
166,0.5694174766540527,gardens and housing,0
167,0.9040354490280151,gasps and rushes,0
168,0.8074547052383423,gentility and principle,0
169,0.5291925072669983,gift and heritage,0
170,0.5100400447845459,glance and signal,0
171,0.9544894695281982,goodnight and lullaby,0
172,0.6578611731529236,gossip and truth,0
173,0.8507246375083923,graces and manners,0
174,0.9365705251693726,grandfather and great-grandfather,0
175,0.7727670669555664,greed and pettiness,0
176,0.8619601726531982,gunfire and shouting,0
177,0.8474587798118591,handle and hinge,0
178,0.8333088755607605,hat and tunic,0
179,0.9493456482887268,head-tossing and prancing,0
180,0.4239245057106018,hearsay and legend,0
181,0.8815656304359436,heat and outcry,0
182,0.8806273937225342,hillbilly and jazz,0
183,0.8691878318786621,holland and japan,0
184,0.8329982757568359,honeysuckle and rosebush,0
185,0.7870070934295654,hope and smiles,0
186,0.8414692282676697,huggings and kissings,0
187,0.5961432456970215,humor and proportion,0
188,0.6440367698669434,immersion and involvement,0
189,0.7824303507804871,incredulity and shock,0
190,0.5380828976631165,inertia and petulance,0
191,0.7642883658409119,ingratitude and injury,0
192,0.5479243993759155,instinct and judgement,0
193,0.824153482913971,intelligence and mentality,0
194,0.4173257648944855,intensities and rhythms,0
195,0.809149444103241,interconnectedness and quality,0
196,0.9034157395362854,ivory and sandalwood,0
197,0.543740451335907,jazz and marijuana,0
198,0.8834279775619507,jubilation and regret,0
199,0.5928522348403931,juice and spirit,0
200,0.8856673240661621,ketches and yachts,0
201,0.8257173299789429,kind and scale,0
202,0.8015645742416382,lights and motor,0
203,0.6815885305404663,linguist and therapist,0
204,0.7329586744308472,linguistics and psychiatry,0
205,0.8380740284919739,linguists and psychotherapists,0
206,0.6235653758049011,lint and thread,0
207,0.57115238904953,liquor and luxury,0
208,0.9095672965049744,madman and tyrant,0
209,0.6672693490982056,maintenance and travel,0
210,0.843344509601593,maps and registers,0
211,0.8974359631538391,marquees and signs,0
212,0.5819944143295288,meaningfulness and relevance,0
213,0.4854082763195038,mechanics and technique,0
214,0.4065897464752197,medicines and yeast,0
215,0.704312264919281,miners and teamsters,0
216,0.505011796951294,misunderstanding and persecution,0
217,0.9574445486068726,modernizing and redecorating,0
218,0.8019399046897888,nagging and stress,0
219,0.8914270997047424,names and specialties,0
220,0.6536788940429688,nationalism and sentiment,0
221,0.8178448677062988,neighborliness and politeness,0
222,0.9201617240905762,nightingales and roses,0
223,0.8626218438148499,non-poetry and poetry,0
224,0.8712173700332642,onrush and retreat,0
225,0.7729969024658203,optimism and practicality,0
226,0.4940859079360962,pains and shocks,0
227,0.5716089010238647,painting and sculptures,0
228,0.532619833946228,passage and rhythm,0
229,0.8793134093284607,patients and psychiatrists,0
230,0.6822071671485901,patronage and subscription,0
231,0.8151867985725403,peace and rehabilitation,0
232,0.7453128099441528,pen and telephone,0
233,0.8577691316604614,people and soils,0
234,0.7162356972694397,pills and tonics,0
235,0.8341994285583496,poise and posture,0
236,0.8068802356719971,powers and traditions,0
237,0.4914250671863556,preparations and services,0
238,0.6670300960540771,promoters and salesmen,0
239,0.8157359957695007,reason and sight,0
240,0.8208860754966736,reference and withdrawal,0
241,0.7760926485061646,retribution and violence,0
242,0.7494193315505981,romance and snobbery,0
243,0.827518105506897,salt and whiskey,0
244,0.6923127174377441,scars and welts,0
245,0.5421590805053711,Scots and Swiss,0
246,0.602464497089386,screens and shades,0
247,0.4782071113586426,seals and wires,0
248,0.9736981391906738,self-aggrandisement and self-confidence,0
249,0.9582053422927856,self-indulgence and softness,0
250,0.8674324750900269,sky and wasteland,0
251,0.8435438871383667,song and tears,0
252,0.9032120704650879,sparkle and spring,0
253,0.8804279565811157,sprains and swellings,0
254,0.657544732093811,stalls and urinals,0
255,0.512063205242157,starvation and tuberculosis,0
256,0.5999369025230408,starvation and suicide,0
257,0.6908214688301086,sushi and tea,0
258,0.8680946230888367,suspense and worry,0
259,0.9395688772201538,temperature and wind-velocity,0
260,0.5434374809265137,tension and terror,0
261,0.6668214797973633,unhappiness and women,0
262,0.4550536870956421,usefulness and viability,0
263,0.5241765379905701,vitality and will,0
264,0.8577255010604858,aunts and uncles,0
265,0.8260650038719177,back and shoulders,0
266,0.5620138645172119,bacon and eggs,0
267,0.8407542705535889,bar and grill,0
268,0.6982191801071167,barley and oats,0
269,0.6472399234771729,barrels and boxes,0
270,0.4362601935863495,beauty and dignity,0
271,0.47190266847610474,beauty and truth,0
272,0.46486324071884155,beauty and youth,0
273,0.8805069327354431,being and existence,0
274,0.5675722360610962,belly and chest,0
275,0.9371116161346436,black and white,0
276,0.8679224252700806,blood and flesh,0
277,0.8514541387557983,blood and guts,0
278,0.8949486613273621,boats and ships,0
279,0.6221885681152344,bodies and faces,0
280,0.8641620874404907,body and face,0
281,0.8663936257362366,body and head,0
282,0.8561785817146301,body and mind,0
283,0.8290655612945557,bone and flesh,0
284,0.830481231212616,bone and muscle,0
285,0.8991255760192871,bones and skulls,0
286,0.6521424055099487,boots and shoes,0
287,0.861275315284729,boys and girls,0
288,0.8523778915405273,boys and men,0
289,0.8166658282279968,bread and butter,0
290,0.8042041063308716,bread and cheese,0
291,0.6023950576782227,breakfast and dinner,0
292,0.5714796781539917,bride and groom,0
293,0.8649120330810547,brother and mother,0
294,0.8921847939491272,brother and sister,0
295,0.6797776818275452,brothers and sisters,0
296,0.8251932263374329,brush and trees,0
297,0.7487758994102478,cakes and pies,0
298,0.5945583581924438,cattle and horses,0
299,0.8452475666999817,cause and consequence,0
300,0.85595703125,cause and effect,0
301,0.5566319227218628,ceiling and walls,0
302,0.8190062046051025,cents and dollars,0
303,0.8697552680969238,chair and table,0
304,0.7889971733093262,chairs and sofas,0
305,0.607758641242981,chairs and table,0
306,0.6805073618888855,characters and situations,0
307,0.8423786759376526,charts and maps,0
308,0.5601407289505005,chest and stomach,0
309,0.8633094429969788,child and husband,0
310,0.8619372844696045,child and wife,0
311,0.5998611450195312,childhood and infancy,0
312,0.8816770911216736,choice and decision,0
313,0.8324808478355408,church and community,0
314,0.8964247107505798,city and country,0
315,0.895736813545227,city and county,0
316,0.9000285267829895,city and state,0
317,0.5591989755630493,clarity and precision,0
318,0.7057487368583679,classmates and friends,0
319,0.9109936356544495,closets and drawers,0
320,0.8467271327972412,coat and hat,0
321,0.63236403465271,coffee and sandwiches,0
322,0.6739052534103394,coffee and toast,0
323,0.6837141513824463,college and school,0
324,0.6778858304023743,college and university,0
325,0.8978521227836609,color and light,0
326,0.8904643058776855,color and texture,0
327,0.8670147061347961,colors and forms,0
328,0.8511834740638733,comfort and ease,0
329,0.8526790142059326,comings and goings,0
330,0.8885763883590698,command and control,0
331,0.689179539680481,concrete and steel,0
332,0.6216763854026794,confusion and fear,0
333,0.546241819858551,confusion and turmoil,0
334,0.5364346504211426,conscience and religion,0
335,0.644771158695221,contemporary and friend,0
336,0.6308974027633667,corruption and crime,0
337,0.6280484795570374,costumes and masks,0
338,0.5735765099525452,cotton and tobacco,0
339,0.6653153896331787,council and governor,0
340,0.5616389513015747,counties and towns,0
341,0.6122152209281921,courage and hope,0
342,0.7300997972488403,cousins and uncles,0
343,0.9164333343505859,crannies and nooks,0
344,0.7088568210601807,cream and peaches,0
345,0.8565391898155212,crime and poverty,0
346,0.8530257940292358,crime and punishment,0
347,0.8630828857421875,crime and violence,0
348,0.5362630486488342,crops and livestock,0
349,0.5117515921592712,cysts and tumors,0
350,0.6168935894966125,dairy and poultry,0
351,0.9054816961288452,dark and light,0
352,0.7925288677215576,dates and events,0
353,0.9112796783447266,daughter and son,0
354,0.8913072347640991,day and night,0
355,0.8528104424476624,days and nights,0
356,0.8394677639007568,days and years,0
357,0.8888527750968933,death and life,0
358,0.6010575294494629,debate and discussion,0
359,0.666130006313324,democracy and liberty,0
360,0.5511728525161743,despair and rage,0
361,0.8833710551261902,development and research,0
362,0.7115234136581421,diagnosis and treatment,0
363,0.7810603976249695,diamonds and rubies,0
364,0.5679181814193726,dirt and sweat,0
365,0.8431168794631958,discussion and thought,0
366,0.5815076231956482,distress and pain,0
367,0.591062068939209,dogs and men,0
368,0.9066027402877808,doorways and windows,0
369,0.4593794047832489,doubts and fears,0
370,0.6247246265411377,dreams and plans,0
371,0.7091497778892517,ears and eyes,0
372,0.7963213920593262,earth and sky,0
373,0.5074994564056396,editing and publishing,0
374,0.8757880926132202,editor and publisher,0
375,0.873458743095398,education and skill,0
376,0.5977515578269958,effort and resources,0
377,0.51374751329422,eggs and ham,0
378,0.5847424268722534,elbows and knees,0
379,0.7311236262321472,ends and odds,0
380,0.9101130366325378,energy and money,0
381,0.5972707271575928,engineers and scientists,0
382,0.7110233902931213,equipment and personnel,0
383,0.8497380018234253,error and trial,0
384,0.8187897801399231,errors and omissions,0
385,0.5690609812736511,evening and morning,0
386,0.6855800151824951,everybody and everything,0
387,0.5815359354019165,expense and time,0
388,0.5461483597755432,eyes and face,0
389,0.4943760633468628,eyes and hair,0
390,0.8432472944259644,face and figure,0
391,0.8214070796966553,facts and figures,0
392,0.8454087972640991,faith and life,0
393,0.8349041938781738,faith and love,0
394,0.7896693348884583,fall and rise,0
395,0.7967081069946289,fall and winter,0
396,0.9013788104057312,family and neighborhood,0
397,0.5888904333114624,farms and fields,0
398,0.8602867126464844,father and mother,0
399,0.8449989557266235,father and son,0
400,0.8330801129341125,father and uncle,0
401,0.6436412930488586,fathers and mothers,0
402,0.6029936671257019,feelings and thoughts,0
403,0.8841675519943237,feet and hands,0
404,0.8838208913803101,feet and legs,0
405,0.7101882696151733,female and male,0
406,0.8533731698989868,fiction and poetry,0
407,0.8282381296157837,field and stream,0
408,0.8118277788162231,figures and words,0
409,0.6247416138648987,fingers and thumb,0
410,0.8724957704544067,fire and light,0
411,0.8573994636535645,fire and police,0
412,0.5943263173103333,flame and smoke,0
413,0.5587142705917358,flames and smoke,0
414,0.6250913739204407,flesh and skin,0
415,0.5504273176193237,flowers and herbs,0
416,0.5943011045455933,flowers and plants,0
417,0.5809749364852905,fog and mist,0
418,0.9020571112632751,food and shelter,0
419,0.8197150230407715,force and violence,0
420,0.845664381980896,forefinger and thumb,0
421,0.8057870268821716,fork and spoon,0
422,0.7989424467086792,forms and materials,0
423,0.7027595043182373,freedom and security,0
424,0.8382174372673035,friends and relations,0
425,0.8369519710540771,fruit and nuts,0
426,0.4143379330635071,fruits and vegetables,0
427,0.8213814496994019,fun and games,0
428,0.8737803101539612,future and past,0
429,0.8380749225616455,gas and oil,0
430,0.699245035648346,gentlemen and ladies,0
431,0.8246195316314697,gin and tonic,0
432,0.8535574674606323,glass and steel,0
433,0.8427700400352478,god and man,0
434,0.5874444842338562,goods and services,0
435,0.6251327395439148,gratitude and joy,0
436,0.860816478729248,groups and individuals,0
437,0.6330384612083435,guidance and information,0
438,0.8483327627182007,gums and teeth,0
439,0.8511279821395874,hair and skin,0
440,0.8476980328559875,hands and knees,0
441,0.8192325830459595,head and shoulders,0
442,0.8352497220039368,head and tail,0
443,0.8905061483383179,health and spirits,0
444,0.8459720611572266,hearing and sight,0
445,0.8586865663528442,heart and mind,0
446,0.5302815437316895,heir and son,0
447,0.8368631601333618,help and understanding,0
448,0.8860422372817993,history and identity,0
449,0.5572198033332825,honey and milk,0
450,0.7029663324356079,horses and wagons,0
451,0.8311296701431274,houses and shops,0
452,0.6228607892990112,humility and pride,0
453,0.6454586982727051,husband and wife,0
454,0.6792969703674316,husbands and wives,0
455,0.723755955696106,ice and snow,0
456,0.7137887477874756,ice and water,0
457,0.682074785232544,improvements and land,0
458,0.473274290561676,inclination and time,0
459,0.700864851474762,influence and power,0
460,0.634619414806366,influence and prestige,0
461,0.9043405055999756,information and material,0
462,0.6778383255004883,ink and paper,0
463,0.8159981369972229,iron and wood,0
464,0.6017958521842957,jacket and trousers,0
465,0.9394015073776245,jams and jellies,0
466,0.6053241491317749,jaws and teeth,0
467,0.8199856877326965,joy and pleasure,0
468,0.813431978225708,kind and quantity,0
469,0.8769039511680603,knowledge and skills,0
470,0.5474303364753723,labor and money,0
471,0.7597818374633789,land and sea,0
472,0.8758986592292786,landings and takeoffs,0
473,0.8243651986122131,law and order,0
474,0.772668719291687,lecturer and writer,0
475,0.8994771242141724,left and right,0
476,0.8883889317512512,length and quality,0
477,0.8948888778686523,length and weight,0
478,0.6640293002128601,libraries and museums,0
479,0.8653541803359985,life and religion,0
480,0.846173882484436,light and shadow,0
481,0.8535138368606567,light and sound,0
482,0.8707354664802551,location and size,0
483,0.5407645106315613,machinery and power,0
484,0.7308921813964844,magazines and newspapers,0
485,0.9362601637840271,magic and superstition,0
486,0.8861383199691772,mamma and papa,0
487,0.769362211227417,man and nature,0
488,0.7363038063049316,man and wife,0
489,0.7779027223587036,man and woman,0
490,0.8148767948150635,math and science,0
491,0.8727545738220215,meaning and origin,0
492,0.7475863099098206,men and officers,0
493,0.7863358855247498,men and women,0
494,0.8561699986457825,methods and principles,0
495,0.6095735430717468,minerals and vitamins,0
496,0.5729080438613892,misery and pain,0
497,0.8841022253036499,money and time,0
498,0.9207015037536621,months and years,0
499,0.5887884497642517,moon and sun,0
500,0.8980140089988708,morning and night,0
501,0.8784955143928528,mother and son,0
502,0.8118331432342529,mouth and nostrils,0
503,0.6602600812911987,movements and positions,0
504,0.8934205174446106,mr. and mrs.,0
505,0.6334556341171265,muscles and nerves,0
506,0.8498877882957458,names and numbers,0
507,0.8363711833953857,nature and size,0
508,0.5813029408454895,needle and thread,0
509,0.5632158517837524,nights and weekends,0
510,0.6749205589294434,nitrogen and oxygen,0
511,0.8935909271240234,north and south,0
512,0.8882550001144409,north and west,0
513,0.8180493712425232,nose and throat,0
514,0.4532916843891144,novelist and poet,0
515,0.4656405746936798,novels and stories,0
516,0.44915634393692017,novels and tales,0
517,0.8249015212059021,pad and pencil,0
518,0.827418327331543,pain and pressure,0
519,0.8081385493278503,pain and shame,0
520,0.8657494783401489,paper and pen,0
521,0.8426467776298523,peace and quiet,0
522,0.55171799659729,pepper and salt,0
523,0.5841082334518433,piano and violin,0
524,0.8463530540466309,pitch and volume,0
525,0.8316499590873718,place and time,0
526,0.537899911403656,plans and projects,0
527,0.5786628127098083,poetry and prose,0
528,0.6411060094833374,politics and religion,0
529,0.883331298828125,power and resources,0
530,0.896382749080658,pressure and temperature,0
531,0.5297855138778687,prose and verse,0
532,0.555453896522522,radar and radio,0
533,0.8862528800964355,radio and television,0
534,0.8941571712493896,research and training,0
535,0.9013108015060425,rights and wrongs,0
536,0.826424241065979,rock and roll,0
537,0.4114615023136139,sailors and soldiers,0
538,0.587384819984436,shoes and socks,0
539,0.5864272713661194,shower and tub,0
540,0.88215172290802,sidewalks and streets,0
541,0.5066789984703064,sights and sounds,0
542,0.7252877950668335,son and wife,0
543,0.8872584104537964,south and west,0
544,0.8489030599594116,spring and summer,0
545,0.84766685962677,stress and tension,0
546,0.8845055103302002,sunrise and sunset,0
547,0.6402881145477295,sympathy and understanding,0
548,0.5916048288345337,teaching and writing,0
549,0.5073586106300354,testament and will,0
550,0.5689449906349182,turns and twists,0
551,0.6254954934120178,vinegar and water,0
552,0.48721843957901,wisdom and wit,0
553,0.5546887516975403,skirt and sweater,0
554,0.5199730396270752,linen and silk,0
555,0.8389647006988525,checks and money,0
556,0.9319082498550415,calluses and corns,0
557,0.8761708736419678,action and motion,0
558,0.8614931106567383,brain and intelligence,0
559,0.7936297059059143,conduct and manners,0
560,0.47803452610969543,completeness and unity,0
561,0.539588451385498,hostility and indifference,0
562,0.8648840188980103,depth and force,0
563,0.904538094997406,hours and miles,0
564,0.6318886876106262,movements and speech,0
565,0.8422025442123413,schools and synagogues,0
566,0.44215160608291626,arrangers and composers,0
567,0.6268402934074402,happiness and laughter,0
568,0.6771279573440552,diagrams and sketches,0
569,0.840329647064209,pail and shovel,0
570,0.7220613956451416,candies and cookies,0
571,0.6167351007461548,county and village,0
572,0.5121503472328186,charm and variety,0
573,0.8044263124465942,bouquets and wreaths,0
574,0.8948666453361511,beech and elm,0
575,0.7091842293739319,complexity and obscurity,0
576,0.6422274708747864,devotion and effort,0
577,0.839435875415802,alibis and excuses,0
578,0.8598442077636719,file and rank,0
579,0.590914785861969,integrity and unity,0
580,0.5818561315536499,flowers and hearts,0
581,0.7774244546890259,grapefruit and oranges,0
582,0.6048781275749207,Kingston and Montreal,0
583,0.8737256526947021,folklore and legend,0
584,0.6024512648582458,doctors and fathers,0
585,0.5251103043556213,contraction and dilation,0
586,0.6912633180618286,ships and weapons,0
587,0.9365909099578857,funnels and masts,0
588,0.7840070128440857,law and sovereignty,0
589,0.5912732481956482,assurance and dignity,0
590,0.8537201285362244,friends and partners,0
591,0.6269165873527527,receivers and senders,0
592,0.6146022081375122,authority and force,0
593,0.8914982080459595,trees and underbrush,0
594,0.5402737855911255,bacon and coffee,0
595,0.774820864200592,december and may,0
596,0.579513669013977,grains and seeds,0
597,0.4786452651023865,beauty and color,0
598,0.5323812961578369,legs and torso,0
599,0.6786942481994629,transportation and utilities,0
600,0.8911429047584534,hardships and trials,0
601,0.8514347672462463,science and tactics,0
602,0.6485087871551514,neighborhood and school,0
603,0.7317258715629578,irony and satire,0
604,0.7626991271972656,kitchen and pantry,0
605,0.60886549949646,astronomy and geology,0
606,0.8711598515510559,feet and heads,0
607,0.5067192316055298,snow and water,0
608,0.8022202253341675,back and hips,0
609,0.40848565101623535,bombers and missiles,0
610,0.8523311614990234,argument and debate,0
611,0.4196217656135559,doubts and suspicions,0
612,0.8492791056632996,laborers and servants,0
613,0.7936398983001709,arms and faces,0
614,0.8714410662651062,chrome and glass,0
615,0.902788519859314,paris and washington,0
616,0.7517623901367188,arm and back,0
617,0.5874148607254028,emotion and meaning,0
618,0.7054367065429688,bushes and vines,0
619,0.5844966173171997,authority and independence,0
620,0.5128313899040222,crises and problems,0
621,0.731869637966156,bathrobe and slippers,0
622,0.9262856245040894,generalists and specialists,0
623,0.6631382703781128,boredom and loneliness,0
624,0.4586953818798065,excitement and fatigue,0
625,0.8404260277748108,fun and pleasure,0
626,0.9041460156440735,individualism and socialism,0
627,0.8320143818855286,fields and homes,0
628,0.7639850974082947,brow and cheeks,0
629,0.5934418439865112,certainty and security,0
630,0.5686787962913513,artist and critic,0
631,0.9708109498023987,20s and 30s,0
632,0.6161288619041443,brick and glass,0
633,0.8218265175819397,gas and light,0
634,0.6134145855903625,dentist and doctor,0
635,0.8434454798698425,bourbon and water,0
636,0.8112512826919556,cuts and wounds,0
637,0.5662767291069031,palm and pine,0
638,0.8293584585189819,fish and vegetable,0
639,0.4736766815185547,initials and names,0
640,0.5569339394569397,fury and pain,0
641,0.8666312098503113,gentleness and sweetness,0
642,0.6991155743598938,experiences and reactions,0
643,0.5981401801109314,bitterness and disappointment,0
644,0.7195950150489807,comedy and satire,0
645,0.5115023851394653,enthusiasm and warmth,0
646,0.853920578956604,body and breath,0
647,0.44763386249542236,beauty and brains,0
648,0.5092886686325073,hotels and pensions,0
649,0.7667396068572998,imagination and originality,0
650,0.6488871574401855,ears and hair,0
651,0.543565571308136,importance and validity,0
652,0.8759806156158447,money and papers,0
653,0.935045599937439,pies and puddings,0
654,0.7130798101425171,eloquence and force,0
655,0.7231417894363403,blossom and leaf,0
656,0.7933628559112549,desolation and misery,0
657,0.6108472943305969,boots and jacket,0
658,0.8601115942001343,confusions and contradictions,0
659,0.6853874921798706,flames and sparks,0
660,0.8602569103240967,danger and threat,0
661,0.8073573112487793,determination and faith,0
662,0.8301355838775635,berlin and frankfurt,0
663,0.6220048666000366,clothes and dishes,0
664,0.8861278295516968,comfort and companionship,0
665,0.856201708316803,background and interest,0
666,0.8520169258117676,glass and rubber,0
667,0.8823074698448181,color and scent,0
668,0.8502935171127319,interest and payments,0
669,0.6699861288070679,gambling and vice,0
670,0.640167772769928,activities and places,0
671,0.6549234986305237,elegance and purity,0
672,0.506726861000061,leaves and limbs,0
673,0.8873358368873596,power and trade,0
674,0.8796577453613281,games and races,0
675,0.7610181570053101,evenings and sundays,0
676,0.8460204005241394,activity and nature,0
677,0.8355540633201599,sun and weather,0
678,0.5931650400161743,leather and paper,0
679,0.5222558379173279,anguish and rage,0
680,0.525222659111023,shooting and yelling,0
681,0.6666256189346313,arches and piers,0
682,0.630668580532074,investment and risk,0
683,0.9066802859306335,control and growth,0
684,0.6422051787376404,happiness and pain,0
685,0.6999454498291016,Egypt and Europe,0
686,0.8662601113319397,order and truth,0
687,0.5648102760314941,factories and industries,0
688,0.8681694269180298,name and year,0
689,0.8074865937232971,river and sky,0
690,0.8571819067001343,detection and removal,0
691,0.6810743808746338,breakfast and luncheon,0
692,0.5997545719146729,attitude and experience,0
693,0.6510050296783447,pilot and plane,0
694,0.6912238597869873,malaria and typhoid,0
695,0.8813877701759338,technology and time,0
696,0.6217069029808044,economist and historian,0
697,0.8094605803489685,muskets and swords,0
698,0.8460768461227417,character and wisdom,0
699,0.9277385473251343,azaleas and camellias,0
700,0.6147520542144775,silence and space,0
701,0.6178227663040161,fingers and mouth,0
